# Created: Fri Aug 01 16:25:47 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.175
#	output:	results/sssp/values-0.175.csv
#	metrics-output:	results/sssp/metrics-0.175.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 300.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 300.0, 10.0)
# 	(4.0, 200.0, 7.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 200.0, 8.0)
# 	(4.0, 100.0, 10.0)
# 	(4.0, 200.0, 10.0)
# 	(2.0, 100.0, 5.0)
# 	(4.0, 100.0, 4.0)
# 	(4.0, 100.0, 6.0)
# 	(2.0, 100.0, 4.0)
# 	(2.0, 100.0, 6.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	400.0	10.0	324.4500	307.1901	277.9840	177.8399	235.8577	186.9579	306.1550	277.2432	229.4894	255.1198	
4.0	500.0	10.0	321.4800	307.1901	313.8554	187.1315	283.4430	222.0926	306.1550	277.2432	229.4894	268.9851	


# Created: Fri Aug 01 16:25:47 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.175
#	output:	results/sssp/values-0.175.csv
#	metrics-output:	results/sssp/metrics-0.175.csv
#
# Points picked
# 	(4.0, 50.0, 2.0)
# 	(4.0, 200.0, 2.0)
# 	(4.0, 400.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 200.0, 3.0)
# 	(2.0, 400.0, 3.0)
# 	(2.0, 50.0, 4.0)
# 	(1.0, 200.0, 4.0)
# 	(1.0, 400.0, 4.0)
# 	(1.0, 50.0, 5.0)
# 	(1.0, 200.0, 5.0)
# 	(4.0, 300.0, 5.0)
# 	(4.0, 500.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(2.0, 300.0, 6.0)
# 	(2.0, 500.0, 6.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 300.0, 7.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 100.0, 8.0)
# 	(1.0, 300.0, 8.0)
# 	(4.0, 400.0, 8.0)
# 	(4.0, 50.0, 9.0)
# 	(4.0, 200.0, 9.0)
# 	(4.0, 400.0, 9.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 200.0, 10.0)
# 	(2.0, 400.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	72.8500	165.7269	130.2751	57.8411	115.1924	199.7390	113.1367	162.5784	172.0488	141.4817	
1.0	100.0	2.0	104.1800	165.7269	151.4130	36.7119	133.5531	199.5677	174.1600	178.7264	188.1726	147.7210	
1.0	200.0	2.0	170.2600	165.7269	193.6888	72.8146	170.2745	199.3501	174.1600	186.2837	187.9732	166.6065	
1.0	300.0	2.0	231.1400	292.2200	235.9645	148.6030	206.9960	199.2727	238.7700	248.1438	224.4510	189.7828	
1.0	400.0	2.0	330.8200	292.2200	278.2403	167.9807	243.7174	199.3229	307.9478	248.1438	224.4510	211.2990	
1.0	500.0	2.0	433.1800	292.2200	320.5160	170.4083	280.4388	199.5089	307.9478	248.1438	224.4510	226.4751	
2.0	50.0	2.0	190.3100	146.1720	130.2751	40.8520	96.0666	204.8102	113.1367	156.0878	172.0488	117.9005	
2.0	100.0	2.0	130.0800	146.1720	151.4130	36.0630	114.4273	204.3877	174.1600	172.2358	188.1726	124.6183	
2.0	200.0	2.0	220.1700	146.1720	193.6888	112.1138	151.1488	203.8401	174.1600	179.7932	187.9732	146.1859	
2.0	300.0	2.0	208.6600	292.2200	235.9645	161.1903	187.8702	203.6420	238.7700	240.3710	224.4510	173.5351	
2.0	400.0	2.0	195.2900	190.9925	278.2403	169.6811	224.5916	203.7707	307.9478	240.3710	224.4510	199.4773	
2.0	500.0	2.0	156.2900	190.9925	320.5160	170.5587	261.3131	204.2409	307.9478	240.3710	224.4510	218.3208	
4.0	50.0	2.0	59.8300	146.1720	130.2751	55.0202	57.8150	234.6917	113.1367	155.1225	172.0488	94.9535	
4.0	100.0	2.0	86.6100	146.1720	151.4130	98.6364	76.1758	234.6916	174.1600	172.2358	188.1726	100.4487	
4.0	200.0	2.0	116.2800	146.1720	193.6888	157.6661	112.8972	234.6916	174.1600	179.7932	187.9732	121.3229	
4.0	300.0	2.0	143.3400	353.8440	235.9645	169.2870	149.6186	234.6916	238.7700	233.6270	224.4510	150.1898	
4.0	400.0	2.0	167.6600	353.8440	278.2403	170.5416	186.3400	234.6916	307.9478	233.6270	224.4510	179.1793	
4.0	500.0	2.0	167.6700	353.8440	320.5160	170.6009	223.0615	234.6916	307.9478	233.6270	224.4510	201.6937	
1.0	50.0	3.0	71.6800	165.7269	130.2751	96.8102	114.0439	198.9830	113.1367	162.5784	172.0488	143.0564	
1.0	100.0	3.0	102.3400	165.7269	151.4130	96.2488	132.4046	198.8566	174.1600	178.7264	188.1726	150.0911	
1.0	200.0	3.0	158.0300	165.7269	193.6888	125.6426	169.1260	198.6966	174.1600	186.2837	187.9732	170.6932	
1.0	300.0	3.0	203.2100	292.2200	235.9645	170.5546	205.8475	198.6398	238.7700	248.1438	224.4510	195.4217	
1.0	400.0	3.0	293.9300	292.2200	278.2403	174.7663	242.5689	198.6766	307.9478	248.1438	224.4510	217.9299	
1.0	500.0	3.0	335.7500	292.2200	320.5160	172.0381	279.2903	198.8133	307.9478	248.1438	224.4510	233.2926	
2.0	50.0	3.0	65.1700	146.1720	130.2751	96.6231	94.9181	202.8857	113.1367	156.0878	172.0488	122.8601	
2.0	100.0	3.0	89.5400	146.1720	151.4130	102.6126	113.2788	202.5482	174.1600	172.2358	188.1726	130.9811	
2.0	200.0	3.0	134.2700	146.1720	193.6888	150.4231	150.0002	202.1141	174.1600	179.7932	187.9732	155.4680	
2.0	300.0	3.0	170.8400	292.2200	235.9645	175.6481	186.7217	201.9580	238.7700	240.3710	224.4510	185.3129	
2.0	400.0	3.0	225.2200	190.9925	278.2403	173.6003	223.4431	202.0593	307.9478	240.3710	224.4510	212.6602	
2.0	500.0	3.0	248.0600	190.9925	320.5160	171.4479	260.1645	202.4314	307.9478	240.3710	224.4510	231.4362	
4.0	50.0	3.0	62.9200	146.1720	130.2751	116.6058	56.6665	234.6915	113.1367	155.1225	172.0488	105.2579	
4.0	100.0	3.0	77.9400	146.1720	151.4130	143.8788	75.0272	234.6915	174.1600	172.2358	188.1726	113.1124	
4.0	200.0	3.0	113.9800	146.1720	193.6888	176.0682	111.7487	234.6914	174.1600	179.7932	187.9732	138.8604	
4.0	300.0	3.0	137.8600	353.8440	235.9645	174.5091	148.4701	234.6914	238.7700	233.6270	224.4510	171.8452	
4.0	400.0	3.0	179.1900	353.8440	278.2403	171.7427	185.1915	234.6914	307.9478	233.6270	224.4510	203.0599	
4.0	500.0	3.0	174.2800	353.8440	320.5160	170.8560	221.9130	234.6915	307.9478	233.6270	224.4510	225.2487	
1.0	50.0	4.0	72.9200	165.7269	130.2751	107.1982	112.8954	198.5164	113.1367	164.1460	172.0488	146.2493	
1.0	100.0	4.0	101.4100	165.7269	151.4130	115.0914	131.2561	198.4187	174.1600	180.2941	197.9236	153.9389	
1.0	200.0	4.0	155.9400	165.7269	193.6888	171.1557	167.9775	198.2953	174.1600	186.2837	197.7242	175.8584	
1.0	300.0	4.0	198.1400	292.2200	235.9645	233.7452	204.6989	198.2516	238.7700	248.1438	234.2020	201.6790	
1.0	400.0	4.0	276.9600	292.2200	278.2403	202.3317	241.4204	198.2799	307.9478	248.1438	234.2020	224.7770	
1.0	500.0	4.0	315.4200	292.2200	320.5160	178.6402	278.1418	198.3853	307.9478	248.1438	234.2020	240.0604	
2.0	50.0	4.0	70.9400	146.1720	130.2751	113.3538	93.7696	201.6157	113.1367	157.6555	172.0488	130.8763	
2.0	100.0	4.0	93.6700	146.1720	151.4130	130.4280	112.1303	201.3412	174.1600	173.8035	197.9236	140.3817	
2.0	200.0	4.0	129.7800	146.1720	193.6888	209.0381	148.8517	200.9900	174.1600	179.7932	197.7242	167.5807	
2.0	300.0	4.0	156.6200	292.2200	235.9645	226.9973	185.5732	200.8642	238.7700	240.3710	234.2020	199.5578	
2.0	400.0	4.0	229.3400	190.9925	278.2403	189.6486	222.2946	200.9458	307.9478	240.3710	234.2020	227.8867	
2.0	500.0	4.0	291.9400	190.9925	320.5160	174.9546	259.0160	201.2465	307.9478	240.3710	234.2020	246.1861	
4.0	50.0	4.0	62.9200	146.1720	130.2751	152.1558	55.5180	234.6914	113.1367	156.6902	172.0488	121.3509	
4.0	100.0	4.0	86.4000	146.1720	151.4130	196.4567	73.8787	234.6913	174.1600	173.8035	197.9236	131.8543	
4.0	200.0	4.0	677.1400	146.1720	193.6888	235.0469	110.6002	234.6912	174.1600	179.7932	197.7242	162.7836	
4.0	300.0	4.0	311.5600	353.8440	235.9645	195.5139	147.3216	234.6912	238.7700	233.6270	234.2020	199.8129	
4.0	400.0	4.0	206.6300	353.8440	278.2403	176.4796	184.0430	234.6912	307.9478	233.6270	234.2020	232.8225	
4.0	500.0	4.0	188.5500	353.8440	320.5160	171.8112	220.7644	234.6913	307.9478	233.6270	234.2020	253.9664	
1.0	50.0	5.0	79.9700	165.7269	130.2751	107.8949	111.7469	198.2289	113.1367	164.1460	173.5260	150.3948	
1.0	100.0	5.0	104.8500	165.7269	151.4130	115.4109	130.1076	198.1493	174.1600	180.2941	199.4007	158.5393	
1.0	200.0	5.0	158.7500	165.7269	193.6888	173.3152	166.8290	198.0488	174.1600	186.2837	197.7242	181.2895	
1.0	300.0	5.0	191.3600	292.2200	235.9645	300.6829	203.5504	198.0131	238.7700	248.1438	234.2020	207.7112	
1.0	400.0	5.0	348.5100	292.2200	278.2403	274.9043	240.2719	198.0362	307.9478	248.1438	234.2020	231.0306	
1.0	500.0	5.0	309.6400	292.2200	320.5160	200.4733	276.9933	198.1220	307.9478	248.1438	234.2020	246.0610	
2.0	50.0	5.0	82.5200	146.1720	130.2751	113.6400	92.6211	200.7988	113.1367	157.6555	173.5260	140.9655	
2.0	100.0	5.0	521.2100	146.1720	151.4130	129.5789	110.9818	200.5678	174.1600	173.8035	199.4007	151.7366	
2.0	200.0	5.0	174.0000	146.1720	193.6888	226.5881	147.7032	200.2731	174.1600	179.7932	197.7242	181.2799	
2.0	300.0	5.0	146.4300	292.2200	235.9645	316.2097	184.4246	200.1679	238.7700	240.3710	234.2020	214.9460	
2.0	400.0	5.0	201.0400	190.9925	278.2403	238.1365	221.1461	200.2361	307.9478	240.3710	234.2020	243.8564	
2.0	500.0	5.0	222.3300	190.9925	320.5160	186.7576	257.8675	200.4882	307.9478	240.3710	234.2020	261.3962	
4.0	50.0	5.0	202.5900	146.1720	130.2751	150.3008	54.3695	234.6912	113.1367	156.6902	173.5260	142.0401	
4.0	100.0	5.0	373.3500	146.1720	151.4130	203.7392	72.7302	234.6911	174.1600	173.8035	199.4007	155.3248	
4.0	200.0	5.0	351.5200	146.1720	193.6888	318.6153	109.4516	234.6910	174.1600	179.7932	197.7242	191.4550	
4.0	300.0	5.0	203.3700	353.8440	235.9645	255.4336	146.1731	234.6910	238.7700	233.6270	234.2020	232.2567	
4.0	400.0	5.0	188.8000	353.8440	278.2403	192.2569	182.8945	234.6910	307.9478	233.6270	234.2020	266.5782	
4.0	500.0	5.0	209.5200	353.8440	320.5160	175.0224	219.6159	234.6911	307.9478	233.6270	234.2020	286.0737	
1.0	50.0	6.0	74.6700	165.7269	130.2751	106.5339	110.5983	198.0571	113.1367	164.1460	173.5260	154.7505	
1.0	100.0	6.0	104.7000	165.7269	151.4130	111.5996	128.9591	197.9883	174.1600	199.5554	199.4007	163.1038	
1.0	200.0	6.0	154.3600	165.7269	193.6888	153.6622	165.6805	197.9017	174.1600	205.5451	197.7242	186.1415	
1.0	300.0	6.0	188.2500	292.2200	235.9645	304.6263	202.4019	197.8710	238.7700	253.2588	234.2020	212.6715	
1.0	400.0	6.0	265.3300	292.2200	278.2403	387.1856	239.1233	197.8909	307.9478	253.2588	234.2020	235.8970	
1.0	500.0	6.0	307.3000	292.2200	320.5160	260.3642	275.8448	197.9648	307.9478	253.2588	234.2020	250.5996	
2.0	50.0	6.0	76.1200	146.1720	130.2751	110.3777	91.4726	200.2976	113.1367	157.6555	173.5260	151.9186	
2.0	100.0	6.0	92.2800	146.1720	151.4130	121.2035	109.8333	200.0943	174.1600	193.0648	199.4007	163.7337	
2.0	200.0	6.0	285.1200	146.1720	193.6888	200.7990	146.5547	199.8356	174.1600	199.0545	197.7242	195.0945	
2.0	300.0	6.0	254.4200	292.2200	235.9645	374.2362	183.2761	199.7434	238.7700	245.4860	234.2020	229.9361	
2.0	400.0	6.0	246.2400	190.9925	278.2403	341.5285	219.9976	199.8032	307.9478	245.4860	234.2020	259.0658	
2.0	500.0	6.0	234.2200	190.9925	320.5160	221.8245	256.7190	200.0244	307.9478	245.4860	234.2020	275.7077	
4.0	50.0	6.0	64.2800	146.1720	130.2751	135.6960	53.2210	234.6911	113.1367	156.6902	173.5260	165.5626	
4.0	100.0	6.0	78.7000	146.1720	151.4130	178.4613	71.5817	234.6910	174.1600	193.0648	199.4007	181.5605	
4.0	200.0	6.0	130.3500	146.1720	193.6888	350.8146	108.3031	234.6909	174.1600	199.0545	197.7242	222.5572	
4.0	300.0	6.0	436.9800	353.8440	235.9645	367.8477	145.0246	234.6908	238.7700	245.4860	234.2020	266.6308	
4.0	400.0	6.0	228.5300	353.8440	278.2403	237.6552	181.7460	234.6909	307.9478	245.4860	234.2020	301.7424	
4.0	500.0	6.0	267.8500	353.8440	320.5160	185.1179	218.4674	234.6910	307.9478	245.4860	234.2020	319.1600	
1.0	50.0	7.0	316.1100	165.7269	130.2751	105.2519	109.4498	197.9659	113.1367	180.6346	193.6475	158.6508	
1.0	100.0	7.0	132.0100	165.7269	151.4130	108.2424	127.8105	197.9030	174.1600	216.0440	219.5222	166.9406	
1.0	200.0	7.0	295.0600	165.7269	193.6888	134.0174	164.5320	197.8237	174.1600	216.0440	211.6482	189.7025	
1.0	300.0	7.0	383.8200	292.2200	235.9645	255.7478	201.2534	197.7957	238.7700	253.2588	234.2020	215.8688	
1.0	400.0	7.0	180.6700	292.2200	278.2403	458.0959	237.9748	197.8139	307.9478	253.2588	234.2020	238.7407	
1.0	500.0	7.0	296.9800	292.2200	320.5160	380.8213	274.6963	197.8815	307.9478	253.2588	234.2020	253.1236	
2.0	50.0	7.0	219.8700	146.1720	130.2751	107.5135	90.3240	200.0276	113.1367	174.1440	193.6475	162.5138	
2.0	100.0	7.0	405.2400	146.1720	151.4130	113.9302	108.6848	199.8396	174.1600	209.5534	219.5222	175.0581	
2.0	200.0	7.0	164.9500	146.1720	193.6888	165.9304	145.4062	199.6007	174.1600	209.5534	211.6482	207.5687	
2.0	300.0	7.0	298.8700	292.2200	235.9645	349.6948	182.1276	199.5155	238.7700	245.4860	234.2020	243.0113	
2.0	400.0	7.0	294.4700	190.9925	278.2403	465.9021	218.8490	199.5707	307.9478	245.4860	234.2020	272.0335	
2.0	500.0	7.0	369.2200	190.9925	320.5160	307.7929	255.5705	199.7750	307.9478	245.4860	234.2020	287.7729	
4.0	50.0	7.0	76.2700	146.1720	130.2751	122.6456	52.0725	234.6910	113.1367	173.1788	193.6475	189.8291	
4.0	100.0	7.0	150.9000	146.1720	151.4130	150.1385	70.4332	234.6909	174.1600	209.5534	219.5222	208.2511	
4.0	200.0	7.0	416.2400	146.1720	193.6888	309.4250	107.1546	234.6908	174.1600	209.5534	211.6482	253.3970	
4.0	300.0	7.0	268.0800	353.8440	235.9645	474.1449	143.8760	234.6907	238.7700	245.4860	234.2020	300.0039	
4.0	400.0	7.0	175.5800	353.8440	278.2403	340.5908	180.5975	234.6908	307.9478	245.4860	234.2020	335.3544	
4.0	500.0	7.0	264.2600	353.8440	320.5160	214.6009	217.3189	234.6909	307.9478	245.4860	234.2020	350.4682	
1.0	50.0	8.0	119.1400	165.7269	130.2751	104.4028	108.3013	197.9379	113.1367	180.6346	193.6475	161.6408	
1.0	100.0	8.0	196.0200	165.7269	151.4130	106.0584	126.6620	197.8768	174.1600	201.6822	219.5222	169.5946	
1.0	200.0	8.0	202.3900	165.7269	193.6888	120.5670	163.3835	197.7998	174.1600	201.6822	211.6482	191.5358	
1.0	300.0	8.0	198.4200	190.9925	235.9645	199.7939	200.1049	197.7726	238.7700	238.8970	234.2020	216.9021	
1.0	400.0	8.0	296.3300	190.9925	278.2403	431.9592	236.8263	197.7902	307.9478	238.8970	234.2020	239.2044	
1.0	500.0	8.0	206.6100	190.9925	320.5160	521.6285	273.5477	197.8559	307.9478	238.8970	234.2020	253.3221	
2.0	50.0	8.0	533.0900	146.1720	130.2751	105.6528	89.1755	199.9441	113.1367	174.1440	193.6475	171.7282	
2.0	100.0	8.0	656.2900	146.1720	151.4130	109.2092	107.5362	199.7609	174.1600	195.1916	219.5222	184.6177	
2.0	200.0	8.0	384.9400	146.1720	193.6888	139.4202	144.2577	199.5281	174.1600	195.1916	211.6482	217.5048	
2.0	300.0	8.0	446.0700	190.9925	235.9645	279.5176	180.9791	199.4452	238.7700	231.1242	234.2020	252.9248	
2.0	400.0	8.0	80.6100	190.9925	278.2403	516.7694	217.7005	199.4990	307.9478	231.1242	234.2020	281.5337	
2.0	500.0	8.0	298.7000	190.9925	320.5160	453.9356	254.4220	199.6980	307.9478	231.1242	234.2020	296.4610	
4.0	50.0	8.0	444.5900	146.1720	130.2751	114.0684	50.9240	234.6909	113.1367	173.1788	193.6475	212.7280	
4.0	100.0	8.0	259.9500	146.1720	151.4130	129.8986	69.2847	234.6908	174.1600	195.1916	219.5222	233.0734	
4.0	200.0	8.0	337.7400	146.1720	193.6888	242.0768	106.0061	234.6907	174.1600	195.1916	211.6482	281.2887	
4.0	300.0	8.0	297.2700	353.8440	235.9645	488.7786	142.7275	234.6907	238.7700	231.1242	234.2020	329.4688	
4.0	400.0	8.0	169.0600	353.8440	278.2403	491.0226	179.4490	234.6907	307.9478	231.1242	234.2020	364.4867	
4.0	500.0	8.0	303.0800	353.8440	320.5160	289.6477	216.1704	234.6908	307.9478	231.1242	234.2020	377.2718	
1.0	50.0	9.0	146.6900	165.7269	130.2751	103.9059	107.1528	197.9679	113.1367	180.6346	193.6475	163.5593	
1.0	100.0	9.0	150.8000	165.7269	151.4130	104.7911	125.5135	197.9049	174.1600	201.6822	219.5222	170.9298	
1.0	200.0	9.0	201.6800	165.7269	193.6888	112.6019	162.2349	197.8254	174.1600	201.6822	211.6482	191.5607	
1.0	300.0	9.0	233.6400	190.9925	235.9645	158.5502	198.9564	197.7973	238.7700	238.8970	270.7548	215.7362	
1.0	400.0	9.0	352.8800	190.9925	278.2403	346.8971	235.6778	197.8156	307.9478	238.8970	270.7548	237.2763	
1.0	500.0	9.0	339.4700	190.9925	320.5160	585.9810	272.3992	197.8833	307.9478	238.8970	270.7548	251.1844	
2.0	50.0	9.0	154.3600	146.1720	130.2751	104.5737	88.0270	200.0335	113.1367	174.1440	193.6475	178.8990	
2.0	100.0	9.0	564.7800	146.1720	151.4130	106.4749	106.3877	199.8452	174.1600	195.1916	219.5222	191.7150	
2.0	200.0	9.0	14.8400	146.1720	193.6888	122.9882	143.1092	199.6058	174.1600	195.1916	211.6482	224.1515	
2.0	300.0	9.0	80.3900	190.9925	235.9645	211.8883	179.8306	199.5205	238.7700	231.1242	270.7548	258.8953	
2.0	400.0	9.0	85.3100	190.9925	278.2403	467.6962	216.5520	199.5758	307.9478	231.1242	270.7548	286.7859	
2.0	500.0	9.0	33.4600	190.9925	320.5160	589.1122	253.2734	199.7805	307.9478	231.1242	270.7548	301.0322	
4.0	50.0	9.0	333.8700	146.1720	130.2751	109.0778	49.7754	234.6910	113.1367	173.1788	193.6475	232.4292	
4.0	100.0	9.0	159.0200	146.1720	151.4130	117.6895	68.1362	234.6909	174.1600	195.1916	219.5222	254.0248	
4.0	200.0	9.0	187.0700	146.1720	193.6888	185.6845	104.8576	234.6908	174.1600	195.1916	211.6482	303.9396	
4.0	300.0	9.0	181.1300	353.8440	235.9645	417.5023	141.5790	234.6907	238.7700	231.1242	270.7548	352.5612	
4.0	400.0	9.0	1005.2500	353.8440	278.2403	599.1335	178.3004	234.6908	307.9478	231.1242	270.7548	386.6653	
4.0	500.0	9.0	189.2300	353.8440	320.5160	432.7635	215.0219	234.6909	307.9478	231.1242	270.7548	397.2662	
1.0	50.0	10.0	99.2900	165.7269	130.2751	103.6319	106.0043	198.0614	113.1367	180.6346	175.9155	164.5482	
1.0	100.0	10.0	119.4600	165.7269	151.4130	104.0957	124.3650	197.9924	174.1600	201.6822	201.7902	171.1365	
1.0	200.0	10.0	187.0900	165.7269	193.6888	108.1987	161.0864	197.9054	174.1600	201.6822	193.9162	190.0539	
1.0	300.0	10.0	382.3200	190.9925	235.9645	133.2530	197.8079	197.8746	238.7700	238.8970	270.7548	212.6994	
1.0	400.0	10.0	273.7800	190.9925	278.2403	258.4528	234.5293	197.8946	307.9478	238.8970	270.7548	233.2883	
1.0	500.0	10.0	276.9000	190.9925	320.5160	546.4043	271.2507	197.9688	307.9478	238.8970	270.7548	247.0011	
2.0	50.0	10.0	71.2900	146.1720	130.2751	103.9816	86.8785	200.3104	113.1367	174.1440	175.9155	183.8011	
2.0	100.0	10.0	89.3700	146.1720	151.4130	104.9773	105.2392	200.1064	174.1600	195.1916	201.7902	196.1304	
2.0	200.0	10.0	135.1700	146.1720	193.6888	113.7141	141.9606	199.8468	174.1600	195.1916	193.9162	227.2972	
2.0	300.0	10.0	150.1200	190.9925	235.9645	164.6297	178.6821	199.7542	238.7700	231.1242	270.7548	260.7085	
2.0	400.0	10.0	186.6600	190.9925	278.2403	368.7396	215.4035	199.8142	307.9478	231.1242	270.7548	287.5618	
2.0	500.0	10.0	195.1200	190.9925	320.5160	629.1254	252.1249	200.0363	307.9478	231.1242	270.7548	301.2428	
4.0	50.0	10.0	64.6900	146.1720	130.2751	106.3409	48.6269	234.6911	113.1367	173.1788	175.9155	247.6260	
4.0	100.0	10.0	84.7500	146.1720	151.4130	110.8859	66.9876	234.6910	174.1600	195.1916	201.7902	269.6912	
4.0	200.0	10.0	108.4600	146.1720	193.6888	148.8492	103.7091	234.6909	174.1600	195.1916	193.9162	319.7631	
4.0	300.0	10.0	168.1400	353.8440	235.9645	318.3847	140.4305	234.6908	238.7700	231.1242	270.7548	367.6007	
4.0	400.0	10.0	324.4500	353.8440	278.2403	602.5832	177.1519	234.6909	307.9478	231.1242	270.7548	400.2182	
4.0	500.0	10.0	321.4800	353.8440	320.5160	597.7648	213.8734	234.6910	307.9478	231.1242	270.7548	408.8972	


# Created: Fri Aug 01 16:25:48 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.175
#	output:	results/sssp/values-0.175.csv
#	metrics-output:	results/sssp/metrics-0.175.csv
#
# Points picked
# 	(2.0, 50.0, 9.0)
# 	(1.0, 50.0, 4.0)
# 	(1.0, 200.0, 3.0)
# 	(4.0, 200.0, 10.0)
# 	(4.0, 300.0, 10.0)
# 	(2.0, 100.0, 10.0)
# 	(1.0, 400.0, 6.0)
# 	(2.0, 100.0, 3.0)
# 	(2.0, 400.0, 2.0)
# 	(1.0, 100.0, 9.0)
# 	(2.0, 400.0, 7.0)
# 	(4.0, 200.0, 4.0)
# 	(1.0, 300.0, 3.0)
# 	(2.0, 400.0, 8.0)
# 	(2.0, 400.0, 10.0)
# 	(4.0, 300.0, 7.0)
# 	(1.0, 300.0, 7.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(2.0, 300.0, 5.0)
# 	(1.0, 100.0, 10.0)
# 	(1.0, 400.0, 8.0)
# 	(1.0, 400.0, 4.0)
# 	(1.0, 100.0, 3.0)
# 	(4.0, 500.0, 7.0)
# 	(4.0, 400.0, 6.0)
# 	(4.0, 200.0, 7.0)
# 	(4.0, 300.0, 2.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	72.8500	198.4289	135.3739	50.9533	69.6420	164.9184	90.9350	111.2809	135.4001	114.3650	
1.0	100.0	2.0	104.1800	198.4289	152.2142	56.4610	97.0136	165.0946	110.3020	123.7374	137.3368	125.7661	
1.0	200.0	2.0	170.2600	198.4289	185.8947	71.2793	151.7569	165.7794	249.8372	230.2486	244.0578	155.4043	
1.0	300.0	2.0	231.1400	304.5200	219.5753	92.8118	206.5001	166.5873	249.8372	245.4264	221.4171	187.3250	
1.0	400.0	2.0	330.8200	277.5717	253.2558	122.7168	261.2433	166.6898	249.8372	245.4264	221.4171	213.6290	
1.0	500.0	2.0	433.1800	277.5717	286.9364	161.2218	315.9865	165.9615	264.2600	245.4264	221.4171	229.5324	
2.0	50.0	2.0	190.3100	198.4289	135.3739	71.6066	47.0762	165.5660	90.9350	111.2809	133.6567	143.0599	
2.0	100.0	2.0	130.0800	198.4289	152.2142	81.4641	74.4478	166.4754	110.3020	123.7374	135.5934	153.1552	
2.0	200.0	2.0	220.1700	198.4289	185.8947	107.1552	129.1911	169.9054	249.8372	230.2486	235.7324	176.6864	
2.0	300.0	2.0	208.6600	188.0815	219.5753	141.6019	183.9343	173.7527	249.8372	240.6049	213.0917	199.1976	
2.0	400.0	2.0	195.2900	209.0100	253.2558	183.7862	238.6775	174.2259	249.8372	240.6049	213.0917	215.4443	
2.0	500.0	2.0	156.2900	209.0100	286.9364	229.8513	293.4207	170.7911	264.2600	240.6049	213.0917	223.3382	
4.0	50.0	2.0	59.8300	198.4289	135.3739	163.2694	1.9446	285.4286	90.9350	220.0807	163.5486	285.1486	
4.0	100.0	2.0	86.6100	198.4289	152.2142	185.2269	29.3162	285.4443	110.3020	232.5372	165.4853	291.7182	
4.0	200.0	2.0	116.2800	198.4289	185.8947	231.3168	84.0595	285.4536	249.8372	324.5560	257.7245	295.9157	
4.0	300.0	2.0	143.3400	188.0815	219.5753	275.4915	138.8027	285.4556	249.8372	287.7693	216.4695	287.3383	
4.0	400.0	2.0	167.6600	209.0100	253.2558	312.9548	193.5459	285.4557	249.8372	287.7693	216.4695	268.9975	
4.0	500.0	2.0	167.6700	209.0100	286.9364	341.5767	248.2891	285.4543	264.2600	287.7693	216.4695	246.8784	
1.0	50.0	3.0	71.6800	198.4289	135.3739	71.9295	73.8504	164.9481	90.9350	111.2809	135.4001	116.7415	
1.0	100.0	3.0	102.3400	198.4289	152.2142	84.5815	101.2220	165.1583	110.3020	123.7374	137.3368	129.6830	
1.0	200.0	3.0	158.0300	198.4289	185.8947	116.3052	155.9652	165.9739	249.8372	230.2486	244.0578	162.3864	
