# Created: Fri Aug 01 16:25:35 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.075
#	output:	results/sssp/values-0.075.csv
#	metrics-output:	results/sssp/metrics-0.075.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	200.0	2.0	220.1700	193.2635	239.0663	108.6062	90.8868	216.9384	196.3200	245.9903	242.0427	153.0357	
2.0	300.0	2.0	208.6600	193.2635	330.8961	168.2537	171.8206	217.1148	279.2700	282.5734	256.8035	191.8195	
2.0	400.0	2.0	195.2900	193.2635	422.7259	237.7546	252.7545	218.8370	523.1767	363.2872	290.0934	234.0674	
2.0	500.0	2.0	156.2900	193.2635	514.5557	293.1973	333.6884	222.8319	523.1767	380.6036	290.0934	270.2316	
4.0	50.0	2.0	59.8300	110.5875	101.3217	44.8342	32.3284	384.4407	95.2433	238.7779	242.0427	143.2687	
4.0	100.0	2.0	86.6100	193.2635	147.2365	47.2462	72.7953	384.4407	196.3200	253.6320	242.0427	151.4607	
4.0	200.0	2.0	116.2800	193.2635	239.0663	56.4949	153.7292	384.4405	196.3200	253.6320	242.0427	179.8319	
4.0	300.0	2.0	143.3400	193.2635	330.8961	76.9609	234.6630	384.4406	279.2700	290.2151	289.1535	218.0898	
4.0	400.0	2.0	167.6600	193.2635	422.7259	117.2009	315.5969	384.4407	523.1767	370.9289	322.4434	256.6780	
4.0	500.0	2.0	167.6700	193.2635	514.5557	180.1305	396.5308	384.4409	523.1767	380.6036	322.4434	287.0102	
1.0	50.0	3.0	71.6800	110.5875	101.3217	89.5371	-32.3712	209.5179	95.2433	238.7779	242.0427	141.1789	
1.0	100.0	3.0	102.3400	193.2635	147.2365	111.4263	8.0958	209.2145	196.3200	245.9903	242.0427	147.3314	
1.0	200.0	3.0	158.0300	193.2635	239.0663	172.1995	89.0296	208.9246	196.3200	245.9903	242.0427	172.0775	
1.0	300.0	3.0	203.2100	193.2635	330.8961	241.4776	169.9635	208.9638	279.2700	282.5734	256.8035	208.3880	
1.0	400.0	3.0	293.9300	193.2635	422.7259	295.5861	250.8974	209.3502	523.1767	363.2872	290.0934	247.3971	
1.0	500.0	3.0	335.7500	193.2635	514.5557	326.6974	331.8312	210.2711	523.1767	380.6036	290.0934	280.2298	
2.0	50.0	3.0	65.1700	110.5875	101.3217	63.4690	-0.9500	223.5314	95.2433	238.7779	242.0427	118.4326	
2.0	100.0	3.0	89.5400	193.2635	147.2365	75.3439	39.5170	221.8145	196.3200	245.9903	242.0427	126.8643	
2.0	200.0	3.0	134.2700	193.2635	239.0663	114.8782	120.4508	220.1454	196.3200	245.9903	242.0427	158.3326	
2.0	300.0	3.0	170.8400	193.2635	330.8961	176.9272	201.3847	220.3730	279.2700	282.5734	256.8035	202.7493	
2.0	400.0	3.0	225.2200	193.2635	422.7259	245.9577	282.3186	222.5862	523.1767	363.2872	290.0934	249.1647	
2.0	500.0	3.0	248.0600	193.2635	514.5557	298.6957	363.2525	227.6656	523.1767	380.6036	290.0934	287.0800	
4.0	50.0	3.0	62.9200	110.5875	101.3217	46.4466	61.8924	384.4409	95.2433	238.7779	242.0427	150.0990	
4.0	100.0	3.0	77.9400	193.2635	147.2365	49.3197	102.3594	384.4409	196.3200	253.6320	242.0427	161.6615	
4.0	200.0	3.0	113.9800	193.2635	239.0663	60.0560	183.2932	384.4408	196.3200	253.6320	242.0427	197.2857	
4.0	300.0	3.0	137.8600	193.2635	330.8961	83.1750	264.2271	384.4408	279.2700	290.2151	289.1535	242.0254	
4.0	400.0	3.0	179.1900	193.2635	422.7259	127.2863	345.1610	384.4409	523.1767	370.9289	322.4434	284.6451	
4.0	500.0	3.0	174.2800	193.2635	514.5557	193.6613	426.0949	384.4411	523.1767	380.6036	322.4434	315.5852	
1.0	50.0	4.0	72.9200	110.5875	101.3217	94.4092	-2.8071	210.2733	95.2433	238.7779	242.0427	140.1390	
1.0	100.0	4.0	101.4100	193.2635	147.2365	117.8110	37.6599	209.8880	196.3200	245.9903	242.0427	148.0804	
1.0	200.0	4.0	155.9400	193.2635	239.0663	180.8494	118.5937	209.5196	196.3200	245.9903	242.0427	176.8875	
1.0	300.0	4.0	198.1400	193.2635	330.8961	249.4350	199.5276	209.5695	279.2700	282.5734	256.8035	217.0408	
1.0	400.0	4.0	276.9600	193.2635	422.7259	300.7462	280.4615	210.0604	523.1767	363.2872	290.0934	258.6807	
1.0	500.0	4.0	315.4200	193.2635	514.5557	329.4307	361.3953	211.2283	523.1767	380.6036	290.0934	292.3563	
2.0	50.0	4.0	70.9400	110.5875	101.3217	66.1877	28.6141	227.6773	95.2433	238.7779	242.0427	122.1862	
2.0	100.0	4.0	93.6700	193.2635	147.2365	79.2088	69.0811	225.5854	196.3200	245.9903	242.0427	133.3609	
2.0	200.0	4.0	129.7800	193.2635	239.0663	121.7191	150.0149	223.5411	196.3200	245.9903	242.0427	170.7617	
2.0	300.0	4.0	156.6200	193.2635	330.8961	185.9974	230.9488	223.8205	279.2700	282.5734	256.8035	220.4855	
2.0	400.0	4.0	229.3400	193.2635	422.7259	254.2684	311.8827	226.5270	523.1767	363.2872	290.0934	270.2050	
2.0	500.0	4.0	291.9400	193.2635	514.5557	304.3618	392.8165	232.6694	523.1767	380.6036	290.0934	308.6612	
4.0	50.0	4.0	62.9200	110.5875	101.3217	49.9759	91.4565	384.4411	95.2433	238.7779	242.0427	164.1770	
4.0	100.0	4.0	86.4000	193.2635	147.2365	53.6653	131.9235	384.4410	196.3200	253.6320	242.0427	179.5764	
4.0	200.0	4.0	677.1400	193.2635	239.0663	66.8194	212.8573	384.4409	196.3200	253.6320	242.0427	222.9944	
4.0	300.0	4.0	311.5600	193.2635	330.8961	93.8793	293.7912	384.4409	279.2700	290.2151	289.1535	274.1443	
4.0	400.0	4.0	206.6300	193.2635	422.7259	143.4763	374.7251	384.4410	523.1767	370.9289	322.4434	320.1163	
4.0	500.0	4.0	188.5500	193.2635	514.5557	215.1571	455.6589	384.4411	523.1767	380.6036	322.4434	350.5116	
1.0	50.0	5.0	79.9700	110.5875	101.3217	99.7284	26.7570	211.0338	95.2433	238.7779	242.0427	144.2246	
1.0	100.0	5.0	104.8500	193.2635	147.2365	124.6581	67.2239	210.5668	196.3200	245.9903	242.0427	154.0797	
1.0	200.0	5.0	158.7500	193.2635	239.0663	189.7300	148.1578	210.1197	196.3200	245.9903	242.0427	186.8140	
1.0	300.0	5.0	191.3600	193.2635	330.8961	257.2884	229.0917	210.1803	279.2700	282.5734	256.8035	230.1924	
1.0	400.0	5.0	348.5100	193.2635	422.7259	305.8072	310.0255	210.7758	523.1767	363.2872	290.0934	273.5049	
1.0	500.0	5.0	309.6400	193.2635	514.5557	332.2962	390.9594	212.1896	523.1767	380.6036	290.0934	306.9431	
2.0	50.0	5.0	82.5200	110.5875	101.3217	69.4771	58.1782	231.6746	95.2433	238.7779	242.0427	132.5314	
2.0	100.0	5.0	521.2100	193.2635	147.2365	83.7734	98.6451	229.2401	196.3200	245.9903	242.0427	146.6495	
2.0	200.0	5.0	174.0000	193.2635	239.0663	129.4472	179.5790	226.8489	196.3200	245.9903	242.0427	189.9254	
2.0	300.0	5.0	146.4300	193.2635	330.8961	195.8667	260.5129	227.1764	279.2700	282.5734	256.8035	244.3062	
2.0	400.0	5.0	201.0400	193.2635	422.7259	263.2842	341.4467	230.3374	523.1767	363.2872	290.0934	296.2376	
2.0	500.0	5.0	222.3300	193.2635	514.5557	311.0750	422.3806	237.4343	523.1767	380.6036	290.0934	333.9431	
4.0	50.0	5.0	202.5900	110.5875	101.3217	58.4387	121.0206	384.4411	95.2433	238.7779	242.0427	184.8869	
4.0	100.0	5.0	373.3500	193.2635	147.2365	63.8209	161.4875	384.4411	196.3200	253.6320	242.0427	204.3784	
4.0	200.0	5.0	351.5200	193.2635	239.0663	81.6394	242.4214	384.4410	196.3200	253.6320	242.0427	255.6897	
4.0	300.0	5.0	203.3700	193.2635	330.8961	115.6970	323.3553	384.4410	279.2700	290.2151	289.1535	312.8003	
4.0	400.0	5.0	188.8000	193.2635	422.7259	174.7297	404.2891	384.4411	523.1767	370.9289	322.4434	361.2294	
4.0	500.0	5.0	209.5200	193.2635	514.5557	256.6636	485.2230	384.4412	523.1767	380.6036	322.4434	389.9262	
1.0	50.0	6.0	74.6700	110.5875	101.3217	105.6381	56.3211	211.7263	95.2433	238.7779	242.0427	153.2566	
1.0	100.0	6.0	104.7000	193.2635	147.2365	132.1158	96.7880	211.1853	196.3200	245.9903	242.0427	165.0230	
1.0	200.0	6.0	154.3600	193.2635	239.0663	199.0109	177.7219	210.6671	196.3200	245.9903	242.0427	201.2846	
1.0	300.0	6.0	188.2500	193.2635	330.8961	265.3178	258.6558	210.7373	279.2700	282.5734	256.8035	247.0456	
1.0	400.0	6.0	265.3300	193.2635	422.7259	311.2067	339.5896	211.4274	523.1767	363.2872	290.0934	290.9483	
1.0	500.0	6.0	307.3000	193.2635	514.5557	335.9007	420.5235	213.0628	523.1767	380.6036	290.0934	323.0721	
2.0	50.0	6.0	76.1200	110.5875	101.3217	73.8870	87.7423	235.1691	95.2433	238.7779	242.0427	148.8384	
2.0	100.0	6.0	92.2800	193.2635	147.2365	89.6788	128.2092	232.4505	196.3200	245.9903	242.0427	165.9008	
2.0	200.0	6.0	285.1200	193.2635	239.0663	138.9116	209.1431	229.7683	196.3200	245.9903	242.0427	214.5913	
2.0	300.0	6.0	254.4200	193.2635	330.8961	207.6761	290.0770	230.1363	279.2700	282.5734	256.8035	272.6542	
2.0	400.0	6.0	246.2400	193.2635	422.7259	274.6292	371.0108	233.6774	523.1767	363.2872	290.0934	325.5446	
2.0	500.0	6.0	234.2200	193.2635	514.5557	321.1210	451.9447	241.5530	523.1767	380.6036	290.0934	361.2483	
4.0	50.0	6.0	64.2800	110.5875	101.3217	79.5129	150.5847	384.4412	95.2433	238.7779	242.0427	210.8024	
4.0	100.0	6.0	78.7000	193.2635	147.2365	88.7297	191.0516	384.4411	196.3200	253.6320	242.0427	234.3581	
4.0	200.0	6.0	130.3500	193.2635	239.0663	116.5782	271.9855	384.4411	196.3200	253.6320	242.0427	293.1161	
4.0	300.0	6.0	436.9800	193.2635	330.8961	164.7166	352.9194	384.4411	279.2700	290.2151	289.1535	355.3247	
4.0	400.0	6.0	228.5300	193.2635	422.7259	242.1720	433.8532	384.4412	523.1767	370.9289	322.4434	405.1449	
4.0	500.0	6.0	267.8500	193.2635	514.5557	345.4028	514.7871	384.4412	523.1767	380.6036	322.4434	431.1062	
1.0	50.0	7.0	316.1100	110.5875	101.3217	112.5018	85.8852	212.2747	95.2433	238.7779	266.9193	166.5386	
1.0	100.0	7.0	132.0100	298.1900	147.2365	140.5894	126.3521	211.6756	196.3200	245.9903	266.9193	180.0647	
1.0	200.0	7.0	295.0600	298.1900	239.0663	209.2248	207.2860	211.1013	196.3200	245.9903	266.9193	219.1780	
1.0	300.0	7.0	383.8200	298.1900	330.8961	274.3120	288.2198	211.1791	279.2700	282.5734	281.6801	266.2930	
1.0	400.0	7.0	180.6700	298.1900	422.7259	318.0794	369.1537	211.9438	523.1767	363.2872	314.9700	309.6583	
1.0	500.0	7.0	296.9800	298.1900	514.5557	341.8081	450.0876	213.7532	523.1767	380.6036	314.9700	339.4940	
2.0	50.0	7.0	219.8700	110.5875	101.3217	80.8322	117.3064	237.8444	95.2433	238.7779	266.9193	169.8185	
2.0	100.0	7.0	405.2400	298.1900	147.2365	98.5797	157.7733	234.9180	196.3200	245.9903	266.9193	189.5936	
2.0	200.0	7.0	164.9500	298.1900	239.0663	152.3522	238.7072	232.0209	196.3200	245.9903	266.9193	242.8109	
2.0	300.0	7.0	298.8700	298.1900	330.8961	224.4842	319.6410	232.4190	279.2700	282.5734	281.6801	303.2912	
2.0	400.0	7.0	294.4700	298.1900	422.7259	292.5566	400.5749	236.2399	523.1767	363.2872	314.9700	355.8136	
2.0	500.0	7.0	369.2200	298.1900	514.5557	340.3589	481.5088	244.6769	523.1767	380.6036	314.9700	388.4244	
4.0	50.0	7.0	76.2700	110.5875	101.3217	131.6046	180.1488	384.4412	95.2433	238.7779	266.9193	239.8404	
4.0	100.0	7.0	150.9000	298.1900	147.2365	149.4646	220.6157	384.4412	196.3200	253.6320	266.9193	267.1089	
4.0	200.0	7.0	416.2400	298.1900	239.0663	198.8282	301.5496	384.4411	196.3200	253.6320	266.9193	332.2749	
4.0	300.0	7.0	268.0800	298.1900	330.8961	275.0600	382.4834	384.4411	279.2700	290.2151	314.0301	398.3153	
4.0	400.0	7.0	175.5800	298.1900	422.7259	386.9614	463.4173	384.4412	523.1767	370.9289	347.3200	448.3531	
4.0	500.0	7.0	264.2600	298.1900	514.5557	528.3592	544.3512	384.4413	523.1767	380.6036	347.3200	470.7635	
1.0	50.0	8.0	119.1400	110.5875	101.3217	121.2667	115.4492	212.6140	95.2433	238.7779	266.9193	182.9441	
1.0	100.0	8.0	196.0200	298.1900	147.2365	151.1693	155.9162	211.9791	196.3200	245.9903	266.9193	197.9258	
1.0	200.0	8.0	202.3900	298.1900	239.0663	221.8577	236.8500	211.3702	196.3200	245.9903	266.9193	238.9654	
1.0	300.0	8.0	198.4200	298.1900	330.8961	286.3780	317.7839	211.4528	279.2700	282.5734	281.6801	286.2828	
1.0	400.0	8.0	296.3300	298.1900	422.7259	329.3634	398.7178	212.2634	523.1767	363.2872	314.9700	328.0215	
1.0	500.0	8.0	206.6100	298.1900	514.5557	354.0478	479.6517	214.1797	523.1767	380.6036	314.9700	354.7859	
2.0	50.0	8.0	533.0900	110.5875	101.3217	93.9609	146.8704	239.4603	95.2433	238.7779	266.9193	193.6904	
2.0	100.0	8.0	656.2900	298.1900	147.2365	114.7396	187.3374	236.4125	196.3200	245.9903	266.9193	215.7112	
2.0	200.0	8.0	384.9400	298.1900	239.0663	175.5576	268.2712	233.3890	196.3200	245.9903	266.9193	272.1712	
2.0	300.0	8.0	446.0700	298.1900	330.8961	254.1577	349.2051	233.8048	279.2700	282.5734	281.6801	333.5869	
2.0	400.0	8.0	80.6100	298.1900	422.7259	327.7667	430.1390	237.7900	523.1767	363.2872	314.9700	384.4361	
2.0	500.0	8.0	298.7000	298.1900	514.5557	383.1660	511.0729	246.5517	523.1767	380.6036	314.9700	413.1212	
4.0	50.0	8.0	444.5900	110.5875	101.3217	252.3103	209.7128	384.4412	95.2433	238.7779	266.9193	269.5356	
4.0	100.0	8.0	259.9500	298.1900	147.2365	287.1199	250.1798	384.4412	196.3200	253.6320	266.9193	299.8426	
4.0	200.0	8.0	337.7400	298.1900	239.0663	375.3747	331.1137	384.4412	196.3200	253.6320	266.9193	369.8171	
4.0	300.0	8.0	297.2700	298.1900	330.8961	496.1686	412.0475	384.4412	279.2700	290.2151	314.0301	438.0815	
4.0	400.0	8.0	169.0600	298.1900	422.7259	654.5318	492.9814	384.4412	523.1767	370.9289	347.3200	487.1332	
4.0	500.0	8.0	303.0800	298.1900	514.5557	837.3629	573.9153	384.4413	523.1767	380.6036	347.3200	505.4744	
1.0	50.0	9.0	146.6900	110.5875	101.3217	134.4054	145.0133	212.7020	95.2433	238.7779	266.9193	201.0744	
1.0	100.0	9.0	150.8000	693.7850	147.2365	166.7331	185.4803	212.0578	196.3200	245.9903	266.9193	217.0736	
1.0	200.0	9.0	201.6800	693.7850	239.0663	240.8519	266.4141	211.4399	196.3200	245.9903	266.9193	258.9263	
1.0	300.0	9.0	233.6400	693.7850	330.8961	306.9744	347.3480	211.5237	279.2700	282.5734	281.6801	305.2522	
1.0	400.0	9.0	352.8800	693.7850	422.7259	352.5294	428.2819	212.3462	523.1767	363.2872	314.9700	344.3938	
1.0	500.0	9.0	339.4700	693.7850	514.5557	382.7325	509.2157	214.2901	523.1767	380.6036	314.9700	367.5549	
2.0	50.0	9.0	154.3600	110.5875	101.3217	122.4674	176.4345	239.8743	95.2433	238.7779	266.9193	218.4292	
2.0	100.0	9.0	564.7800	693.7850	147.2365	148.8317	216.9015	236.7959	196.3200	245.9903	266.9193	242.0241	
2.0	200.0	9.0	14.8400	693.7850	239.0663	222.7919	297.8353	233.7404	196.3200	245.9903	266.9193	300.1348	
2.0	300.0	9.0	80.3900	693.7850	330.8961	315.5780	378.7692	234.1607	279.2700	282.5734	281.6801	360.8910	
2.0	400.0	9.0	85.3100	693.7850	422.7259	404.8895	459.7031	238.1874	523.1767	363.2872	314.9700	408.8779	
2.0	500.0	9.0	33.4600	693.7850	514.5557	480.8580	540.6369	247.0306	523.1767	380.6036	314.9700	433.1256	
4.0	50.0	9.0	333.8700	110.5875	101.3217	490.1578	239.2769	384.4412	95.2433	238.7779	266.9193	297.3846	
4.0	100.0	9.0	159.0200	693.7850	147.2365	547.3015	279.7439	384.4412	196.3200	253.6320	266.9193	329.7810	
4.0	200.0	9.0	187.0700	693.7850	239.0663	678.4084	360.6777	384.4412	196.3200	253.6320	266.9193	402.5157	
4.0	300.0	9.0	181.1300	693.7850	330.8961	835.1416	441.6116	384.4412	279.2700	290.2151	314.0301	471.1664	
4.0	400.0	9.0	1005.2500	693.7850	422.7259	1016.0226	522.5455	384.4412	523.1767	370.9289	347.3200	518.0811	
4.0	500.0	9.0	189.2300	693.7850	514.5557	1201.8779	603.4793	384.4413	523.1767	380.6036	347.3200	532.1664	
1.0	50.0	10.0	99.2900	110.5875	101.3217	158.2642	174.5774	212.5274	95.2433	238.7779	266.9193	219.4550	
1.0	100.0	10.0	119.4600	693.7850	147.2365	194.6631	215.0443	211.9016	196.3200	245.9903	266.9193	235.9386	
1.0	200.0	10.0	187.0900	693.7850	239.0663	276.2098	295.9782	211.3015	196.3200	245.9903	266.9193	277.3949	
1.0	300.0	10.0	382.3200	693.7850	330.8961	349.6001	376.9121	211.3828	279.2700	282.5734	281.6801	321.5837	
1.0	400.0	10.0	273.7800	693.7850	422.7259	405.5257	457.8459	212.1817	523.1767	363.2872	314.9700	357.3421	
1.0	500.0	10.0	276.9000	693.7850	514.5557	451.3017	538.7798	214.0708	523.1767	380.6036	314.9700	376.6462	
2.0	50.0	10.0	71.2900	110.5875	101.3217	187.9327	205.9986	239.0503	95.2433	238.7779	266.9193	242.0503	
2.0	100.0	10.0	89.3700	693.7850	147.2365	225.4037	246.4655	236.0330	196.3200	245.9903	266.9193	266.4050	
2.0	200.0	10.0	135.1700	693.7850	239.0663	325.2069	327.3994	233.0413	196.3200	245.9903	266.9193	324.4020	
2.0	300.0	10.0	150.1200	693.7850	330.8961	447.0281	408.3333	233.4527	279.2700	282.5734	281.6801	382.9159	
2.0	400.0	10.0	186.6600	693.7850	422.7259	568.8266	489.2671	237.3966	523.1767	363.2872	314.9700	427.0494	
2.0	500.0	10.0	195.1200	693.7850	514.5557	682.4976	570.2010	246.0769	523.1767	380.6036	314.9700	446.6885	
4.0	50.0	10.0	64.6900	110.5875	101.3217	835.9871	268.8410	384.4412	95.2433	238.7779	266.9193	321.1957	
4.0	100.0	10.0	84.7500	693.7850	147.2365	901.8107	309.3079	384.4412	196.3200	253.6320	266.9193	354.5456	
4.0	200.0	10.0	108.4600	693.7850	239.0663	1038.0954	390.2418	384.4412	196.3200	253.6320	266.9193	427.7239	
4.0	300.0	10.0	168.1400	693.7850	330.8961	1183.6127	471.1757	384.4412	279.2700	290.2151	314.0301	494.8437	
4.0	400.0	10.0	324.4500	693.7850	422.7259	1337.9731	552.1095	384.4412	523.1767	370.9289	347.3200	538.6033	
4.0	500.0	10.0	321.4800	693.7850	514.5557	1484.4016	633.0434	384.4413	523.1767	380.6036	347.3200	548.5677	


# Created: Fri Aug 01 16:25:36 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.075
#	output:	results/sssp/values-0.075.csv
#	metrics-output:	results/sssp/metrics-0.075.csv
#
# Points picked
# 	(4.0, 500.0, 2.0)
# 	(2.0, 300.0, 10.0)
# 	(4.0, 300.0, 9.0)
# 	(4.0, 200.0, 2.0)
# 	(1.0, 200.0, 9.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 300.0, 3.0)
# 	(2.0, 500.0, 2.0)
# 	(2.0, 400.0, 3.0)
# 	(4.0, 500.0, 10.0)
# 	(1.0, 500.0, 2.0)
# 	(1.0, 300.0, 5.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	72.8500	175.2811	78.9197	167.3954	9.5426	228.0552	158.9800	208.3786	212.6392	198.9231	
1.0	100.0	2.0	104.1800	175.2811	101.1804	175.9000	45.2714	228.0518	158.9800	208.3786	212.6392	196.4871	
1.0	200.0	2.0	170.2600	175.2811	145.7017	188.6888	116.7289	228.0281	158.9800	208.3786	212.6392	202.0522	
1.0	300.0	2.0	231.1400	175.2811	190.2231	197.0032	188.1865	227.9524	181.4550	212.6641	212.6392	225.7954	
1.0	400.0	2.0	330.8200	249.7444	234.7445	208.4126	259.6441	227.8026	225.2200	246.8860	230.0208	260.7089	
1.0	500.0	2.0	433.1800	249.7444	279.2659	362.5165	331.1016	227.6386	282.8740	246.8860	257.4482	288.5838	
2.0	50.0	2.0	190.3100	175.2811	78.9197	133.4444	9.5969	228.0506	158.9800	190.8595	199.2095	186.5966	
2.0	100.0	2.0	130.0800	175.2811	101.1804	146.1452	45.3257	228.0396	158.9800	190.8595	199.2095	180.8774	
2.0	200.0	2.0	220.1700	175.2811	145.7017	167.5735	116.7833	227.9637	158.9800	190.8595	199.2095	179.1668	
2.0	300.0	2.0	208.6600	175.2811	190.2231	183.0860	188.2408	227.7241	181.4550	195.1450	199.2095	195.7785	
2.0	400.0	2.0	195.2900	249.7444	234.7445	194.0614	259.6984	227.2647	225.2200	208.7292	221.5485	225.8397	
2.0	500.0	2.0	156.2900	249.7444	279.2659	238.3823	331.1560	226.7821	282.8740	208.7292	232.0440	253.6098	
4.0	50.0	2.0	59.8300	175.2811	78.9197	55.7838	9.7056	227.6735	158.9800	190.8595	199.2095	177.5415	
4.0	100.0	2.0	86.6100	175.2811	101.1804	66.7377	45.4344	227.0718	158.9800	190.8595	199.2095	168.8609	
4.0	200.0	2.0	116.2800	175.2811	145.7017	92.3799	116.8920	223.9131	158.9800	190.8595	199.2095	157.9711	
4.0	300.0	2.0	143.3400	175.2811	190.2231	120.3700	188.3495	219.1424	181.4550	195.1450	199.2095	160.6351	
4.0	400.0	2.0	167.6600	249.7444	234.7445	146.6186	259.8071	216.0005	225.2200	208.7292	221.5485	175.7225	
4.0	500.0	2.0	167.6700	249.7444	279.2659	168.4457	331.2646	214.7095	282.8740	208.7292	232.0440	195.3001	
1.0	50.0	3.0	71.6800	175.2811	78.9197	184.0733	7.2195	228.0549	158.9800	208.3786	212.6392	197.1540	
1.0	100.0	3.0	102.3400	175.2811	101.1804	189.5890	42.9483	228.0509	158.9800	208.3786	212.6392	194.1497	
1.0	200.0	3.0	158.0300	175.2811	145.7017	197.4650	114.4058	228.0238	158.9800	208.3786	212.6392	198.7663	
1.0	300.0	3.0	203.2100	175.2811	190.2231	202.4979	185.8634	227.9370	181.4550	216.2130	212.6392	222.3852	
1.0	400.0	3.0	293.9300	294.1500	234.7445	219.0195	257.3210	227.7656	225.2200	250.4349	230.0208	258.2401	
1.0	500.0	3.0	335.7500	294.1500	279.2659	404.1736	328.7785	227.5784	282.8740	250.4349	265.0717	287.5905	
2.0	50.0	3.0	65.1700	175.2811	78.9197	159.4885	7.2738	228.0496	158.9800	190.8595	199.2095	184.7689	
2.0	100.0	3.0	89.5400	175.2811	101.1804	169.2037	43.0026	228.0370	158.9800	190.8595	199.2095	178.5368	
2.0	200.0	3.0	134.2700	175.2811	145.7017	184.1914	114.4602	227.9499	158.9800	190.8595	199.2095	176.1678	
2.0	300.0	3.0	170.8400	175.2811	190.2231	194.0905	185.9177	227.6759	181.4550	198.6939	199.2095	193.2069	
2.0	400.0	3.0	225.2200	294.1500	234.7445	201.7757	257.3753	227.1539	225.2200	212.2781	221.5485	224.8519	
2.0	500.0	3.0	248.0600	294.1500	279.2659	275.7964	328.8329	226.6104	282.8740	212.2781	239.6675	254.4985	
4.0	50.0	3.0	62.9200	175.2811	78.9197	81.3626	7.3825	227.6182	158.9800	190.8595	199.2095	176.6830	
4.0	100.0	3.0	77.9400	175.2811	101.1804	94.8514	43.1113	226.9360	158.9800	190.8595	199.2095	167.9029	
4.0	200.0	3.0	113.9800	175.2811	145.7017	122.8537	114.5689	223.4758	158.9800	190.8595	199.2095	157.3774	
4.0	300.0	3.0	137.8600	175.2811	190.2231	148.7539	186.0264	218.6055	181.4550	198.6939	199.2095	161.4965	
4.0	400.0	3.0	179.1900	294.1500	234.7445	169.5651	257.4840	215.6104	225.2200	212.2781	221.5485	178.7857	
4.0	500.0	3.0	174.2800	294.1500	279.2659	185.5686	328.9415	214.4249	282.8740	212.2781	239.6675	200.1510	
1.0	50.0	4.0	72.9200	175.2811	78.9197	194.6768	4.8964	228.0544	158.9800	208.3786	212.6392	195.9086	
1.0	100.0	4.0	101.4100	175.2811	101.1804	197.9987	40.6252	228.0497	158.9800	208.3786	212.6392	192.3430	
1.0	200.0	4.0	155.9400	175.2811	145.7017	202.5993	112.0827	228.0173	158.9800	208.3786	212.6392	195.7449	
1.0	300.0	4.0	198.1400	175.2811	190.2231	205.8190	183.5403	227.9138	181.4550	216.2130	212.6392	218.5417	
1.0	400.0	4.0	276.9600	294.1500	234.7445	235.6870	254.9979	227.7102	225.2200	250.4349	230.0208	254.4390	
1.0	500.0	4.0	315.4200	294.1500	279.2659	430.6422	326.4554	227.4887	282.8740	250.4349	265.0717	284.6290	
2.0	50.0	4.0	70.9400	175.2811	78.9197	178.7295	4.9507	228.0482	158.9800	190.8595	199.2095	183.7757	
2.0	100.0	4.0	93.6700	175.2811	101.1804	185.2656	40.6795	228.0331	158.9800	190.8595	199.2095	177.1340	
2.0	200.0	4.0	129.7800	175.2811	145.7017	194.7495	112.1371	227.9292	158.9800	190.8595	199.2095	174.0866	
2.0	300.0	4.0	156.6200	175.2811	190.2231	200.6854	183.5946	227.6039	181.4550	198.6939	199.2095	191.1517	
2.0	400.0	4.0	229.3400	294.1500	234.7445	207.5818	255.0522	226.9901	225.2200	212.2781	221.5485	223.7385	
2.0	500.0	4.0	291.9400	294.1500	279.2659	324.0513	326.5098	226.3592	282.8740	212.2781	239.6675	254.7116	
4.0	50.0	4.0	62.9200	175.2811	78.9197	111.3858	5.0594	227.5357	158.9800	190.8595	199.2095	176.9989	
4.0	100.0	4.0	86.4000	175.2811	101.1804	125.3198	40.7882	226.7362	158.9800	190.8595	199.2095	168.3580	
4.0	200.0	4.0	677.1400	175.2811	145.7017	150.8540	112.2458	222.8751	158.9800	190.8595	199.2095	158.5875	
4.0	300.0	4.0	311.5600	175.2811	190.2231	171.1191	183.7033	217.9360	181.4550	198.6939	199.2095	164.3425	
4.0	400.0	4.0	206.6300	294.1500	234.7445	185.5304	255.1609	215.1518	225.2200	212.2781	221.5485	183.7698	
