# Created: Fri Aug 01 16:25:50 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.20
#	output:	results/sssp/values-0.20.csv
#	metrics-output:	results/sssp/metrics-0.20.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 300.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 300.0, 10.0)
# 	(4.0, 200.0, 7.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 200.0, 8.0)
# 	(4.0, 100.0, 10.0)
# 	(4.0, 200.0, 10.0)
# 	(2.0, 100.0, 5.0)
# 	(4.0, 100.0, 4.0)
# 	(4.0, 100.0, 6.0)
# 	(2.0, 100.0, 4.0)
# 	(2.0, 100.0, 6.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 7.0)
# 	(2.0, 100.0, 8.0)
# 	(4.0, 100.0, 9.0)
# 	(2.0, 100.0, 9.0)
# 	(2.0, 100.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	400.0	2.0	330.8200	209.1134	216.7663	239.7773	259.5873	200.3151	216.3006	207.4124	199.5128	240.4879	
1.0	500.0	2.0	433.1800	229.9562	234.4760	243.6338	299.8100	200.2368	216.3006	213.0693	199.5128	254.8813	
2.0	50.0	2.0	190.3100	77.5665	154.7824	47.1217	103.2190	198.7440	87.2140	166.7106	149.7707	135.0743	
2.0	100.0	2.0	130.0800	77.5665	163.6372	87.6445	123.3303	198.7052	204.6873	184.7999	199.5128	150.1476	
2.0	200.0	2.0	220.1700	209.1134	181.3469	173.7278	163.5530	198.5951	204.6873	204.4334	199.5128	184.9270	
2.0	300.0	2.0	208.6600	209.1134	199.0566	223.4037	203.7757	198.4374	216.3006	207.4124	199.5128	218.1835	
2.0	400.0	2.0	195.2900	209.1134	216.7663	238.9912	243.9984	198.2246	216.3006	207.4124	199.5128	241.9328	
2.0	500.0	2.0	156.2900	229.9562	234.4760	239.9279	284.2211	197.9469	216.3006	213.0693	199.5128	252.2986	
4.0	50.0	2.0	59.8300	77.5665	154.7824	78.3614	72.0411	177.6956	87.2140	166.7106	149.7707	137.7708	
4.0	100.0	2.0	86.6100	77.5665	163.6372	122.9277	92.1525	177.6956	204.6873	184.7999	199.5128	150.6046	
4.0	200.0	2.0	116.2800	209.1134	181.3469	195.9666	132.3752	177.6956	204.6873	204.4334	199.5128	178.5874	
4.0	300.0	2.0	143.3400	209.1134	199.0566	226.8713	172.5978	177.6955	216.3006	204.3170	199.5128	202.8757	
4.0	400.0	2.0	167.6600	209.1134	216.7663	232.2644	212.8205	177.6955	216.3006	204.3170	199.5128	217.6143	
4.0	500.0	2.0	167.6700	223.5804	234.4760	227.3334	253.0432	177.6955	216.3006	213.0693	199.5128	221.4447	
1.0	50.0	3.0	71.6800	77.5665	154.7824	53.7823	116.6092	200.5072	87.2140	166.7106	149.7707	136.5646	
1.0	100.0	3.0	102.3400	77.5665	163.6372	95.7367	136.7205	200.4977	204.6873	184.7999	199.5128	149.8902	
1.0	200.0	3.0	158.0300	209.1134	181.3469	180.2711	176.9432	200.4705	204.6873	204.4334	199.5128	181.8638	
1.0	300.0	3.0	203.2100	209.1134	199.0566	226.3080	217.1659	200.4310	216.3006	207.4124	199.5128	214.1091	
1.0	400.0	3.0	293.9300	209.1134	216.7663	240.1608	257.3886	200.3771	216.3006	207.4124	199.5128	238.9123	
1.0	500.0	3.0	335.7500	229.9562	234.4760	240.6365	297.6113	200.3055	216.3006	213.0693	199.5128	251.7148	
2.0	50.0	3.0	65.1700	77.5665	154.7824	69.5965	101.0202	198.9309	87.2140	166.7106	149.7707	141.9006	
2.0	100.0	3.0	89.5400	77.5665	163.6372	113.7885	121.1316	198.8949	204.6873	184.7999	199.5128	156.8369	
2.0	200.0	3.0	134.2700	209.1134	181.3469	192.0398	161.3543	198.7929	204.6873	204.4334	199.5128	190.4190	
2.0	300.0	3.0	170.8400	209.1134	199.0566	228.7476	201.5770	198.6466	216.3006	207.4124	199.5128	221.4797	
2.0	400.0	3.0	225.2200	209.1134	216.7663	237.6513	241.7996	198.4489	216.3006	207.4124	199.5128	242.6378	
2.0	500.0	3.0	248.0600	229.9562	234.4760	235.4158	282.0223	198.1903	216.3006	213.0693	199.5128	250.7347	
4.0	50.0	3.0	62.9200	77.5665	154.7824	103.4185	69.8424	177.6956	87.2140	166.7106	149.7707	141.5065	
4.0	100.0	3.0	77.9400	77.5665	163.6372	146.9667	89.9537	177.6956	204.6873	184.7999	199.5128	154.7212	
4.0	200.0	3.0	113.9800	209.1134	181.3469	206.8298	130.1764	177.6956	204.6873	204.4334	199.5128	183.0057	
4.0	300.0	3.0	137.8600	209.1134	199.0566	226.8951	170.3991	177.6956	216.3006	204.3170	199.5128	206.9125	
4.0	400.0	3.0	179.1900	209.1134	216.7663	227.0209	210.6218	177.6955	216.3006	204.3170	199.5128	220.7279	
4.0	500.0	3.0	174.2800	223.5804	234.4760	218.8932	250.8445	177.6955	216.3006	213.0693	199.5128	223.4101	
1.0	50.0	4.0	72.9200	77.5665	154.7824	77.2797	114.4104	200.5465	87.2140	166.7106	149.7707	143.1366	
1.0	100.0	4.0	101.4100	77.5665	163.6372	122.0774	134.5218	200.5377	204.6873	184.7999	199.5128	155.6249	
1.0	200.0	4.0	155.9400	209.1134	181.3469	197.4303	174.7445	200.5125	204.6873	204.4334	199.5128	184.9130	
1.0	300.0	4.0	198.1400	209.1134	199.0566	230.9795	214.9671	200.4760	216.3006	207.4124	199.5128	213.6599	
1.0	400.0	4.0	276.9600	209.1134	216.7663	238.6697	255.1898	200.4261	216.3006	207.4124	199.5128	235.0632	
1.0	500.0	4.0	315.4200	229.9562	234.4760	236.1887	295.4125	200.3597	216.3006	213.0693	199.5128	245.4276	
2.0	50.0	4.0	70.9400	77.5665	154.7824	94.5715	98.8215	199.0799	87.2140	166.7106	149.7707	151.3602	
2.0	100.0	4.0	93.6700	77.5665	163.6372	139.2600	118.9328	199.0462	204.6873	184.7999	199.5128	165.5172	
2.0	200.0	4.0	129.7800	209.1134	181.3469	205.5778	159.1555	198.9507	204.6873	204.4334	199.5128	196.3099	
2.0	300.0	4.0	156.6200	209.1134	199.0566	230.9033	199.3782	198.8136	216.3006	207.4124	199.5128	223.5069	
2.0	400.0	4.0	229.3400	209.1134	216.7663	234.3993	239.6009	198.6282	216.3006	207.4124	199.5128	240.7357	
2.0	500.0	4.0	291.9400	229.9562	234.4760	229.2163	279.8236	198.3854	216.3006	213.0693	199.5128	245.8251	
4.0	50.0	4.0	62.9200	77.5665	154.7824	128.0875	67.6436	177.6957	87.2140	166.7106	149.7707	146.4232	
4.0	100.0	4.0	86.4000	77.5665	163.6372	167.3671	87.7550	177.6957	204.6873	184.7999	199.5128	159.4673	
4.0	200.0	4.0	677.1400	209.1134	181.3469	212.9729	127.9777	177.6956	204.6873	204.4334	199.5128	186.8502	
4.0	300.0	4.0	311.5600	209.1134	199.0566	223.9955	168.2004	177.6956	216.3006	204.3170	199.5128	209.3109	
4.0	400.0	4.0	206.6300	209.1134	216.7663	219.5517	208.4230	177.6956	216.3006	204.3170	199.5128	221.5357	
4.0	500.0	4.0	188.5500	223.5804	234.4760	208.2296	248.6457	177.6955	216.3006	213.0693	199.5128	222.8967	
1.0	50.0	5.0	79.9700	77.5665	154.7824	102.8450	112.2117	200.5770	87.2140	166.7106	149.7707	151.8432	
1.0	100.0	5.0	104.8500	77.5665	163.6372	147.1556	132.3230	200.5687	204.6873	184.7999	199.5128	162.9739	
1.0	200.0	5.0	158.7500	209.1134	181.3469	209.8649	172.5457	200.5451	204.6873	204.4334	199.5128	188.2713	
1.0	300.0	5.0	191.3600	209.1134	199.0566	232.6732	212.7684	200.5109	216.3006	207.4124	199.5128	212.1265	
1.0	400.0	5.0	348.5100	209.1134	216.7663	235.3719	252.9911	200.4640	216.3006	207.4124	199.5128	228.9825	
1.0	500.0	5.0	309.6400	229.9562	234.4760	230.1079	293.2138	200.4017	216.3006	213.0693	199.5128	236.2437	
2.0	50.0	5.0	82.5200	77.5665	154.7824	120.1943	96.6228	199.1964	87.2140	166.7106	149.7707	162.5479	
2.0	100.0	5.0	521.2100	77.5665	163.6372	161.9705	116.7341	199.1646	204.6873	184.7999	199.5128	175.3129	
2.0	200.0	5.0	174.0000	209.1134	181.3469	214.4416	156.9568	199.0743	204.6873	204.4334	199.5128	201.8792	
2.0	300.0	5.0	146.4300	209.1134	199.0566	230.2462	197.1795	198.9446	216.3006	207.4124	199.5128	223.7934	
2.0	400.0	5.0	201.0400	209.1134	216.7663	229.2012	237.4022	198.7690	216.3006	207.4124	199.5128	236.0303	
2.0	500.0	5.0	222.3300	229.9562	234.4760	221.1053	277.6248	198.5387	216.3006	213.0693	199.5128	237.6069	
4.0	50.0	5.0	202.5900	77.5665	154.7824	150.1498	65.4449	177.6957	87.2140	166.7106	149.7707	151.8899	
4.0	100.0	5.0	373.3500	77.5665	163.6372	182.8562	85.5562	177.6957	204.6873	184.7999	199.5128	164.1913	
4.0	200.0	5.0	351.5200	209.1134	181.3469	214.7957	125.7789	177.6957	204.6873	204.4334	199.5128	189.4808	
4.0	300.0	5.0	203.3700	209.1134	199.0566	218.3124	166.0016	177.6956	216.3006	204.3170	199.5128	209.5055	
4.0	400.0	5.0	188.8000	209.1134	216.7663	209.7214	206.2243	177.6956	216.3006	204.3170	199.5128	219.5887	
4.0	500.0	5.0	209.5200	223.5804	234.4760	195.1888	246.4470	177.6955	216.3006	213.0693	199.5128	219.5821	
1.0	50.0	6.0	74.6700	77.5665	154.7824	128.4797	110.0130	200.6000	87.2140	166.7106	149.7707	161.7738	
1.0	100.0	6.0	104.7000	77.5665	163.6372	169.0110	130.1243	200.5921	204.6873	184.7999	199.5128	171.1237	
1.0	200.0	6.0	154.3600	209.1134	181.3469	217.8030	170.3470	200.5696	204.6873	204.4334	199.5128	191.4326	
1.0	300.0	6.0	188.2500	209.1134	199.0566	231.7348	210.5697	200.5371	216.3006	207.4124	199.5128	209.3977	
1.0	400.0	6.0	265.3300	209.1134	216.7663	230.2136	250.7924	200.4926	216.3006	207.4124	199.5128	220.9397	
1.0	500.0	6.0	307.3000	229.9562	234.4760	222.1631	291.0150	200.4334	216.3006	213.0693	199.5128	224.7079	
2.0	50.0	6.0	76.1200	77.5665	154.7824	144.2565	94.4240	199.2848	87.2140	166.7106	149.7707	174.3196	
2.0	100.0	6.0	92.2800	77.5665	163.6372	180.3711	114.5354	199.2544	204.6873	184.7999	199.5128	185.1754	
2.0	200.0	6.0	285.1200	209.1134	181.3469	219.0165	154.7580	199.1681	204.6873	204.4334	199.5128	206.3977	
2.0	300.0	6.0	254.4200	209.1134	199.0566	226.9945	194.9807	199.0440	216.3006	207.4124	199.5128	222.0322	
2.0	400.0	6.0	246.2400	209.1134	216.7663	221.9312	235.2034	198.8760	216.3006	207.4124	199.5128	228.6311	
2.0	500.0	6.0	234.2200	229.9562	234.4760	210.8504	275.4261	198.6554	216.3006	213.0693	199.5128	226.5015	
4.0	50.0	6.0	64.2800	77.5665	154.7824	167.8131	63.2462	177.6957	87.2140	166.7106	149.7707	157.2590	
4.0	100.0	6.0	78.7000	77.5665	163.6372	192.9068	83.3575	177.6957	204.6873	184.7999	199.5128	168.2874	
4.0	200.0	6.0	130.3500	209.1134	181.3469	212.6897	123.5802	177.6957	204.6873	204.4334	199.5128	190.4342	
4.0	300.0	6.0	436.9800	209.1134	199.0566	209.8815	163.8029	177.6957	216.3006	204.3170	199.5128	207.2202	
4.0	400.0	6.0	228.5300	209.1134	216.7663	197.4147	204.0256	177.6956	216.3006	204.3170	199.5128	214.7927	
4.0	500.0	6.0	267.8500	223.5804	234.4760	179.7475	244.2482	177.6956	216.3006	213.0693	199.5128	213.5079	
1.0	50.0	7.0	316.1100	77.5665	154.7824	151.9931	107.8142	200.6163	87.2140	166.7106	149.7707	171.8799	
1.0	100.0	7.0	132.0100	77.5665	163.6372	186.3246	127.9256	200.6088	204.6873	184.7999	199.5128	179.1670	
1.0	200.0	7.0	295.0600	209.1134	181.3469	221.6796	168.1482	200.5872	204.6873	204.4334	199.5128	193.9054	
1.0	300.0	7.0	383.8200	209.1134	199.0566	228.3504	208.3709	200.5559	216.3006	207.4124	199.5128	205.4909	
1.0	400.0	7.0	180.6700	209.1134	216.7663	223.0537	248.5936	200.5131	216.3006	207.4124	199.5128	211.4262	
1.0	500.0	7.0	296.9800	229.9562	234.4760	212.1133	288.8163	200.4561	216.3006	213.0693	199.5128	211.6400	
2.0	50.0	7.0	219.8700	77.5665	154.7824	164.7636	92.2253	199.3483	87.2140	166.7106	149.7707	185.4749	
2.0	100.0	7.0	405.2400	77.5665	163.6372	193.6681	112.3366	199.3189	204.6873	184.7999	199.5128	194.0560	
2.0	200.0	7.0	164.9500	209.1134	181.3469	219.7367	152.5593	199.2355	204.6873	204.4334	199.5128	209.2614	
2.0	300.0	7.0	298.8700	209.1134	199.0566	221.2233	192.7820	199.1155	216.3006	207.4124	199.5128	218.1598	
2.0	400.0	7.0	294.4700	209.1134	216.7663	212.4192	233.0047	198.9530	216.3006	207.4124	199.5128	218.9751	
2.0	500.0	7.0	369.2200	229.9562	234.4760	198.2678	273.2274	198.7394	216.3006	213.0693	199.5128	213.2919	
4.0	50.0	7.0	76.2700	77.5665	154.7824	180.0222	61.0474	177.6958	87.2140	166.7106	149.7707	161.9792	
4.0	100.0	7.0	150.9000	77.5665	163.6372	197.5489	81.1588	177.6958	204.6873	184.7999	199.5128	171.3055	
4.0	200.0	7.0	416.2400	209.1134	181.3469	206.9600	121.3814	177.6957	204.6873	204.4334	199.5128	189.5192	
4.0	300.0	7.0	268.0800	209.1134	199.0566	198.7018	161.6041	177.6957	216.3006	204.3170	199.5128	202.5400	
4.0	400.0	7.0	175.5800	209.1134	216.7663	182.6153	201.8268	177.6956	216.3006	204.3170	199.5128	207.4551	
4.0	500.0	7.0	264.2600	223.5804	234.4760	162.0853	242.0495	177.6956	216.3006	213.0693	199.5128	205.1057	
1.0	50.0	8.0	119.1400	304.5060	154.7824	171.5643	105.6155	200.6269	87.2140	166.7106	165.0806	181.1508	
1.0	100.0	8.0	196.0200	304.5060	163.6372	198.5305	125.7268	200.6195	204.6873	184.7999	214.8227	186.2601	
1.0	200.0	8.0	202.3900	209.1134	181.3469	221.9275	165.9495	200.5984	204.6873	204.4334	214.8227	195.3128	
1.0	300.0	8.0	198.4200	209.1134	199.0566	222.5653	206.1722	200.5679	216.3006	207.4124	214.8227	200.5799	
1.0	400.0	8.0	296.3300	209.1134	216.7663	213.7076	246.3949	200.5262	216.3006	207.4124	214.8227	201.1138	
1.0	500.0	8.0	206.6100	229.9562	234.4760	199.7613	286.6176	200.4706	216.3006	213.0693	214.8227	198.0433	
2.0	50.0	8.0	533.0900	304.5060	154.7824	180.3691	90.0265	199.3891	87.2140	166.7106	165.0806	194.9536	
2.0	100.0	8.0	656.2900	304.5060	163.6372	201.7181	110.1379	199.3604	204.6873	184.7999	214.8227	201.0822	
2.0	200.0	8.0	384.9400	209.1134	181.3469	216.9539	150.3606	199.2788	204.6873	204.4334	214.8227	210.1066	
2.0	300.0	8.0	446.0700	209.1134	199.0566	212.9077	190.5833	199.1616	216.3006	207.4124	214.8227	212.3953	
2.0	400.0	8.0	80.6100	209.1134	216.7663	200.5116	230.8059	199.0026	216.3006	207.4124	214.8227	207.7931	
2.0	500.0	8.0	298.7000	229.9562	234.4760	183.2922	271.0286	198.7936	216.3006	213.0693	214.8227	199.0360	
4.0	50.0	8.0	444.5900	304.5060	154.7824	186.4401	58.8487	177.6958	87.2140	166.7106	165.0806	165.6853	
4.0	100.0	8.0	259.9500	304.5060	163.6372	197.1096	78.9600	177.6958	204.6873	184.7999	214.8227	173.0278	
4.0	200.0	8.0	337.7400	209.1134	181.3469	197.8332	119.1827	177.6957	204.6873	204.4334	214.8227	186.8582	
4.0	300.0	8.0	297.2700	209.1134	199.0566	184.8200	159.4054	177.6957	216.3006	204.3170	214.8227	195.9136	
4.0	400.0	8.0	169.0600	209.1134	216.7663	165.4844	199.6281	177.6957	216.3006	204.3170	214.8227	198.2561	
4.0	500.0	8.0	303.0800	223.5804	234.4760	142.6300	239.8508	177.6956	216.3006	213.0693	214.8227	195.1481	
1.0	50.0	9.0	146.6900	304.5060	154.7824	186.0868	103.4167	200.6319	87.2140	156.0685	145.0294	188.7778	
1.0	100.0	9.0	150.8000	304.5060	163.6372	205.6420	123.5281	200.6246	204.6873	174.1579	194.7715	191.7644	
1.0	200.0	9.0	201.6800	209.1134	181.3469	218.8705	163.7508	200.6038	204.6873	194.2376	194.7715	195.4698	
1.0	300.0	9.0	233.6400	209.1134	199.0566	214.3282	203.9734	200.5737	216.3006	194.2376	194.7715	194.9936	
1.0	400.0	9.0	352.8800	209.1134	216.7663	202.0048	244.1961	200.5325	216.3006	194.2376	194.7715	190.7802	
1.0	500.0	9.0	339.4700	229.9562	234.4760	185.0225	284.4188	200.4776	216.3006	179.1020	194.7715	184.9791	
2.0	50.0	9.0	154.3600	304.5060	154.7824	190.4794	87.8278	199.4088	87.2140	156.0685	145.0294	202.0007	
2.0	100.0	9.0	564.7800	304.5060	163.6372	204.7659	107.9391	199.3804	204.6873	174.1579	194.7715	205.6972	
2.0	200.0	9.0	14.8400	209.1134	181.3469	210.9002	148.1618	199.2997	204.6873	194.2376	194.7715	208.8789	
2.0	300.0	9.0	80.3900	209.1134	199.0566	201.9880	188.3845	199.1837	216.3006	194.2376	194.7715	205.2256	
2.0	400.0	9.0	85.3100	209.1134	216.7663	186.1448	228.6072	199.0264	216.3006	194.2376	194.7715	196.0202	
2.0	500.0	9.0	33.4600	229.9562	234.4760	166.0495	268.8299	198.8197	216.3006	179.1020	194.7715	184.9277	
4.0	50.0	9.0	333.8700	304.5060	154.7824	187.2295	56.6499	177.6958	87.2140	156.0685	145.0294	168.2450	
4.0	100.0	9.0	159.0200	304.5060	163.6372	192.0214	76.7613	177.6958	204.6873	174.1579	194.7715	173.4945	
4.0	200.0	9.0	187.0700	209.1134	181.3469	185.5220	116.9840	177.6957	204.6873	194.2376	194.7715	182.8645	
4.0	300.0	9.0	181.1300	209.1134	199.0566	168.4196	157.2066	177.6957	216.3006	194.2376	194.7715	188.0842	
4.0	400.0	9.0	1005.2500	209.1134	216.7663	146.4173	197.4293	177.6957	216.3006	194.2376	194.7715	188.1450	
4.0	500.0	9.0	189.2300	223.5804	234.4760	122.0516	237.6520	177.6956	216.3006	179.1020	194.7715	184.6326	
1.0	50.0	10.0	99.2900	304.5060	154.7824	195.1751	101.2180	200.6317	87.2140	156.0685	145.0294	194.2692	
1.0	100.0	10.0	119.4600	304.5060	163.6372	207.9764	121.3293	200.6244	204.6873	174.1579	194.7715	195.3402	
1.0	200.0	10.0	187.0900	209.1134	181.3469	212.7037	161.5520	200.6036	204.6873	194.2376	194.7715	194.4169	
1.0	300.0	10.0	382.3200	209.1134	199.0566	203.5535	201.7747	200.5735	216.3006	194.2376	194.7715	189.1803	
1.0	400.0	10.0	273.7800	209.1134	216.7663	187.8604	241.9974	200.5322	216.3006	194.2376	194.7715	181.2118	
1.0	500.0	10.0	276.9000	229.9562	234.4760	167.9971	282.2201	200.4773	216.3006	179.1020	194.7715	173.4296	
2.0	50.0	10.0	71.2900	304.5060	154.7824	195.0833	85.6291	199.4080	87.2140	156.0685	145.0294	206.2653	
2.0	100.0	10.0	89.3700	304.5060	163.6372	203.2012	105.7404	199.3795	204.6873	174.1579	194.7715	207.7326	
2.0	200.0	10.0	135.1700	209.1134	181.3469	201.7183	145.9631	199.2988	204.6873	194.2376	194.7715	205.8380	
2.0	300.0	10.0	150.1200	209.1134	199.0566	188.4494	186.1858	199.1828	216.3006	194.2376	194.7715	197.3368	
2.0	400.0	10.0	186.6600	209.1134	216.7663	169.4229	226.4085	199.0254	216.3006	194.2376	194.7715	184.6657	
2.0	500.0	10.0	195.1200	229.9562	234.4760	146.9094	266.6311	198.8186	216.3006	179.1020	194.7715	172.1313	
4.0	50.0	10.0	64.6900	304.5060	154.7824	182.8240	54.4512	177.6958	87.2140	156.0685	145.0294	169.7540	
4.0	100.0	10.0	84.7500	304.5060	163.6372	182.7453	74.5625	177.6958	204.6873	174.1579	194.7715	172.9741	
4.0	200.0	10.0	108.4600	209.1134	181.3469	170.3137	114.7852	177.6957	204.6873	194.2376	194.7715	178.1600	
4.0	300.0	10.0	168.1400	209.1134	199.0566	149.8908	155.0079	177.6957	216.3006	194.2376	194.7715	179.9617	
4.0	400.0	10.0	324.4500	209.1134	216.7663	126.0522	195.2306	177.6957	216.3006	194.2376	194.7715	178.1858	
4.0	500.0	10.0	321.4800	223.5804	234.4760	101.1895	235.4533	177.6956	216.3006	179.1020	194.7715	174.6218	


# Created: Fri Aug 01 16:25:51 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.20
#	output:	results/sssp/values-0.20.csv
#	metrics-output:	results/sssp/metrics-0.20.csv
#
# Points picked
# 	(1.0, 300.0, 10.0)
# 	(1.0, 400.0, 2.0)
# 	(2.0, 300.0, 8.0)
# 	(2.0, 100.0, 8.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 50.0, 8.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 200.0, 7.0)
# 	(2.0, 300.0, 2.0)
# 	(2.0, 100.0, 7.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 200.0, 2.0)
# 	(1.0, 300.0, 7.0)
# 	(2.0, 500.0, 7.0)
# 	(1.0, 200.0, 4.0)
# 	(1.0, 500.0, 4.0)
# 	(4.0, 400.0, 5.0)
# 	(4.0, 200.0, 10.0)
# 	(2.0, 200.0, 5.0)
# 	(1.0, 200.0, 3.0)
# 	(1.0, 100.0, 6.0)
# 	(1.0, 50.0, 8.0)
# 	(2.0, 500.0, 2.0)
# 	(1.0, 200.0, 2.0)
# 	(1.0, 50.0, 3.0)
# 	(4.0, 300.0, 4.0)
# 	(4.0, 300.0, 2.0)
# 	(1.0, 400.0, 5.0)
# 	(4.0, 300.0, 7.0)
# 	(4.0, 100.0, 3.0)
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	72.8500	226.0583	189.2975	74.1266	78.5495	194.2950	173.0992	148.2369	204.6439	123.7162	
1.0	100.0	2.0	104.1800	226.0583	189.2975	104.8536	109.2843	194.2943	173.0992	153.1631	204.6439	135.3660	
1.0	200.0	2.0	170.2600	157.5837	189.2975	166.8742	170.7540	194.2934	173.0992	169.9064	210.7917	171.8626	
1.0	300.0	2.0	231.1400	355.2531	189.2975	225.2303	232.2236	194.2929	173.0992	281.6288	222.2091	218.2555	
1.0	400.0	2.0	330.8200	355.2531	189.2975	275.4669	293.6933	194.2925	173.0992	308.3169	222.2091	262.6397	
1.0	500.0	2.0	433.1800	355.2531	189.2975	314.9896	355.1630	194.2923	173.0992	308.3169	222.2091	294.6110	
2.0	50.0	2.0	190.3100	226.0583	189.2975	88.4375	53.9379	194.2955	173.0992	148.2369	204.6439	135.9821	
2.0	100.0	2.0	130.0800	226.0583	189.2975	100.1963	84.6727	194.2947	173.0992	157.0331	204.6439	143.3495	
2.0	200.0	2.0	220.1700	157.5837	189.2975	118.5098	146.1424	194.2937	173.0992	173.7764	210.7917	169.3343	
2.0	300.0	2.0	208.6600	167.8703	189.2975	131.3004	207.6121	194.2931	173.0992	216.7843	222.2091	204.6993	
2.0	400.0	2.0	195.2900	167.8703	189.2975	140.0501	269.0818	194.2927	173.0992	235.2031	222.2091	240.1777	
2.0	500.0	2.0	156.2900	167.8703	189.2975	145.9312	330.5514	194.2924	173.0992	235.2031	222.2091	267.2553	
4.0	50.0	2.0	59.8300	226.0583	189.2975	154.6901	4.7148	194.2949	173.0992	148.2369	192.7433	159.3655	
4.0	100.0	2.0	86.6100	226.0583	189.2975	154.7954	35.4496	194.2942	173.0992	157.0331	192.7433	156.9190	
4.0	200.0	2.0	116.2800	91.9675	189.2975	154.9530	96.9193	194.2933	173.0992	170.2247	198.8910	158.9255	
4.0	300.0	2.0	143.3400	167.8703	189.2975	155.0592	158.3890	194.2928	173.0992	213.2326	210.3084	169.3386	
4.0	400.0	2.0	167.6600	167.8703	189.2975	155.1307	219.8586	194.2925	173.0992	235.2031	210.3084	185.0781	
4.0	500.0	2.0	167.6700	167.8703	189.2975	155.1789	281.3283	194.2923	173.0992	235.2031	210.3084	202.0270	
1.0	50.0	3.0	71.6800	226.0583	206.4109	105.2101	85.3148	194.3661	173.0992	148.2369	195.3857	137.9864	
1.0	100.0	3.0	102.3400	226.0583	206.4109	137.7584	116.0496	194.3525	173.0992	153.1631	195.3857	150.6529	
1.0	200.0	3.0	158.0300	157.5837	206.4109	203.4449	177.5193	194.3339	173.0992	169.9064	203.4721	188.2462	
1.0	300.0	3.0	203.2100	355.2531	206.4109	265.4992	238.9890	194.3225	173.0992	281.6288	212.9508	234.2729	
1.0	400.0	3.0	293.9300	355.2531	206.4109	319.5158	300.4587	194.3154	173.0992	308.3169	212.9508	276.9002	
1.0	500.0	3.0	335.7500	355.2531	206.4109	362.9638	361.9283	194.3110	173.0992	308.3169	212.9508	306.1429	
2.0	50.0	3.0	65.1700	226.0583	206.4109	101.8584	60.7032	194.3758	173.0992	148.2369	195.3857	155.8614	
2.0	100.0	3.0	89.5400	226.0583	206.4109	112.6032	91.4381	194.3604	173.0992	157.0331	195.3857	164.2156	
2.0	200.0	3.0	134.2700	157.5837	206.4109	129.1069	152.9078	194.3394	173.0992	173.7764	203.4721	190.8969	
2.0	300.0	3.0	170.8400	167.8703	206.4109	140.3538	214.3774	194.3266	173.0992	216.7843	212.9508	225.1641	
2.0	400.0	3.0	225.2200	167.8703	206.4109	147.7912	275.8471	194.3186	173.0992	235.2031	212.9508	258.0102	
2.0	500.0	3.0	248.0600	167.8703	206.4109	152.5575	337.3168	194.3135	173.0992	235.2031	212.9508	281.5034	
4.0	50.0	3.0	62.9200	226.0583	206.4109	154.7020	11.4801	194.3635	173.0992	148.2369	183.4850	173.8068	
4.0	100.0	3.0	77.9400	226.0583	206.4109	154.8053	42.2150	194.3504	173.0992	157.0331	183.4850	171.7152	
4.0	200.0	3.0	113.9800	91.9675	206.4109	154.9596	103.6846	194.3324	173.0992	170.2247	191.5714	173.5577	
4.0	300.0	3.0	137.8600	167.8703	206.4109	155.0637	165.1543	194.3214	173.0992	213.2326	201.0502	182.7391	
4.0	400.0	3.0	179.1900	167.8703	206.4109	155.1338	226.6240	194.3146	173.0992	235.2031	201.0502	196.4725	
4.0	500.0	3.0	174.2800	167.8703	206.4109	155.1810	288.0936	194.3103	173.0992	235.2031	201.0502	211.0333	
1.0	50.0	4.0	72.9200	226.0583	223.5242	121.8021	92.0801	196.0239	228.4186	170.8186	209.1518	158.2896	
