# Created: Fri Aug 01 16:25:38 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.10
#	output:	results/sssp/values-0.10.csv
#	metrics-output:	results/sssp/metrics-0.10.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 300.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 300.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	200.0	3.0	134.2700	259.6050	171.1435	87.9501	137.8981	221.2852	220.4167	220.9240	222.0573	175.6632	
2.0	300.0	3.0	170.8400	200.7550	215.6422	286.9616	183.2332	230.3905	220.4167	233.1922	216.1791	215.5761	
2.0	400.0	3.0	225.2200	200.7550	260.1409	312.4721	228.5683	235.3261	246.2400	245.9248	244.7488	252.8318	
2.0	500.0	3.0	248.0600	298.8100	304.6396	316.4217	273.9034	237.2492	301.8800	261.6176	244.7488	279.1495	
4.0	50.0	3.0	62.9200	101.9120	104.3954	39.8086	69.8754	164.9499	76.9050	130.3245	147.9410	129.7400	
4.0	100.0	3.0	77.9400	101.9120	126.6448	101.0595	92.5429	164.9499	114.0700	130.3245	147.9410	134.8116	
4.0	200.0	3.0	113.9800	259.6050	171.1435	118.3907	137.8780	164.9499	220.4167	208.8197	222.0573	151.9023	
4.0	300.0	3.0	137.8600	200.7550	215.6422	124.1137	183.2132	164.9499	220.4167	221.0879	216.1791	174.7740	
4.0	400.0	3.0	179.1900	200.7550	260.1409	136.5322	228.5483	164.9499	246.2400	233.8206	244.7488	197.9718	
4.0	500.0	3.0	174.2800	298.8100	304.6396	162.0145	273.8834	164.9499	301.8800	249.5133	244.7488	216.4941	
1.0	50.0	4.0	72.9200	101.9120	104.3954	48.4678	76.7285	248.2853	76.9050	153.0157	147.9410	144.2886	
1.0	100.0	4.0	101.4100	101.9120	126.6448	50.8324	99.3960	250.2069	114.0700	153.0157	147.9410	157.4376	
1.0	200.0	4.0	155.9400	259.6050	171.1435	56.8660	144.7311	252.2481	220.4167	243.6152	222.0573	192.8526	
1.0	300.0	4.0	198.1400	200.7550	215.6422	153.6190	190.0663	253.1351	220.4167	250.0022	216.1791	233.9476	
1.0	400.0	4.0	276.9600	200.7550	260.1409	308.5575	235.4014	253.5255	246.2400	262.7348	244.7488	271.1941	
1.0	500.0	4.0	315.4200	298.8100	304.6396	318.4268	280.7365	253.6641	301.8800	278.4276	244.7488	296.2884	
2.0	50.0	4.0	70.9400	101.9120	104.3954	-15.8434	76.7184	197.9371	76.9050	130.3245	147.9410	131.2252	
2.0	100.0	4.0	93.6700	101.9120	126.6448	7.4160	99.3860	206.2116	114.0700	130.3245	147.9410	143.8802	
2.0	200.0	4.0	129.7800	259.6050	171.1435	134.4884	144.7211	220.2870	220.4167	220.9240	222.0573	178.6266	
2.0	300.0	4.0	156.6200	200.7550	215.6422	299.3754	190.0562	229.5433	220.4167	235.5494	216.1791	219.4155	
2.0	400.0	4.0	229.3400	200.7550	260.1409	314.4867	235.3913	234.5983	246.2400	248.2820	244.7488	256.7507	
2.0	500.0	4.0	291.9400	298.8100	304.6396	317.1542	280.7265	236.5752	301.8800	263.9748	244.7488	282.4779	
4.0	50.0	4.0	62.9200	101.9120	104.3954	70.6059	76.6984	164.9499	76.9050	130.3245	147.9410	132.2500	
4.0	100.0	4.0	86.4000	101.9120	126.6448	108.9691	99.3660	164.9499	114.0700	130.3245	147.9410	138.1424	
4.0	200.0	4.0	677.1400	259.6050	171.1435	120.1866	144.7011	164.9499	220.4167	208.8197	222.0573	156.7879	
4.0	300.0	4.0	311.5600	200.7550	215.6422	127.9546	190.0362	164.9499	220.4167	223.4451	216.1791	180.8106	
4.0	400.0	4.0	206.6300	200.7550	260.1409	144.8786	235.3713	164.9499	246.2400	236.1778	244.7488	204.5181	
4.0	500.0	4.0	188.5500	298.8100	304.6396	176.9445	280.7064	164.9499	301.8800	251.8705	244.7488	222.8563	
1.0	50.0	5.0	79.9700	101.9120	104.3954	50.3995	83.5515	247.6087	76.9050	153.0157	147.9410	145.0913	
1.0	100.0	5.0	104.8500	101.9120	126.6448	52.1415	106.2191	249.7221	114.0700	153.0157	147.9410	158.5854	
1.0	200.0	5.0	158.7500	259.6050	171.1435	60.7436	151.5542	251.9786	220.4167	243.6152	222.0573	194.2757	
1.0	300.0	5.0	191.3600	200.7550	215.6422	196.5669	196.8893	252.9627	220.4167	250.0022	216.1791	234.9430	
1.0	400.0	5.0	348.5100	200.7550	260.1409	313.3447	242.2244	253.3966	246.2400	262.7348	244.7488	271.1681	
1.0	500.0	5.0	309.6400	298.8100	304.6396	318.5751	287.5595	253.5507	301.8800	278.4276	244.7488	295.0298	
2.0	50.0	5.0	82.5200	101.9120	104.3954	1.0554	83.5415	195.6977	76.9050	130.3245	147.9410	133.8995	
2.0	100.0	5.0	521.2100	101.9120	126.6448	24.0914	106.2090	203.7952	114.0700	130.3245	147.9410	147.1794	
2.0	200.0	5.0	174.0000	259.6050	171.1435	184.2639	151.5441	217.9480	220.4167	220.9240	222.0573	182.7266	
2.0	300.0	5.0	146.4300	200.7550	215.6422	306.8485	196.8793	227.5253	220.4167	235.5494	216.1791	223.4923	
2.0	400.0	5.0	201.0400	200.7550	260.1409	315.8519	242.2144	232.8493	246.2400	248.2820	244.7488	260.0083	
2.0	500.0	5.0	222.3300	298.8100	304.6396	317.6589	287.5495	234.9498	301.8800	263.9748	244.7488	284.4538	
4.0	50.0	5.0	202.5900	101.9120	104.3954	91.1494	83.5214	164.9499	76.9050	130.3245	147.9410	136.5134	
4.0	100.0	5.0	373.3500	101.9120	126.6448	113.8345	106.1890	164.9499	114.0700	130.3245	147.9410	143.1367	
4.0	200.0	5.0	351.5200	259.6050	171.1435	122.5812	151.5241	164.9499	220.4167	208.8197	222.0573	163.0011	
4.0	300.0	5.0	203.3700	200.7550	215.6422	133.2855	196.8592	164.9499	220.4167	223.4451	216.1791	187.7027	
4.0	400.0	5.0	188.8000	200.7550	260.1409	155.7606	242.1943	164.9499	246.2400	236.1778	244.7488	211.4272	
4.0	500.0	5.0	209.5200	298.8100	304.6396	194.2335	287.5295	164.9499	301.8800	251.8705	244.7488	229.1754	
1.0	50.0	6.0	74.6700	101.9120	104.3954	51.7625	90.3745	246.4167	76.9050	153.0157	147.9410	147.4676	
1.0	100.0	6.0	104.7000	101.9120	126.6448	53.1523	113.0421	248.8623	114.0700	153.0157	147.9410	161.0429	
1.0	200.0	6.0	154.3600	259.6050	171.1435	67.3801	158.3772	251.4969	220.4167	243.6152	222.0573	196.2705	
1.0	300.0	6.0	188.2500	214.7733	215.6422	237.3942	203.7123	252.6537	220.4167	250.0022	216.1791	235.6287	
1.0	400.0	6.0	265.3300	214.7733	260.1409	315.9054	249.0474	253.1653	246.2400	262.7348	244.7488	270.0124	
1.0	500.0	6.0	307.3000	300.0300	304.6396	318.6570	294.3826	253.3471	301.8800	278.4276	244.7488	292.0645	
2.0	50.0	6.0	76.1200	101.9120	104.3954	15.9014	90.3645	192.3462	76.9050	130.3245	147.9410	138.2127	
2.0	100.0	6.0	92.2800	101.9120	126.6448	41.1204	113.0321	200.0870	114.0700	130.3245	147.9410	151.8491	
2.0	200.0	6.0	285.1200	259.6050	171.1435	229.3193	158.3672	214.1969	220.4167	220.9240	222.0573	187.4581	
2.0	300.0	6.0	254.4200	214.7733	215.6422	311.3460	203.7023	224.1901	220.4167	235.5494	216.1791	227.3322	
2.0	400.0	6.0	246.2400	214.7733	260.1409	316.7791	249.0374	229.9096	246.2400	248.2820	244.7488	262.2338	
2.0	500.0	6.0	234.2200	300.0300	304.6396	318.0062	294.3725	232.1996	301.8800	263.9748	244.7488	284.8479	
4.0	50.0	6.0	64.2800	101.9120	104.3954	103.8409	90.3445	164.9499	76.9050	130.3245	147.9410	142.0087	
4.0	100.0	6.0	78.7000	101.9120	126.6448	117.2657	113.0120	164.9499	114.0700	130.3245	147.9410	149.2077	
4.0	200.0	6.0	130.3500	259.6050	171.1435	125.8861	158.3471	164.9499	220.4167	208.8197	222.0573	169.8560	
4.0	300.0	6.0	436.9800	214.7733	215.6422	140.5414	203.6823	164.9499	220.4167	223.4451	216.1791	194.7238	
4.0	400.0	6.0	228.5300	214.7733	260.1409	169.3865	249.0174	164.9499	246.2400	236.1778	244.7488	217.9973	
4.0	500.0	6.0	267.8500	300.0300	304.6396	213.0232	294.3525	164.9499	301.8800	251.8705	244.7488	234.8296	
1.0	50.0	7.0	316.1100	101.9120	104.3954	52.7391	97.1976	244.5043	76.9050	153.0157	147.9410	151.0666	
1.0	100.0	7.0	132.0100	101.9120	126.6448	54.0507	119.8651	247.4672	114.0700	153.0157	147.9410	164.4450	
1.0	200.0	7.0	295.0600	259.6050	171.1435	78.9433	165.2002	250.7058	220.4167	243.6152	222.0573	198.5047	
1.0	300.0	7.0	383.8200	214.7733	215.6422	269.2903	210.5354	252.1434	220.4167	250.0022	216.1791	235.7876	
1.0	400.0	7.0	180.6700	214.7733	260.1409	317.2593	255.8705	252.7823	246.2400	262.7348	244.7488	267.6794	
1.0	500.0	7.0	296.9800	300.0300	304.6396	318.7028	301.2056	253.0099	301.8800	278.4276	244.7488	287.5189	
2.0	50.0	7.0	219.8700	101.9120	104.3954	29.0044	97.1875	188.1337	76.9050	130.3245	147.9410	143.6311	
2.0	100.0	7.0	405.2400	101.9120	126.6448	60.9667	119.8551	195.2633	114.0700	130.3245	147.9410	157.3177	
2.0	200.0	7.0	164.9500	259.6050	171.1435	263.6754	165.1902	208.9996	220.4167	220.9240	222.0573	192.2370	
2.0	300.0	7.0	298.8700	214.7733	215.6422	314.0788	210.5253	219.3562	220.4167	235.5494	216.1791	230.4323	
2.0	400.0	7.0	294.4700	214.7733	260.1409	317.4099	255.8605	225.5370	246.2400	248.2820	244.7488	263.0773	
2.0	500.0	7.0	369.2200	300.0300	304.6396	318.2449	301.1956	228.0659	301.8800	263.9748	244.7488	283.4894	
4.0	50.0	7.0	76.2700	101.9120	104.3954	111.6782	97.1675	164.9499	76.9050	130.3245	147.9410	148.1528	
4.0	100.0	7.0	150.9000	101.9120	126.6448	120.2910	119.8351	164.9499	114.0700	130.3245	147.9410	155.7164	
4.0	200.0	7.0	416.2400	259.6050	171.1435	130.4669	165.1702	164.9499	220.4167	208.8197	222.0573	176.6391	
4.0	300.0	7.0	268.0800	214.7733	215.6422	150.1549	210.5053	164.9499	220.4167	223.4451	216.1791	201.1482	
4.0	400.0	7.0	175.5800	214.7733	260.1409	185.6107	255.8404	164.9499	246.2400	236.1778	244.7488	223.5516	
4.0	500.0	7.0	264.2600	300.0300	304.6396	232.0863	301.1755	164.9499	301.8800	251.8705	244.7488	239.2372	
1.0	50.0	8.0	119.1400	101.9120	104.3954	53.4740	104.0206	241.5402	76.9050	153.0157	147.9410	155.4633	
1.0	100.0	8.0	196.0200	101.9120	126.6448	55.0547	126.6882	245.2657	114.0700	153.0157	147.9410	168.3673	
1.0	200.0	8.0	202.3900	259.6050	171.1435	98.3202	172.0233	249.4327	220.4167	243.6152	222.0573	200.6219	
1.0	300.0	8.0	198.4200	214.7733	215.6422	290.5937	217.3584	251.3150	220.4167	250.0022	216.1791	235.2145	
1.0	400.0	8.0	296.3300	214.7733	260.1409	317.9716	262.6935	252.1581	246.2400	262.7348	244.7488	264.1623	
1.0	500.0	8.0	206.6100	300.0300	304.6396	318.7289	308.0286	252.4594	301.8800	278.4276	244.7488	281.5763	
2.0	50.0	8.0	533.0900	101.9120	104.3954	41.4272	104.0106	183.4451	76.9050	130.3245	147.9410	149.5882	
2.0	100.0	8.0	656.2900	101.9120	126.6448	86.9338	126.6781	189.6686	114.0700	130.3245	147.9410	162.9993	
2.0	200.0	8.0	384.9400	259.6050	171.1435	286.5070	172.0133	202.4712	220.4167	220.9240	222.0573	196.5076	
2.0	300.0	8.0	446.0700	214.7733	215.6422	315.7631	217.3484	212.9049	220.4167	235.5494	216.1791	232.3560	
2.0	400.0	8.0	80.6100	214.7733	260.1409	317.8397	262.6835	219.4850	246.2400	248.2820	244.7488	262.2819	
2.0	500.0	8.0	298.7000	300.0300	304.6396	318.4089	308.0186	222.2583	301.8800	263.9748	244.7488	280.3104	
4.0	50.0	8.0	444.5900	101.9120	104.3954	117.0089	103.9905	164.9499	76.9050	130.3245	147.9410	154.3985	
4.0	100.0	8.0	259.9500	101.9120	126.6448	123.6122	126.6581	164.9499	114.0700	130.3245	147.9410	162.0782	
4.0	200.0	8.0	337.7400	259.6050	171.1435	136.7465	171.9932	164.9499	220.4167	208.8197	222.0573	182.7283	
4.0	300.0	8.0	297.2700	214.7733	215.6422	162.4449	217.3283	164.9499	220.4167	223.4451	216.1791	206.3706	
4.0	400.0	8.0	169.0600	214.7733	260.1409	203.8095	262.6634	164.9499	246.2400	236.1778	244.7488	227.5496	
4.0	500.0	8.0	303.0800	300.0300	304.6396	250.1238	307.9986	164.9499	301.8800	251.8705	244.7488	241.9523	
1.0	50.0	9.0	146.6900	101.9120	104.3954	54.0960	110.8436	237.0363	76.9050	153.0157	147.9410	160.2359	
1.0	100.0	9.0	150.8000	101.9120	126.6448	56.4833	133.5112	241.8263	114.0700	153.0157	147.9410	172.4052	
1.0	200.0	9.0	201.6800	259.6050	171.1435	127.9824	178.8463	247.3805	220.4167	243.6152	222.0573	202.3156	
1.0	300.0	9.0	233.6400	214.7733	215.6422	303.3739	224.1814	249.9606	220.4167	250.0022	216.1791	233.7723	
1.0	400.0	9.0	352.8800	214.7733	260.1409	318.3459	269.5165	251.1311	246.2400	262.7348	244.7488	259.5248	
1.0	500.0	9.0	339.4700	300.0300	304.6396	318.7441	314.8517	251.5516	301.8800	278.4276	244.7488	274.4799	
2.0	50.0	9.0	154.3600	101.9120	104.3954	55.0600	110.8336	178.7613	76.9050	130.3245	147.9410	155.5796	
2.0	100.0	9.0	564.7800	101.9120	126.6448	121.7492	133.5012	183.8264	114.0700	130.3245	147.9410	168.3943	
2.0	200.0	9.0	14.8400	259.6050	171.1435	300.3589	178.8363	195.0023	220.4167	220.9240	222.0573	199.8419	
2.0	300.0	9.0	80.3900	214.7733	215.6422	316.8175	224.1714	204.9510	220.4167	235.5494	216.1791	232.8198	
2.0	400.0	9.0	85.3100	214.7733	260.1409	318.1329	269.5065	211.6606	246.2400	248.2820	244.7488	259.7454	
2.0	500.0	9.0	33.4600	300.0300	304.6396	318.5215	314.8416	214.5976	301.8800	263.9748	244.7488	275.3805	
4.0	50.0	9.0	333.8700	101.9120	104.3954	121.4189	110.8136	164.9499	76.9050	130.3245	147.9410	160.3150	
4.0	100.0	9.0	159.0200	101.9120	126.6448	127.7849	133.4811	164.9499	114.0700	130.3245	147.9410	167.8491	
4.0	200.0	9.0	187.0700	259.6050	171.1435	145.1745	178.8162	164.9499	220.4167	208.8197	222.0573	187.6860	
4.0	300.0	9.0	181.1300	214.7733	215.6422	177.4578	224.1514	164.9499	220.4167	223.4451	216.1791	210.0000	
4.0	400.0	9.0	1005.2500	214.7733	260.1409	222.9063	269.4865	164.9499	246.2400	236.1778	244.7488	229.6728	
4.0	500.0	9.0	189.2300	300.0300	304.6396	266.0988	314.8216	164.9499	301.8800	251.8705	244.7488	242.7378	
1.0	50.0	10.0	99.2900	101.9120	104.3954	54.7465	117.6667	230.3780	76.9050	153.0157	147.9410	165.0309	
1.0	100.0	10.0	119.4600	101.9120	126.6448	58.8677	140.3342	236.5223	114.0700	153.0157	147.9410	176.2397	
1.0	200.0	10.0	187.0900	259.6050	171.1435	167.2961	185.6693	244.0553	220.4167	243.6152	222.0573	203.3880	
1.0	300.0	10.0	382.3200	214.7733	215.6422	310.5539	231.0045	247.7145	220.4167	250.0022	216.1791	231.4349	
1.0	400.0	10.0	273.7800	214.7733	260.1409	318.5430	276.3396	249.4098	246.2400	262.7348	244.7488	253.9227	
1.0	500.0	10.0	276.9000	300.0300	304.6396	318.7531	321.6747	250.0243	301.8800	278.4276	244.7488	266.5324	
2.0	50.0	10.0	71.2900	101.9120	104.3954	72.6871	117.6567	174.5528	76.9050	130.3245	147.9410	161.2333	
2.0	100.0	10.0	89.3700	101.9120	126.6448	164.7003	140.3242	178.3470	114.0700	130.3245	147.9410	173.1612	
2.0	200.0	10.0	135.1700	259.6050	171.1435	308.3440	185.6593	187.3025	220.4167	220.9240	222.0573	202.0080	
2.0	300.0	10.0	150.1200	214.7733	215.6422	317.4877	230.9944	196.0301	220.4167	235.5494	216.1791	231.7476	
2.0	400.0	10.0	186.6600	214.7733	260.1409	318.3333	276.3296	202.3697	246.2400	248.2820	244.7488	255.5572	
2.0	500.0	10.0	195.1200	300.0300	304.6396	318.5988	321.6647	205.2703	301.8800	263.9748	244.7488	268.9231	
4.0	50.0	10.0	64.6900	101.9120	104.3954	125.9763	117.6366	164.9499	76.9050	130.3245	147.9410	165.6359	
4.0	100.0	10.0	84.7500	101.9120	126.6448	133.3207	140.3042	164.9499	114.0700	130.3245	147.9410	172.7763	
4.0	200.0	10.0	108.4600	259.6050	171.1435	156.1450	185.6393	164.9499	220.4167	208.8197	222.0573	191.3108	
4.0	300.0	10.0	168.1400	214.7733	215.6422	194.8100	230.9744	164.9499	220.4167	223.4451	216.1791	211.9069	
4.0	400.0	10.0	324.4500	214.7733	260.1409	241.5930	276.3095	164.9499	246.2400	236.1778	244.7488	229.8663	
4.0	500.0	10.0	321.4800	300.0300	304.6396	279.4395	321.6446	164.9499	301.8800	251.8705	244.7488	241.5986	


# Created: Fri Aug 01 16:25:39 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.10
#	output:	results/sssp/values-0.10.csv
#	metrics-output:	results/sssp/metrics-0.10.csv
#
# Points picked
# 	(2.0, 50.0, 9.0)
# 	(1.0, 50.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(2.0, 300.0, 10.0)
# 	(1.0, 200.0, 5.0)
# 	(4.0, 100.0, 4.0)
# 	(4.0, 50.0, 8.0)
# 	(1.0, 50.0, 3.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 200.0, 2.0)
# 	(1.0, 100.0, 4.0)
# 	(1.0, 200.0, 3.0)
# 	(1.0, 50.0, 4.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	72.8500	115.9646	101.1070	-35.5358	72.9480	102.6193	96.4163	103.8550	112.6934	88.9206	
1.0	100.0	2.0	104.1800	115.9646	101.1070	36.1233	100.4880	102.4266	96.4163	107.2955	114.3102	98.0949	
1.0	200.0	2.0	170.2600	145.5563	101.1070	137.4846	155.5682	105.2710	96.4163	125.9609	125.9802	123.3499	
1.0	300.0	2.0	231.1400	145.5563	101.1070	187.9185	210.6483	124.0265	96.4163	125.9609	125.9802	140.7827	
1.0	400.0	2.0	330.8200	145.5563	101.1070	225.7428	265.7284	144.3395	96.4163	125.9609	125.9802	141.8073	
1.0	500.0	2.0	433.1800	145.5563	101.1070	262.6764	320.8085	145.6131	96.4163	125.9609	125.9802	134.2172	
2.0	50.0	2.0	190.3100	115.9646	118.9114	-87.0155	66.5576	127.6944	96.4163	103.8550	112.6934	91.7710	
2.0	100.0	2.0	130.0800	115.9646	118.9114	-21.5407	94.0977	126.8374	96.4163	107.2955	114.3102	97.6905	
2.0	200.0	2.0	220.1700	145.5563	118.9114	125.6217	149.1778	134.9017	96.4163	125.9609	125.9802	117.5015	
2.0	300.0	2.0	208.6600	145.5563	118.9114	213.7293	204.2579	144.0148	96.4163	125.9609	125.9802	133.8522	
2.0	400.0	2.0	195.2900	145.5563	118.9114	263.0820	259.3380	145.5708	96.4163	125.9609	125.9802	137.1931	
2.0	500.0	2.0	156.2900	145.5563	118.9114	300.7718	314.4181	145.6242	96.4163	125.9609	125.9802	132.2035	
4.0	50.0	2.0	59.8300	115.9646	154.5202	-82.3942	53.7769	145.6246	96.4163	103.8550	127.4016	118.6952	
4.0	100.0	2.0	86.6100	115.9646	154.5202	-52.8387	81.3170	145.6246	96.4163	107.2955	112.9337	115.3913	
4.0	200.0	2.0	116.2800	145.5563	154.5202	50.4137	136.3971	145.6246	96.4163	125.9609	124.6037	114.2281	
4.0	300.0	2.0	143.3400	145.5563	154.5202	207.4543	191.4772	145.6246	96.4163	125.9609	124.6037	119.1414	
4.0	400.0	2.0	167.6600	145.5563	154.5202	311.6613	246.5573	145.6246	96.4163	125.9609	124.6037	123.7934	
4.0	500.0	2.0	167.6700	145.5563	154.5202	355.4590	301.6374	145.6246	96.4163	125.9609	124.6037	125.0302	
1.0	50.0	3.0	71.6800	115.9646	101.1070	31.3999	73.8521	100.1606	96.4163	103.8550	112.6934	89.5647	
1.0	100.0	3.0	102.3400	115.9646	101.1070	82.3443	101.3922	100.1413	96.4163	107.2955	114.3102	99.0539	
1.0	200.0	3.0	158.0300	145.5563	101.1070	137.1761	156.4723	100.4431	96.4163	125.9609	125.9802	124.9686	
1.0	300.0	3.0	203.2100	145.5563	101.1070	167.9960	211.5524	104.0785	96.4163	125.9609	125.9802	142.6470	
1.0	400.0	3.0	293.9300	145.5563	101.1070	198.2221	266.6325	134.5054	96.4163	125.9609	125.9802	143.2955	
1.0	500.0	3.0	335.7500	145.5563	101.1070	232.2912	321.7126	145.4963	96.4163	125.9609	125.9802	135.0571	
2.0	50.0	3.0	65.1700	115.9646	118.9114	-33.1767	67.4618	105.4995	96.4163	103.8550	112.6934	95.0769	
2.0	100.0	3.0	89.5400	115.9646	118.9114	39.3376	95.0018	105.1274	96.4163	107.2955	114.3102	100.9864	
2.0	200.0	3.0	134.2700	145.5563	118.9114	143.2478	150.0820	110.2836	96.4163	125.9609	125.9802	120.4490	
2.0	300.0	3.0	170.8400	145.5563	118.9114	195.6454	205.1621	132.4334	96.4163	125.9609	125.9802	136.1879	
2.0	400.0	3.0	225.2200	145.5563	118.9114	234.6074	260.2422	145.0335	96.4163	125.9609	125.9802	138.7635	
2.0	500.0	3.0	248.0600	145.5563	118.9114	271.7404	315.3223	145.6194	96.4163	125.9609	125.9802	133.0398	
4.0	50.0	3.0	62.9200	115.9646	154.5202	-93.0600	54.6811	145.6246	96.4163	103.8550	127.4016	127.3490	
4.0	100.0	3.0	77.9400	115.9646	154.5202	-48.7197	82.2211	145.6246	96.4163	107.2955	112.9337	123.2919	
4.0	200.0	3.0	113.9800	145.5563	154.5202	96.7792	137.3013	145.6246	96.4163	125.9609	124.6037	119.4696	
4.0	300.0	3.0	137.8600	145.5563	154.5202	234.3549	192.3814	145.6246	96.4163	125.9609	124.6037	121.8296	
4.0	400.0	3.0	179.1900	145.5563	154.5202	303.1397	247.4615	145.6246	96.4163	125.9609	124.6037	124.9659	
4.0	500.0	3.0	174.2800	145.5563	154.5202	339.5025	302.5416	145.6246	96.4163	125.9609	124.6037	125.5039	
1.0	50.0	4.0	72.9200	115.9646	101.1070	76.4875	74.7563	100.0547	96.4163	103.8550	112.6934	91.3690	
1.0	100.0	4.0	101.4100	115.9646	101.1070	102.6955	102.2963	100.0433	96.4163	107.2955	114.3102	100.9081	
1.0	200.0	4.0	155.9400	145.5563	101.1070	130.0528	157.3765	100.2223	96.4163	125.9609	125.9802	126.7377	
1.0	300.0	4.0	198.1400	145.5563	101.1070	150.1928	212.4566	102.4577	96.4163	125.9609	125.9802	144.1355	
1.0	400.0	4.0	276.9600	145.5563	101.1070	173.9729	267.5367	129.4844	96.4163	125.9609	125.9802	144.3487	
1.0	500.0	4.0	315.4200	145.5563	101.1070	203.5531	322.6168	145.4072	96.4163	125.9609	125.9802	135.6446	
2.0	50.0	4.0	70.9400	115.9646	118.9114	32.9300	68.3659	103.3734	96.4163	103.8550	112.6934	99.7566	
2.0	100.0	4.0	93.6700	115.9646	118.9114	84.9891	95.9060	103.1312	96.4163	107.2955	114.3102	105.4763	
2.0	200.0	4.0	129.7800	145.5563	118.9114	141.9188	150.9861	106.6457	96.4163	125.9609	125.9802	123.9328	
2.0	300.0	4.0	156.6200	145.5563	118.9114	174.5258	206.0662	126.9808	96.4163	125.9609	125.9802	138.4731	
2.0	400.0	4.0	229.3400	145.5563	118.9114	206.2691	261.1463	144.6299	96.4163	125.9609	125.9802	140.0893	
2.0	500.0	4.0	291.9400	145.5563	118.9114	241.2689	316.2264	145.6157	96.4163	125.9609	125.9802	133.7034	
4.0	50.0	4.0	62.9200	115.9646	154.5202	-77.5095	55.5852	145.6246	96.4163	103.8550	127.4016	137.1512	
4.0	100.0	4.0	86.4000	115.9646	154.5202	-11.3241	83.1253	145.6246	96.4163	107.2955	112.9337	132.4013	
4.0	200.0	4.0	677.1400	145.5563	154.5202	139.5260	138.2054	145.6246	96.4163	125.9609	124.6037	125.7094	
4.0	300.0	4.0	311.5600	145.5563	154.5202	231.0587	193.2855	145.6246	96.4163	125.9609	124.6037	125.0660	
4.0	400.0	4.0	206.6300	145.5563	154.5202	280.8840	248.3656	145.6246	96.4163	125.9609	124.6037	126.3283	
4.0	500.0	4.0	188.5500	145.5563	154.5202	316.8419	303.4457	145.6246	96.4163	125.9609	124.6037	126.0119	
1.0	50.0	5.0	79.9700	115.9646	101.1070	96.1631	75.6604	100.4847	105.8067	103.8550	112.6934	94.0860	
1.0	100.0	5.0	104.8500	115.9646	101.1070	107.9864	103.2005	100.4415	105.8067	107.2955	114.3102	103.4143	
1.0	200.0	5.0	158.7500	145.5563	101.1070	122.2146	158.2806	101.1119	105.8067	125.9609	125.9802	128.4571	
1.0	300.0	5.0	191.3600	145.5563	101.1070	135.9204	213.3607	108.3967	105.8067	125.9609	125.9802	145.1102	
1.0	400.0	5.0	348.5100	145.5563	101.1070	154.0639	268.4408	139.9546	105.8067	125.9609	125.9802	144.8857	
1.0	500.0	5.0	309.6400	145.5563	101.1070	178.2900	323.5210	145.5680	105.8067	125.9609	125.9802	135.9398	
2.0	50.0	5.0	82.5200	115.9646	118.9114	77.8233	69.2701	110.8982	105.8067	103.8550	112.6934	105.3038	
2.0	100.0	5.0	521.2100	115.9646	118.9114	104.8731	96.8102	110.2599	105.8067	107.2955	114.3102	110.6800	
2.0	200.0	5.0	174.0000	145.5563	118.9114	133.7099	151.8903	118.1931	105.8067	125.9609	125.9802	127.5999	
2.0	300.0	5.0	146.4300	145.5563	118.9114	155.3861	206.9704	138.6947	105.8067	125.9609	125.9802	140.5004	
2.0	400.0	5.0	201.0400	145.5563	118.9114	180.7933	262.0505	145.3623	105.8067	125.9609	125.9802	141.0672	
2.0	500.0	5.0	222.3300	145.5563	118.9114	211.7994	317.1306	145.6223	105.8067	125.9609	125.9802	134.1492	
4.0	50.0	5.0	202.5900	115.9646	154.5202	-27.3566	56.4894	145.6246	105.8067	103.8550	127.4016	147.1907	
4.0	100.0	5.0	373.3500	115.9646	154.5202	46.9141	84.0295	145.6246	105.8067	107.2955	112.9337	141.8745	
