# Created: Fri Aug 01 16:25:33 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.05
#	output:	results/sssp/values-0.05.csv
#	metrics-output:	results/sssp/metrics-0.05.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	500.0	3.0	174.2800	223.7280	183.2917	108.3610	148.5157	329.8547	222.3300	275.4532	290.0735	247.0654	
1.0	50.0	4.0	72.9200	441.8267	403.2936	293.6830	380.1862	296.8740	441.8267	273.5945	311.8834	316.4243	
1.0	100.0	4.0	101.4100	441.8267	378.8490	233.0123	374.0356	296.7926	441.8267	273.5945	311.8834	308.6055	
1.0	200.0	4.0	155.9400	223.7280	329.9597	240.0645	361.7345	296.6823	224.0775	258.2102	290.0735	290.7865	
1.0	300.0	4.0	198.1400	223.7280	281.0703	262.5511	349.4334	296.6224	224.0775	258.2102	290.0735	273.9014	
1.0	400.0	4.0	276.9600	223.7280	232.1810	275.4598	337.1323	296.5998	224.0775	258.2102	290.0735	262.1921	
1.0	500.0	4.0	315.4200	223.7280	183.2917	281.9796	324.8312	296.6101	222.3300	258.2102	290.0735	257.9586	
2.0	50.0	4.0	70.9400	441.8267	403.2936	576.9276	337.2161	299.5799	441.8267	290.8375	311.8834	334.5779	
2.0	100.0	4.0	93.6700	441.8267	378.8490	479.3361	331.0655	299.2338	441.8267	290.8375	311.8834	324.6894	
2.0	200.0	4.0	129.7800	223.7280	329.9597	213.0213	318.7644	298.7550	224.0775	275.4532	290.0735	300.7094	
2.0	300.0	4.0	156.6200	223.7280	281.0703	208.8856	306.4633	298.4899	224.0775	275.4532	290.0735	276.2860	
2.0	400.0	4.0	229.3400	223.7280	232.1810	243.9763	294.1622	298.3894	224.0775	275.4532	290.0735	257.5965	
2.0	500.0	4.0	291.9400	223.7280	183.2917	265.7974	281.8611	298.4353	222.3300	275.4532	290.0735	248.5462	
4.0	50.0	4.0	62.9200	441.8267	403.2936	451.2740	251.2759	329.8553	441.8267	290.8375	311.8834	343.7103	
4.0	100.0	4.0	86.4000	441.8267	378.8490	462.5095	245.1253	329.8552	441.8267	290.8375	311.8834	334.1134	
4.0	200.0	4.0	677.1400	223.7280	329.9597	493.6482	232.8242	329.8551	224.0775	275.4532	290.0735	309.7583	
4.0	300.0	4.0	311.5600	223.7280	281.0703	482.1241	220.5231	329.8550	224.0775	275.4532	290.0735	283.7220	
4.0	400.0	4.0	206.6300	223.7280	232.1810	209.1839	208.2220	329.8550	224.0775	275.4532	290.0735	262.6293	
4.0	500.0	4.0	188.5500	223.7280	183.2917	108.5914	195.9209	329.8550	222.3300	275.4532	290.0735	251.0916	
1.0	50.0	5.0	79.9700	441.8267	403.2936	315.7912	427.5913	297.0382	441.8267	273.5945	311.8834	323.7635	
1.0	100.0	5.0	104.8500	441.8267	378.8490	239.9313	421.4408	296.9394	441.8267	273.5945	311.8834	315.5341	
1.0	200.0	5.0	158.7500	223.7280	329.9597	239.3267	409.1397	296.8055	224.0775	258.2102	290.0735	296.3451	
1.0	300.0	5.0	191.3600	223.7280	281.0703	261.8192	396.8386	296.7327	224.0775	258.2102	290.0735	277.6894	
1.0	400.0	5.0	348.5100	223.7280	232.1810	275.0677	384.5375	296.7053	224.0775	258.2102	290.0735	264.2553	
1.0	500.0	5.0	309.6400	223.7280	183.2917	281.7851	372.2363	296.7178	222.3300	258.2102	290.0735	258.6821	
2.0	50.0	5.0	82.5200	441.8267	403.2936	586.7956	384.6212	300.2591	441.8267	290.8375	311.8834	347.1949	
2.0	100.0	5.0	521.2100	441.8267	378.8490	506.5863	378.4707	299.8535	441.8267	290.8375	311.8834	337.0535	
2.0	200.0	5.0	174.0000	223.7280	329.9597	225.7360	366.1696	299.2892	224.0775	275.4532	290.0735	311.6530	
2.0	300.0	5.0	146.4300	223.7280	281.0703	208.0295	353.8685	298.9753	224.0775	275.4532	290.0735	284.9480	
2.0	400.0	5.0	201.0400	223.7280	232.1810	242.7759	341.5674	298.8561	224.0775	275.4532	290.0735	263.6929	
2.0	500.0	5.0	222.3300	223.7280	183.2917	265.1212	329.2662	298.9105	222.3300	275.4532	290.0735	252.3237	
4.0	50.0	5.0	202.5900	441.8267	403.2936	450.4700	298.6811	329.8554	441.8267	290.8375	311.8834	357.8481	
4.0	100.0	5.0	373.3500	441.8267	378.8490	461.4538	292.5305	329.8553	441.8267	290.8375	311.8834	348.2887	
4.0	200.0	5.0	351.5200	223.7280	329.9597	492.8020	280.2294	329.8553	224.0775	275.4532	290.0735	323.0174	
4.0	300.0	5.0	203.3700	223.7280	281.0703	493.0486	267.9283	329.8552	224.0775	275.4532	290.0735	294.9941	
4.0	400.0	5.0	188.8000	223.7280	232.1810	238.3562	255.6272	329.8552	224.0775	275.4532	290.0735	271.3459	
4.0	500.0	5.0	209.5200	223.7280	183.2917	109.7354	243.3261	329.8552	222.3300	275.4532	290.0735	257.2270	
1.0	50.0	6.0	74.6700	441.8267	403.2936	340.8770	474.9965	297.1002	441.8267	273.5945	311.8834	330.5809	
1.0	100.0	6.0	104.7000	441.8267	378.8490	248.7431	468.8460	296.9950	441.8267	273.5945	311.8834	322.0797	
1.0	200.0	6.0	154.3600	223.7280	329.9597	238.7302	456.5448	296.8522	224.0775	258.2102	290.0735	301.8781	
1.0	300.0	6.0	188.2500	223.7280	281.0703	261.0771	444.2437	296.7745	224.0775	258.2102	290.0735	281.8421	
1.0	400.0	6.0	265.3300	223.7280	232.1810	274.6645	431.9426	296.7453	224.0775	258.2102	290.0735	267.0084	
1.0	500.0	6.0	307.3000	223.7280	183.2917	281.5847	419.6415	296.7587	222.3300	258.2102	290.0735	260.2836	
2.0	50.0	6.0	76.1200	441.8267	403.2936	594.4064	432.0264	300.5097	441.8267	290.8375	311.8834	359.0695	
2.0	100.0	6.0	92.2800	441.8267	378.8490	531.0832	425.8759	300.0829	441.8267	290.8375	311.8834	348.8811	
2.0	200.0	6.0	285.1200	223.7280	329.9597	241.1933	413.5747	299.4878	224.0775	275.4532	290.0735	322.5874	
2.0	300.0	6.0	254.4200	223.7280	281.0703	207.4655	401.2736	299.1562	224.0775	275.4532	290.0735	294.1738	
2.0	400.0	6.0	246.2400	223.7280	232.1810	241.5655	388.9725	299.0301	224.0775	275.4532	290.0735	270.8276	
2.0	500.0	6.0	234.2200	223.7280	183.2917	264.4268	376.6714	299.0877	222.3300	275.4532	290.0735	257.4085	
4.0	50.0	6.0	64.2800	441.8267	403.2936	449.6846	346.0862	329.8554	441.8267	290.8375	311.8834	371.3175	
4.0	100.0	6.0	78.7000	441.8267	378.8490	460.4121	339.9357	329.8554	441.8267	290.8375	311.8834	362.0383	
4.0	200.0	6.0	130.3500	223.7280	329.9597	491.7692	327.6346	329.8553	224.0775	275.4532	290.0735	336.4551	
4.0	300.0	6.0	436.9800	223.7280	281.0703	501.7240	315.3334	329.8552	224.0775	275.4532	290.0735	307.0823	
4.0	400.0	6.0	228.5300	223.7280	232.1810	269.3374	303.0323	329.8552	224.0775	275.4532	290.0735	281.3877	
4.0	500.0	6.0	267.8500	223.7280	183.2917	111.9907	290.7312	329.8552	222.3300	275.4532	290.0735	264.9536	
1.0	50.0	7.0	316.1100	441.8267	403.2936	368.7034	522.4017	297.0382	441.8267	273.5945	326.4089	336.2393	
1.0	100.0	7.0	132.0100	441.8267	378.8490	259.7425	516.2511	296.9394	441.8267	273.5945	326.4089	327.6214	
1.0	200.0	7.0	295.0600	223.7280	329.9597	238.3174	503.9500	296.8055	224.0775	258.2102	304.5990	306.8413	
1.0	300.0	7.0	383.8200	223.7280	281.0703	260.3276	491.6489	296.7327	224.0775	258.2102	304.5990	285.9309	
1.0	400.0	7.0	180.6700	223.7280	232.1810	274.2500	479.3478	296.7053	224.0775	258.2102	304.5990	270.1484	
1.0	500.0	7.0	296.9800	223.7280	183.2917	281.3780	467.0467	296.7178	222.3300	258.2102	304.5990	262.5703	
2.0	50.0	7.0	219.8700	441.8267	403.2936	600.0573	479.4316	300.2591	441.8267	290.8375	326.4089	369.1545	
2.0	100.0	7.0	405.2400	441.8267	378.8490	552.5679	473.2810	299.8535	441.8267	290.8375	326.4089	359.1229	
2.0	200.0	7.0	164.9500	223.7280	329.9597	259.5924	460.9799	299.2892	224.0775	275.4532	304.5990	332.5302	
2.0	300.0	7.0	298.8700	223.7280	281.0703	207.2732	448.6788	298.9753	224.0775	275.4532	304.5990	303.1227	
2.0	400.0	7.0	294.4700	223.7280	232.1810	240.3501	436.3777	298.8561	224.0775	275.4532	304.5990	278.3404	
2.0	500.0	7.0	369.2200	223.7280	183.2917	263.7140	424.0766	298.9105	222.3300	275.4532	304.5990	263.3230	
4.0	50.0	7.0	76.2700	441.8267	403.2936	448.9183	393.4914	329.8554	441.8267	290.8375	326.4089	382.9691	
4.0	100.0	7.0	150.9000	441.8267	378.8490	459.3868	387.3408	329.8553	441.8267	290.8375	326.4089	374.1863	
4.0	200.0	7.0	416.2400	223.7280	329.9597	490.5943	375.0397	329.8553	224.0775	275.4532	304.5990	348.9166	
4.0	300.0	7.0	268.0800	223.7280	281.0703	508.4464	362.7386	329.8552	224.0775	275.4532	304.5990	318.9424	
4.0	400.0	7.0	175.5800	223.7280	232.1810	301.3613	350.4375	329.8552	224.0775	275.4532	304.5990	291.8825	
4.0	500.0	7.0	264.2600	223.7280	183.2917	115.5853	338.1364	329.8552	222.3300	275.4532	304.5990	273.5962	
1.0	50.0	8.0	119.1400	441.8267	403.2936	398.8361	569.8068	296.8740	441.8267	295.3606	326.4089	340.2280	
1.0	100.0	8.0	196.0200	441.8267	378.8490	273.2196	563.6563	296.7926	441.8267	295.3606	326.4089	331.6586	
1.0	200.0	8.0	202.3900	223.7280	329.9597	238.1409	551.3552	296.6823	224.0775	279.9764	304.5990	310.7861	
1.0	300.0	8.0	198.4200	223.7280	281.0703	259.5737	539.0541	296.6224	224.0775	279.9764	304.5990	289.5864	
1.0	400.0	8.0	296.3300	223.7280	232.1810	273.8241	526.7530	296.5998	224.0775	279.9764	304.5990	273.3919	
1.0	500.0	8.0	206.6100	223.7280	183.2917	281.1650	514.4518	296.6101	222.3300	279.9764	304.5990	265.3363	
2.0	50.0	8.0	533.0900	441.8267	403.2936	604.0347	526.8367	299.5799	441.8267	312.6036	326.4089	376.5670	
2.0	100.0	8.0	656.2900	441.8267	378.8490	570.9644	520.6862	299.2338	441.8267	312.6036	326.4089	366.8836	
2.0	200.0	8.0	384.9400	223.7280	329.9597	281.0311	508.3851	298.7550	224.0775	297.2194	304.5990	340.6156	
2.0	300.0	8.0	446.0700	223.7280	281.0703	207.5495	496.0840	298.4899	224.0775	297.2194	304.5990	311.0191	
2.0	400.0	8.0	80.6100	223.7280	232.1810	239.1367	483.7829	298.3894	224.0775	297.2194	304.5990	285.5830	
2.0	500.0	8.0	298.7000	223.7280	183.2917	262.9830	471.4818	298.4353	222.3300	297.2194	304.5990	269.5587	
4.0	50.0	8.0	444.5900	441.8267	403.2936	448.1710	440.8966	329.8553	441.8267	312.6036	326.4089	391.7972	
4.0	100.0	8.0	259.9500	441.8267	378.8490	458.3799	434.7460	329.8552	441.8267	312.6036	326.4089	383.6861	
4.0	200.0	8.0	337.7400	223.7280	329.9597	489.3131	422.4449	329.8551	224.0775	297.2194	304.5990	359.3322	
4.0	300.0	8.0	297.2700	223.7280	281.0703	513.5021	410.1438	329.8550	224.0775	297.2194	304.5990	329.5601	
4.0	400.0	8.0	169.0600	223.7280	232.1810	333.5658	397.8427	329.8550	224.0775	297.2194	304.5990	301.9356	
4.0	500.0	8.0	303.0800	223.7280	183.2917	120.7758	385.5416	329.8550	222.3300	297.2194	304.5990	282.4199	
1.0	50.0	9.0	146.6900	441.8267	403.2936	430.6501	617.2120	296.6620	441.8267	295.3606	326.4089	342.2393	
1.0	100.0	9.0	150.8000	441.8267	378.8490	289.4352	611.0615	296.6032	441.8267	295.3606	326.4089	333.8861	
1.0	200.0	9.0	201.6800	223.7280	329.9597	238.2655	598.7603	296.5235	224.0775	279.9764	304.5990	313.4264	
1.0	300.0	9.0	233.6400	223.7280	281.0703	258.8196	586.4592	296.4803	224.0775	279.9764	304.5990	292.5532	
1.0	400.0	9.0	352.8800	223.7280	232.1810	273.3868	574.1581	296.4641	224.0775	279.9764	304.5990	276.5178	
1.0	500.0	9.0	339.4700	223.7280	183.2917	280.9455	561.8570	296.4715	222.3300	279.9764	304.5990	268.3939	
2.0	50.0	9.0	154.3600	441.8267	403.2936	606.6026	574.2419	298.6658	441.8267	312.6036	326.4089	380.7159	
2.0	100.0	9.0	564.7800	441.8267	378.8490	586.3468	568.0914	298.4043	441.8267	312.6036	326.4089	371.5514	
2.0	200.0	9.0	14.8400	223.7280	329.9597	305.4645	555.7903	298.0450	224.0775	297.2194	304.5990	346.2194	
2.0	300.0	9.0	80.3900	223.7280	281.0703	208.4120	543.4891	297.8474	224.0775	297.2194	304.5990	317.2635	
2.0	400.0	9.0	85.3100	223.7280	232.1810	237.9337	531.1880	297.7727	224.0775	297.2194	304.5990	292.0120	
2.0	500.0	9.0	33.4600	223.7280	183.2917	262.2337	518.8869	297.8068	222.3300	297.2194	304.5990	275.6498	
4.0	50.0	9.0	333.8700	441.8267	403.2936	447.4427	488.3017	329.8551	441.8267	312.6036	326.4089	397.0827	
4.0	100.0	9.0	159.0200	441.8267	378.8490	457.3928	482.1512	329.8550	441.8267	312.6036	326.4089	389.7690	
4.0	200.0	9.0	187.0700	223.7280	329.9597	487.9545	469.8501	329.8549	224.0775	297.2194	304.5990	366.8692	
4.0	300.0	9.0	181.1300	223.7280	281.0703	517.1556	457.5490	329.8547	224.0775	297.2194	304.5990	338.0942	
4.0	400.0	9.0	1005.2500	223.7280	232.1810	365.0734	445.2478	329.8547	224.0775	297.2194	304.5990	310.7560	
4.0	500.0	9.0	189.2300	223.7280	183.2917	127.8431	432.9467	329.8547	222.3300	297.2194	304.5990	290.7331	
1.0	50.0	10.0	99.2900	441.8267	403.2936	463.3667	664.6172	296.4604	441.8267	295.3606	326.4089	342.2081	
1.0	100.0	10.0	119.4600	441.8267	378.8490	308.5870	658.4666	296.4233	441.8267	295.3606	326.4089	334.2327	
1.0	200.0	10.0	187.0900	223.7280	329.9597	238.7705	646.1655	296.3731	224.0775	279.9764	304.5990	314.6738	
1.0	300.0	10.0	382.3200	223.7280	281.0703	258.0708	633.8644	296.3459	224.0775	279.9764	304.5990	294.7200	
1.0	400.0	10.0	273.7800	223.7280	232.1810	272.9382	621.5633	296.3357	224.0775	279.9764	304.5990	279.3921	
1.0	500.0	10.0	276.9000	223.7280	183.2917	280.7193	609.2622	296.3403	222.3300	279.9764	304.5990	271.5941	
2.0	50.0	10.0	71.2900	441.8267	403.2936	607.9970	621.6471	297.7557	441.8267	312.6036	326.4089	381.3812	
2.0	100.0	10.0	89.3700	441.8267	378.8490	598.8991	615.4965	297.5833	441.8267	312.6036	326.4089	372.8783	
2.0	200.0	10.0	135.1700	223.7280	329.9597	332.6703	603.1954	297.3481	224.0775	297.2194	304.5990	349.0393	
2.0	300.0	10.0	150.1200	223.7280	281.0703	210.0017	590.8943	297.2195	224.0775	297.2194	304.5990	321.5090	
2.0	400.0	10.0	186.6600	223.7280	232.1810	236.7519	578.5932	297.1711	224.0775	297.2194	304.5990	297.2563	
2.0	500.0	10.0	195.1200	223.7280	183.2917	261.4663	566.2921	297.1932	222.3300	297.2194	304.5990	281.2300	
4.0	50.0	10.0	64.6900	441.8267	403.2936	446.7335	535.7069	329.8547	441.8267	312.6036	326.4089	398.4905	
4.0	100.0	10.0	84.7500	441.8267	378.8490	456.4265	529.5563	329.8545	441.8267	312.6036	326.4089	392.0474	
4.0	200.0	10.0	108.4600	223.7280	329.9597	486.5417	517.2552	329.8543	224.0775	297.2194	304.5990	371.0417	
4.0	300.0	10.0	168.1400	223.7280	281.0703	519.6438	504.9541	329.8541	224.0775	297.2194	304.5990	343.9876	
4.0	400.0	10.0	324.4500	223.7280	232.1810	395.0754	492.6530	329.8540	224.0775	297.2194	304.5990	317.7593	
4.0	500.0	10.0	321.4800	223.7280	183.2917	137.0830	480.3519	329.8541	222.3300	297.2194	304.5990	297.9768	


# Created: Fri Aug 01 16:25:34 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.05
#	output:	results/sssp/values-0.05.csv
#	metrics-output:	results/sssp/metrics-0.05.csv
#
# Points picked
# 	(2.0, 200.0, 8.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 400.0, 2.0)
# 	(2.0, 300.0, 2.0)
# 	(4.0, 200.0, 9.0)
# 	(4.0, 300.0, 3.0)
# 	(4.0, 50.0, 7.0)
# 	(2.0, 200.0, 9.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	72.8500	199.8900	252.7414	155.3194	-86.4868	172.2190	76.2700	207.7859	181.7750	195.4299	
1.0	100.0	2.0	104.1800	199.8900	252.7414	170.0831	-61.1870	171.3971	76.2700	207.7859	181.7750	198.6524	
1.0	200.0	2.0	170.2600	199.8900	252.7414	229.6094	-10.5874	171.3933	183.5050	207.7859	181.7750	204.7514	
1.0	300.0	2.0	231.1400	242.7800	252.7414	342.1474	40.0122	171.3933	183.5050	207.7859	181.7750	209.2678	
1.0	400.0	2.0	330.8200	242.7800	252.7414	472.3834	90.6118	171.3933	183.5050	207.7859	181.7750	211.1952	
1.0	500.0	2.0	433.1800	242.7800	252.7414	559.2755	141.2114	171.3933	276.9000	207.7859	181.7750	210.2179	
2.0	50.0	2.0	190.3100	199.8900	214.8926	139.8699	-60.2521	171.6271	76.2700	195.5767	181.7750	183.6430	
2.0	100.0	2.0	130.0800	199.8900	214.8926	144.0583	-34.9523	171.3943	76.2700	195.5767	181.7750	186.7020	
2.0	200.0	2.0	220.1700	199.8900	214.8926	163.0996	15.6473	171.3933	183.5050	195.5767	181.7750	193.1182	
2.0	300.0	2.0	208.6600	242.7800	214.8926	212.9243	66.2469	171.3933	183.5050	195.5767	181.7750	198.6805	
2.0	400.0	2.0	195.2900	242.7800	214.8926	314.8516	116.8465	171.3933	183.5050	195.5767	181.7750	202.1370	
2.0	500.0	2.0	156.2900	242.7800	214.8926	447.2642	167.4460	171.3933	276.9000	195.5767	181.7750	202.9076	
4.0	50.0	2.0	59.8300	142.2150	139.1952	134.6687	-7.7828	171.4573	76.2700	164.0880	181.7750	151.0720	
4.0	100.0	2.0	86.6100	142.2150	139.1952	134.9700	17.5170	171.3936	76.2700	164.0880	181.7750	152.2004	
4.0	200.0	2.0	116.2800	142.2150	139.1952	136.3504	68.1166	171.3933	183.5050	164.0880	181.7750	156.5024	
4.0	300.0	2.0	143.3400	142.2150	139.1952	140.4921	118.7162	171.3933	183.5050	164.0880	181.7750	162.5474	
4.0	400.0	2.0	167.6600	142.2150	139.1952	152.7417	169.3158	171.3933	183.5050	164.0880	181.7750	168.9450	
4.0	500.0	2.0	167.6700	142.2150	139.1952	186.6611	219.9154	171.3933	276.9000	164.0880	181.7750	174.5183	
1.0	50.0	3.0	71.6800	199.8900	252.7414	185.6698	-69.5257	187.5892	76.2700	207.7859	181.7750	196.5831	
1.0	100.0	3.0	102.3400	199.8900	252.7414	218.2935	-44.2259	173.7719	76.2700	207.7859	181.7750	200.3529	
1.0	200.0	3.0	158.0300	199.8900	252.7414	324.5017	6.3737	171.3944	183.5050	207.7859	181.7750	207.6451	
1.0	300.0	3.0	203.2100	242.7800	252.7414	456.5957	56.9732	171.3934	183.5050	207.7859	181.7750	213.2794	
1.0	400.0	3.0	293.9300	242.7800	252.7414	550.9140	107.5728	171.3934	183.5050	207.7859	181.7750	215.9946	
1.0	500.0	3.0	335.7500	242.7800	252.7414	594.8880	158.1724	171.3952	276.9000	207.7859	181.7750	215.2970	
2.0	50.0	3.0	65.1700	199.8900	214.8926	148.4572	-43.2910	186.5789	76.2700	195.5767	181.7750	183.5210	
2.0	100.0	3.0	89.5400	199.8900	214.8926	159.0601	-17.9913	172.1179	76.2700	195.5767	181.7750	187.1532	
2.0	200.0	3.0	134.2700	199.8900	214.8926	203.4994	32.6083	171.3936	183.5050	195.5767	181.7750	194.8761	
2.0	300.0	3.0	170.8400	242.7800	214.8926	298.2508	83.2079	171.3933	183.5050	195.5767	181.7750	201.7166	
2.0	400.0	3.0	225.2200	242.7800	214.8926	430.3291	133.8075	171.3933	183.5050	195.5767	181.7750	206.1287	
2.0	500.0	3.0	248.0600	242.7800	214.8926	535.8768	184.4071	171.3938	276.9000	195.5767	181.7750	207.3311	
4.0	50.0	3.0	62.9200	142.2150	139.1952	135.1367	9.1783	183.7316	76.2700	164.0880	181.7750	148.0107	
4.0	100.0	3.0	77.9400	142.2150	139.1952	135.9677	34.4781	171.5962	76.2700	164.0880	181.7750	149.5549	
4.0	200.0	3.0	113.9800	142.2150	139.1952	139.6133	85.0777	171.3934	183.5050	164.0880	181.7750	154.9461	
4.0	300.0	3.0	137.8600	142.2150	139.1952	150.2618	135.6773	171.3933	183.5050	164.0880	181.7750	162.1914	
4.0	400.0	3.0	179.1900	142.2150	139.1952	180.0862	186.2769	171.3933	183.5050	164.0880	181.7750	169.6174	
4.0	500.0	3.0	174.2800	142.2150	139.1952	251.7175	236.8765	171.3935	276.9000	164.0880	181.7750	175.8550	
1.0	50.0	4.0	72.9200	199.8900	252.7414	247.5692	-52.5647	188.0040	76.2700	207.7859	181.7750	197.1953	
1.0	100.0	4.0	101.4100	199.8900	252.7414	305.5725	-27.2649	188.0001	76.2700	207.7859	181.7750	201.4793	
1.0	200.0	4.0	155.9400	199.8900	252.7414	439.4208	23.3347	181.6750	183.5050	207.7859	181.7750	209.9562	
1.0	300.0	4.0	198.1400	242.7800	252.7414	541.4165	73.9343	171.9524	183.5050	207.7859	181.7750	216.7817	
1.0	400.0	4.0	276.9600	242.7800	252.7414	591.0620	124.5339	172.0675	183.5050	207.7859	181.7750	220.4217	
1.0	500.0	4.0	315.4200	242.7800	252.7414	609.9721	175.1335	183.7570	276.9000	207.7859	181.7750	220.1647	
2.0	50.0	4.0	70.9400	199.8900	214.8926	168.7242	-26.3300	188.0039	76.2700	195.5767	181.7750	183.0968	
2.0	100.0	4.0	93.6700	199.8900	214.8926	193.8510	-1.0302	187.9898	76.2700	195.5767	181.7750	187.2724	
2.0	200.0	4.0	129.7800	199.8900	214.8926	282.0521	49.5694	176.4956	183.5050	195.5767	181.7750	196.2848	
2.0	300.0	4.0	156.6200	242.7800	214.8926	412.7071	100.1690	171.5497	183.5050	195.5767	181.7750	204.4497	
2.0	400.0	4.0	229.3400	242.7800	214.8926	524.9740	150.7686	171.5829	183.5050	195.5767	181.7750	209.9146	
2.0	500.0	4.0	291.9400	242.7800	214.8926	584.1172	201.3682	178.7475	276.9000	195.5767	181.7750	211.6656	
4.0	50.0	4.0	62.9200	142.2150	139.1952	136.0140	26.1394	188.0038	76.2700	164.0880	181.7750	145.5781	
4.0	100.0	4.0	86.4000	142.2150	139.1952	138.3782	51.4392	187.9519	76.2700	164.0880	181.7750	147.5491	
4.0	200.0	4.0	677.1400	142.2150	139.1952	147.9499	102.0388	173.1751	183.5050	164.0880	181.7750	154.0237	
4.0	300.0	4.0	311.5600	142.2150	139.1952	174.2105	152.6384	171.4360	183.5050	164.0880	181.7750	162.4310	
4.0	400.0	4.0	206.6300	142.2150	139.1952	238.9332	203.2380	171.4451	183.5050	164.0880	181.7750	170.8226	
4.0	500.0	4.0	188.5500	142.2150	139.1952	356.2058	253.8376	174.3363	276.9000	164.0880	181.7750	177.6446	
1.0	50.0	5.0	79.9700	199.8900	252.7414	337.6541	-35.6036	188.0040	76.2700	207.7859	181.7750	197.1443	
1.0	100.0	5.0	104.8500	199.8900	252.7414	412.6146	-10.3038	188.0040	76.2700	207.7859	181.7750	201.8725	
1.0	200.0	5.0	158.7500	199.8900	252.7414	527.9883	40.2958	188.0040	183.5050	207.7859	181.7750	211.4502	
1.0	300.0	5.0	191.3600	242.7800	252.7414	585.7484	90.8954	188.0035	183.5050	207.7859	181.7750	219.4771	
1.0	400.0	5.0	348.5100	242.7800	252.7414	608.1118	141.4950	188.0036	183.5050	207.7859	181.7750	224.1415	
1.0	500.0	5.0	309.6400	242.7800	252.7414	615.8627	192.0946	188.0040	276.9000	207.7859	181.7750	224.4828	
2.0	50.0	5.0	82.5200	199.8900	214.8926	209.1442	-9.3689	188.0040	76.2700	195.5767	181.7750	182.3210	
2.0	100.0	5.0	521.2100	199.8900	214.8926	261.0187	15.9309	188.0040	76.2700	195.5767	181.7750	186.9695	
2.0	200.0	5.0	174.0000	199.8900	214.8926	392.8255	66.5305	188.0040	183.5050	195.5767	181.7750	197.1672	
2.0	300.0	5.0	146.4300	242.7800	214.8926	512.4285	117.1301	188.0020	183.5050	195.5767	181.7750	206.6262	
2.0	400.0	5.0	201.0400	242.7800	214.8926	578.6613	167.7297	188.0024	183.5050	195.5767	181.7750	213.1922	
2.0	500.0	5.0	222.3300	242.7800	214.8926	605.5109	218.3293	188.0040	276.9000	195.5767	181.7750	215.5970	
4.0	50.0	5.0	202.5900	142.2150	139.1952	136.5639	43.1005	188.0040	76.2700	164.0880	181.7750	143.9314	
4.0	100.0	5.0	373.3500	142.2150	139.1952	143.6016	68.4003	188.0040	76.2700	164.0880	181.7750	146.3066	
4.0	200.0	5.0	351.5200	142.2150	139.1952	168.2617	118.9999	188.0038	183.5050	164.0880	181.7750	153.7779	
4.0	300.0	5.0	203.3700	142.2150	139.1952	226.9413	169.5995	187.9967	183.5050	164.0880	181.7750	163.2278	
4.0	400.0	5.0	188.8000	142.2150	139.1952	338.2909	220.1991	187.9980	183.5050	164.0880	181.7750	172.4594	
4.0	500.0	5.0	209.5200	142.2150	139.1952	469.0701	270.7987	188.0039	276.9000	164.0880	181.7750	179.7529	
1.0	50.0	6.0	74.6700	199.8900	252.7414	385.9453	-18.6425	188.0040	76.2700	207.7859	181.7750	196.3722	
1.0	100.0	6.0	104.7000	199.8900	252.7414	471.2202	6.6573	188.0040	76.2700	207.7859	181.7750	201.4394	
1.0	200.0	6.0	154.3600	199.8900	252.7414	565.5506	57.2569	188.0040	183.5050	207.7859	181.7750	211.9553	
1.0	300.0	6.0	188.2500	242.7800	252.7414	601.3119	107.8565	188.0040	183.5050	207.7859	181.7750	221.1167	
1.0	400.0	6.0	265.3300	242.7800	252.7414	613.6238	158.4561	188.0040	183.5050	207.7859	181.7750	226.8473	
1.0	500.0	6.0	307.3000	242.7800	252.7414	617.7119	209.0557	188.0040	276.9000	207.7859	181.7750	227.9196	
2.0	50.0	6.0	76.1200	199.8900	214.8926	256.5877	7.5922	188.0040	76.2700	195.5767	181.7750	181.1889	
2.0	100.0	6.0	92.2800	199.8900	214.8926	345.3183	32.8920	188.0040	76.2700	195.5767	181.7750	186.2006	
2.0	200.0	6.0	285.1200	199.8900	214.8926	489.7078	83.4916	188.0040	183.5050	195.5767	181.7750	197.3906	
2.0	300.0	6.0	254.4200	242.7800	214.8926	569.5179	134.0912	188.0040	183.5050	195.5767	181.7750	208.0261	
