# Created: Fri Aug 01 15:30:12 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.14
#	output:	results/terasort/values-0.14.csv
#	metrics-output:	results/terasort/metrics-0.14.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 50.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	20.0	4.0	172.0700	240.8925	212.5821	197.9165	120.1069	108.8500	166.0200	112.1484	179.1580	206.8632	
1.0	30.0	4.0	234.2300	111.9894	212.5821	249.8000	141.1673	134.1889	166.0200	131.5906	183.8036	234.0095	
1.0	40.0	4.0	308.7800	286.2333	212.5821	303.7356	162.2277	206.0682	166.0200	160.6792	200.1165	250.0175	
1.0	50.0	4.0	374.3800	159.6669	212.5821	354.3240	183.2881	210.6282	166.0200	160.6792	186.8785	250.7026	
2.0	10.0	4.0	72.5000	65.8980	169.7870	78.0311	85.2325	108.5535	166.0200	109.4127	109.6478	139.6611	
2.0	20.0	4.0	109.4900	65.8980	169.7870	104.9372	106.2929	108.8810	166.0200	112.1484	109.6478	167.5713	
2.0	30.0	4.0	147.8300	111.9894	169.7870	139.7595	127.3533	136.1427	166.0200	131.5906	129.9203	196.7950	
2.0	40.0	4.0	182.4400	286.2333	169.7870	178.9873	148.4137	206.4945	166.0200	160.6792	181.4038	218.2713	
2.0	50.0	4.0	226.1300	159.6669	169.7870	217.4970	169.4741	210.6421	166.0200	160.6792	168.1658	226.2155	
4.0	10.0	4.0	54.7500	65.8980	84.1967	43.4279	57.6046	108.5541	166.0200	106.2519	95.1915	81.9439	
4.0	20.0	4.0	75.8700	65.8980	84.1967	57.2004	78.6650	109.0073	166.0200	108.9875	95.1915	95.3459	
4.0	30.0	4.0	99.5400	111.9894	84.1967	77.9511	99.7254	143.1805	166.0200	131.5906	123.7407	116.4562	
4.0	40.0	4.0	135.6200	286.2333	84.1967	105.3781	120.7858	207.6498	166.0200	160.6792	175.2242	138.5941	
4.0	50.0	4.0	147.7500	159.6669	84.1967	135.9700	141.8462	210.6792	166.0200	160.6792	161.9862	155.6322	
1.0	10.0	5.0	100.1100	240.8925	212.5821	108.1659	94.6736	108.5533	119.0082	109.4127	179.1580	158.3762	
1.0	20.0	5.0	150.1000	240.8925	212.5821	143.8496	115.7340	108.8328	119.0082	112.1484	179.1580	186.2799	
1.0	30.0	5.0	199.1300	111.9894	212.5821	186.0726	136.7944	133.0626	119.0082	131.5906	183.8036	213.6387	
1.0	40.0	5.0	256.9800	286.2333	212.5821	229.8588	157.8548	205.7936	119.0082	160.6792	200.1165	232.0746	
1.0	50.0	5.0	306.4200	159.6669	212.5821	270.8244	178.9152	210.6192	119.0082	160.6792	186.8785	236.6519	
2.0	10.0	5.0	72.5300	65.8980	169.7870	67.6971	80.8596	108.5534	119.0082	109.4127	109.6478	121.4746	
2.0	20.0	5.0	101.6800	65.8980	169.7870	91.9588	101.9200	108.8620	119.0082	112.1484	109.6478	147.0271	
2.0	30.0	5.0	128.9900	111.9894	169.7870	123.0415	122.9804	134.9602	119.0082	131.5906	129.9203	176.0891	
2.0	40.0	5.0	158.8800	286.2333	169.7870	156.9884	144.0408	206.2436	119.0082	160.6792	181.4038	199.6545	
2.0	50.0	5.0	191.0900	159.6669	169.7870	188.6058	165.1012	210.6339	119.0082	160.6792	168.1658	211.2895	
4.0	10.0	5.0	51.2800	65.8980	84.1967	44.0763	53.2317	108.5540	119.0082	106.2519	95.1915	72.6293	
4.0	20.0	5.0	71.6400	65.8980	84.1967	58.3802	74.2921	108.9811	119.0082	108.9875	95.1915	84.3860	
4.0	30.0	5.0	97.8800	111.9894	84.1967	79.7042	95.3525	141.8308	119.0082	131.5906	123.7407	104.9534	
4.0	40.0	5.0	100.7400	286.2333	84.1967	107.4184	116.4129	207.4643	119.0082	160.6792	175.2242	127.8184	
4.0	50.0	5.0	124.5700	159.6669	84.1967	137.6606	137.4733	210.6733	119.0082	160.6792	161.9862	146.6174	
1.0	10.0	6.0	90.7600	240.8925	212.5821	88.4100	90.3007	108.5532	119.0082	109.4127	179.1580	140.6859	
1.0	20.0	6.0	125.4400	240.8925	212.5821	119.0393	111.3611	108.8104	119.0082	112.1484	179.1580	165.8626	
1.0	30.0	6.0	174.1600	111.9894	212.5821	154.6102	132.4215	131.5436	119.0082	131.5906	183.8036	192.6837	
1.0	40.0	6.0	247.1600	286.2333	212.5821	190.0283	153.4819	205.3835	119.0082	160.6792	200.1165	212.9462	
1.0	50.0	6.0	296.7600	159.6669	212.5821	221.2935	174.5423	210.6056	119.0082	160.6792	186.8785	221.1257	
2.0	10.0	6.0	67.8700	65.8980	169.7870	64.7854	76.4868	108.5533	119.0082	109.4127	109.6478	105.0779	
2.0	20.0	6.0	88.4400	65.8980	169.7870	88.3604	97.5472	108.8373	119.0082	112.1484	109.6478	127.6663	
2.0	30.0	6.0	113.0500	111.9894	169.7870	118.0481	118.6076	133.3612	119.0082	131.5906	129.9203	155.7703	
2.0	40.0	6.0	145.1200	286.2333	169.7870	149.4995	139.6680	205.8686	119.0082	160.6792	181.4038	180.6882	
2.0	50.0	6.0	169.2200	159.6669	169.7870	177.4852	160.7284	210.6217	119.0082	160.6792	168.1658	195.5385	
4.0	10.0	6.0	50.8700	65.8980	84.1967	45.1136	48.8589	108.5538	119.0082	106.2519	95.1915	65.9377	
4.0	20.0	6.0	75.5600	65.8980	84.1967	60.0661	69.9193	108.9469	119.0082	108.9875	95.1915	75.7675	
4.0	30.0	6.0	95.8300	111.9894	84.1967	82.0852	90.9797	139.9883	119.0082	131.5906	123.7407	95.2279	
4.0	40.0	6.0	101.3000	286.2333	84.1967	110.2053	112.0400	207.1866	119.0082	160.6792	175.2242	118.1521	
4.0	50.0	6.0	143.5000	159.6669	84.1967	140.2450	133.1004	210.6644	119.0082	160.6792	161.9862	138.1257	
1.0	10.0	7.0	80.2900	240.8925	212.5821	81.6837	85.9279	108.5531	119.0082	115.8734	179.1580	125.2789	
1.0	20.0	7.0	122.0600	240.8925	212.5821	110.2839	106.9883	108.7842	119.0082	115.8734	179.1580	147.2938	
1.0	30.0	7.0	152.8100	111.9894	212.5821	142.6188	128.0487	129.6907	119.0082	135.3156	183.8036	172.8792	
1.0	40.0	7.0	193.4800	286.2333	212.5821	173.3968	149.1090	204.8092	119.0082	160.6792	200.1165	194.2238	
1.0	50.0	7.0	250.6200	159.6669	212.5821	198.7864	170.1694	210.5864	119.0082	160.6792	186.8785	205.4228	
2.0	10.0	7.0	64.4800	65.8980	169.7870	64.9605	72.1139	108.5532	119.0082	115.8734	109.6478	91.8095	
2.0	20.0	7.0	88.3300	65.8980	169.7870	88.7068	93.1743	108.8084	119.0082	115.8734	109.6478	111.0779	
2.0	30.0	7.0	112.3300	111.9894	169.7870	118.0524	114.2347	131.4040	119.0082	135.3156	129.9203	137.5151	
2.0	40.0	7.0	129.3400	286.2333	169.7870	148.3383	135.2951	205.3432	119.0082	160.6792	181.4038	162.9456	
2.0	50.0	7.0	151.7200	159.6669	169.7870	174.3997	156.3555	210.6043	119.0082	160.6792	168.1658	180.2761	
4.0	10.0	7.0	52.9000	65.8980	84.1967	46.3442	44.4860	108.5537	119.0082	112.7125	95.1915	62.3999	
4.0	20.0	7.0	63.4200	65.8980	84.1967	62.0007	65.5464	108.9069	119.0082	112.7125	95.1915	70.1835	
4.0	30.0	7.0	76.1400	111.9894	84.1967	84.7544	86.6068	137.7052	119.0082	135.3156	123.7407	88.0701	
4.0	40.0	7.0	92.0200	286.2333	84.1967	113.2933	107.6672	206.7965	119.0082	160.6792	175.2242	110.3879	
4.0	50.0	7.0	126.5500	159.6669	84.1967	143.1471	128.7276	210.6519	119.0082	160.6792	161.9862	130.8585	
1.0	10.0	8.0	84.5100	240.8925	212.5821	80.6185	81.5550	108.5529	119.0082	115.8734	179.1580	113.2526	
1.0	20.0	8.0	107.5200	240.8925	212.5821	108.6956	102.6154	108.7558	119.0082	115.8734	179.1580	131.9149	
1.0	30.0	8.0	142.7300	111.9894	212.5821	139.6452	123.6758	127.5790	119.0082	135.3156	183.8036	155.6723	
1.0	40.0	8.0	178.7000	286.2333	212.5821	168.0755	144.7362	204.0296	119.0082	160.6792	200.1165	177.2878	
1.0	50.0	8.0	236.4800	159.6669	212.5821	190.3796	165.7966	210.5600	119.0082	160.6792	186.8785	190.7095	
2.0	10.0	8.0	56.4400	65.8980	169.7870	66.4062	67.7410	108.5530	119.0082	115.8734	109.6478	82.5971	
2.0	20.0	8.0	73.5000	65.8980	169.7870	90.6601	88.8014	108.7770	119.0082	115.8734	109.6478	98.4461	
2.0	30.0	8.0	92.7600	111.9894	169.7870	120.0634	109.8618	129.1647	119.0082	135.3156	129.9203	122.6474	
2.0	40.0	8.0	114.5700	286.2333	169.7870	149.7086	130.9222	204.6289	119.0082	160.6792	181.4038	147.7289	
2.0	50.0	8.0	136.9900	159.6669	169.7870	174.5720	151.9826	210.5804	119.0082	160.6792	168.1658	166.6328	
4.0	10.0	8.0	51.7300	65.8980	84.1967	47.6938	40.1131	108.5534	119.0082	112.7125	95.1915	62.2254	
4.0	20.0	8.0	60.3200	65.8980	84.1967	64.0845	61.1735	108.8635	119.0082	112.7125	95.1915	68.0027	
4.0	30.0	8.0	90.0200	111.9894	84.1967	87.5775	82.2339	135.0546	119.0082	135.3156	123.7407	83.9781	
4.0	40.0	8.0	96.5300	286.2333	84.1967	116.5051	103.2943	206.2644	119.0082	160.6792	175.2242	105.0827	
4.0	50.0	8.0	105.4300	159.6669	84.1967	146.1389	124.3547	210.6346	119.0082	160.6792	161.9862	125.3475	
1.0	10.0	9.0	84.2700	240.8925	212.5821	81.8807	77.1821	108.5528	119.0082	115.8734	179.1580	105.2260	
1.0	20.0	9.0	121.5000	240.8925	212.5821	110.0501	98.2425	108.7266	119.0082	115.8734	179.1580	120.5716	
1.0	30.0	9.0	150.8700	111.9894	212.5821	140.3923	119.3029	125.2978	119.0082	135.3156	183.8036	142.0526	
1.0	40.0	9.0	158.6200	286.2333	212.5821	167.5069	140.3633	202.9865	119.0082	160.6792	200.1165	163.1438	
1.0	50.0	9.0	218.6400	159.6669	212.5821	188.0810	161.4237	210.5241	119.0082	160.6792	186.8785	177.8792	
2.0	10.0	9.0	58.9600	65.8980	169.7870	68.3993	63.3682	108.5529	119.0082	115.8734	109.6478	77.8553	
2.0	20.0	9.0	74.2100	65.8980	169.7870	93.2774	84.4286	108.7448	119.0082	115.8734	109.6478	90.4157	
2.0	30.0	9.0	94.0700	111.9894	169.7870	122.8586	105.4890	126.7350	119.0082	135.3156	129.9203	111.9841	
2.0	40.0	9.0	115.4700	286.2333	169.7870	152.0358	126.5494	203.6715	119.0082	160.6792	181.4038	135.9151	
2.0	50.0	9.0	130.9600	159.6669	169.7870	175.9810	147.6097	210.5478	119.0082	160.6792	168.1658	155.4205	
4.0	10.0	9.0	47.7800	65.8980	84.1967	49.1351	35.7403	108.5532	119.0082	112.7125	95.1915	65.2860	
4.0	20.0	9.0	54.1300	65.8980	84.1967	66.2791	56.8006	108.8190	119.0082	112.7125	95.1915	69.2322	
4.0	30.0	9.0	72.4400	111.9894	84.1967	90.5001	77.8610	132.1312	119.0082	135.3156	123.7407	83.1029	
4.0	40.0	9.0	76.0600	286.2333	84.1967	119.7671	98.9214	205.5479	119.0082	160.6792	175.2242	102.4945	
4.0	50.0	9.0	92.1400	159.6669	84.1967	149.1286	119.9818	210.6111	119.0082	160.6792	161.9862	121.8927	
1.0	10.0	10.0	87.0600	240.8925	212.5821	84.1014	72.8093	108.5527	81.5700	115.8734	179.1580	101.3059	
1.0	20.0	10.0	119.9100	240.8925	212.5821	112.5782	93.8697	108.6981	81.5700	115.8734	179.1580	113.5550	
1.0	30.0	10.0	149.9200	111.9894	212.5821	142.5887	114.9300	122.9449	81.5700	135.3156	183.8036	132.4751	
1.0	40.0	10.0	193.0000	286.2333	212.5821	168.7911	135.9904	201.6003	81.5700	160.6792	200.1165	152.3378	
1.0	50.0	10.0	291.0800	159.6669	212.5821	188.2076	157.0508	210.4751	81.5700	160.6792	186.8785	167.4742	
2.0	10.0	10.0	57.0400	65.8980	169.7870	70.6567	58.9953	108.5527	81.5700	115.8734	109.6478	77.4754	
2.0	20.0	10.0	81.5700	65.8980	169.7870	96.1860	80.0557	108.7133	81.5700	115.8734	109.6478	87.0575	
2.0	30.0	10.0	95.5100	111.9894	169.7870	125.9517	101.1161	124.2171	81.5700	135.3156	129.9203	105.7795	
2.0	40.0	10.0	146.6100	286.2333	169.7870	154.6928	122.1765	202.3965	81.5700	160.6792	181.4038	127.8876	
2.0	50.0	10.0	215.5800	159.6669	169.7870	177.8187	143.2369	210.5034	81.5700	160.6792	168.1658	147.0644	
4.0	10.0	10.0	52.0700	65.8980	84.1967	50.6590	31.3674	108.5530	81.5700	112.7125	95.1915	71.1517	
4.0	20.0	10.0	59.8200	65.8980	84.1967	68.5697	52.4278	108.7754	81.5700	112.7125	95.1915	73.5395	
4.0	30.0	10.0	80.2200	111.9894	84.1967	93.4978	73.4882	129.0483	81.5700	135.3156	123.7407	85.2526	
4.0	40.0	10.0	86.3700	286.2333	84.1967	123.0462	94.5486	204.5878	81.5700	160.6792	175.2242	102.5705	
4.0	50.0	10.0	93.5400	159.6669	84.1967	152.0777	115.6090	210.5790	81.5700	160.6792	161.9862	120.5416	


# Created: Fri Aug 01 15:30:13 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.14
#	output:	results/terasort/values-0.14.csv
#	metrics-output:	results/terasort/metrics-0.14.csv
#
# Points picked
# 	(4.0, 40.0, 6.0)
# 	(1.0, 50.0, 7.0)
# 	(4.0, 50.0, 7.0)
# 	(1.0, 20.0, 8.0)
# 	(1.0, 50.0, 6.0)
# 	(1.0, 10.0, 4.0)
# 	(2.0, 40.0, 8.0)
# 	(1.0, 10.0, 5.0)
# 	(2.0, 20.0, 7.0)
# 	(1.0, 10.0, 8.0)
# 	(2.0, 50.0, 10.0)
# 	(1.0, 50.0, 9.0)
# 	(2.0, 40.0, 9.0)
# 	(1.0, 30.0, 3.0)
# 	(1.0, 30.0, 6.0)
# 	(2.0, 10.0, 2.0)
# 	(2.0, 10.0, 7.0)
# 	(2.0, 50.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	94.0093	95.8585	206.5881	137.6352	126.2336	95.3340	177.7211	119.5894	144.6721	
1.0	20.0	2.0	378.2800	94.0093	121.5733	291.2088	175.4024	126.2336	97.9250	177.7211	119.5894	170.4824	
1.0	30.0	2.0	439.7700	233.8800	147.2881	362.7059	213.1696	126.2338	159.1880	207.0116	181.8407	198.5205	
1.0	40.0	2.0	646.0500	233.8800	173.0029	415.6697	250.9369	126.7475	159.1880	207.0116	181.8407	220.5065	
1.0	50.0	2.0	644.2200	272.1100	198.7177	463.1925	288.7041	156.8302	209.9783	247.5235	186.9197	230.4091	
2.0	10.0	2.0	122.2600	97.1038	95.8585	110.7018	100.8251	126.2336	95.3340	155.6978	119.5894	130.2315	
2.0	20.0	2.0	193.7800	100.5140	121.5733	161.6072	138.5923	126.2336	97.9250	155.6978	119.5894	150.3894	
2.0	30.0	2.0	256.8900	100.5140	147.2881	243.1477	176.3596	126.2342	159.1880	184.9883	160.1222	173.9200	
2.0	40.0	2.0	323.5800	100.5140	173.0029	333.9292	214.1268	127.9919	159.1880	184.9883	160.1222	193.8858	
2.0	50.0	2.0	407.8700	135.7163	198.7177	410.9760	251.8940	168.9596	209.9783	220.7122	165.2013	204.8736	
4.0	10.0	2.0	72.2300	97.1038	95.8585	72.7410	27.2049	126.2336	95.3340	155.6978	119.5894	121.8135	
4.0	20.0	2.0	116.1100	100.5140	121.5733	76.8575	64.9722	126.2413	97.9250	155.6978	119.5894	125.3679	
4.0	30.0	2.0	168.4500	100.5140	147.2881	87.0328	102.7394	171.9338	159.1880	166.9160	160.1222	132.1593	
4.0	40.0	2.0	237.2300	100.5140	173.0029	111.2922	140.5066	176.9785	159.1880	166.9160	160.1222	140.2163	
4.0	50.0	2.0	362.6600	135.7163	198.7177	163.8258	178.2738	176.9804	209.9783	202.6399	165.2013	147.4610	
1.0	10.0	3.0	121.6500	94.0093	95.8585	139.6808	127.2249	126.2336	95.3340	177.7211	119.5894	136.6240	
1.0	20.0	3.0	219.5600	94.0093	121.5733	211.4448	164.9921	126.2336	97.9250	177.7211	119.5894	163.6861	
1.0	30.0	3.0	290.4400	233.8800	147.2881	302.7778	202.7593	126.2351	159.1880	207.0116	181.8407	194.3035	
1.0	40.0	3.0	379.0900	233.8800	173.0029	386.2468	240.5265	130.4716	159.1880	207.0116	181.8407	219.5016	
1.0	50.0	3.0	485.7900	272.1100	198.7177	454.3495	278.2937	173.4863	209.9783	247.5235	186.9197	232.3055	
2.0	10.0	3.0	112.3200	97.1038	95.8585	88.0301	90.4148	126.2336	95.3340	155.6978	119.5894	120.9947	
2.0	20.0	3.0	170.8600	100.5140	121.5733	114.2346	128.1820	126.2336	97.9250	155.6978	119.5894	141.8348	
2.0	30.0	3.0	220.8800	100.5140	147.2881	169.2954	165.9492	126.2390	159.1880	184.9883	160.1222	167.4327	
2.0	40.0	3.0	234.0400	100.5140	173.0029	259.3087	203.7164	138.5264	159.1880	184.9883	160.1222	190.3064	
2.0	50.0	3.0	282.4400	135.7163	198.7177	363.9142	241.4836	175.9328	209.9783	220.7122	165.2013	204.1968	
4.0	10.0	3.0	66.5100	97.1038	95.8585	71.8672	16.7946	126.2336	95.3340	155.6978	119.5894	115.2520	
4.0	20.0	3.0	86.0800	100.5140	121.5733	74.4695	54.5618	126.3019	97.9250	155.6978	119.5894	118.4195	
4.0	30.0	3.0	116.7500	100.5140	147.2881	80.6581	92.3290	176.3589	159.1880	166.9160	160.1222	125.6503	
4.0	40.0	3.0	157.9000	100.5140	173.0029	95.1483	130.0962	176.9802	159.1880	166.9160	160.1222	134.8797	
4.0	50.0	3.0	182.7200	135.7163	198.7177	127.5987	167.8634	176.9804	209.9783	202.6399	165.2013	143.7008	
1.0	10.0	4.0	105.3100	94.0093	95.8585	102.4132	116.8145	126.2336	95.3340	140.8572	119.5894	127.9216	
1.0	20.0	4.0	172.0700	94.0093	121.5733	145.6884	154.5817	126.2336	97.9250	141.3658	119.5894	155.4958	
1.0	30.0	4.0	234.2300	233.8800	147.2881	224.2750	192.3490	126.2435	159.1880	170.6563	181.8407	188.0328	
1.0	40.0	4.0	308.7800	233.8800	173.0029	327.8350	230.1162	144.9674	159.1880	170.6563	181.8407	216.0685	
1.0	50.0	4.0	374.3800	272.1100	198.7177	426.4410	267.8834	176.4027	209.9783	226.1408	186.9197	231.7793	
2.0	10.0	4.0	72.5000	97.1038	95.8585	79.0650	80.0044	126.2336	95.3340	118.8339	119.5894	111.4595	
2.0	20.0	4.0	109.4900	100.5140	121.5733	92.3595	117.7716	126.2336	97.9250	119.3426	119.5894	132.3788	
2.0	30.0	4.0	147.8300	100.5140	147.2881	123.3792	155.5389	126.2685	159.1880	148.6331	160.1222	159.4912	
2.0	40.0	4.0	182.4400	100.5140	173.0029	187.4431	193.3061	160.3583	159.1880	148.6331	160.1222	184.9439	
2.0	50.0	4.0	226.1300	135.7163	198.7177	291.1781	231.0733	176.8144	209.9783	199.3295	165.2013	201.7131	
4.0	10.0	4.0	54.7500	97.1038	95.8585	71.6531	6.3843	126.2336	95.3340	118.8339	119.5894	108.9836	
4.0	20.0	4.0	75.8700	100.5140	121.5733	73.8226	44.1515	126.6688	97.9250	119.3426	119.5894	111.6161	
4.0	30.0	4.0	99.5400	100.5140	147.2881	78.7655	81.9187	176.8826	159.1880	130.5607	160.1222	119.1282	
4.0	40.0	4.0	135.6200	100.5140	173.0029	89.7962	119.6859	176.9803	159.1880	130.5607	160.1222	129.4128	
4.0	50.0	4.0	147.7500	135.7163	198.7177	113.3190	157.4531	176.9804	209.9783	177.0672	165.2013	139.7602	
1.0	10.0	5.0	100.1100	94.0093	95.8585	86.3689	106.4042	126.2336	95.3340	137.1815	119.5894	119.2613	
1.0	20.0	5.0	150.1000	94.0093	121.5733	109.6447	144.1714	126.2336	97.9250	137.6902	119.5894	146.5757	
1.0	30.0	5.0	199.1300	233.8800	147.2881	160.3951	181.9386	126.2797	159.1880	163.1937	181.8407	180.2319	
1.0	40.0	5.0	256.9800	233.8800	173.0029	251.3574	219.7058	163.3014	159.1880	163.1937	181.8407	210.5180	
1.0	50.0	5.0	306.4200	272.1100	198.7177	369.3476	257.4730	176.8545	209.9783	218.6782	186.9197	228.9198	
2.0	10.0	5.0	72.5300	97.1038	95.8585	75.9304	69.5941	126.2336	95.3340	115.1582	119.5894	102.3896	
2.0	20.0	5.0	101.6800	100.5140	121.5733	84.0673	107.3613	126.2336	97.9250	115.6669	119.5894	122.7888	
2.0	30.0	5.0	128.9900	100.5140	147.2881	102.8645	145.1285	126.3949	159.1880	141.1704	160.1222	150.7564	
2.0	40.0	5.0	158.8800	100.5140	173.0029	143.7895	182.8957	172.1504	159.1880	141.1704	160.1222	178.2690	
2.0	50.0	5.0	191.0900	135.7163	198.7177	221.7780	220.6629	176.9444	209.9783	191.8669	165.2013	197.6756	
4.0	10.0	5.0	51.2800	97.1038	95.8585	71.6940	-4.0261	126.2336	95.3340	115.1582	119.5894	103.5126	
4.0	20.0	5.0	71.6400	100.5140	121.5733	73.8494	33.7411	128.1882	97.9250	115.6669	119.5894	105.5125	
4.0	30.0	5.0	97.8800	100.5140	147.2881	78.6360	71.5083	176.9592	159.1880	130.5607	160.1222	113.1350	
4.0	40.0	5.0	100.7400	100.5140	173.0029	88.9444	109.2755	176.9804	159.1880	130.5607	160.1222	124.2842	
4.0	50.0	5.0	124.5700	135.7163	198.7177	109.7878	147.0427	176.9804	209.9783	177.0672	165.2013	135.9938	
1.0	10.0	6.0	90.7600	94.0093	95.8585	80.5128	95.9938	126.2336	95.3340	129.7815	117.2877	111.3927	
1.0	20.0	6.0	125.4400	94.0093	121.5733	94.6930	133.7610	126.2336	97.9250	133.4455	117.2877	137.7092	
1.0	30.0	6.0	174.1600	233.8800	147.2881	126.3276	171.5283	126.3872	159.1880	163.1937	181.8407	171.6034	
1.0	40.0	6.0	247.1600	233.8800	173.0029	190.0531	209.2955	171.9300	159.1880	163.1937	181.8407	203.3741	
1.0	50.0	6.0	296.7600	272.1100	198.7177	294.4720	247.0627	176.9426	209.9783	218.6782	186.9197	224.0299	
2.0	10.0	6.0	67.8700	97.1038	95.8585	75.0786	59.1837	126.2336	95.3340	107.7582	117.2877	94.5706	
2.0	20.0	6.0	88.4400	100.5140	121.5733	81.5747	96.9510	126.2336	97.9250	111.4222	117.2877	113.9073	
2.0	30.0	6.0	113.0500	100.5140	147.2881	95.8530	134.7182	126.7683	159.1880	141.1704	160.1222	142.0136	
2.0	40.0	6.0	145.1200	100.5140	173.0029	125.4460	172.4854	175.4305	159.1880	141.1704	160.1222	170.9060	
2.0	50.0	6.0	169.2200	135.7163	198.7177	180.7151	210.2526	176.9696	209.9783	191.8669	165.2013	192.4930	
4.0	10.0	6.0	50.8700	97.1038	95.8585	71.8427	-14.4364	126.2336	95.3340	107.7582	117.2877	99.3140	
4.0	20.0	6.0	75.5600	100.5140	121.5733	74.1546	23.3308	132.2205	97.9250	111.4222	117.2877	100.6454	
4.0	30.0	6.0	95.8300	100.5140	147.2881	79.2242	61.0980	176.9740	159.1880	130.5607	160.1222	108.2082	
4.0	40.0	6.0	101.3000	100.5140	173.0029	89.9207	98.8652	176.9804	159.1880	130.5607	160.1222	119.9668	
4.0	50.0	6.0	143.5000	135.7163	198.7177	110.7888	136.6324	176.9804	209.9783	177.0672	165.2013	132.7641	
1.0	10.0	7.0	80.2900	94.0093	95.8585	78.8331	85.5835	126.2336	95.3340	123.9461	117.2877	105.0116	
1.0	20.0	7.0	122.0600	94.0093	121.5733	89.8707	123.3507	126.2336	97.9250	127.6101	117.2877	129.6870	
1.0	30.0	7.0	152.8100	233.8800	147.2881	113.2488	161.1179	126.6017	159.1880	157.3582	181.8407	162.9263	
1.0	40.0	7.0	193.4800	233.8800	173.0029	158.5715	198.8851	174.7531	159.1880	157.3582	181.8407	195.2949	
1.0	50.0	7.0	250.6200	272.1100	198.7177	235.0645	236.6523	176.9647	209.9783	207.6248	186.9197	217.5765	
2.0	10.0	7.0	64.4800	97.1038	95.8585	75.1139	48.7734	126.2336	95.3340	101.9228	117.2877	88.6978	
2.0	20.0	7.0	88.3300	100.5140	121.5733	81.3910	86.5406	126.2336	97.9250	105.5868	117.2877	106.5310	
2.0	30.0	7.0	112.3300	100.5140	147.2881	94.6531	124.3078	127.5021	159.1880	135.3350	160.1222	134.0577	
2.0	40.0	7.0	129.3400	100.5140	173.0029	120.5204	162.0750	176.3249	159.1880	135.3350	160.1222	163.5387	
2.0	50.0	7.0	151.7200	135.7163	198.7177	164.7005	199.8422	176.9759	209.9783	180.8135	165.2013	186.6644	
4.0	10.0	7.0	52.9000	97.1038	95.8585	72.0467	-24.8468	126.2336	95.3340	101.9228	117.2877	96.7655	
4.0	20.0	7.0	63.4200	100.5140	121.5733	74.5964	12.9204	138.5950	97.9250	105.5868	117.2877	97.4567	
4.0	30.0	7.0	76.1400	100.5140	147.2881	80.1465	50.6876	176.9777	159.1880	124.7253	160.1222	104.8014	
4.0	40.0	7.0	92.0200	100.5140	173.0029	91.7011	88.4548	176.9804	159.1880	124.7253	160.1222	116.8669	
4.0	50.0	7.0	126.5500	135.7163	198.7177	113.6833	126.2220	176.9804	209.9783	166.0138	165.2013	130.3856	
1.0	10.0	8.0	84.5100	94.0093	95.8585	78.7968	75.1731	126.2336	95.3340	123.9461	117.2877	100.6595	
1.0	20.0	8.0	107.5200	94.0093	121.5733	89.2488	112.9404	126.2336	97.9250	127.6101	117.2877	123.1906	
1.0	30.0	8.0	142.7300	233.8800	147.2881	110.2625	150.7076	126.8693	159.1880	157.3582	181.8407	154.9403	
1.0	40.0	8.0	178.7000	233.8800	173.0029	147.8680	188.4748	175.6731	159.1880	157.3582	181.8407	186.9733	
1.0	50.0	8.0	236.4800	272.1100	198.7177	205.2251	226.2420	176.9713	209.9783	207.6248	186.9197	210.1180	
2.0	10.0	8.0	56.4400	97.1038	95.8585	75.5161	38.3631	126.2336	95.3340	101.9228	117.2877	85.2752	
2.0	20.0	8.0	73.5000	119.7125	121.5733	82.1482	76.1303	126.2336	97.9250	105.5868	117.2877	101.2935	
2.0	30.0	8.0	92.7600	119.7125	147.2881	95.8290	113.8975	128.3959	159.1880	135.3350	160.1222	127.5745	
2.0	40.0	8.0	114.5700	119.7125	173.0029	121.3967	151.6647	176.6007	159.1880	135.3350	160.1222	156.8068	
