# Created: Fri Aug 01 15:30:14 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.15
#	output:	results/terasort/values-0.15.csv
#	metrics-output:	results/terasort/metrics-0.15.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 50.0, 6.0)
# 	(2.0, 50.0, 5.0)
# 	(4.0, 50.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	50.0	2.0	407.8700	350.9300	219.3250	427.4973	189.2548	181.0759	350.9300	238.0897	166.1276	231.6630	
4.0	10.0	2.0	72.2300	350.9300	219.3250	78.7993	75.9690	181.0760	350.9300	238.0897	157.6307	115.3157	
4.0	20.0	2.0	116.1100	350.9300	219.3250	80.9301	94.9762	181.0761	350.9300	238.0897	157.6307	126.0258	
4.0	30.0	2.0	168.4500	350.9300	219.3250	84.8928	113.9833	181.0762	350.9300	238.0897	157.6307	139.3457	
4.0	40.0	2.0	237.2300	350.9300	219.3250	92.7944	132.9905	181.0762	350.9300	238.0897	157.6307	151.1133	
4.0	50.0	2.0	362.6600	350.9300	219.3250	109.6484	151.9977	181.0762	350.9300	238.0897	157.6307	158.2100	
1.0	10.0	3.0	121.6500	138.0914	200.0075	186.9297	124.4891	181.0518	158.9480	143.3242	166.1276	176.8229	
1.0	20.0	3.0	219.5600	138.0914	200.0075	253.5582	143.4963	181.0575	158.9480	143.3242	166.1276	207.4480	
1.0	30.0	3.0	290.4400	138.0914	200.0075	346.8137	162.5034	181.0605	158.9480	143.3242	166.1276	231.7464	
1.0	40.0	3.0	379.0900	138.0914	200.0075	448.4615	181.5106	181.0618	158.9480	143.3242	166.1276	242.1678	
1.0	50.0	3.0	485.7900	138.0914	200.0075	536.6023	200.5178	181.0617	158.9480	150.2539	166.1276	236.7575	
2.0	10.0	3.0	112.3200	138.0914	200.0075	102.3317	105.8606	181.0573	158.9480	137.4182	166.1276	153.3046	
2.0	20.0	3.0	170.8600	138.0914	200.0075	122.4664	124.8677	181.0617	158.9480	137.4182	166.1276	181.9781	
2.0	30.0	3.0	220.8800	138.0914	200.0075	159.6105	143.8749	181.0640	158.9480	142.1960	166.1276	207.4444	
2.0	40.0	3.0	234.0400	138.0914	200.0075	221.8593	162.8820	181.0650	158.9480	142.1960	166.1276	221.7614	
2.0	50.0	3.0	282.4400	138.0914	200.0075	301.2870	181.8892	181.0650	158.9480	150.2539	166.1276	221.7025	
4.0	10.0	3.0	66.5100	138.0914	200.0075	77.1201	68.6034	181.0677	158.9480	137.4182	157.6307	104.0917	
4.0	20.0	3.0	86.0800	138.0914	200.0075	78.1073	87.6106	181.0697	158.9480	137.4182	157.6307	113.7753	
4.0	30.0	3.0	116.7500	138.0914	200.0075	80.2344	106.6178	181.0708	158.9480	142.1960	157.6307	127.2754	
4.0	40.0	3.0	157.9000	138.0914	200.0075	85.3755	125.6249	181.0712	158.9480	142.1960	157.6307	140.3592	
4.0	50.0	3.0	182.7200	138.0914	200.0075	98.3517	144.6321	181.0712	158.9480	150.2539	157.6307	149.5379	
1.0	10.0	4.0	105.3100	138.0914	180.6900	128.7450	117.1235	180.6541	158.9480	143.3242	166.1276	160.7815	
1.0	20.0	4.0	172.0700	138.0914	180.6900	171.4297	136.1307	180.7506	158.9480	143.3242	166.1276	190.0968	
1.0	30.0	4.0	234.2300	138.0914	180.6900	238.8559	155.1379	180.8020	158.9480	143.3242	166.1276	214.8530	
1.0	40.0	4.0	308.7800	138.0914	180.6900	318.6858	174.1450	180.8241	158.9480	143.3242	166.1276	227.3245	
1.0	50.0	4.0	374.3800	138.0914	180.6900	400.6172	193.1522	180.8232	158.9480	150.2539	166.1276	224.9608	
2.0	10.0	4.0	72.5000	138.0914	180.6900	87.6793	98.4950	180.7481	158.9480	137.4182	166.1276	136.7556	
2.0	20.0	4.0	109.4900	138.0914	180.6900	99.0926	117.5021	180.8231	158.9480	137.4182	166.1276	163.8564	
2.0	30.0	4.0	147.8300	138.0914	180.6900	123.6367	136.5093	180.8631	158.9480	142.1960	166.1276	189.5537	
2.0	40.0	4.0	182.4400	138.0914	180.6900	166.5916	155.5165	180.8803	158.9480	142.1960	166.1276	205.8019	
2.0	50.0	4.0	226.1300	138.0914	180.6900	217.9574	174.5236	180.8796	158.9480	150.2539	166.1276	208.8169	
4.0	10.0	4.0	54.7500	138.0914	180.6900	76.4865	61.2379	180.9260	158.9480	137.4182	157.6307	93.1622	
4.0	20.0	4.0	75.8700	138.0914	180.6900	77.0726	80.2450	180.9604	158.9480	137.4182	157.6307	101.4539	
4.0	30.0	4.0	99.5400	138.0914	180.6900	78.6383	99.2522	180.9788	158.9480	142.1960	157.6307	114.7424	
4.0	40.0	4.0	135.6200	138.0914	180.6900	83.2025	118.2593	180.9867	158.9480	142.1960	157.6307	128.8451	
4.0	50.0	4.0	147.7500	138.0914	180.6900	95.8584	137.2665	180.9863	158.9480	150.2539	157.6307	139.9808	
1.0	10.0	5.0	100.1100	138.0914	161.3725	103.4252	109.7579	175.4880	110.7350	126.7156	133.0145	144.3809	
1.0	20.0	5.0	150.1000	138.0914	161.3725	132.5849	128.7651	176.7041	110.7350	126.7156	133.0145	171.6091	
1.0	30.0	5.0	199.1300	138.0914	161.3725	178.6205	147.7723	177.3665	110.7350	126.7156	133.0145	196.1485	
1.0	40.0	5.0	256.9800	138.0914	161.3725	229.2087	166.7794	177.6546	110.7350	126.7156	133.0145	210.3069	
1.0	50.0	5.0	306.4200	138.0914	161.3725	282.9798	185.7866	177.6425	110.7350	133.6453	133.0145	211.0145	
2.0	10.0	5.0	72.5300	138.0914	161.3725	82.1657	91.1294	176.6720	110.7350	120.8096	133.0145	120.4358	
2.0	20.0	5.0	101.6800	138.0914	161.3725	90.6059	110.1365	177.6415	110.7350	120.8096	133.0145	145.2400	
2.0	30.0	5.0	128.9900	138.0914	161.3725	110.7559	129.1437	178.1669	110.7350	125.5874	133.0145	170.4683	
2.0	40.0	5.0	158.8800	138.0914	161.3725	144.1003	148.1509	178.3949	110.7350	125.5874	133.0145	188.1886	
2.0	50.0	5.0	191.0900	138.0914	161.3725	177.2252	167.1580	178.3853	110.7350	133.6453	133.0145	194.1674	
4.0	10.0	5.0	51.2800	138.0914	161.3725	76.2634	53.8723	179.0051	110.7350	120.8096	124.5176	83.4441	
4.0	20.0	5.0	71.6400	138.0914	161.3725	76.7515	72.8794	179.4711	110.7350	120.8096	124.5176	90.1011	
4.0	30.0	5.0	97.8800	138.0914	161.3725	78.3028	91.8866	179.7213	110.7350	125.5874	124.5176	102.8102	
4.0	40.0	5.0	100.7400	138.0914	161.3725	83.2882	110.8938	179.8293	110.7350	125.5874	124.5176	117.5531	
4.0	50.0	5.0	124.5700	138.0914	161.3725	97.2260	129.9009	179.8247	110.7350	133.6453	124.5176	130.3570	
1.0	10.0	6.0	90.7600	71.1600	142.0550	94.4288	102.3924	142.8588	110.7350	126.7156	133.0145	129.0607	
1.0	20.0	6.0	125.4400	136.1333	142.0550	118.6146	121.3995	148.2764	110.7350	126.7156	133.0145	153.6163	
1.0	30.0	6.0	174.1600	136.1333	142.0550	153.0657	140.4067	151.6941	110.7350	126.7156	133.0145	177.2919	
1.0	40.0	6.0	247.1600	136.1333	142.0550	183.9505	159.4139	153.3025	110.7350	126.7156	133.0145	192.6316	
1.0	50.0	6.0	296.7600	136.1333	142.0550	212.7221	178.4210	153.2330	110.7350	133.6453	133.0145	196.1666	
2.0	10.0	6.0	67.8700	71.1600	142.0550	80.4537	83.7638	148.1201	110.7350	120.8096	133.0145	105.7708	
2.0	20.0	6.0	88.4400	136.1333	142.0550	88.6163	102.7710	153.2272	110.7350	120.8096	133.0145	127.7637	
2.0	30.0	6.0	113.0500	136.1333	142.0550	108.4099	121.7781	156.3690	110.7350	125.5874	133.0145	151.8729	
2.0	40.0	6.0	145.1200	136.1333	142.0550	137.5301	140.7853	157.8267	110.7350	125.5874	133.0145	170.4838	
2.0	50.0	6.0	169.2200	136.1333	142.0550	160.7998	159.7925	157.7639	110.7350	133.6453	133.0145	179.0584	
4.0	10.0	6.0	50.8700	71.1600	142.0550	76.2049	46.5067	162.0471	110.7350	120.8096	124.5176	75.7662	
4.0	20.0	6.0	75.5600	71.1600	142.0550	76.7287	65.5138	165.6254	110.7350	120.8096	124.5176	80.6902	
4.0	30.0	6.0	95.8300	71.1600	142.0550	78.5322	84.5210	167.6909	110.7350	125.5874	124.5176	92.5067	
4.0	40.0	6.0	101.3000	71.1600	142.0550	84.4674	103.5282	168.6165	110.7350	125.5874	124.5176	107.4601	
4.0	50.0	6.0	143.5000	71.1600	142.0550	100.4025	122.5353	168.5771	110.7350	133.6453	124.5176	121.5024	
1.0	10.0	7.0	80.2900	71.1600	122.7375	92.6367	95.0268	105.2050	100.9700	126.7156	133.0145	116.0719	
1.0	20.0	7.0	122.0600	136.1333	122.7375	116.0439	114.0339	107.7582	100.9700	126.7156	133.0145	137.5948	
1.0	30.0	7.0	152.8100	136.1333	122.7375	144.7411	133.0411	109.7283	100.9700	126.7156	133.0145	159.8377	
1.0	40.0	7.0	193.4800	136.1333	122.7375	165.0150	152.0483	110.7781	100.9700	126.7156	133.0145	175.7624	
1.0	50.0	7.0	250.6200	136.1333	122.7375	179.7200	171.0554	110.7309	100.9700	133.6453	133.0145	181.6523	
2.0	10.0	7.0	64.4800	71.1600	122.7375	80.3524	76.3982	107.6756	100.9700	120.8096	133.0145	93.9583	
2.0	20.0	7.0	88.3300	136.1333	122.7375	89.4911	95.4054	110.7270	100.9700	120.8096	133.0145	112.8623	
2.0	30.0	7.0	112.3300	136.1333	122.7375	110.5526	114.4125	113.0476	100.9700	125.5874	133.0145	135.3013	
2.0	40.0	7.0	129.3400	136.1333	122.7375	137.4721	133.4197	114.2724	100.9700	125.5874	133.0145	154.1544	
2.0	50.0	7.0	151.7200	136.1333	122.7375	155.2084	152.4269	114.2175	100.9700	133.6453	133.0145	164.7475	
4.0	10.0	7.0	52.9000	71.1600	122.7375	76.2178	39.1411	118.5068	100.9700	120.8096	124.5176	70.7533	
4.0	20.0	7.0	63.4200	71.1600	122.7375	76.8494	58.1483	123.1882	100.9700	120.8096	124.5176	73.9912	
4.0	30.0	7.0	76.1400	71.1600	122.7375	79.0748	77.1554	126.5366	100.9700	125.5874	124.5176	84.6790	
4.0	40.0	7.0	92.0200	71.1600	122.7375	86.3171	96.1626	128.2353	100.9700	125.5874	124.5176	99.3997	
4.0	50.0	7.0	126.5500	71.1600	122.7375	104.5362	115.1698	128.1601	100.9700	133.6453	124.5176	114.1513	
1.0	10.0	8.0	84.5100	71.1600	103.4200	94.0309	87.6612	96.6002	100.9700	126.7156	133.0145	106.3093	
1.0	20.0	8.0	107.5200	136.1333	103.4200	118.2129	106.6684	97.0235	100.9700	126.7156	133.0145	124.6672	
1.0	30.0	8.0	142.7300	136.1333	103.4200	143.5261	125.6755	97.3676	100.9700	126.7156	133.0145	145.0255	
1.0	40.0	8.0	178.7000	136.1333	103.4200	158.0856	144.6827	97.5577	100.9700	126.7156	133.0145	160.9112	
1.0	50.0	8.0	236.4800	136.1333	103.4200	166.0665	163.6898	97.5490	100.9700	133.6453	133.0145	168.5249	
2.0	10.0	8.0	56.4400	71.1600	103.4200	81.0187	69.0326	97.0094	100.9700	120.8096	133.0145	85.8079	
2.0	20.0	8.0	73.5000	136.1333	103.4200	91.7834	88.0398	97.5483	100.9700	120.8096	133.0145	101.5765	
2.0	30.0	8.0	92.7600	136.1333	103.4200	114.5698	107.0470	97.9854	100.9700	125.5874	133.0145	121.9285	
2.0	40.0	8.0	114.5700	136.1333	103.4200	139.7255	126.0541	98.2263	100.9700	125.5874	133.0145	140.3727	
2.0	50.0	8.0	136.9900	136.1333	103.4200	153.8802	145.0613	98.2154	100.9700	133.6453	133.0145	152.2729	
4.0	10.0	8.0	51.7300	71.1600	103.4200	76.2684	31.7755	99.1197	100.9700	120.8096	124.5176	68.7431	
4.0	20.0	8.0	60.3200	71.1600	103.4200	77.0612	50.7827	100.2319	100.9700	120.8096	124.5176	70.4673	
4.0	30.0	8.0	90.0200	71.1600	103.4200	79.8555	69.7898	101.1222	100.9700	125.5874	124.5176	79.8789	
4.0	40.0	8.0	96.5300	71.1600	103.4200	88.7039	88.7970	101.6086	100.9700	125.5874	124.5176	93.9485	
4.0	50.0	8.0	105.4300	71.1600	103.4200	109.2293	107.8042	101.5865	100.9700	133.6453	124.5176	108.8360	
1.0	10.0	9.0	84.2700	71.1600	84.1025	96.9792	80.2956	95.3799	99.1775	126.7156	133.0145	100.2151	
1.0	20.0	9.0	121.5000	136.1333	84.1025	122.2119	99.3028	95.4494	99.1775	126.7156	133.0145	115.4776	
1.0	30.0	9.0	150.8700	136.1333	84.1025	144.8679	118.3099	95.5063	99.1775	126.7156	133.0145	133.6400	
1.0	40.0	9.0	158.6200	136.1333	84.1025	155.9840	137.3171	95.5379	99.1775	126.7156	133.0145	148.8986	
1.0	50.0	9.0	218.6400	136.1333	84.1025	160.7954	156.3243	95.5365	99.1775	133.6453	133.0145	157.5329	
2.0	10.0	9.0	58.9600	71.1600	84.1025	82.1535	61.6671	95.4471	99.1775	120.8096	133.0145	81.6540	
2.0	20.0	9.0	74.2100	136.1333	84.1025	94.9354	80.6742	95.5364	99.1775	120.8096	133.0145	94.4388	
2.0	30.0	9.0	94.0700	136.1333	84.1025	119.3215	99.6814	95.6095	99.1775	125.5874	133.0145	112.4383	
2.0	40.0	9.0	115.4700	136.1333	84.1025	142.5715	118.6885	95.6501	99.1775	125.5874	133.0145	129.8816	
2.0	50.0	9.0	130.9600	136.1333	84.1025	154.0685	137.6957	95.6482	99.1775	133.6453	133.0145	142.3330	
4.0	10.0	9.0	47.7800	71.1600	84.1025	76.3462	24.4099	95.8023	99.1775	120.8096	124.5176	69.7506	
4.0	20.0	9.0	54.1300	71.1600	84.1025	77.3536	43.4171	95.9957	99.1775	120.8096	124.5176	70.2248	
4.0	30.0	9.0	72.4400	71.1600	84.1025	80.8716	62.4243	96.1538	99.1775	125.5874	124.5176	78.3014	
4.0	40.0	9.0	76.0600	71.1600	84.1025	91.5990	81.4314	96.2414	99.1775	125.5874	124.5176	91.3609	
4.0	50.0	9.0	92.1400	71.1600	84.1025	114.2397	100.4386	96.2374	99.1775	133.6453	124.5176	105.8256	
1.0	10.0	10.0	87.0600	71.1600	64.7850	100.8197	72.9300	95.1912	99.1775	126.7156	133.0145	97.7660	
1.0	20.0	10.0	119.9100	136.1333	64.7850	126.7827	91.9372	95.2048	99.1775	126.7156	133.0145	110.1600	
1.0	30.0	10.0	149.9200	136.1333	64.7850	146.9201	110.9444	95.2159	99.1775	126.7156	133.0145	125.9614	
1.0	40.0	10.0	193.0000	136.1333	64.7850	155.6706	129.9515	95.2221	99.1775	126.7156	133.0145	140.0960	
1.0	50.0	10.0	291.0800	136.1333	64.7850	158.8779	148.9587	95.2218	99.1775	133.6453	133.0145	149.0627	
2.0	10.0	10.0	57.0400	71.1600	64.7850	83.6733	54.3015	95.2043	99.1775	120.8096	133.0145	81.3548	
2.0	20.0	10.0	81.5700	136.1333	64.7850	98.7217	73.3086	95.2218	99.1775	120.8096	133.0145	91.4529	
2.0	30.0	10.0	95.5100	136.1333	64.7850	124.2615	92.3158	95.2361	99.1775	125.5874	133.0145	106.9855	
2.0	40.0	10.0	146.6100	136.1333	64.7850	145.3433	111.3230	95.2440	99.1775	125.5874	133.0145	122.9456	
2.0	50.0	10.0	215.5800	136.1333	64.7850	154.7054	130.3301	95.2437	99.1775	133.6453	133.0145	135.2347	
4.0	10.0	10.0	52.0700	71.1600	64.7850	76.4509	17.0443	95.2739	99.1775	120.8096	124.5176	73.4860	
4.0	20.0	10.0	59.8200	71.1600	64.7850	77.7344	36.0515	95.3120	99.1775	120.8096	124.5176	73.0226	
4.0	30.0	10.0	80.2200	71.1600	64.7850	82.1520	55.0587	95.3433	99.1775	125.5874	124.5176	79.7842	
4.0	40.0	10.0	86.3700	71.1600	64.7850	95.0013	74.0658	95.3606	99.1775	125.5874	124.5176	91.5596	
4.0	50.0	10.0	93.5400	71.1600	64.7850	119.3728	93.0730	95.3598	99.1775	133.6453	124.5176	105.1113	


# Created: Fri Aug 01 15:30:16 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.15
#	output:	results/terasort/values-0.15.csv
#	metrics-output:	results/terasort/metrics-0.15.csv
#
# Points picked
# 	(1.0, 50.0, 9.0)
# 	(4.0, 30.0, 4.0)
# 	(1.0, 50.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(2.0, 30.0, 7.0)
# 	(2.0, 10.0, 3.0)
# 	(4.0, 30.0, 9.0)
# 	(4.0, 10.0, 4.0)
# 	(2.0, 30.0, 8.0)
# 	(2.0, 10.0, 5.0)
# 	(2.0, 10.0, 4.0)
# 	(1.0, 20.0, 8.0)
# 	(2.0, 20.0, 8.0)
# 	(4.0, 20.0, 6.0)
# 	(4.0, 40.0, 9.0)
# 	(4.0, 50.0, 8.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 20.0, 7.0)
# 	(4.0, 40.0, 2.0)
# 	(2.0, 30.0, 9.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	78.4273	43.8585	251.6653	116.1974	138.5110	78.0250	125.7073	130.8598	116.7477	
1.0	20.0	2.0	378.2800	78.4273	88.8488	301.5731	134.6935	138.5104	80.0000	128.1976	130.8598	136.8229	
1.0	30.0	2.0	439.7700	96.7584	133.8390	271.1769	153.1897	138.5095	94.2280	128.1976	130.8598	165.4830	
1.0	40.0	2.0	646.0500	149.0150	178.8292	225.7236	171.6859	138.5083	156.6450	213.1736	186.9478	195.0311	
1.0	50.0	2.0	644.2200	267.1517	223.8195	191.3480	190.1820	138.5068	252.0500	252.4375	196.4883	216.1285	
2.0	10.0	2.0	122.2600	78.4273	43.8585	123.6676	102.0420	138.2865	78.0250	103.3318	130.8598	108.4128	
2.0	20.0	2.0	193.7800	78.4273	88.8488	255.4439	120.5382	138.1478	80.0000	105.8221	130.8598	133.5901	
2.0	30.0	2.0	256.8900	96.7584	133.8390	327.3598	139.0343	137.9573	94.2280	105.8221	130.8598	169.9248	
2.0	40.0	2.0	323.5800	149.0150	178.8292	308.9312	157.5305	137.7157	156.6450	195.4616	186.9478	207.6232	
2.0	50.0	2.0	407.8700	267.1517	223.8195	261.2314	176.0267	137.4336	252.0500	234.7255	196.4883	234.7959	
4.0	10.0	2.0	72.2300	78.4273	43.8585	63.0692	73.7313	128.2595	78.0250	100.6203	130.8598	105.7855	
4.0	20.0	2.0	116.1100	78.4273	88.8488	70.3768	92.2275	128.2595	80.0000	100.6203	130.8598	131.9091	
4.0	30.0	2.0	168.4500	96.7584	133.8390	112.8164	110.7237	128.2595	94.2280	100.6203	130.8598	169.4343	
4.0	40.0	2.0	237.2300	149.0150	178.8292	242.0881	129.2198	128.2595	156.6450	195.4616	186.9478	208.1729	
4.0	50.0	2.0	362.6600	233.0421	223.8195	350.7382	147.7160	128.2595	252.0500	234.7255	196.4883	235.9485	
1.0	10.0	3.0	121.6500	78.4273	43.8585	202.2870	109.6713	138.5115	78.0250	112.2387	112.4036	110.7481	
1.0	20.0	3.0	219.5600	78.4273	88.8488	291.4193	128.1674	138.5111	80.0000	114.7290	112.4036	131.3677	
1.0	30.0	3.0	290.4400	96.7584	133.8390	279.5431	146.6636	138.5105	94.2280	114.7290	112.4036	161.7676	
1.0	40.0	3.0	379.0900	149.0150	178.8292	235.4656	165.1598	138.5098	156.6450	199.7050	168.4916	193.8054	
1.0	50.0	3.0	485.7900	267.1517	223.8195	197.8936	183.6559	138.5089	252.0500	238.9689	178.0321	217.3526	
2.0	10.0	3.0	112.3200	78.4273	43.8585	93.8301	95.5159	138.3763	78.0250	89.8632	112.4036	99.1398	
2.0	20.0	3.0	170.8600	78.4273	88.8488	202.0866	114.0121	138.2916	80.0000	92.3534	112.4036	123.9535	
2.0	30.0	3.0	220.8800	96.7584	133.8390	311.1914	132.5083	138.1738	94.2280	92.3534	112.4036	161.3627	
2.0	40.0	3.0	234.0400	149.0150	178.8292	315.4703	151.0044	138.0217	156.6450	181.9930	168.4916	201.3133	
2.0	50.0	3.0	282.4400	267.1517	223.8195	272.5595	169.5006	137.8402	252.0500	221.2569	178.0321	231.2074	
4.0	10.0	3.0	66.5100	78.4273	43.8585	62.4240	67.2052	128.2595	78.0250	87.1517	112.4036	94.4834	
4.0	20.0	3.0	86.0800	78.4273	88.8488	65.9110	85.7014	128.2595	80.0000	87.1517	112.4036	118.6519	
4.0	30.0	3.0	116.7500	96.7584	133.8390	89.0645	104.1976	128.2595	94.2280	87.1517	112.4036	155.4598	
4.0	40.0	3.0	157.9000	149.0150	178.8292	185.7623	122.6937	128.2595	156.6450	181.9930	168.4916	194.9400	
4.0	50.0	3.0	182.7200	233.0421	223.8195	322.5448	141.1899	128.2595	252.0500	221.2569	178.0321	224.6974	
1.0	10.0	4.0	105.3100	78.4273	43.8585	151.0701	103.1452	138.5117	78.0250	108.1746	112.4036	105.0739	
1.0	20.0	4.0	172.0700	78.4273	88.8488	267.4007	121.6413	138.5114	80.0000	110.6648	112.4036	125.8333	
1.0	30.0	4.0	234.2300	96.7584	133.8390	284.3383	140.1375	138.5111	94.2280	113.4645	112.4036	157.4269	
1.0	40.0	4.0	308.7800	149.0150	178.8292	245.3224	158.6337	138.5106	156.6450	199.7050	168.4916	191.4185	
1.0	50.0	4.0	374.3800	267.1517	223.8195	205.2160	177.1298	138.5101	252.0500	238.9689	178.0321	217.0560	
2.0	10.0	4.0	72.5000	78.4273	43.8585	76.2938	88.9898	138.4258	78.0250	85.7990	112.4036	90.1783	
2.0	20.0	4.0	109.4900	78.4273	88.8488	150.5527	107.4860	138.3716	80.0000	88.2893	112.4036	113.9662	
2.0	30.0	4.0	147.8300	96.7584	133.8390	280.2187	125.9822	138.2955	94.2280	91.0889	112.4036	151.5833	
2.0	40.0	4.0	182.4400	149.0150	178.8292	317.2236	144.4783	138.1964	156.6450	181.9930	168.4916	192.9546	
2.0	50.0	4.0	226.1300	267.1517	223.8195	283.3071	162.9745	138.0768	252.0500	221.2569	178.0321	225.0328	
4.0	10.0	4.0	54.7500	78.4273	43.8585	62.1354	60.6792	128.2595	78.0250	83.0875	112.4036	83.3545	
4.0	20.0	4.0	75.8700	78.4273	88.8488	63.6793	79.1753	128.2595	80.0000	83.0875	112.4036	104.6605	
4.0	30.0	4.0	99.5400	96.7584	133.8390	75.5572	97.6715	128.2595	94.2280	85.8872	112.4036	139.5938	
4.0	40.0	4.0	135.6200	149.0150	178.8292	137.8607	116.1676	128.2595	156.6450	181.9930	168.4916	178.7282	
4.0	50.0	4.0	147.7500	233.0421	223.8195	279.1844	134.6638	128.2595	252.0500	221.2569	178.0321	209.7904	
1.0	10.0	5.0	100.1100	78.4273	43.8585	109.2520	96.6191	138.5118	78.0250	106.6931	112.4036	100.2507	
1.0	20.0	5.0	150.1000	78.4273	88.8488	227.9283	115.1152	138.5116	80.0000	109.1834	112.4036	120.7861	
1.0	30.0	5.0	199.1300	96.7584	133.8390	282.6423	133.6114	138.5114	94.2280	111.9830	112.4036	152.9923	
1.0	40.0	5.0	256.9800	149.0150	178.8292	254.5966	152.1076	138.5111	156.6450	198.2236	168.4916	188.2981	
1.0	50.0	5.0	306.4200	267.1517	223.8195	213.2446	170.6037	138.5107	252.0500	238.9689	178.0321	215.5271	
2.0	10.0	5.0	72.5300	78.4273	43.8585	66.9764	82.4637	138.4541	78.0250	84.3176	112.4036	82.3019	
2.0	20.0	5.0	101.6800	78.4273	88.8488	110.7154	100.9599	138.4175	80.0000	86.8078	112.4036	104.5289	
2.0	30.0	5.0	128.9900	96.7584	133.8390	234.4807	119.4561	138.3659	94.2280	89.6075	112.4036	141.5242	
2.0	40.0	5.0	158.8800	149.0150	178.8292	311.0247	137.9522	138.2983	156.6450	180.5116	168.4916	183.4195	
2.0	50.0	5.0	191.0900	267.1517	223.8195	292.5937	156.4484	138.2162	252.0500	221.2569	178.0321	216.9977	
4.0	10.0	5.0	51.2800	78.4273	43.8585	62.0222	54.1531	128.2596	78.0250	81.6061	112.4036	73.3040	
4.0	20.0	5.0	71.6400	78.4273	88.8488	62.6067	72.6492	128.2595	80.0000	81.6061	112.4036	91.0851	
4.0	30.0	5.0	97.8800	96.7584	133.8390	68.3681	91.1454	128.2595	94.2280	84.4057	112.4036	123.1584	
4.0	40.0	5.0	100.7400	149.0150	178.8292	104.2369	109.6416	128.2595	156.6450	180.5116	168.4916	160.9096	
4.0	50.0	5.0	124.5700	233.0421	223.8195	224.6772	128.1377	128.2595	252.0500	221.2569	178.0321	192.5108	
1.0	10.0	6.0	90.7600	78.4273	43.8585	81.4093	90.0930	138.5119	78.0250	106.6931	112.4036	96.7385	
1.0	20.0	6.0	125.4400	78.4273	88.8488	178.2422	108.5892	138.5118	80.0000	109.1834	112.4036	116.7455	
1.0	30.0	6.0	174.1600	96.7584	133.8390	270.3810	127.0853	138.5116	94.2280	111.9830	112.4036	148.9776	
1.0	40.0	6.0	247.1600	149.0150	178.8292	262.0707	145.5815	138.5114	156.6450	187.7093	156.3608	184.8872	
1.0	50.0	6.0	296.7600	267.1517	223.8195	221.7925	164.0777	138.5111	252.0500	228.4546	165.9013	213.0956	
2.0	10.0	6.0	67.8700	78.4273	43.8585	62.4320	75.9377	138.4708	78.0250	84.3176	112.4036	76.2116	
2.0	20.0	6.0	88.4400	78.4273	88.8488	85.0115	94.4338	138.4447	80.0000	86.8078	112.4036	96.5080	
2.0	30.0	6.0	113.0500	96.7584	133.8390	181.4620	112.9300	138.4078	94.2280	89.6075	112.4036	132.1449	
2.0	40.0	6.0	145.1200	149.0150	178.8292	292.7259	131.4261	138.3593	156.6450	169.9973	156.3608	173.6602	
2.0	50.0	6.0	169.2200	267.1517	223.8195	298.9783	149.9223	138.3001	252.0500	210.7426	165.9013	207.9486	
4.0	10.0	6.0	50.8700	78.4273	43.8585	61.9926	47.6270	128.2596	78.0250	81.6061	112.4036	65.1735	
4.0	20.0	6.0	75.5600	78.4273	88.8488	62.1208	66.1231	128.2596	80.0000	81.6061	112.4036	79.0741	
4.0	30.0	6.0	95.8300	96.7584	133.8390	64.7163	84.6193	128.2595	94.2280	84.4057	112.4036	107.5579	
4.0	40.0	6.0	101.3000	149.0150	178.8292	83.7442	103.1155	128.2595	156.6450	169.9973	156.3608	143.0216	
4.0	50.0	6.0	143.5000	233.0421	223.8195	169.9667	121.6116	128.2595	252.0500	210.7426	165.9013	174.3634	
1.0	10.0	7.0	80.2900	78.4273	43.8585	65.6485	83.5669	138.5119	78.0250	106.6931	112.4036	94.8614	
