# Created: Fri Aug 01 15:30:29 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.20
#	output:	results/terasort/values-0.20.csv
#	metrics-output:	results/terasort/metrics-0.20.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 50.0, 6.0)
# 	(2.0, 50.0, 5.0)
# 	(4.0, 50.0, 7.0)
# 	(4.0, 50.0, 8.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 50.0, 9.0)
# 	(2.0, 50.0, 8.0)
# 	(2.0, 50.0, 9.0)
# 	(2.0, 50.0, 10.0)
# 	(1.0, 30.0, 3.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	501.4633	35.5709	144.3854	275.7632	243.8041	344.9322	320.9987	353.0814	182.5231	
1.0	20.0	2.0	378.2800	501.4633	107.9118	230.8102	275.7632	243.8041	344.9322	337.2190	379.8818	229.5485	
1.0	30.0	2.0	439.7700	501.4633	180.2526	358.1384	275.7632	243.8041	344.9322	337.2190	379.8818	292.8350	
1.0	40.0	2.0	646.0500	501.4633	252.5934	508.5980	275.7632	243.8041	344.9322	359.1650	410.9541	355.9352	
1.0	50.0	2.0	644.2200	501.4633	324.9343	660.9204	275.7632	243.8041	344.9322	359.1650	410.9541	398.6624	
2.0	10.0	2.0	122.2600	233.8783	35.5709	116.7147	209.3176	243.8041	140.2567	162.6523	126.7119	141.4142	
2.0	20.0	2.0	193.7800	233.8783	107.9118	181.5489	209.3176	243.8041	140.2567	178.8727	170.4499	180.6305	
2.0	30.0	2.0	256.8900	233.8783	180.2526	291.3746	209.3176	243.8041	140.2567	178.8727	170.4499	239.0545	
2.0	40.0	2.0	323.5800	233.8783	252.5934	440.9150	209.3176	243.8041	140.2567	200.8187	201.5221	301.4353	
2.0	50.0	2.0	407.8700	233.8783	324.9343	603.6009	209.3176	243.8041	140.2567	200.8187	201.5221	348.0077	
4.0	10.0	2.0	72.2300	65.2050	35.5709	86.9419	76.4265	243.8041	55.5689	85.6972	63.9436	91.9494	
4.0	20.0	2.0	116.1100	65.2050	107.9118	121.5925	76.4265	243.8041	55.5689	101.9175	107.6816	106.2887	
4.0	30.0	2.0	168.4500	65.2050	180.2526	187.0899	76.4265	243.8041	55.5689	101.9175	107.6816	136.4165	
4.0	40.0	2.0	237.2300	65.2050	252.5934	299.5592	76.4265	243.8041	55.5689	123.0779	138.7538	174.1493	
4.0	50.0	2.0	362.6600	65.2050	324.9343	459.7112	76.4265	243.8041	55.5689	123.0779	138.7538	208.0007	
1.0	10.0	3.0	121.6500	501.4633	35.5709	112.9885	267.5361	243.6019	344.9322	320.9987	353.0814	168.5631	
1.0	20.0	3.0	219.5600	501.4633	107.9118	175.5674	267.5361	243.6019	344.9322	337.2190	379.8818	212.7404	
1.0	30.0	3.0	290.4400	501.4633	180.2526	269.5584	267.5361	243.6019	344.9322	337.2190	379.8818	274.7491	
1.0	40.0	3.0	379.0900	501.4633	252.5934	382.5464	267.5361	243.6019	344.9322	359.1650	410.9541	338.5391	
1.0	50.0	3.0	485.7900	501.4633	324.9343	507.4536	267.5361	243.6019	344.9322	359.1650	410.9541	383.6969	
2.0	10.0	3.0	112.3200	233.8783	35.5709	91.1499	201.0905	243.6019	140.2567	148.2073	126.7119	125.0512	
2.0	20.0	3.0	170.8600	233.8783	107.9118	135.2975	201.0905	243.6019	140.2567	164.4277	170.4499	161.2922	
2.0	30.0	3.0	220.8800	233.8783	180.2526	213.8944	201.0905	243.6019	140.2567	164.4277	170.4499	218.6039	
2.0	40.0	3.0	234.0400	233.8783	252.5934	325.4264	201.0905	243.6019	140.2567	186.3737	201.5221	282.0859	
2.0	50.0	3.0	282.4400	233.8783	324.9343	455.5992	201.0905	243.6019	140.2567	186.3737	201.5221	331.6256	
4.0	10.0	3.0	66.5100	65.2050	35.5709	69.9218	68.1994	243.6019	55.5689	65.3345	63.9436	79.0731	
4.0	20.0	3.0	86.0800	65.2050	107.9118	90.0291	68.1994	243.6019	55.5689	81.5549	107.6816	91.7984	
4.0	30.0	3.0	116.7500	65.2050	180.2526	131.1277	68.1994	243.6019	55.5689	81.5549	107.6816	121.7744	
4.0	40.0	3.0	157.9000	65.2050	252.5934	208.1644	68.1994	243.6019	55.5689	102.7152	138.7538	160.8698	
4.0	50.0	3.0	182.7200	65.2050	324.9343	328.9748	68.1994	243.6019	55.5689	102.7152	138.7538	197.1951	
1.0	10.0	4.0	105.3100	501.4633	35.5709	97.2104	259.3090	241.6387	344.9322	276.5296	279.4551	153.8933	
1.0	20.0	4.0	172.0700	501.4633	107.9118	146.6211	259.3090	241.6387	344.9322	292.7499	294.9219	193.8158	
1.0	30.0	4.0	234.2300	501.4633	180.2526	220.2244	259.3090	241.6387	344.9322	292.7499	294.9219	252.7660	
1.0	40.0	4.0	308.7800	501.4633	252.5934	303.8235	259.3090	241.6387	344.9322	327.2944	337.3277	315.5555	
1.0	50.0	4.0	374.3800	501.4633	324.9343	391.7624	259.3090	241.6387	344.9322	327.2944	337.3277	362.0857	
2.0	10.0	4.0	72.5000	125.5500	35.5709	78.6961	192.8634	241.6387	140.2567	135.6088	101.3503	108.9603	
2.0	20.0	4.0	109.4900	125.5500	107.9118	111.7283	192.8634	241.6387	140.2567	151.8291	133.7548	141.0312	
2.0	30.0	4.0	147.8300	125.5500	180.2526	171.8319	192.8634	241.6387	140.2567	151.8291	133.7548	195.5973	
2.0	40.0	4.0	182.4400	125.5500	252.5934	256.0964	192.8634	241.6387	140.2567	186.3737	176.1606	258.5368	
2.0	50.0	4.0	226.1300	125.5500	324.9343	350.7811	192.8634	241.6387	140.2567	186.3737	176.1606	309.9118	
4.0	10.0	4.0	54.7500	65.2050	35.5709	62.0062	59.9723	241.6387	55.5689	63.6932	58.6203	67.9133	
4.0	20.0	4.0	75.8700	65.2050	107.9118	74.8313	59.9723	241.6387	55.5689	79.9135	91.0248	78.5733	
4.0	30.0	4.0	99.5400	65.2050	180.2526	102.6108	59.9723	241.6387	55.5689	79.9135	91.0248	107.5911	
4.0	40.0	4.0	135.6200	65.2050	252.5934	157.2718	59.9723	241.6387	55.5689	102.7152	133.4305	147.1054	
4.0	50.0	4.0	147.7500	65.2050	324.9343	245.7278	59.9723	241.6387	55.5689	102.7152	133.4305	185.1129	
1.0	10.0	5.0	100.1100	298.0867	35.5709	88.9733	251.0819	220.9047	344.9322	245.6162	279.4551	139.7715	
1.0	20.0	5.0	150.1000	298.0867	107.9118	131.3161	251.0819	220.9047	344.9322	261.8366	294.9219	174.4407	
1.0	30.0	5.0	199.1300	298.0867	180.2526	194.1924	251.0819	220.9047	344.9322	261.8366	294.9219	228.8710	
1.0	40.0	5.0	256.9800	298.0867	252.5934	261.2186	251.0819	220.9047	344.9322	296.3811	337.3277	289.1116	
1.0	50.0	5.0	306.4200	298.0867	324.9343	322.6055	251.0819	220.9047	344.9322	296.3811	337.3277	335.8752	
2.0	10.0	5.0	72.5300	125.5500	35.5709	72.4699	184.6363	220.9047	140.2567	123.0408	101.3503	94.4774	
2.0	20.0	5.0	101.6800	125.5500	107.9118	99.6157	184.6363	220.9047	140.2567	139.2611	133.7548	121.5784	
2.0	30.0	5.0	128.9900	125.5500	180.2526	149.7906	184.6363	220.9047	140.2567	139.2611	133.7548	172.0560	
2.0	40.0	5.0	158.8800	125.5500	252.5934	218.8878	184.6363	220.9047	140.2567	173.8057	176.1606	232.9133	
2.0	50.0	5.0	191.0900	125.5500	324.9343	290.2255	184.6363	220.9047	140.2567	173.8057	176.1606	284.8760	
4.0	10.0	5.0	51.2800	65.2050	35.5709	58.3042	51.7451	220.9047	55.5689	63.6932	58.6203	59.3234	
4.0	20.0	5.0	71.6400	65.2050	107.9118	67.5417	51.7451	220.9047	55.5689	79.9135	91.0248	67.6601	
4.0	30.0	5.0	97.8800	65.2050	180.2526	88.4587	51.7451	220.9047	55.5689	79.9135	91.0248	95.0273	
4.0	40.0	5.0	100.7400	65.2050	252.5934	130.8945	51.7451	220.9047	55.5689	102.7152	133.4305	134.0201	
4.0	50.0	5.0	124.5700	65.2050	324.9343	199.8957	51.7451	220.9047	55.5689	102.7152	133.4305	172.8086	
1.0	10.0	6.0	90.7600	298.0867	35.5709	84.2427	242.8548	151.2261	344.9322	245.6162	279.4551	127.4268	
1.0	20.0	6.0	125.4400	298.0867	107.9118	122.5272	242.8548	151.2261	344.9322	261.8366	294.9219	156.3295	
1.0	30.0	6.0	174.1600	298.0867	180.2526	179.9321	242.8548	151.2261	344.9322	261.8366	294.9219	205.2086	
1.0	40.0	6.0	247.1600	298.0867	252.5934	239.1587	242.8548	151.2261	344.9322	296.3811	337.3277	261.6096	
1.0	50.0	6.0	296.7600	298.0867	324.9343	286.4331	242.8548	151.2261	344.9322	296.3811	337.3277	307.4708	
2.0	10.0	6.0	67.8700	125.5500	35.5709	69.1106	176.4092	151.2261	140.2567	123.0408	92.6400	82.8349	
2.0	20.0	6.0	88.4400	125.5500	107.9118	92.9194	176.4092	151.2261	140.2567	139.2611	125.0444	104.6231	
2.0	30.0	6.0	113.0500	125.5500	180.2526	137.6707	176.4092	151.2261	140.2567	139.2611	125.0444	150.0602	
2.0	40.0	6.0	145.1200	125.5500	252.5934	199.1755	176.4092	151.2261	140.2567	173.8057	167.4502	207.5133	
2.0	50.0	6.0	169.2200	125.5500	324.9343	258.6071	176.4092	151.2261	140.2567	173.8057	167.4502	258.7919	
4.0	10.0	6.0	50.8700	65.2050	35.5709	56.5084	43.5180	151.2261	55.5689	63.6932	58.6203	53.9836	
4.0	20.0	6.0	75.5600	65.2050	107.9118	63.9038	43.5180	151.2261	55.5689	79.9135	91.0248	59.9516	
4.0	30.0	6.0	95.8300	65.2050	180.2526	81.1877	43.5180	151.2261	55.5689	79.9135	91.0248	85.1407	
4.0	40.0	6.0	101.3000	65.2050	252.5934	117.0662	43.5180	151.2261	55.5689	102.7152	133.4305	122.7425	
4.0	50.0	6.0	143.5000	65.2050	324.9343	175.7272	43.5180	151.2261	55.5689	102.7152	133.4305	161.3649	
1.0	10.0	7.0	80.2900	247.9967	35.5709	81.1390	234.6277	131.0963	344.9322	242.2986	264.1254	117.8844	
1.0	20.0	7.0	122.0600	247.9967	107.9118	116.7636	234.6277	131.0963	344.9322	258.5190	279.5923	140.9963	
1.0	30.0	7.0	152.8100	247.9967	180.2526	171.1880	234.6277	131.0963	344.9322	258.5190	279.5923	183.7671	
1.0	40.0	7.0	193.4800	247.9967	252.5934	227.2274	234.6277	131.0963	344.9322	293.0635	321.9981	235.3694	
1.0	50.0	7.0	250.6200	247.9967	324.9343	268.3677	234.6277	131.0963	344.9322	293.0635	321.9981	279.2758	
2.0	10.0	7.0	64.4800	125.5500	35.5709	67.0679	168.1821	131.0963	140.2567	123.0408	92.6400	74.9891	
2.0	20.0	7.0	88.3300	125.5500	107.9118	88.7345	168.1821	131.0963	140.2567	139.2611	125.0444	91.5715	
2.0	30.0	7.0	112.3300	125.5500	180.2526	130.1998	168.1821	131.0963	140.2567	139.2611	125.0444	131.4475	
2.0	40.0	7.0	129.3400	125.5500	252.5934	187.9373	168.1821	131.0963	140.2567	173.8057	167.4502	184.4705	
2.0	50.0	7.0	151.7200	125.5500	324.9343	242.2546	168.1821	131.0963	140.2567	173.8057	167.4502	233.8597	
4.0	10.0	7.0	52.9000	65.2050	35.5709	55.5706	35.2909	131.0963	55.5689	63.6932	58.6203	52.3124	
4.0	20.0	7.0	63.4200	65.2050	107.9118	61.9283	35.2909	131.0963	55.5689	79.9135	91.0248	56.0670	
4.0	30.0	7.0	76.1400	65.2050	180.2526	77.1030	35.2909	131.0963	55.5689	79.9135	91.0248	78.7388	
4.0	40.0	7.0	92.0200	65.2050	252.5934	109.2039	35.2909	131.0963	55.5689	102.7152	133.4305	114.2047	
4.0	50.0	7.0	126.5500	65.2050	324.9343	162.3906	35.2909	131.0963	55.5689	102.7152	133.4305	151.7363	
1.0	10.0	8.0	84.5100	247.9967	35.5709	78.8122	226.4006	130.0239	344.9322	238.0349	258.2942	111.8249	
1.0	20.0	8.0	107.5200	247.9967	107.9118	112.4152	226.4006	130.0239	344.9322	254.2552	270.6174	129.5464	
1.0	30.0	8.0	142.7300	247.9967	180.2526	164.9471	226.4006	130.0239	344.9322	254.2552	270.6174	166.1037	
1.0	40.0	8.0	178.7000	247.9967	252.5934	219.9431	226.4006	130.0239	344.9322	288.7998	316.1669	212.3073	
1.0	50.0	8.0	236.4800	247.9967	324.9343	259.0771	226.4006	130.0239	344.9322	288.7998	316.1669	253.3579	
2.0	10.0	8.0	56.4400	65.2050	35.5709	65.6433	159.9550	130.0239	140.2567	105.7287	92.6400	71.4911	
2.0	20.0	8.0	73.5000	65.2050	107.9118	85.7299	159.9550	130.0239	140.2567	121.9490	121.9008	83.3553	
2.0	30.0	8.0	92.7600	65.2050	180.2526	124.8788	159.9550	130.0239	140.2567	121.9490	121.9008	117.5606	
2.0	40.0	8.0	114.5700	65.2050	252.5934	180.5824	159.9550	130.0239	140.2567	156.4935	167.4502	165.4596	
2.0	50.0	8.0	136.9900	65.2050	324.9343	233.1506	159.9550	130.0239	140.2567	156.4935	167.4502	211.9011	
4.0	10.0	8.0	51.7300	65.2050	35.5709	55.0223	27.0638	130.0239	55.5689	63.6932	58.6203	54.4131	
4.0	20.0	8.0	60.3200	65.2050	107.9118	60.7146	27.0638	130.0239	55.5689	79.9135	87.8811	56.2698	
4.0	30.0	8.0	90.0200	65.2050	180.2526	74.4918	27.0638	130.0239	55.5689	79.9135	87.8811	76.2710	
4.0	40.0	8.0	96.5300	65.2050	252.5934	104.1130	27.0638	130.0239	55.5689	102.7152	133.4305	109.0167	
4.0	50.0	8.0	105.4300	65.2050	324.9343	154.1247	27.0638	130.0239	55.5689	102.7152	133.4305	144.6178	
1.0	10.0	9.0	84.2700	258.9233	35.5709	76.8816	218.1735	129.9892	344.9322	238.0349	258.2942	109.5079	
1.0	20.0	9.0	121.5000	258.9233	107.9118	108.7594	218.1735	129.9892	344.9322	254.2552	270.6174	122.5496	
1.0	30.0	9.0	150.8700	258.9233	180.2526	159.8337	218.1735	129.9892	344.9322	254.2552	270.6174	153.1640	
1.0	40.0	9.0	158.6200	258.9233	252.5934	214.6975	218.1735	129.9892	344.9322	288.7998	316.1669	193.7116	
1.0	50.0	9.0	218.6400	258.9233	324.9343	253.7739	218.1735	129.9892	344.9322	288.7998	316.1669	231.2050	
2.0	10.0	9.0	58.9600	65.2050	35.5709	64.5245	151.7279	129.9892	140.2567	105.7287	92.6400	72.4258	
2.0	20.0	9.0	74.2100	65.2050	107.9118	83.3075	151.7279	129.9892	140.2567	121.9490	121.9008	80.3257	
2.0	30.0	9.0	94.0700	65.2050	180.2526	120.5727	151.7279	129.9892	140.2567	121.9490	121.9008	109.0923	
2.0	40.0	9.0	115.4700	65.2050	252.5934	174.9613	151.7279	129.9892	140.2567	156.4935	167.4502	151.5009	
2.0	50.0	9.0	130.9600	65.2050	324.9343	227.2979	151.7279	129.9892	140.2567	156.4935	167.4502	194.1455	
4.0	10.0	9.0	47.7800	65.2050	35.5709	54.6550	18.8367	129.9892	55.5689	63.6932	58.6203	60.0644	
4.0	20.0	9.0	54.1300	65.2050	107.9118	59.8599	18.8367	129.9892	55.5689	79.9135	87.8811	60.4406	
4.0	30.0	9.0	72.4400	65.2050	180.2526	72.5805	18.8367	129.9892	55.5689	79.9135	87.8811	77.7784	
4.0	40.0	9.0	76.0600	65.2050	252.5934	100.3253	18.8367	129.9892	55.5689	102.7152	133.4305	107.3964	
4.0	50.0	9.0	92.1400	65.2050	324.9343	148.1779	18.8367	129.9892	55.5689	102.7152	133.4305	140.3654	
1.0	10.0	10.0	87.0600	258.9233	35.5709	75.1768	209.9464	129.9884	344.9322	238.0349	258.2942	110.7681	
1.0	20.0	10.0	119.9100	258.9233	107.9118	105.4756	209.9464	129.9884	344.9322	254.2552	270.6174	120.0123	
1.0	30.0	10.0	149.9200	258.9233	180.2526	155.2372	209.9464	129.9884	344.9322	254.2552	270.6174	145.2210	
1.0	40.0	10.0	193.0000	258.9233	252.5934	210.3045	209.9464	129.9884	344.9322	288.7998	316.1669	180.1487	
1.0	50.0	10.0	291.0800	258.9233	324.9343	250.2027	209.9464	129.9884	344.9322	288.7998	316.1669	213.6099	
2.0	10.0	10.0	57.0400	65.2050	35.5709	63.5715	143.5008	129.9884	140.2567	105.7287	92.6400	77.4276	
2.0	20.0	10.0	81.5700	65.2050	107.9118	81.1999	143.5008	129.9884	140.2567	121.9490	121.9008	82.2496	
2.0	30.0	10.0	95.5100	65.2050	180.2526	116.7767	143.5008	129.9884	140.2567	121.9490	121.9008	106.0525	
2.0	40.0	10.0	146.6100	65.2050	252.5934	170.1062	143.5008	129.9884	140.2567	156.4935	167.4502	142.8953	
2.0	50.0	10.0	215.5800	65.2050	324.9343	222.8384	143.5008	129.9884	140.2567	156.4935	167.4502	181.1405	
4.0	10.0	10.0	52.0700	65.2050	35.5709	54.3761	10.6096	129.9884	55.5689	63.6932	58.6203	68.7574	
4.0	20.0	10.0	59.8200	65.2050	107.9118	59.1847	10.6096	129.9884	55.5689	79.9135	87.8811	68.1068	
4.0	30.0	10.0	80.2200	65.2050	180.2526	71.0232	10.6096	129.9884	55.5689	79.9135	87.8811	82.9105	
4.0	40.0	10.0	86.3700	65.2050	252.5934	97.1813	10.6096	129.9884	55.5689	102.7152	133.4305	109.1682	
4.0	50.0	10.0	93.5400	65.2050	324.9343	143.2985	10.6096	129.9884	55.5689	102.7152	133.4305	138.9783	


# Created: Fri Aug 01 15:30:30 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.20
#	output:	results/terasort/values-0.20.csv
#	metrics-output:	results/terasort/metrics-0.20.csv
#
# Points picked
# 	(2.0, 50.0, 4.0)
# 	(4.0, 20.0, 2.0)
# 	(4.0, 40.0, 3.0)
# 	(2.0, 50.0, 6.0)
# 	(2.0, 30.0, 2.0)
# 	(4.0, 20.0, 8.0)
# 	(2.0, 50.0, 7.0)
# 	(1.0, 50.0, 8.0)
# 	(1.0, 20.0, 9.0)
# 	(1.0, 50.0, 6.0)
# 	(4.0, 40.0, 2.0)
# 	(2.0, 20.0, 2.0)
# 	(2.0, 20.0, 10.0)
# 	(2.0, 10.0, 5.0)
# 	(2.0, 20.0, 5.0)
# 	(1.0, 40.0, 2.0)
# 	(4.0, 10.0, 7.0)
# 	(1.0, 30.0, 9.0)
# 	(4.0, 30.0, 6.0)
# 	(2.0, 30.0, 10.0)
# 	(4.0, 20.0, 3.0)
# 	(1.0, 30.0, 6.0)
# 	(4.0, 50.0, 2.0)
# 	(2.0, 10.0, 4.0)
# 	(1.0, 40.0, 7.0)
# 	(1.0, 30.0, 3.0)
# 	(2.0, 50.0, 8.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	469.8250	76.9612	183.6579	150.2744	159.6158	65.9767	234.1065	199.9032	197.7024	
1.0	20.0	2.0	378.2800	469.8250	123.7296	280.4043	183.5901	178.3390	108.7200	234.1065	199.9032	250.4495	
1.0	30.0	2.0	439.7700	469.8250	170.4981	433.8232	216.9057	194.9799	177.2833	277.8659	226.8556	305.0597	
1.0	40.0	2.0	646.0500	469.8250	217.2665	646.9956	250.2213	203.9925	255.8745	323.7453	241.8779	343.7116	
1.0	50.0	2.0	644.2200	469.8250	264.0349	871.7223	283.5369	207.8963	255.8745	323.7453	241.8779	354.2307	
2.0	10.0	2.0	122.2600	194.6312	76.9612	134.0282	127.6210	145.6814	65.9767	161.5568	188.0766	154.4651	
2.0	20.0	2.0	193.7800	194.6312	123.7296	199.6683	160.9366	150.9330	108.7200	161.5568	196.0676	202.1207	
2.0	30.0	2.0	256.8900	194.6312	170.4981	304.9216	194.2522	162.1202	177.2833	199.9444	213.5173	256.8451	
2.0	40.0	2.0	323.5800	303.0967	217.2665	469.6118	227.5679	177.7125	255.8745	251.7629	232.3753	300.9152	
2.0	50.0	2.0	407.8700	303.0967	264.0349	689.5175	260.8835	191.5012	255.8745	251.7629	232.3753	320.5849	
4.0	10.0	2.0	72.2300	194.6312	76.9612	76.3955	82.3140	143.1723	65.9767	153.7898	188.0766	108.4776	
4.0	20.0	2.0	116.1100	194.6312	123.7296	108.3455	115.6297	143.1724	108.7200	153.7898	190.4375	134.8287	
4.0	30.0	2.0	168.4500	194.6312	170.4981	157.9034	148.9453	143.1724	177.2833	192.1774	207.8872	174.1913	
4.0	40.0	2.0	237.2300	303.0967	217.2665	235.4971	182.2609	143.1725	255.8745	251.7629	232.3753	214.4753	
4.0	50.0	2.0	362.6600	303.0967	264.0349	359.5352	215.5765	143.1726	255.8745	251.7629	232.3753	243.1744	
1.0	10.0	3.0	121.6500	469.8250	76.9612	142.7123	139.1208	165.0481	65.9767	197.0922	171.8621	181.8219	
1.0	20.0	3.0	219.5600	469.8250	123.7296	198.8299	172.4364	184.9334	108.7200	197.0922	171.8621	231.5132	
1.0	30.0	3.0	290.4400	469.8250	170.4981	282.4388	205.7520	199.3350	177.2833	240.8516	198.8144	284.5033	
1.0	40.0	3.0	379.0900	469.8250	217.2665	414.7023	239.0677	206.1346	255.8745	261.3023	213.8368	323.4237	
1.0	50.0	3.0	485.7900	469.8250	264.0349	609.0817	272.3833	208.8933	255.8745	261.3023	213.8368	336.0694	
2.0	10.0	3.0	112.3200	79.8800	76.9612	110.6831	116.4673	146.8386	65.9767	143.8814	137.5529	136.3744	
2.0	20.0	3.0	170.8600	79.8800	123.7296	153.2895	149.7829	154.1068	108.7200	143.8814	145.5438	180.5200	
2.0	30.0	3.0	220.8800	79.8800	170.4981	213.1063	183.0986	167.9807	177.2833	184.2673	162.9936	233.2965	
2.0	40.0	3.0	234.0400	154.1558	217.2665	303.3360	216.4142	184.3374	255.8745	227.4719	181.8516	277.5068	
2.0	50.0	3.0	282.4400	154.1558	264.0349	446.1471	249.7298	196.5357	255.8745	227.4719	181.8516	299.4241	
4.0	10.0	3.0	66.5100	79.8800	76.9612	68.2035	71.1604	143.1723	65.9767	143.8814	137.5529	94.7917	
4.0	20.0	3.0	86.0800	79.8800	123.7296	92.9391	104.4760	143.1724	108.7200	143.8814	139.9137	118.5253	
4.0	30.0	3.0	116.7500	79.8800	170.4981	128.0536	137.7916	143.1724	177.2833	184.2673	157.3635	156.3992	
4.0	40.0	3.0	157.9000	154.1558	217.2665	176.1069	171.1073	143.1725	255.8745	227.4719	181.8516	196.7070	
4.0	50.0	3.0	182.7200	154.1558	264.0349	244.2688	204.4229	143.1727	255.8745	227.4719	181.8516	226.9835	
1.0	10.0	4.0	105.3100	469.8250	76.9612	124.1001	127.9671	172.4765	65.9767	197.0922	173.6022	165.0252	
1.0	20.0	4.0	172.0700	469.8250	123.7296	164.0501	161.2827	191.9521	108.7200	197.0922	173.6022	210.0102	
1.0	30.0	4.0	234.2300	469.8250	170.4981	213.9148	194.5984	203.2075	177.2833	240.8516	200.5546	259.7120	
1.0	40.0	4.0	308.7800	469.8250	217.2665	283.7718	227.9140	207.8834	255.8745	261.3023	215.5769	297.7574	
1.0	50.0	4.0	374.3800	469.8250	264.0349	395.4942	261.2296	209.6793	255.8745	261.3023	215.5769	312.2706	
2.0	10.0	4.0	72.5000	79.8800	76.9612	98.9041	105.3136	148.8464	65.9767	143.8814	132.0484	118.5612	
2.0	20.0	4.0	109.4900	79.8800	123.7296	132.5647	138.6293	159.1071	108.7200	143.8814	140.0393	157.6739	
2.0	30.0	4.0	147.8300	79.8800	170.4981	173.9755	171.9449	175.7006	177.2833	184.2673	157.4890	206.8117	
2.0	40.0	4.0	182.4400	154.1558	217.2665	226.0482	205.2605	191.4411	255.8745	227.4719	176.3470	249.8478	
2.0	50.0	4.0	226.1300	154.1558	264.0349	301.0800	238.5762	201.1718	255.8745	227.4719	176.3470	273.4843	
4.0	10.0	4.0	54.7500	79.8800	76.9612	63.0722	60.0067	143.1723	65.9767	143.8814	126.7072	82.8038	
4.0	20.0	4.0	75.8700	79.8800	123.7296	84.3845	93.3223	143.1724	108.7200	143.8814	129.0681	103.0602	
4.0	30.0	4.0	99.5400	79.8800	170.4981	113.6249	126.6380	143.1724	177.2833	184.2673	146.5178	138.2346	
4.0	40.0	4.0	135.6200	154.1558	217.2665	150.3274	159.9536	143.1726	255.8745	227.4719	171.0059	177.3734	
4.0	50.0	4.0	147.7500	154.1558	264.0349	194.5490	193.2692	143.1730	255.8745	227.4719	171.0059	208.4230	
1.0	10.0	5.0	100.1100	229.1250	76.9612	113.5931	116.8135	181.5820	65.9767	181.3203	173.6022	148.7635	
1.0	20.0	5.0	150.1000	229.1250	123.7296	147.5652	150.1291	198.4363	108.7200	181.3203	173.6022	187.8042	
1.0	30.0	5.0	199.1300	229.1250	170.4981	184.8841	183.4447	206.2436	177.2833	204.6427	200.5546	232.8409	
1.0	40.0	5.0	256.9800	229.1250	217.2665	226.8893	216.7603	209.1630	255.8745	225.0935	215.5769	268.9495	
1.0	50.0	5.0	306.4200	229.1250	264.0349	283.5914	250.0760	210.2393	255.8745	225.0935	215.5769	284.9128	
2.0	10.0	5.0	72.5300	79.8800	76.9612	91.3106	94.1600	152.3587	65.9767	122.8085	132.0484	102.5508	
2.0	20.0	5.0	101.6800	79.8800	123.7296	121.2050	127.4756	166.5801	108.7200	122.8085	140.0393	135.5460	
2.0	30.0	5.0	128.9900	79.8800	170.4981	155.9425	160.7912	184.7283	177.2833	140.5721	157.4890	179.6747	
2.0	40.0	5.0	158.8800	154.1558	217.2665	193.5706	194.1069	198.0527	255.8745	187.3874	176.3470	220.3299	
2.0	50.0	5.0	191.0900	154.1558	264.0349	236.7443	227.4225	204.9167	255.8745	187.3874	176.3470	245.0134	
4.0	10.0	5.0	51.2800	79.8800	76.9612	59.1672	48.8531	143.1724	65.9767	122.8085	126.7072	73.5212	
4.0	20.0	5.0	71.6400	79.8800	123.7296	78.3732	82.1687	143.1724	108.7200	122.8085	129.0681	89.7412	
4.0	30.0	5.0	97.8800	79.8800	170.4981	104.7389	115.4843	143.1725	177.2833	140.5721	146.5178	121.2429	
4.0	40.0	5.0	100.7400	154.1558	217.2665	137.0684	148.7999	143.1728	255.8745	187.3874	171.0059	158.1274	
4.0	50.0	5.0	124.5700	154.1558	264.0349	172.7440	182.1156	143.1735	255.8745	187.3874	171.0059	189.0865	
1.0	10.0	6.0	90.7600	229.1250	76.9612	105.9974	105.6598	191.0957	65.9767	181.3203	173.6022	134.4247	
1.0	20.0	6.0	125.4400	229.1250	123.7296	137.5475	138.9754	203.5653	108.7200	181.3203	173.6022	166.7956	
1.0	30.0	6.0	174.1600	229.1250	170.4981	170.7590	172.2910	208.3494	177.2833	204.6427	200.5546	206.1939	
