# Created: Fri Aug 01 15:30:20 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.17
#	output:	results/terasort/values-0.17.csv
#	metrics-output:	results/terasort/metrics-0.17.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 50.0, 6.0)
# 	(2.0, 50.0, 5.0)
# 	(4.0, 50.0, 7.0)
# 	(4.0, 50.0, 8.0)
# 	(2.0, 50.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	50.0	2.0	407.8700	189.7432	208.4516	536.9745	211.2686	142.9671	229.0275	206.7643	195.7068	187.4841	
4.0	10.0	2.0	72.2300	69.3580	60.1538	75.6996	75.6840	143.7321	67.6700	111.5521	88.8258	90.0075	
4.0	20.0	2.0	116.1100	104.5253	97.2282	105.4819	100.6065	143.7321	99.3975	123.5305	104.6895	112.4564	
4.0	30.0	2.0	168.4500	104.5253	134.3027	160.5183	125.5291	143.7321	124.7440	156.5685	134.5158	145.2777	
4.0	40.0	2.0	237.2300	189.7432	171.3771	248.5366	150.4516	143.7321	151.1850	165.2943	146.3403	179.4352	
4.0	50.0	2.0	362.6600	189.7432	208.4516	361.6229	175.3741	143.7321	229.0275	206.7643	195.7068	204.5749	
1.0	10.0	3.0	121.6500	69.3580	60.1538	118.8357	118.8908	137.0406	67.6700	95.7596	91.7198	102.0579	
1.0	20.0	3.0	219.5600	142.0486	97.2282	171.7722	143.8133	136.7135	99.3975	107.7379	107.5835	116.2464	
1.0	30.0	3.0	290.4400	142.0486	134.3027	256.5732	168.7358	136.8402	124.7440	137.1205	133.6957	137.1183	
1.0	40.0	3.0	379.0900	189.7432	171.3771	377.6428	193.6584	137.4081	151.1850	145.8463	145.5201	158.9392	
1.0	50.0	3.0	485.7900	189.7432	208.4516	520.7893	218.5809	138.3533	229.0275	191.8500	195.7068	175.1691	
2.0	10.0	3.0	112.3200	69.3580	60.1538	84.4048	100.9435	140.7338	67.6700	90.8058	88.8258	87.7682	
2.0	20.0	3.0	170.8600	104.5253	97.2282	117.1667	125.8661	140.5447	99.3975	102.7842	104.6895	105.9054	
2.0	30.0	3.0	220.8800	104.5253	134.3027	175.8458	150.7886	140.6185	124.7440	137.1205	133.6957	133.5203	
2.0	40.0	3.0	234.0400	189.7432	171.3771	271.3879	175.7112	140.9404	151.1850	145.8463	145.5201	163.0176	
2.0	50.0	3.0	282.4400	189.7432	208.4516	402.8902	200.6337	141.4447	229.0275	191.8500	195.7068	185.5356	
4.0	10.0	3.0	66.5100	69.3580	60.1538	59.4798	65.0491	143.7320	67.6700	90.8058	88.8258	83.0293	
4.0	20.0	3.0	86.0800	104.5253	97.2282	72.5227	89.9716	143.7320	99.3975	102.7842	104.6895	104.5340	
4.0	30.0	3.0	116.7500	104.5253	134.3027	98.6630	114.8942	143.7320	124.7440	137.1205	134.5158	137.0758	
4.0	40.0	3.0	157.9000	189.7432	171.3771	147.9531	139.8167	143.7320	151.1850	145.8463	146.3403	171.6890	
4.0	50.0	3.0	182.7200	189.7432	208.4516	230.4591	164.7392	143.7320	229.0275	191.8500	195.7068	197.9073	
1.0	10.0	4.0	105.3100	69.3580	60.1538	101.0324	108.2558	127.4194	67.6700	95.7596	91.7198	98.7455	
1.0	20.0	4.0	172.0700	142.0486	97.2282	136.6173	133.1784	127.1976	99.3975	107.7379	107.5835	113.5033	
1.0	30.0	4.0	234.2300	142.0486	134.3027	192.0216	158.1009	127.2817	124.7440	137.1205	130.2654	135.4225	
1.0	40.0	4.0	308.7800	189.7432	171.3771	274.2843	183.0235	127.6879	151.1850	145.8463	142.0899	158.4749	
1.0	50.0	4.0	374.3800	189.7432	208.4516	387.4343	207.9460	128.4905	229.0275	191.8500	195.7068	175.7686	
2.0	10.0	4.0	72.5000	69.3580	60.1538	71.9089	90.3086	131.6903	67.6700	90.8058	88.8258	82.5931	
2.0	20.0	4.0	109.4900	104.5253	97.2282	91.5828	115.2312	131.3415	99.3975	102.7842	104.6895	100.5527	
2.0	30.0	4.0	147.8300	104.5253	134.3027	126.3647	140.1537	131.4751	124.7440	137.1205	130.2654	128.5488	
2.0	40.0	4.0	182.4400	189.7432	171.3771	185.7152	165.0762	132.0987	151.1850	145.8463	142.0899	158.8750	
2.0	50.0	4.0	226.1300	189.7432	208.4516	279.6968	189.9988	133.2374	229.0275	191.8500	195.7068	182.4457	
4.0	10.0	4.0	54.7500	69.3580	60.1538	53.2288	54.4142	143.7320	67.6700	90.8058	88.8258	77.1536	
4.0	20.0	4.0	75.8700	104.5253	97.2282	59.2367	79.3367	143.7320	99.3975	102.7842	104.6895	97.1244	
4.0	30.0	4.0	99.5400	104.5253	134.3027	71.3150	104.2592	143.7320	124.7440	137.1205	131.0856	128.5150	
4.0	40.0	4.0	135.6200	189.7432	171.3771	95.2383	129.1818	143.7320	151.1850	145.8463	142.9100	162.6699	
4.0	50.0	4.0	147.7500	189.7432	208.4516	140.5877	154.1043	143.7320	229.0275	191.8500	195.7068	189.2887	
1.0	10.0	5.0	100.1100	69.3580	60.1538	93.2710	97.6209	123.7447	67.6700	95.7596	91.7198	96.3495	
1.0	20.0	5.0	150.1000	142.0486	97.2282	121.2300	122.5435	123.7298	99.3975	107.7379	107.5835	111.4537	
1.0	30.0	5.0	199.1300	142.0486	134.3027	162.0677	147.4660	123.7354	124.7440	130.1454	130.2654	134.0201	
1.0	40.0	5.0	256.9800	189.7432	171.3771	218.8085	172.3885	123.7632	151.1850	138.8712	142.0899	157.8352	
1.0	50.0	5.0	306.4200	189.7432	208.4516	295.2195	197.3111	123.8223	229.0275	184.8749	195.7068	175.7965	
2.0	10.0	5.0	72.5300	69.3580	60.1538	66.7671	79.6737	124.1302	67.6700	90.8058	88.8258	78.7760	
2.0	20.0	5.0	101.6800	104.5253	97.2282	80.9295	104.5962	124.0895	99.3975	102.7842	104.6895	96.2383	
2.0	30.0	5.0	128.9900	104.5253	134.3027	104.6755	129.5188	124.1048	124.7440	130.1454	130.2654	124.0405	
2.0	40.0	5.0	158.8800	189.7432	171.3771	143.4321	154.4413	124.1808	151.1850	138.8712	142.0899	154.5216	
2.0	50.0	5.0	191.0900	189.7432	208.4516	204.3627	179.3639	124.3408	229.0275	184.8749	195.7068	178.5755	
4.0	10.0	5.0	51.2800	69.3580	60.1538	50.8431	43.7792	143.7308	67.6700	90.8058	88.8258	72.8794	
4.0	20.0	5.0	71.6400	104.5253	97.2282	54.1035	68.7018	143.7307	99.3975	102.7842	104.6895	90.8748	
4.0	30.0	5.0	97.8800	104.5253	134.3027	60.3857	93.6243	143.7307	124.7440	130.1454	131.0856	120.3608	
4.0	40.0	5.0	100.7400	189.7432	171.3771	72.5447	118.5469	143.7309	151.1850	138.8712	142.9100	153.1999	
4.0	50.0	5.0	124.5700	189.7432	208.4516	95.9191	143.4694	143.7311	229.0275	184.8749	195.7068	179.5161	
1.0	10.0	6.0	90.7600	69.3580	60.1538	89.4306	86.9860	123.5328	67.6700	98.6448	91.7198	95.0788	
1.0	20.0	6.0	125.4400	142.0486	97.2282	114.0643	111.9086	123.5325	99.3975	110.6231	107.5835	110.2916	
1.0	30.0	6.0	174.1600	142.0486	134.3027	148.6038	136.8311	123.5326	124.7440	130.1454	130.2654	133.0648	
1.0	40.0	6.0	247.1600	189.7432	171.3771	193.4067	161.7536	123.5331	151.1850	138.8712	142.0899	157.1192	
1.0	50.0	6.0	296.7600	189.7432	208.4516	248.1976	186.6762	123.5341	229.0275	184.8749	195.7068	175.2982	
2.0	10.0	6.0	67.8700	69.3580	60.1538	64.4451	69.0388	123.5397	67.6700	93.6910	88.8258	76.6413	
2.0	20.0	6.0	88.4400	104.5253	97.2282	76.2741	93.9613	123.5390	99.3975	105.6694	104.6895	93.3427	
2.0	30.0	6.0	113.0500	104.5253	134.3027	95.3296	118.8839	123.5392	124.7440	130.1454	130.2654	120.4063	
2.0	40.0	6.0	145.1200	189.7432	171.3771	124.8231	143.8064	123.5406	151.1850	138.8712	142.0899	150.3659	
2.0	50.0	6.0	169.2200	189.7432	208.4516	168.3170	168.7289	123.5436	229.0275	184.8749	195.7068	174.2963	
4.0	10.0	6.0	50.8700	69.3580	60.1538	49.9041	33.1443	143.6588	67.6700	93.6910	88.8258	70.5626	
4.0	20.0	6.0	75.5600	104.5253	97.2282	52.0983	58.0669	143.6534	99.3975	105.6694	104.6895	86.3153	
4.0	30.0	6.0	95.8300	104.5253	134.3027	56.1038	82.9894	143.6555	124.7440	130.1454	131.0856	113.3133	
4.0	40.0	6.0	101.3000	189.7432	171.3771	63.4589	107.9119	143.6647	151.1850	138.8712	142.9100	144.0980	
4.0	50.0	6.0	143.5000	189.7432	208.4516	76.9942	132.8345	143.6784	229.0275	184.8749	195.7068	169.4387	
1.0	10.0	7.0	80.2900	69.3580	60.1538	87.0847	76.3511	123.5290	67.6700	98.6448	91.7198	95.0350	
1.0	20.0	7.0	122.0600	142.0486	97.2282	110.0817	101.2736	123.5290	99.3975	110.6231	107.5835	110.1080	
1.0	30.0	7.0	152.8100	142.0486	134.3027	141.8368	126.1962	123.5290	124.7440	130.1454	130.2654	132.6271	
1.0	40.0	7.0	193.4800	189.7432	171.3771	181.6429	151.1187	123.5290	151.1850	138.8712	142.0899	156.3735	
1.0	50.0	7.0	250.6200	189.7432	208.4516	226.9253	176.0413	123.5290	229.0275	184.8749	195.7068	174.2989	
2.0	10.0	7.0	64.4800	69.3580	60.1538	63.1863	58.4039	123.5290	67.6700	93.6910	88.8258	76.3548	
2.0	20.0	7.0	88.3300	104.5253	97.2282	73.9099	83.3264	123.5290	99.3975	105.6694	104.6895	92.0896	
2.0	30.0	7.0	112.3300	104.5253	134.3027	90.8678	108.2489	123.5290	124.7440	130.1454	130.2654	117.9254	
2.0	40.0	7.0	129.3400	189.7432	171.3771	116.3620	133.1715	123.5291	151.1850	138.8712	142.0899	146.7246	
2.0	50.0	7.0	151.7200	189.7432	208.4516	152.2055	158.0940	123.5291	229.0275	184.8749	195.7068	169.9322	
4.0	10.0	7.0	52.9000	69.3580	60.1538	49.5009	22.5094	136.5846	67.6700	93.6910	88.8258	70.3671	
4.0	20.0	7.0	63.4200	104.5253	97.2282	51.2612	47.4319	136.2476	99.3975	105.6694	104.6895	83.7854	
4.0	30.0	7.0	76.1400	104.5253	134.3027	54.3528	72.3545	136.3780	124.7440	130.1454	131.0856	107.9085	
4.0	40.0	7.0	92.0200	189.7432	171.3771	59.7820	97.2770	136.9646	151.1850	138.8712	142.9100	136.0641	
4.0	50.0	7.0	126.5500	189.7432	208.4516	69.2862	122.1996	137.9485	229.0275	184.8749	195.7068	159.8361	
1.0	10.0	8.0	84.5100	69.3580	60.1538	85.3190	65.7162	123.5290	67.6700	98.6448	91.7198	96.1995	
1.0	20.0	8.0	107.5200	142.0486	97.2282	107.3165	90.6387	123.5290	99.3975	110.6231	107.5835	110.8791	
1.0	30.0	8.0	142.7300	142.0486	134.3027	137.6403	115.5613	123.5290	124.7440	130.1454	130.2654	132.6863	
1.0	40.0	8.0	178.7000	189.7432	171.3771	175.3007	140.4838	123.5290	151.1850	138.8712	142.0899	155.5882	
1.0	50.0	8.0	236.4800	189.7432	208.4516	216.8516	165.4063	123.5290	229.0275	184.8749	195.7068	172.8032	
2.0	10.0	8.0	56.4400	69.3580	60.1538	62.3338	47.7689	123.5290	67.6700	93.6910	88.8258	77.9021	
2.0	20.0	8.0	73.5000	104.5253	97.2282	72.4167	72.6915	123.5290	99.3975	105.6694	104.6895	92.5180	
2.0	30.0	8.0	92.7600	104.5253	134.3027	88.2708	97.6140	123.5290	124.7440	130.1454	130.2654	116.7101	
2.0	40.0	8.0	114.5700	189.7432	171.3771	111.8686	122.5366	123.5290	151.1850	138.8712	142.0899	143.7839	
2.0	50.0	8.0	136.9900	189.7432	208.4516	144.3894	147.4591	123.5290	229.0275	184.8749	195.7068	165.7198	
4.0	10.0	8.0	51.7300	69.3580	60.1538	49.2967	11.8745	123.6225	67.6700	93.6910	88.8258	72.2464	
4.0	20.0	8.0	60.3200	104.5253	97.2282	50.8580	36.7970	123.6160	99.3975	105.6694	104.6895	83.3930	
4.0	30.0	8.0	90.0200	104.5253	134.3027	53.5471	61.7196	123.6184	124.7440	130.1454	131.0856	104.4524	
4.0	40.0	8.0	96.5300	189.7432	171.3771	58.1548	86.6421	123.6306	151.1850	138.8712	142.9100	129.5917	
4.0	50.0	8.0	105.4300	189.7432	208.4516	65.9749	111.5646	123.6564	229.0275	184.8749	195.7068	151.3211	
1.0	10.0	9.0	84.2700	69.3580	60.1538	83.7948	55.0813	123.5290	67.6700	98.6448	91.7198	98.4392	
1.0	20.0	9.0	121.5000	142.0486	97.2282	105.0327	80.0038	123.5290	99.3975	110.6231	107.5835	112.4751	
1.0	30.0	9.0	150.8700	142.0486	134.3027	134.4258	104.9263	123.5290	124.7440	130.1454	130.2654	133.1410	
1.0	40.0	9.0	158.6200	189.7432	171.3771	171.0143	129.8489	123.5290	151.1850	138.8712	142.0899	154.7080	
1.0	50.0	9.0	218.6400	189.7432	208.4516	211.1416	154.7714	123.5290	229.0275	184.8749	195.7068	170.8049	
2.0	10.0	9.0	58.9600	69.3580	60.1538	61.6453	37.1340	123.5290	67.6700	93.6910	88.8258	81.0960	
2.0	20.0	9.0	74.2100	104.5253	97.2282	71.2657	62.0566	123.5290	99.3975	105.6694	104.6895	94.4858	
2.0	30.0	9.0	94.0700	104.5253	134.3027	86.3920	86.9791	123.5290	124.7440	130.1454	130.2654	116.7038	
2.0	40.0	9.0	115.4700	189.7432	171.3771	108.8911	111.9017	123.5290	151.1850	138.8712	142.0899	141.5905	
2.0	50.0	9.0	130.9600	189.7432	208.4516	139.7806	136.8242	123.5290	229.0275	184.8749	195.7068	161.7946	
4.0	10.0	9.0	47.7800	69.3580	60.1538	49.1677	1.2396	123.5291	67.6700	93.6910	88.8258	75.9594	
4.0	20.0	9.0	54.1300	104.5253	97.2282	50.6179	26.1621	123.5291	99.3975	105.6694	104.6895	85.0144	
4.0	30.0	9.0	72.4400	104.5253	134.3027	53.0954	51.0847	123.5291	124.7440	130.1454	131.0856	102.9993	
4.0	40.0	9.0	76.0600	189.7432	171.3771	57.2962	76.0072	123.5291	151.1850	138.8712	142.9100	124.9252	
4.0	50.0	9.0	92.1400	189.7432	208.4516	64.3277	100.9297	123.5291	229.0275	184.8749	195.7068	144.2815	
1.0	10.0	10.0	87.0600	69.3580	60.1538	82.3874	44.4463	123.5290	67.6700	98.6448	91.7198	101.5289	
1.0	20.0	10.0	119.9100	142.0486	97.2282	102.9586	69.3689	123.5290	99.3975	110.6231	107.5835	114.6868	
1.0	30.0	10.0	149.9200	142.0486	134.3027	131.6020	94.2914	123.5290	124.7440	130.1454	130.2654	133.8358	
1.0	40.0	10.0	193.0000	189.7432	171.3771	167.5022	119.2140	123.5290	151.1850	138.8712	142.0899	153.6560	
1.0	50.0	10.0	291.0800	189.7432	208.4516	207.0580	144.1365	123.5290	229.0275	184.8749	195.7068	168.3058	
2.0	10.0	10.0	57.0400	69.3580	60.1538	61.0312	26.4991	123.5290	67.6700	93.6910	88.8258	85.6098	
2.0	20.0	10.0	81.5700	104.5253	97.2282	70.2616	51.4217	123.5290	99.3975	105.6694	104.6895	97.7031	
2.0	30.0	10.0	95.5100	104.5253	134.3027	84.8061	76.3442	123.5290	124.7440	130.1454	130.2654	117.7091	
2.0	40.0	10.0	146.6100	189.7432	171.3771	106.5058	101.2667	123.5290	151.1850	138.8712	142.0899	140.0703	
2.0	50.0	10.0	215.5800	189.7432	208.4516	136.3935	126.1893	123.5290	229.0275	184.8749	195.7068	158.1994	
4.0	10.0	10.0	52.0700	69.3580	60.1538	49.0685	-9.3953	123.5290	67.6700	93.6910	88.8258	81.1133	
4.0	20.0	10.0	59.8200	104.5253	97.2282	50.4414	15.5272	123.5290	99.3975	105.6694	104.6895	88.3307	
4.0	30.0	10.0	80.2200	104.5253	134.3027	52.7799	40.4497	123.5290	124.7440	130.1454	131.0856	103.3743	
4.0	40.0	10.0	86.3700	189.7432	171.3771	56.7303	65.3723	123.5290	151.1850	138.8712	142.9100	122.0637	
4.0	50.0	10.0	93.5400	189.7432	208.4516	63.3106	90.2948	123.5290	229.0275	184.8749	195.7068	138.8686	


# Created: Fri Aug 01 15:30:21 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.17
#	output:	results/terasort/values-0.17.csv
#	metrics-output:	results/terasort/metrics-0.17.csv
#
# Points picked
# 	(1.0, 30.0, 4.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 40.0, 10.0)
# 	(1.0, 30.0, 8.0)
# 	(4.0, 30.0, 7.0)
# 	(4.0, 50.0, 9.0)
# 	(1.0, 40.0, 7.0)
# 	(1.0, 20.0, 4.0)
# 	(4.0, 20.0, 4.0)
# 	(2.0, 30.0, 3.0)
# 	(1.0, 10.0, 7.0)
# 	(4.0, 30.0, 6.0)
# 	(1.0, 20.0, 10.0)
# 	(2.0, 50.0, 5.0)
# 	(1.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 10.0, 7.0)
# 	(2.0, 30.0, 6.0)
# 	(4.0, 40.0, 10.0)
# 	(4.0, 30.0, 2.0)
# 	(2.0, 10.0, 9.0)
# 	(1.0, 50.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	119.5460	195.8251	196.2663	171.7007	188.4995	200.7611	184.4810	160.5460	158.8678	
1.0	20.0	2.0	378.2800	119.5460	195.8251	237.2566	192.9444	187.5862	200.7611	184.4810	171.5079	187.2575	
1.0	30.0	2.0	439.7700	185.3127	195.8251	295.7553	214.1880	187.0376	200.7611	215.2602	186.0068	219.7345	
1.0	40.0	2.0	646.0500	249.7420	195.8251	368.1580	235.4317	187.0112	200.7611	224.3293	186.0068	247.2173	
1.0	50.0	2.0	644.2200	249.7420	195.8251	440.6572	256.6754	187.5146	200.7611	249.8139	190.2187	261.3659	
2.0	10.0	2.0	122.2600	119.5460	162.6541	158.0928	140.4658	167.7226	145.9950	148.8473	154.2085	143.2050	
2.0	20.0	2.0	193.7800	119.5460	162.6541	179.9195	161.7095	163.2318	145.9950	148.8473	165.1704	167.0928	
2.0	30.0	2.0	256.8900	185.3127	162.6541	211.0859	182.9532	160.7650	145.9950	186.0299	179.6693	195.7314	
2.0	40.0	2.0	323.5800	249.7420	162.6541	257.6426	204.1968	160.6500	145.9950	195.0990	179.6693	220.9860	
2.0	50.0	2.0	407.8700	249.7420	162.6541	321.8082	225.4405	162.9006	145.9950	206.1818	183.8812	235.2726	
4.0	10.0	2.0	72.2300	119.5460	96.3120	112.1466	77.9960	98.3472	98.7800	95.1535	124.2237	116.9752	
4.0	20.0	2.0	116.1100	119.5460	96.3120	128.7992	99.2397	98.3472	98.7800	95.1535	128.1422	124.2423	
4.0	30.0	2.0	168.4500	123.9720	96.3120	144.0385	120.4834	98.3472	98.7800	127.9469	142.6411	135.8214	
4.0	40.0	2.0	237.2300	110.2420	96.3120	159.3728	141.7270	98.3472	98.7800	127.9469	142.6411	148.1600	
4.0	50.0	2.0	362.6600	110.2420	96.3120	177.8860	162.9707	98.3472	98.7800	127.9469	153.8964	157.6957	
1.0	10.0	3.0	121.6500	119.5460	195.8251	180.6965	162.9351	189.1801	200.7611	184.4810	160.5460	151.0650	
1.0	20.0	3.0	219.5600	119.5460	195.8251	214.9340	184.1787	188.4322	200.7611	184.4810	171.5079	180.5795	
1.0	30.0	3.0	290.4400	185.3127	195.8251	265.0850	205.4224	187.9816	200.7611	215.2602	186.0068	215.3874	
1.0	40.0	3.0	379.0900	249.7420	195.8251	332.1774	226.6661	187.9598	200.7611	224.3293	186.0068	245.7485	
1.0	50.0	3.0	485.7900	249.7420	195.8251	406.8435	247.9097	188.3734	200.7611	249.8139	190.2187	262.4672	
2.0	10.0	3.0	112.3200	119.5460	162.6541	147.8458	131.7002	171.4258	145.9950	148.8473	154.2085	133.1356	
2.0	20.0	3.0	170.8600	119.5460	162.6541	167.5954	152.9438	167.3739	145.9950	148.8473	165.1704	157.5902	
2.0	30.0	3.0	220.8800	185.3127	162.6541	193.8403	174.1875	165.1138	145.9950	186.0299	179.6693	188.1635	
2.0	40.0	3.0	234.0400	249.7420	162.6541	232.6148	195.4312	165.0078	145.9950	195.0990	179.6693	216.1666	
2.0	50.0	3.0	282.4400	249.7420	162.6541	288.7808	216.6748	167.0718	145.9950	206.1818	183.8812	233.2070	
4.0	10.0	3.0	66.5100	119.5460	96.3120	101.1281	69.2304	98.3472	98.7800	95.1535	124.2237	106.9337	
4.0	20.0	3.0	86.0800	119.5460	96.3120	118.9327	90.4741	98.3472	98.7800	95.1535	128.1422	113.5793	
4.0	30.0	3.0	116.7500	123.9720	96.3120	135.1571	111.7177	98.3472	98.7800	127.9469	142.6411	125.6463	
4.0	40.0	3.0	157.9000	110.2420	96.3120	150.5750	132.9614	98.3472	98.7800	127.9469	142.6411	139.4264	
4.0	50.0	3.0	182.7200	110.2420	96.3120	167.4252	154.2051	98.3472	98.7800	127.9469	153.8964	150.9488	
1.0	10.0	4.0	105.3100	119.5460	195.8251	167.0451	154.1694	189.6520	200.7611	184.4810	160.5460	141.9874	
1.0	20.0	4.0	172.0700	119.5460	195.8251	196.0280	175.4131	189.0206	200.7611	184.4810	171.5079	171.7638	
1.0	30.0	4.0	234.2300	185.3127	195.8251	238.2490	196.6567	188.6395	200.7611	215.2602	192.2442	208.0244	
1.0	40.0	4.0	308.7800	249.7420	195.8251	297.8985	217.9004	188.6210	200.7611	224.3293	192.2442	240.6114	
1.0	50.0	4.0	374.3800	249.7420	195.8251	370.9201	239.1441	188.9710	200.7611	249.8139	196.4561	259.6758	
2.0	10.0	4.0	72.5000	119.5460	162.6541	137.5976	122.9345	174.1974	145.9950	148.8473	154.2085	122.1302	
2.0	20.0	4.0	109.4900	119.5460	162.6541	156.3381	144.1782	170.5282	145.9950	148.8473	165.1704	146.3946	
2.0	30.0	4.0	147.8300	185.3127	162.6541	179.1581	165.4219	168.4576	145.9950	186.0299	185.9067	178.1185	
2.0	40.0	4.0	182.4400	249.7420	162.6541	211.4402	186.6655	168.3601	145.9950	195.0990	185.9067	208.2779	
2.0	50.0	4.0	226.1300	249.7420	162.6541	259.1957	207.9092	170.2525	145.9950	206.1818	190.1186	227.8538	
4.0	10.0	4.0	54.7500	119.5460	96.3120	89.5639	60.4647	98.3472	98.7800	95.1535	124.2237	96.9799	
4.0	20.0	4.0	75.8700	119.5460	96.3120	108.2746	81.7084	98.3472	98.7800	95.1535	128.1422	102.7005	
4.0	30.0	4.0	99.5400	123.9720	96.3120	125.6110	102.9521	98.3472	98.7800	127.9469	148.8785	114.9020	
4.0	40.0	4.0	135.6200	110.2420	96.3120	141.6517	124.1957	98.3472	98.7800	127.9469	148.8785	129.8262	
4.0	50.0	4.0	147.7500	110.2420	96.3120	157.8254	145.4394	98.3472	98.7800	127.9469	160.1338	143.1830	
1.0	10.0	5.0	100.1100	119.5460	195.8251	154.5847	145.4038	189.9766	200.7611	184.4810	156.5162	132.3482	
1.0	20.0	5.0	150.1000	119.5460	195.8251	179.8299	166.6474	189.4264	200.7611	184.4810	167.4781	161.5086	
1.0	30.0	5.0	199.1300	185.3127	195.8251	215.2674	187.8911	189.0937	200.7611	200.6183	188.2144	198.2324	
1.0	40.0	5.0	256.9800	249.7420	195.8251	266.6679	209.1348	189.0776	200.7611	209.6874	188.2144	232.2175	
1.0	50.0	5.0	306.4200	249.7420	195.8251	334.7078	230.3784	189.3831	200.7611	235.1720	192.4263	253.2147	
2.0	10.0	5.0	72.5300	119.5460	162.6541	127.0242	114.1689	176.2115	145.9950	148.8473	150.1787	111.0520	
2.0	20.0	5.0	101.6800	119.5460	162.6541	145.5506	135.4125	172.8503	145.9950	148.8473	161.1406	134.3886	
2.0	30.0	5.0	128.9900	185.3127	162.6541	166.2626	156.6562	170.9372	145.9950	171.3880	181.8769	166.3908	
2.0	40.0	5.0	158.8800	249.7420	162.6541	193.5780	177.8999	170.8467	145.9950	180.4571	181.8769	197.9435	
2.0	50.0	5.0	191.0900	249.7420	162.6541	233.5466	199.1435	172.5962	145.9950	191.5399	186.0888	219.6332	
4.0	10.0	5.0	51.2800	119.5460	96.3120	77.7562	51.6991	98.3472	98.7800	95.1535	113.5567	87.8939	
4.0	20.0	5.0	71.6400	119.5460	96.3120	96.9538	72.9428	98.3472	98.7800	95.1535	117.4752	92.4577	
4.0	30.0	5.0	97.8800	123.9720	96.3120	115.3070	94.1864	98.3472	98.7800	113.3050	138.2115	104.4270	
4.0	40.0	5.0	100.7400	110.2420	96.3120	132.2806	115.4301	98.3472	98.7800	113.3050	138.2115	120.1036	
4.0	50.0	5.0	124.5700	110.2420	96.3120	148.5312	136.6738	98.3472	98.7800	113.3050	149.4668	134.9941	
1.0	10.0	6.0	90.7600	119.5460	195.8251	142.7049	136.6381	190.1936	200.7611	165.4449	153.3668	122.9752	
1.0	20.0	6.0	125.4400	119.5460	195.8251	165.5635	157.8818	189.6981	200.7611	174.4208	164.3287	150.7048	
1.0	30.0	6.0	174.1600	185.3127	195.8251	195.6991	179.1254	189.3981	200.7611	190.5581	174.3552	186.8729	
1.0	40.0	6.0	247.1600	249.7420	195.8251	239.1886	200.3691	189.3836	200.7611	199.6272	182.3426	221.3150	
1.0	50.0	6.0	296.7600	249.7420	195.8251	300.0062	221.6128	189.6590	200.7611	225.1117	186.5545	243.6678	
2.0	10.0	6.0	67.8700	119.5460	162.6541	115.9530	105.4032	177.6102	145.9950	129.8112	134.6507	100.8418	
2.0	20.0	6.0	88.4400	119.5460	162.6541	134.7752	126.6469	174.4778	145.9950	138.7871	145.6125	122.6001	
2.0	30.0	6.0	113.0500	185.3127	162.6541	154.4411	147.8906	172.6842	145.9950	161.3278	155.6391	153.9927	
2.0	40.0	6.0	145.1200	249.7420	162.6541	178.2905	169.1342	172.5992	145.9950	170.3969	163.6265	186.0619	
2.0	50.0	6.0	169.2200	249.7420	162.6541	211.7296	190.3779	174.2400	145.9950	181.4797	167.8384	209.2644	
4.0	10.0	6.0	50.8700	119.5460	96.3120	66.0590	42.9334	98.3472	98.7800	91.1189	106.4862	80.4314	
4.0	20.0	6.0	75.5600	119.5460	96.3120	85.2112	64.1771	98.3472	98.7800	93.8589	110.4047	83.7037	
4.0	30.0	6.0	95.8300	123.9720	96.3120	104.2824	85.4208	98.3472	98.7800	112.0105	120.4313	95.0931	
4.0	40.0	6.0	101.3000	110.2420	96.3120	122.2651	106.6644	98.3472	98.7800	112.0105	128.4187	111.0661	
4.0	50.0	6.0	143.5000	110.2420	96.3120	139.1064	127.9081	98.3472	98.7800	112.0105	139.6740	127.0598	
