# Created: Fri Aug 01 15:29:59 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.09
#	output:	results/terasort/values-0.09.csv
#	metrics-output:	results/terasort/metrics-0.09.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	30.0	5.0	97.8800	80.5663	158.5890	88.5100	115.1899	174.7475	87.2960	107.4183	117.4912	103.0631	
4.0	40.0	5.0	100.7400	80.5663	220.4784	118.6084	165.0311	174.7475	87.2960	138.5618	117.4912	125.2923	
4.0	50.0	5.0	124.5700	391.2750	282.3678	164.1341	214.8722	174.7475	391.2750	182.4704	179.2310	146.4361	
1.0	10.0	6.0	90.7600	80.5663	34.8101	98.2465	96.0404	88.4882	87.2960	140.4286	138.7065	118.0504	
1.0	20.0	6.0	125.4400	80.5663	96.6996	126.0385	145.8816	104.5666	87.2960	140.4286	138.7065	151.7427	
1.0	30.0	6.0	174.1600	80.5663	158.5890	166.1686	195.7227	149.9703	87.2960	140.8756	138.7065	196.7035	
1.0	40.0	6.0	247.1600	80.5663	220.4784	223.0285	245.5639	172.9701	87.2960	172.0191	138.7065	240.6354	
1.0	50.0	6.0	296.7600	391.2750	282.3678	298.1674	295.4050	174.7053	391.2750	215.9277	200.4464	269.8967	
2.0	10.0	6.0	67.8700	80.5663	34.8101	78.6033	63.4211	83.0954	87.2960	106.9713	117.4912	94.1176	
2.0	20.0	6.0	88.4400	80.5663	96.6996	98.8515	113.2623	90.7638	87.2960	106.9713	117.4912	121.3393	
2.0	30.0	6.0	113.0500	80.5663	158.5890	128.3434	163.1034	128.6673	87.2960	107.4183	117.4912	161.6501	
2.0	40.0	6.0	145.1200	80.5663	220.4784	171.2723	212.9446	170.1519	87.2960	138.5618	117.4912	204.0231	
2.0	50.0	6.0	169.2200	391.2750	282.3678	231.8300	262.7857	174.6351	391.2750	182.4704	179.2310	235.3408	
4.0	10.0	6.0	50.8700	80.5663	34.8101	53.8197	-1.8176	174.7469	87.2960	106.9713	117.4912	75.0769	
4.0	20.0	6.0	75.5600	80.5663	96.6996	63.8179	48.0236	174.7473	87.2960	106.9713	117.4912	79.7411	
4.0	30.0	6.0	95.8300	80.5663	158.5890	78.7040	97.8648	174.7475	87.2960	107.4183	117.4912	94.9852	
4.0	40.0	6.0	101.3000	80.5663	220.4784	100.9792	147.7059	174.7475	87.2960	138.5618	117.4912	116.7130	
4.0	50.0	6.0	143.5000	391.2750	282.3678	134.3161	197.5471	174.7475	391.2750	182.4704	179.2310	138.2296	
1.0	10.0	7.0	80.2900	80.5663	34.8101	90.6254	78.7153	85.8053	87.2960	140.4286	138.7065	109.8489	
1.0	20.0	7.0	122.0600	80.5663	96.6996	111.9652	128.5564	98.1096	87.2960	140.4286	138.7065	139.7654	
1.0	30.0	7.0	152.8100	80.5663	158.5890	141.5960	178.3976	142.2743	87.2960	140.8756	138.7065	181.0783	
1.0	40.0	7.0	193.4800	80.5663	220.4784	183.5951	228.2388	172.1551	87.2960	172.0191	138.7065	222.4664	
1.0	50.0	7.0	250.6200	391.2750	282.3678	242.3425	278.0799	174.6854	391.2750	215.9277	200.4464	251.1025	
2.0	10.0	7.0	64.4800	80.5663	34.8101	74.1044	46.0960	81.9801	87.2960	106.9713	117.4912	86.5134	
2.0	20.0	7.0	88.3300	80.5663	96.6996	90.2870	95.9371	87.4627	87.2960	106.9713	117.4912	110.2145	
2.0	30.0	7.0	112.3300	80.5663	158.5890	112.6885	145.7783	119.5398	87.2960	107.4183	117.4912	147.1488	
2.0	40.0	7.0	129.3400	80.5663	220.4784	144.3020	195.6194	168.1361	87.2960	138.5618	117.4912	187.1987	
2.0	50.0	7.0	151.7200	391.2750	282.3678	189.3883	245.4606	174.5822	391.2750	182.4704	179.2310	217.9885	
4.0	10.0	7.0	52.9000	80.5663	34.8101	52.3064	-19.1427	174.7466	87.2960	106.9713	117.4912	71.5842	
4.0	20.0	7.0	63.4200	80.5663	96.6996	60.8296	30.6985	174.7472	87.2960	106.9713	117.4912	74.5624	
4.0	30.0	7.0	76.1400	80.5663	158.5890	72.9477	80.5396	174.7475	87.2960	107.4183	117.4912	88.2071	
4.0	40.0	7.0	92.0200	80.5663	220.4784	90.2208	130.3808	174.7475	87.2960	138.5618	117.4912	108.8637	
4.0	50.0	7.0	126.5500	391.2750	282.3678	115.0647	180.2219	174.7475	391.2750	182.4704	179.2310	130.1780	
1.0	10.0	8.0	84.5100	80.5663	34.8101	86.2559	61.3901	83.7272	87.2960	140.4286	138.7065	103.0128	
1.0	20.0	8.0	107.5200	80.5663	96.6996	103.5451	111.2313	92.5585	87.2960	140.4286	138.7065	128.6530	
1.0	30.0	8.0	142.7300	80.5663	158.5890	126.1176	161.0725	132.6829	87.2960	140.8756	138.7065	165.5159	
1.0	40.0	8.0	178.7000	80.5663	220.4784	156.8533	210.9136	170.8398	87.2960	172.0191	138.7065	203.4792	
1.0	50.0	8.0	236.4800	391.2750	282.3678	200.1647	260.7548	174.6526	391.2750	215.9277	200.4464	230.8008	
2.0	10.0	8.0	56.4400	80.5663	34.8101	71.6089	28.7708	81.1440	87.2960	106.9713	117.4912	80.8635	
2.0	20.0	8.0	73.5000	80.5663	96.6996	85.3330	78.6120	84.8694	87.2960	106.9713	117.4912	100.6795	
2.0	30.0	8.0	92.7600	80.5663	158.5890	103.2432	128.4531	110.1463	87.2960	107.4183	117.4912	133.5177	
2.0	40.0	8.0	114.5700	80.5663	220.4784	127.1227	178.2943	164.9965	87.2960	138.5618	117.4912	170.3701	
2.0	50.0	8.0	136.9900	391.2750	282.3678	160.1234	228.1354	174.4950	391.2750	182.4704	179.2310	199.8703	
4.0	10.0	8.0	51.7300	80.5663	34.8101	51.5219	-36.4678	174.7461	87.2960	106.9713	117.4912	70.1659	
4.0	20.0	8.0	60.3200	80.5663	96.6996	59.2002	13.3733	174.7471	87.2960	106.9713	117.4912	71.4928	
4.0	30.0	8.0	90.0200	80.5663	158.5890	69.6836	63.2145	174.7474	87.2960	107.4183	117.4912	83.2796	
4.0	40.0	8.0	96.5300	80.5663	220.4784	83.8929	113.0556	174.7475	87.2960	138.5618	117.4912	102.3829	
4.0	50.0	8.0	105.4300	391.2750	282.3678	103.2392	162.8968	174.7475	391.2750	182.4704	179.2310	122.9369	
1.0	10.0	9.0	84.2700	80.5663	34.8101	83.8643	44.0650	82.2123	87.2960	140.4286	138.7065	98.0533	
1.0	20.0	9.0	121.5000	80.5663	96.6996	98.6921	93.9062	88.1645	87.2960	140.4286	138.7065	119.2372	
1.0	30.0	9.0	150.8700	80.5663	158.5890	116.7828	143.7473	121.7062	87.2960	140.8756	138.7065	151.1801	
1.0	40.0	9.0	158.6200	80.5663	220.4784	139.8230	193.5885	168.6845	87.2960	172.0191	138.7065	185.0927	
1.0	50.0	9.0	218.6400	391.2750	282.3678	171.1134	243.4296	174.5968	391.2750	215.9277	200.4464	210.5072	
2.0	10.0	9.0	58.9600	80.5663	34.8101	70.3121	11.4457	80.5491	87.2960	106.9713	117.4912	77.5860	
2.0	20.0	9.0	74.2100	80.5663	96.6996	82.5864	61.2868	82.9586	87.2960	106.9713	117.4912	93.4440	
2.0	30.0	9.0	94.0700	80.5663	158.5890	97.7535	111.1280	101.4024	87.2960	107.4183	117.4912	121.7740	
2.0	40.0	9.0	115.4700	80.5663	220.4784	116.6749	160.9691	160.1340	87.2960	138.5618	117.4912	154.7942	
2.0	50.0	9.0	130.9600	391.2750	282.3678	141.2670	210.8103	174.3469	391.2750	182.4704	179.2310	182.3397	
4.0	10.0	9.0	47.7800	80.5663	34.8101	51.1671	-53.7930	174.7452	87.2960	106.9713	117.4912	70.9150	
4.0	20.0	9.0	54.1300	80.5663	96.6996	58.3775	-3.9518	174.7468	87.2960	106.9713	117.4912	70.7506	
4.0	30.0	9.0	72.4400	80.5663	158.5890	67.9203	45.8893	174.7474	87.2960	107.4183	117.4912	80.5628	
4.0	40.0	9.0	76.0600	80.5663	220.4784	80.3067	95.7305	174.7475	87.2960	138.5618	117.4912	97.7509	
4.0	50.0	9.0	92.1400	391.2750	282.3678	96.2527	145.5717	174.7475	391.2750	182.4704	179.2310	117.0465	
1.0	10.0	10.0	87.0600	80.5663	34.8101	82.6551	26.7399	81.1693	87.2960	140.4286	138.7065	95.2588	
1.0	20.0	10.0	119.9100	80.5663	96.6996	96.0180	76.5810	84.9496	87.2960	140.4286	138.7065	112.1012	
1.0	30.0	10.0	149.9200	80.5663	158.5890	111.3568	126.4222	110.4752	87.2960	140.8756	138.7065	138.9837	
1.0	40.0	10.0	193.0000	80.5663	220.4784	129.4553	176.2633	165.1338	87.2960	172.0191	138.7065	168.4938	
1.0	50.0	10.0	291.0800	391.2750	282.3678	152.3924	226.1045	174.4990	391.2750	215.9277	200.4464	191.5419	
2.0	10.0	10.0	57.0400	80.5663	34.8101	69.7257	-5.8795	80.1465	87.2960	106.9713	117.4912	76.8445	
2.0	20.0	10.0	81.5700	80.5663	96.6996	81.1637	43.9617	81.6329	87.2960	106.9713	117.4912	88.9336	
2.0	30.0	10.0	95.5100	80.5663	158.5890	94.6939	93.8028	94.0921	87.2960	107.4183	117.4912	112.6468	
2.0	40.0	10.0	146.6100	80.5663	220.4784	110.5554	143.6440	152.8080	87.2960	138.5618	117.4912	141.4629	
2.0	50.0	10.0	215.5800	391.2750	282.3678	129.6908	193.4852	174.0878	391.2750	182.4704	179.2310	166.5280	
4.0	10.0	10.0	52.0700	80.5663	34.8101	51.0655	-71.1181	174.7437	87.2960	106.9713	117.4912	73.7258	
4.0	20.0	10.0	59.8200	80.5663	96.6996	58.0310	-21.2770	174.7464	87.2960	106.9713	117.4912	72.3273	
4.0	30.0	10.0	80.2200	80.5663	158.5890	67.0494	28.5642	174.7474	87.2960	107.4183	117.4912	80.1844	
4.0	40.0	10.0	86.3700	80.5663	220.4784	78.3768	78.4054	174.7475	87.2960	138.5618	117.4912	95.2320	
4.0	50.0	10.0	93.5400	391.2750	282.3678	92.2795	128.2465	174.7475	391.2750	182.4704	179.2310	112.8664	


# Created: Fri Aug 01 15:30:00 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.09
#	output:	results/terasort/values-0.09.csv
#	metrics-output:	results/terasort/metrics-0.09.csv
#
# Points picked
# 	(4.0, 50.0, 4.0)
# 	(4.0, 30.0, 9.0)
# 	(2.0, 50.0, 7.0)
# 	(1.0, 20.0, 2.0)
# 	(2.0, 30.0, 9.0)
# 	(2.0, 20.0, 8.0)
# 	(1.0, 40.0, 7.0)
# 	(2.0, 20.0, 6.0)
# 	(4.0, 10.0, 8.0)
# 	(1.0, 40.0, 6.0)
# 	(1.0, 20.0, 7.0)
# 	(4.0, 30.0, 3.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	256.5925	261.0741	343.5323	342.1294	214.5311	378.2800	150.8209	153.8280	228.0244	
1.0	20.0	2.0	378.2800	256.5925	261.0741	373.7911	378.8376	214.5317	378.2800	150.8209	153.8280	241.3169	
1.0	30.0	2.0	439.7700	256.5925	261.0741	396.9096	415.5459	214.5322	378.2800	150.8209	153.8280	244.9887	
1.0	40.0	2.0	646.0500	220.3200	261.0741	414.8429	452.2542	214.5327	378.2800	184.7418	153.8280	237.9952	
1.0	50.0	2.0	644.2200	220.3200	261.0741	429.3287	488.9625	214.5331	378.2800	184.7418	153.8280	222.5306	
2.0	10.0	2.0	122.2600	99.7533	261.0741	265.3834	348.2477	214.5318	378.2800	147.2262	138.5857	200.7031	
2.0	20.0	2.0	193.7800	99.7533	261.0741	312.3211	384.9560	214.5322	378.2800	147.2262	138.5857	211.3438	
2.0	30.0	2.0	256.8900	99.7533	261.0741	350.9719	421.6643	214.5326	378.2800	147.2262	138.5857	215.7454	
2.0	40.0	2.0	323.5800	99.7533	261.0741	381.1426	458.3726	214.5330	378.2800	184.7418	145.2770	212.6286	
2.0	50.0	2.0	407.8700	143.3125	261.0741	404.3023	495.0808	214.5333	378.2800	184.7418	145.2770	202.9787	
4.0	10.0	2.0	72.2300	99.7533	261.0741	86.3985	360.4845	214.5335	378.2800	147.2262	138.5857	136.8161	
4.0	20.0	2.0	116.1100	99.7533	261.0741	126.5855	397.1927	214.5336	378.2800	147.2262	138.5857	139.3499	
4.0	30.0	2.0	168.4500	99.7533	261.0741	175.5913	433.9010	214.5337	378.2800	147.2262	138.5857	143.3012	
4.0	40.0	2.0	237.2300	99.7533	261.0741	229.4181	470.6093	214.5338	378.2800	184.7418	145.2770	147.5173	
4.0	50.0	2.0	362.6600	143.3125	261.0741	282.2841	507.3176	214.5339	378.2800	184.7418	145.2770	150.7132	
1.0	10.0	3.0	121.6500	256.5925	234.2374	291.7564	290.5271	214.4263	152.4800	150.8209	153.8280	215.9949	
1.0	20.0	3.0	219.5600	256.5925	234.2374	337.3443	327.2354	214.4466	152.4800	150.8209	153.8280	229.7885	
1.0	30.0	3.0	290.4400	256.5925	234.2374	374.2633	363.9436	214.4669	152.4800	150.8209	153.8280	235.6626	
1.0	40.0	3.0	379.0900	220.3200	234.2374	402.9579	400.6519	214.4852	152.4800	184.7418	153.8280	231.8377	
1.0	50.0	3.0	485.7900	220.3200	234.2374	425.0794	437.3602	214.5005	152.4800	184.7418	153.8280	219.4853	
2.0	10.0	3.0	112.3200	99.7533	234.2374	193.8479	296.6455	214.4497	152.4800	147.2262	138.5857	186.6016	
2.0	20.0	3.0	170.8600	99.7533	234.2374	248.7096	333.3537	214.4656	152.4800	147.2262	138.5857	197.5052	
2.0	30.0	3.0	220.8800	99.7533	234.2374	301.1407	370.0620	214.4815	152.4800	147.2262	138.5857	204.0948	
2.0	40.0	3.0	234.0400	99.7533	234.2374	346.5808	406.7703	214.4958	152.4800	184.7418	145.2770	204.3616	
2.0	50.0	3.0	282.4400	143.3125	234.2374	383.2343	443.4785	214.5078	152.4800	184.7418	145.2770	198.2094	
4.0	10.0	3.0	66.5100	99.7533	234.2374	50.5831	308.8822	214.5146	152.4800	147.2262	138.5857	125.6104	
4.0	20.0	3.0	86.0800	99.7533	234.2374	77.0222	345.5905	214.5183	152.4800	147.2262	138.5857	128.0458	
4.0	30.0	3.0	116.7500	99.7533	234.2374	113.1502	382.2987	214.5219	152.4800	147.2262	138.5857	133.3317	
4.0	40.0	3.0	157.9000	99.7533	234.2374	159.2177	419.0070	214.5253	152.4800	184.7418	145.2770	139.8768	
4.0	50.0	3.0	182.7200	143.3125	234.2374	212.8093	455.7153	214.5280	152.4800	184.7418	145.2770	145.6736	
1.0	10.0	4.0	105.3100	256.5925	207.4006	223.4359	238.9248	207.7135	152.4800	121.7274	153.8280	199.5378	
1.0	20.0	4.0	172.0700	256.5925	207.4006	279.3684	275.6331	208.9209	152.4800	121.7274	153.8280	213.3110	
1.0	30.0	4.0	234.2300	256.5925	207.4006	330.9108	312.3414	210.1627	152.4800	121.7274	153.8280	221.3997	
1.0	40.0	4.0	308.7800	220.3200	207.4006	374.3003	349.0496	211.3171	152.4800	155.6482	153.8280	221.2776	
1.0	50.0	4.0	374.3800	220.3200	207.4006	408.5869	385.7579	212.2989	152.4800	155.6482	153.8280	212.9246	
2.0	10.0	4.0	72.5000	99.7533	207.4006	129.5199	245.0432	209.1086	152.4800	118.1326	138.5857	168.8228	
2.0	20.0	4.0	109.4900	99.7533	207.4006	178.5822	281.7515	210.0818	152.4800	118.1326	138.5857	179.5437	
2.0	30.0	4.0	147.8300	99.7533	207.4006	234.0314	318.4597	211.0769	152.4800	118.1326	138.5857	188.3114	
2.0	40.0	4.0	182.4400	99.7533	207.4006	290.2765	355.1680	211.9968	152.4800	155.6482	145.2770	192.3836	
2.0	50.0	4.0	226.1300	143.3125	207.4006	341.5856	391.8763	212.7752	152.4800	155.6482	145.2770	190.4494	
4.0	10.0	4.0	54.7500	99.7533	207.4006	33.5182	257.2799	213.2271	152.4800	118.1326	138.5857	113.3422	
4.0	20.0	4.0	75.8700	99.7533	207.4006	50.0600	293.9882	213.4705	152.4800	118.1326	138.5857	115.5308	
4.0	30.0	4.0	99.5400	99.7533	207.4006	73.5026	330.6965	213.7152	152.4800	118.1326	138.5857	122.1126	
4.0	40.0	4.0	135.6200	99.7533	207.4006	105.8184	367.4047	213.9378	152.4800	155.6482	145.2770	131.0644	
4.0	50.0	4.0	147.7500	143.3125	207.4006	148.1837	404.1130	214.1234	152.4800	155.6482	145.2770	139.6328	
1.0	10.0	5.0	100.1100	256.5925	180.5639	157.5782	187.3225	129.9857	152.4800	121.7274	153.8280	180.3310	
1.0	20.0	5.0	150.1000	256.5925	180.5639	210.4479	224.0308	131.7274	152.4800	121.7274	153.8280	193.5532	
1.0	30.0	5.0	199.1300	256.5925	180.5639	267.7425	260.7391	134.3772	152.4800	121.7274	153.8280	203.6297	
1.0	40.0	5.0	256.9800	220.3200	180.5639	323.4399	297.4474	138.3325	152.4800	155.6482	153.8280	207.3570	
1.0	50.0	5.0	306.4200	220.3200	180.5639	372.3014	334.1556	144.1123	152.4800	155.6482	153.8280	203.4788	
2.0	10.0	5.0	72.5300	99.7533	180.5639	87.0973	193.4409	132.0594	152.4800	118.1326	138.5857	149.1424	
2.0	20.0	5.0	101.6800	99.7533	180.5639	122.6040	230.1492	134.1658	152.4800	118.1326	138.5857	159.2392	
2.0	30.0	5.0	128.9900	99.7533	180.5639	168.0870	266.8574	137.3303	152.4800	118.1326	138.5857	169.9423	
2.0	40.0	5.0	158.8800	99.7533	180.5639	221.8934	303.5657	141.9650	152.4800	155.6482	145.2770	177.8494	
2.0	50.0	5.0	191.0900	143.3125	180.5639	279.4914	340.2740	148.5532	152.4800	155.6482	145.2770	180.4278	
4.0	10.0	5.0	51.2800	99.7533	180.5639	28.0020	205.6776	154.6775	152.4800	118.1326	138.5857	101.1729	
4.0	20.0	5.0	71.6400	99.7533	180.5639	39.2349	242.3859	159.2486	152.4800	118.1326	138.5857	102.9794	
4.0	30.0	5.0	97.8800	99.7533	180.5639	54.6002	279.0942	165.2845	152.4800	118.1326	138.5857	110.6839	
4.0	40.0	5.0	100.7400	99.7533	180.5639	75.7181	315.8025	172.6937	152.4800	155.6482	145.2770	121.8826	
4.0	50.0	5.0	124.5700	143.3125	180.5639	104.4865	352.5107	181.0680	152.4800	155.6482	145.2770	133.1275	
1.0	10.0	6.0	90.7600	256.5925	153.7272	111.5645	135.7203	121.6008	152.4800	121.7274	153.8280	160.4163	
1.0	20.0	6.0	125.4400	256.5925	153.7272	151.3590	172.4285	121.6099	152.4800	121.7274	153.8280	172.6054	
1.0	30.0	6.0	174.1600	256.5925	153.7272	200.5740	209.1368	121.6246	152.4800	121.7274	153.8280	184.2207	
1.0	40.0	6.0	247.1600	220.3200	153.7272	256.4950	245.8451	121.6483	152.4800	155.6482	153.8280	191.5265	
1.0	50.0	6.0	296.7600	220.3200	153.7272	313.7947	282.5533	121.6877	152.4800	155.6482	153.8280	192.1202	
2.0	10.0	6.0	67.8700	99.7533	153.7272	66.3289	141.8386	121.6117	152.4800	118.1326	138.5857	129.6357	
2.0	20.0	6.0	88.4400	99.7533	153.7272	89.7887	178.5469	121.6234	152.4800	118.1326	138.5857	138.7227	
2.0	30.0	6.0	113.0500	99.7533	153.7272	121.2347	215.2552	121.6421	152.4800	118.1326	138.5857	150.9025	
2.0	40.0	6.0	145.1200	99.7533	153.7272	162.0564	251.9634	121.6724	152.4800	155.6482	145.2770	162.2611	
2.0	50.0	6.0	169.2200	143.3125	153.7272	212.0083	288.6717	121.7227	152.4800	155.6482	145.2770	169.1678	
4.0	10.0	6.0	50.8700	99.7533	153.7272	28.8767	154.0754	121.7794	152.4800	118.1326	138.5857	90.3536	
4.0	20.0	6.0	75.5600	99.7533	153.7272	37.8073	190.7836	121.8298	152.4800	118.1326	138.5857	91.6745	
4.0	30.0	6.0	95.8300	99.7533	153.7272	49.1121	227.4919	121.9106	152.4800	118.1326	138.5857	100.2053	
4.0	40.0	6.0	101.3000	99.7533	153.7272	63.6742	264.2002	122.0414	152.4800	155.6482	145.2770	113.2551	
4.0	50.0	6.0	143.5000	143.3125	153.7272	82.7564	300.9084	122.2581	152.4800	155.6482	145.2770	126.8045	
1.0	10.0	7.0	80.2900	256.5925	126.8905	87.9105	84.1180	121.5616	152.4800	121.7274	153.8280	141.8434	
1.0	20.0	7.0	122.0600	256.5925	126.8905	114.4200	120.8263	121.5616	152.4800	121.7274	153.8280	152.6174	
1.0	30.0	7.0	152.8100	256.5925	126.8905	149.1268	157.5345	121.5617	152.4800	121.7274	153.8280	165.1578	
1.0	40.0	7.0	193.4800	220.3200	126.8905	192.9938	194.2428	121.5617	152.4800	155.6482	153.8280	175.3983	
1.0	50.0	7.0	250.6200	220.3200	126.8905	244.9496	230.9511	121.5618	152.4800	155.6482	153.8280	179.9994	
2.0	10.0	7.0	64.4800	99.7533	126.8905	60.0275	90.2364	121.5616	152.4800	118.1326	138.5857	112.3194	
2.0	20.0	7.0	88.3300	99.7533	126.8905	76.0191	126.9446	121.5617	152.4800	118.1326	138.5857	120.1090	
2.0	30.0	7.0	112.3300	99.7533	126.8905	96.7358	163.6529	121.5617	152.4800	118.1326	138.5857	133.1484	
2.0	40.0	7.0	129.3400	99.7533	126.8905	123.8825	200.3612	121.5618	152.4800	155.6482	145.2770	147.2143	
2.0	50.0	7.0	151.7200	143.3125	126.8905	159.1826	237.0694	121.5619	152.4800	155.6482	145.2770	157.8169	
4.0	10.0	7.0	52.9000	99.7533	126.8905	33.2646	102.4731	121.5620	152.4800	118.1326	138.5857	82.0147	
4.0	20.0	7.0	63.4200	99.7533	126.8905	41.4528	139.1814	121.5621	152.4800	118.1326	138.5857	82.7937	
4.0	30.0	7.0	76.1400	99.7533	126.8905	51.0245	175.8896	121.5623	152.4800	118.1326	138.5857	91.7646	
4.0	40.0	7.0	92.0200	99.7533	126.8905	62.3334	212.5979	121.5626	152.4800	155.6482	145.2770	106.0744	
4.0	50.0	7.0	126.5500	143.3125	126.8905	75.9664	249.3062	121.5631	152.4800	155.6482	145.2770	121.3163	
1.0	10.0	8.0	84.5100	256.5925	100.0538	79.9383	32.5157	121.5615	72.9350	121.7274	153.8280	126.3251	
1.0	20.0	8.0	107.5200	256.5925	100.0538	97.4997	69.2240	121.5615	72.9350	121.7274	153.8280	135.4382	
1.0	30.0	8.0	142.7300	256.5925	100.0538	119.9545	105.9322	121.5615	72.9350	121.7274	153.8280	148.2114	
1.0	40.0	8.0	178.7000	220.3200	100.0538	149.1033	142.6405	121.5615	72.9350	155.6482	153.8280	160.4782	
1.0	50.0	8.0	236.4800	220.3200	100.0538	186.5596	179.3488	121.5615	72.9350	155.6482	153.8280	168.2557	
2.0	10.0	8.0	56.4400	74.3558	100.0538	61.7054	38.6341	121.5615	72.9350	118.1326	138.5857	98.8105	
2.0	20.0	8.0	73.5000	74.3558	100.0538	73.7491	75.3423	121.5615	72.9350	118.1326	138.5857	105.1413	
2.0	30.0	8.0	92.7600	74.3558	100.0538	88.1115	112.0506	121.5615	72.9350	118.1326	138.5857	118.3492	
2.0	40.0	8.0	114.5700	74.3558	100.0538	105.8407	148.7589	121.5615	72.9350	155.6482	145.2770	134.1316	
2.0	50.0	8.0	136.9900	143.3125	100.0538	128.4545	185.4672	121.5615	72.9350	155.6482	145.2770	147.4560	
4.0	10.0	8.0	51.7300	74.3558	100.0538	39.6825	50.8708	121.5615	72.9350	118.1326	138.5857	76.9728	
4.0	20.0	8.0	60.3200	74.3558	100.0538	47.8073	87.5791	121.5615	72.9350	118.1326	138.5857	77.2078	
4.0	30.0	8.0	90.0200	74.3558	100.0538	56.7313	124.2874	121.5615	72.9350	118.1326	138.5857	86.1928	
4.0	40.0	8.0	96.5300	74.3558	100.0538	66.5071	160.9956	121.5615	72.9350	155.6482	145.2770	101.0517	
4.0	50.0	8.0	105.4300	143.3125	100.0538	77.3065	197.7039	121.5615	72.9350	155.6482	145.2770	117.2108	
1.0	10.0	9.0	84.2700	256.5925	73.2171	80.6069	-19.0866	121.5615	72.9350	121.7274	153.8280	114.9844	
1.0	20.0	9.0	121.5000	256.5925	73.2171	93.0665	17.6217	121.5615	72.9350	121.7274	153.8280	122.3416	
1.0	30.0	9.0	150.8700	256.5925	73.2171	107.7999	54.3300	121.5615	72.9350	121.7274	153.8280	134.6736	
1.0	40.0	9.0	158.6200	220.3200	73.2171	126.0753	91.0382	121.5615	72.9350	155.6482	153.8280	147.9397	
1.0	50.0	9.0	218.6400	220.3200	73.2171	149.6366	127.7465	121.5615	72.9350	155.6482	153.8280	157.8443	
2.0	10.0	9.0	58.9600	74.3558	73.2171	67.3314	-12.9682	121.5615	72.9350	118.1326	138.5857	90.0834	
2.0	20.0	9.0	74.2100	74.3558	73.2171	77.3291	23.7401	121.5615	72.9350	118.1326	138.5857	94.9275	
2.0	30.0	9.0	94.0700	74.3558	73.2171	88.2177	60.4483	121.5615	72.9350	118.1326	138.5857	107.6339	
2.0	40.0	9.0	115.4700	74.3558	73.2171	100.4817	97.1566	121.5615	72.9350	155.6482	145.2770	124.0449	
2.0	50.0	9.0	130.9600	143.3125	73.2171	114.9892	133.8649	121.5615	72.9350	155.6482	145.2770	138.9326	
4.0	10.0	9.0	47.7800	74.3558	73.2171	47.3368	-0.7315	121.5615	72.9350	118.1326	138.5857	75.5999	
4.0	20.0	9.0	54.1300	74.3558	73.2171	55.6009	35.9768	121.5615	72.9350	118.1326	138.5857	75.3421	
4.0	30.0	9.0	72.4400	74.3558	73.2171	64.2641	72.6851	121.5615	72.9350	118.1326	138.5857	83.9300	
4.0	40.0	9.0	76.0600	74.3558	73.2171	73.2274	109.3933	121.5615	72.9350	155.6482	145.2770	98.6008	
4.0	50.0	9.0	92.1400	143.3125	73.2171	82.4593	146.1016	121.5615	72.9350	155.6482	145.2770	114.8418	
1.0	10.0	10.0	87.0600	256.5925	46.3804	85.3392	-70.6888	121.5615	72.9350	121.7274	153.8280	108.2422	
1.0	20.0	10.0	119.9100	256.5925	46.3804	94.9412	-33.9806	121.5615	72.9350	121.7274	153.8280	113.8911	
1.0	30.0	10.0	149.9200	256.5925	46.3804	105.2773	2.7277	121.5615	72.9350	121.7274	153.8280	125.2123	
1.0	40.0	10.0	193.0000	220.3200	46.3804	117.0321	39.4360	121.5615	72.9350	155.6482	153.8280	138.4832	
1.0	50.0	10.0	291.0800	220.3200	46.3804	131.3188	76.1442	121.5615	72.9350	155.6482	153.8280	149.4152	
2.0	10.0	10.0	57.0400	74.3558	46.3804	74.6879	-64.5705	121.5615	72.9350	118.1326	138.5857	86.3726	
2.0	20.0	10.0	81.5700	74.3558	46.3804	83.4795	-27.8622	121.5615	72.9350	118.1326	138.5857	89.8232	
2.0	30.0	10.0	95.5100	74.3558	46.3804	92.3672	8.8461	121.5615	72.9350	118.1326	138.5857	101.4637	
2.0	40.0	10.0	146.6100	74.3558	46.3804	101.5335	45.5543	121.5615	72.9350	155.6482	145.2770	117.4715	
