# Created: Fri Aug 01 15:30:04 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.11
#	output:	results/terasort/values-0.11.csv
#	metrics-output:	results/terasort/metrics-0.11.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	50.0	4.0	147.7500	106.6967	176.5364	151.4861	128.2340	131.9650	127.4700	136.0581	137.3368	137.2355	
1.0	10.0	5.0	100.1100	213.7230	148.7523	74.8814	238.6238	207.5856	98.1050	113.5186	126.8537	131.4335	
1.0	20.0	5.0	150.1000	213.7230	148.7523	108.2275	253.7607	208.4583	98.1050	113.5186	126.8537	152.4333	
1.0	30.0	5.0	199.1300	213.7230	148.7523	155.5604	268.8976	209.0579	98.1050	123.1519	126.8537	176.7882	
1.0	40.0	5.0	256.9800	213.7230	148.7523	215.8578	284.0345	209.4224	98.1050	128.4324	126.8537	197.8781	
1.0	50.0	5.0	306.4200	213.7230	148.7523	283.1044	299.1714	209.5747	98.1050	128.4324	131.2505	209.5138	
2.0	10.0	5.0	72.5300	213.7230	148.7523	51.4170	179.8524	163.4317	98.1050	113.5186	126.8537	119.3672	
2.0	20.0	5.0	101.6800	213.7230	148.7523	70.0678	194.9893	166.3500	98.1050	113.5186	126.8537	145.5638	
2.0	30.0	5.0	128.9900	213.7230	148.7523	98.5487	210.1262	168.4502	98.1050	123.1519	126.8537	177.3700	
2.0	40.0	5.0	158.8800	213.7230	148.7523	139.9689	225.2631	169.7673	98.1050	128.4324	126.8537	206.0794	
2.0	50.0	5.0	191.0900	213.7230	148.7523	195.7714	240.4000	170.3269	98.1050	128.4324	131.2505	223.2966	
4.0	10.0	5.0	51.2800	69.3308	148.7523	63.7625	62.3095	82.7562	98.1050	84.6855	97.7584	77.8622	
4.0	20.0	5.0	71.6400	69.3308	148.7523	77.3378	77.4464	83.0817	98.1050	84.6855	97.7584	84.6454	
4.0	30.0	5.0	97.8800	69.3308	148.7523	92.7587	92.5833	83.3382	98.1050	99.4005	101.6409	98.3313	
4.0	40.0	5.0	100.7400	106.6967	148.7523	109.9208	107.7202	83.5098	98.1050	104.6811	101.6409	114.9515	
4.0	50.0	5.0	124.5700	106.6967	148.7523	129.4263	122.8571	83.5854	98.1050	104.6811	106.0378	129.7507	
1.0	10.0	6.0	90.7600	213.7230	120.9681	51.5715	233.2469	108.1134	95.8300	113.5186	126.8537	127.2320	
1.0	20.0	6.0	125.4400	213.7230	120.9681	72.1355	248.3838	110.1924	95.8300	113.5186	126.8537	145.8893	
1.0	30.0	6.0	174.1600	213.7230	120.9681	103.8995	263.5207	111.7833	95.8300	123.1519	126.8537	167.9261	
1.0	40.0	6.0	247.1600	213.7230	120.9681	149.6463	278.6576	112.8248	95.8300	128.4324	126.8537	187.3396	
1.0	50.0	6.0	296.7600	213.7230	120.9681	209.2088	293.7945	113.2780	95.8300	128.4324	131.2505	198.4562	
2.0	10.0	6.0	67.8700	213.7230	120.9681	41.0590	174.4755	83.8049	95.8300	113.5186	126.8537	113.1202	
2.0	20.0	6.0	88.4400	213.7230	120.9681	53.1381	189.6124	84.2208	95.8300	113.5186	126.8537	136.2873	
2.0	30.0	6.0	113.0500	213.7230	120.9681	71.7177	204.7493	84.5482	95.8300	123.1519	126.8537	165.1826	
2.0	40.0	6.0	145.1200	213.7230	120.9681	99.5850	219.8862	84.7670	95.8300	128.4324	126.8537	191.8705	
2.0	50.0	6.0	169.2200	213.7230	120.9681	139.6628	235.0231	84.8633	95.8300	128.4324	131.2505	208.5823	
4.0	10.0	6.0	50.8700	69.3308	120.9681	58.8786	56.9326	79.2096	95.8300	84.6855	97.7584	72.3955	
4.0	20.0	6.0	75.5600	69.3308	120.9681	71.2060	72.0695	79.2174	95.8300	84.6855	97.7584	77.9835	
4.0	30.0	6.0	95.8300	69.3308	120.9681	85.0788	87.2064	79.2236	95.8300	99.4005	101.6409	90.8423	
4.0	40.0	6.0	101.3000	106.6967	120.9681	99.9893	102.3433	79.2277	95.8300	104.6811	101.6409	107.2062	
4.0	50.0	6.0	143.5000	106.6967	120.9681	115.7996	117.4802	79.2296	95.8300	104.6811	106.0378	122.4186	
1.0	10.0	7.0	80.2900	213.7230	93.1839	38.4812	227.8700	79.4734	77.6675	113.5186	126.8537	123.6712	
1.0	20.0	7.0	122.0600	213.7230	93.1839	50.6923	243.0069	79.5055	77.6675	113.5186	126.8537	139.7210	
1.0	30.0	7.0	152.8100	213.7230	93.1839	70.3491	258.1438	79.5308	77.6675	123.1519	126.8537	159.0654	
1.0	40.0	7.0	193.4800	213.7230	93.1839	100.7948	273.2807	79.5479	77.6675	128.4324	126.8537	176.4227	
1.0	50.0	7.0	250.6200	213.7230	93.1839	145.0710	288.4176	79.5554	77.6675	128.4324	131.2505	186.7417	
2.0	10.0	7.0	64.4800	213.7230	93.1839	35.0834	169.0986	79.1710	77.6675	113.5186	126.8537	108.0443	
2.0	20.0	7.0	88.3300	213.7230	93.1839	43.3277	184.2355	79.1753	77.6675	113.5186	126.8537	127.8653	
2.0	30.0	7.0	112.3300	213.7230	93.1839	55.8356	199.3724	79.1787	77.6675	123.1519	126.8537	153.3575	
2.0	40.0	7.0	129.3400	213.7230	93.1839	74.5312	214.5093	79.1809	77.6675	128.4324	126.8537	177.4939	
2.0	50.0	7.0	151.7200	213.7230	93.1839	101.8612	229.6462	79.1819	77.6675	128.4324	131.2505	193.2817	
4.0	10.0	7.0	52.9000	69.3308	93.1839	54.7387	51.5557	79.1256	77.6675	84.6855	97.7584	68.6552	
4.0	20.0	7.0	63.4200	69.3308	93.1839	66.1464	66.6926	79.1257	77.6675	84.6855	97.7584	73.0196	
4.0	30.0	7.0	76.1400	69.3308	93.1839	79.0678	81.8295	79.1257	77.6675	99.4005	101.6409	84.8271	
4.0	40.0	7.0	92.0200	106.6967	93.1839	92.8223	96.9664	79.1258	77.6675	104.6811	101.6409	100.5828	
4.0	50.0	7.0	126.5500	106.6967	93.1839	106.8354	112.1033	79.1258	77.6675	104.6811	106.0378	115.8271	
1.0	10.0	8.0	84.5100	213.7230	65.3998	31.3226	222.4931	79.1262	77.6675	113.5186	126.8537	120.9684	
1.0	20.0	8.0	107.5200	213.7230	65.3998	38.6477	237.6300	79.1263	77.6675	113.5186	126.8537	134.3350	
1.0	30.0	8.0	142.7300	213.7230	65.3998	50.5625	252.7669	79.1264	77.6675	123.1519	126.8537	150.8120	
1.0	40.0	8.0	178.7000	213.7230	65.3998	69.5931	267.9038	79.1265	77.6675	128.4324	126.8537	165.8889	
1.0	50.0	8.0	236.4800	213.7230	65.3998	98.9852	283.0407	79.1265	77.6675	128.4324	131.2505	175.1974	
2.0	10.0	8.0	56.4400	213.7230	65.3998	31.4861	163.7217	79.1250	77.6675	113.5186	126.8537	104.4602	
2.0	20.0	8.0	73.5000	213.7230	65.3998	37.4976	178.8586	79.1250	77.6675	113.5186	126.8537	120.8617	
2.0	30.0	8.0	92.7600	213.7230	65.3998	46.4383	193.9955	79.1250	77.6675	123.1519	126.8537	142.7100	
2.0	40.0	8.0	114.5700	213.7230	65.3998	59.5503	209.1324	79.1250	77.6675	128.4324	126.8537	163.9579	
2.0	50.0	8.0	136.9900	213.7230	65.3998	78.4619	224.2693	79.1250	77.6675	128.4324	131.2505	178.4787	
4.0	10.0	8.0	51.7300	69.3308	65.3998	51.0886	46.1788	79.1248	77.6675	84.6855	97.7584	66.9145	
4.0	20.0	8.0	60.3200	69.3308	65.3998	61.7180	61.3157	79.1248	77.6675	84.6855	97.7584	70.1164	
4.0	30.0	8.0	90.0200	69.3308	65.3998	73.9462	76.4526	79.1248	77.6675	99.4005	101.6409	80.7249	
4.0	40.0	8.0	96.5300	106.6967	65.3998	87.0638	91.5895	79.1248	77.6675	104.6811	101.6409	95.5645	
4.0	50.0	8.0	105.4300	106.6967	65.3998	100.2754	106.7264	79.1248	77.6675	104.6811	106.0378	110.4565	
1.0	10.0	9.0	84.2700	213.7230	37.6156	27.3939	217.1162	79.1248	72.4400	113.5186	126.8537	119.2200	
1.0	20.0	9.0	121.5000	213.7230	37.6156	31.9891	232.2531	79.1248	72.4400	113.5186	126.8537	129.9956	
1.0	30.0	9.0	150.8700	213.7230	37.6156	39.3979	247.3900	79.1248	72.4400	123.1519	126.8537	143.6165	
1.0	40.0	9.0	158.6200	213.7230	37.6156	51.2553	262.5269	79.1248	72.4400	128.4324	126.8537	156.3434	
1.0	50.0	9.0	218.6400	213.7230	37.6156	69.9348	277.6638	79.1248	72.4400	128.4324	131.2505	164.5056	
2.0	10.0	9.0	58.9600	213.7230	37.6156	29.1754	158.3448	79.1248	72.4400	113.5186	126.8537	102.5019	
2.0	20.0	9.0	74.2100	213.7230	37.6156	33.8360	173.4817	79.1248	72.4400	113.5186	126.8537	115.6238	
2.0	30.0	9.0	94.0700	213.7230	37.6156	40.6536	188.6186	79.1248	72.4400	123.1519	126.8537	133.8236	
2.0	40.0	9.0	115.4700	213.7230	37.6156	50.4563	203.7555	79.1248	72.4400	128.4324	126.8537	152.0406	
2.0	50.0	9.0	130.9600	213.7230	37.6156	64.2772	218.8924	79.1248	72.4400	128.4324	131.2505	165.0479	
4.0	10.0	9.0	47.7800	69.3308	37.6156	47.8027	40.8019	79.1248	72.4400	84.6855	97.7584	67.2598	
4.0	20.0	9.0	54.1300	69.3308	37.6156	57.7079	55.9388	79.1248	72.4400	84.6855	97.7584	69.4310	
4.0	30.0	9.0	72.4400	69.3308	37.6156	69.3313	71.0757	79.1248	72.4400	99.4005	101.6409	78.7674	
4.0	40.0	9.0	76.0600	106.6967	37.6156	82.0192	86.2126	79.1248	72.4400	104.6811	101.6409	92.4421	
4.0	50.0	9.0	92.1400	106.6967	37.6156	94.8952	101.3495	79.1248	72.4400	104.6811	106.0378	106.6229	
1.0	10.0	10.0	87.0600	213.7230	9.8315	25.1759	211.7393	79.1248	52.0700	113.5186	126.8537	118.4054	
1.0	20.0	10.0	119.9100	213.7230	9.8315	28.2526	226.8762	79.1248	52.0700	113.5186	126.8537	126.8129	
1.0	30.0	10.0	149.9200	213.7230	9.8315	33.1236	242.0131	79.1248	52.0700	123.1519	126.8537	137.7435	
1.0	40.0	10.0	193.0000	213.7230	9.8315	40.8102	257.1500	79.1248	52.0700	128.4324	126.8537	148.1874	
1.0	50.0	10.0	291.0800	213.7230	9.8315	52.8474	272.2869	79.1248	52.0700	128.4324	131.2505	155.1459	
2.0	10.0	10.0	57.0400	213.7230	9.8315	27.5759	152.9679	79.1248	52.0700	113.5186	126.8537	102.1194	
2.0	20.0	10.0	81.5700	213.7230	9.8315	31.3636	168.1048	79.1248	52.0700	113.5186	126.8537	112.2653	
2.0	30.0	10.0	95.5100	213.7230	9.8315	36.8492	183.2417	79.1248	52.0700	123.1519	126.8537	127.0089	
2.0	40.0	10.0	146.6100	213.7230	9.8315	44.6338	198.3786	79.1248	52.0700	128.4324	126.8537	142.2291	
2.0	50.0	10.0	215.5800	213.7230	9.8315	55.4112	213.5155	79.1248	52.0700	128.4324	131.2505	153.5806	
4.0	10.0	10.0	52.0700	69.3308	9.8315	44.8181	35.4250	79.1248	52.0700	84.6855	97.7584	69.5861	
4.0	20.0	10.0	59.8200	69.3308	9.8315	54.0176	50.5619	79.1248	52.0700	84.6855	97.7584	70.9037	
4.0	30.0	10.0	80.2200	69.3308	9.8315	65.0457	65.6988	79.1248	52.0700	99.4005	101.6409	78.9612	
4.0	40.0	10.0	86.3700	106.6967	9.8315	77.3526	80.8357	79.1248	52.0700	104.6811	101.6409	91.2907	
4.0	50.0	10.0	93.5400	106.6967	9.8315	90.0706	95.9726	79.1248	52.0700	104.6811	106.0378	104.4523	


# Created: Fri Aug 01 15:30:05 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.11
#	output:	results/terasort/values-0.11.csv
#	metrics-output:	results/terasort/metrics-0.11.csv
#
# Points picked
# 	(4.0, 50.0, 6.0)
# 	(1.0, 50.0, 2.0)
# 	(1.0, 20.0, 7.0)
# 	(1.0, 50.0, 10.0)
# 	(2.0, 10.0, 2.0)
# 	(2.0, 50.0, 8.0)
# 	(1.0, 20.0, 6.0)
# 	(4.0, 40.0, 2.0)
# 	(4.0, 40.0, 9.0)
# 	(2.0, 40.0, 5.0)
# 	(2.0, 50.0, 4.0)
# 	(1.0, 10.0, 10.0)
# 	(2.0, 50.0, 9.0)
# 	(2.0, 30.0, 8.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	108.0857	287.8612	170.5402	146.8485	122.3871	334.5700	195.8738	238.5933	174.7505	
1.0	20.0	2.0	378.2800	108.0857	287.8612	237.9617	167.9205	122.3872	334.5700	195.8738	238.5933	215.5635	
1.0	30.0	2.0	439.7700	108.0857	287.8612	345.1159	188.9925	123.1104	334.5700	192.9288	238.5933	269.0765	
1.0	40.0	2.0	646.0500	467.6500	287.8612	490.0080	210.0645	187.6803	334.5700	206.8208	250.3245	320.9240	
1.0	50.0	2.0	644.2200	467.6500	287.8612	646.5436	231.1365	218.9493	334.5700	206.8208	250.3245	354.9580	
2.0	10.0	2.0	122.2600	190.4819	287.8612	136.7022	129.9081	122.3871	334.5700	195.8738	238.5933	158.0364	
2.0	20.0	2.0	193.7800	190.4819	287.8612	159.3974	150.9801	122.3875	334.5700	195.8738	238.5933	190.2333	
2.0	30.0	2.0	256.8900	190.4819	287.8612	193.6572	172.0521	126.0907	334.5700	192.9288	238.5933	234.8166	
2.0	40.0	2.0	323.5800	190.4819	287.8612	247.5646	193.1241	218.7466	334.5700	206.8208	250.3245	279.7821	
2.0	50.0	2.0	407.8700	190.4819	287.8612	332.5430	214.1961	228.3629	334.5700	206.8208	250.3245	311.2212	
4.0	10.0	2.0	72.2300	190.4819	287.8612	187.7509	96.0273	122.3890	334.5700	195.8738	238.5933	157.5483	
4.0	20.0	2.0	116.1100	190.4819	287.8612	207.9577	117.0993	216.6712	334.5700	195.8738	238.5933	167.1293	
4.0	30.0	2.0	168.4500	190.4819	287.8612	228.7968	138.1713	230.8392	334.5700	192.9288	238.5933	182.5616	
4.0	40.0	2.0	237.2300	190.4819	287.8612	249.6538	159.2433	230.8409	334.5700	206.8208	250.3245	199.5740	
4.0	50.0	2.0	362.6600	190.4819	287.8612	270.1662	180.3153	230.8409	334.5700	206.8208	250.3245	213.0022	
1.0	10.0	3.0	121.6500	108.0857	263.9374	149.6939	135.1827	122.3871	226.1300	195.8738	219.5992	162.1747	
1.0	20.0	3.0	219.5600	108.0857	263.9374	207.0212	156.2547	122.3872	226.1300	195.8738	219.5992	200.3339	
1.0	30.0	3.0	290.4400	108.0857	263.9374	301.7373	177.3266	122.9844	226.1300	192.9288	219.5992	252.3427	
1.0	40.0	3.0	379.0900	467.6500	263.9374	436.4495	198.3986	182.5922	226.1300	206.8208	231.3304	304.2549	
1.0	50.0	3.0	485.7900	467.6500	263.9374	590.5676	219.4706	216.7520	226.1300	206.8208	231.3304	339.9287	
2.0	10.0	3.0	112.3200	190.4819	263.9374	118.1225	118.2423	122.3871	226.1300	195.8738	219.5992	144.4178	
2.0	20.0	3.0	170.8600	190.4819	263.9374	135.9941	139.3143	122.3875	226.1300	195.8738	219.5992	173.2471	
2.0	30.0	3.0	220.8800	190.4819	263.9374	164.0130	160.3862	125.4603	226.1300	192.9288	219.5992	215.6228	
2.0	40.0	3.0	234.0400	190.4819	263.9374	209.6293	181.4582	216.5175	226.1300	206.8208	231.3304	260.1672	
2.0	50.0	3.0	282.4400	190.4819	263.9374	284.0103	202.5302	227.8512	226.1300	206.8208	231.3304	293.1321	
4.0	10.0	3.0	66.5100	190.4819	263.9374	158.4429	84.3615	122.3886	226.1300	195.8738	219.5992	148.2643	
4.0	20.0	3.0	86.0800	190.4819	263.9374	176.4421	105.4335	214.1259	226.1300	195.8738	219.5992	154.9485	
4.0	30.0	3.0	116.7500	190.4819	263.9374	196.1325	126.5055	230.8389	226.1300	192.9288	219.5992	168.1846	
4.0	40.0	3.0	157.9000	190.4819	263.9374	217.0326	147.5774	230.8409	226.1300	206.8208	231.3304	184.3403	
4.0	50.0	3.0	182.7200	190.4819	263.9374	238.6974	168.6494	230.8409	226.1300	206.8208	231.3304	198.5409	
1.0	10.0	4.0	105.3100	108.0857	240.0137	133.7792	123.5168	122.3871	226.1300	195.8738	219.5992	149.1469	
1.0	20.0	4.0	172.0700	108.0857	240.0137	182.3584	144.5888	122.3872	226.1300	195.8738	219.5992	183.5187	
1.0	30.0	4.0	234.2300	108.0857	240.0137	265.4531	165.6608	122.8781	226.1300	192.9288	219.5992	232.6343	
1.0	40.0	4.0	308.7800	467.6500	240.0137	389.3051	186.7328	177.2760	226.1300	206.8208	231.3304	283.3383	
1.0	50.0	4.0	374.3800	467.6500	240.0137	539.1457	207.8048	214.1566	226.1300	206.8208	231.3304	319.8944	
2.0	10.0	4.0	72.5000	190.4819	240.0137	104.6151	106.5764	122.3871	226.1300	195.8738	219.5992	130.6942	
2.0	20.0	4.0	109.4900	190.4819	240.0137	118.3613	127.6484	122.3874	226.1300	195.8738	219.5992	155.1801	
2.0	30.0	4.0	147.8300	190.4819	240.0137	140.7353	148.7204	124.9237	226.1300	192.9288	219.5992	194.1273	
2.0	40.0	4.0	182.4400	190.4819	240.0137	178.4580	169.7924	213.8866	226.1300	206.8208	231.3304	237.1135	
2.0	50.0	4.0	226.1300	190.4819	240.0137	242.1431	190.8644	227.2220	226.1300	206.8208	231.3304	270.9054	
4.0	10.0	4.0	54.7500	190.4819	240.0137	134.1076	72.6956	122.3884	226.1300	195.8738	219.5992	139.0483	
4.0	20.0	4.0	75.8700	190.4819	240.0137	148.8141	93.7676	211.1477	226.1300	195.8738	219.5992	142.3965	
4.0	30.0	4.0	99.5400	190.4819	240.0137	165.7684	114.8396	230.8384	226.1300	192.9288	219.5992	152.8988	
4.0	40.0	4.0	135.6200	190.4819	240.0137	184.8057	135.9116	230.8409	226.1300	206.8208	231.3304	167.7139	
4.0	50.0	4.0	147.7500	190.4819	240.0137	205.6811	156.9836	230.8409	226.1300	206.8208	231.3304	182.4056	
1.0	10.0	5.0	100.1100	108.0857	216.0899	121.6380	111.8509	122.3871	158.8800	164.2803	166.9901	136.7396	
1.0	20.0	5.0	150.1000	108.0857	216.0899	162.7635	132.9229	122.3872	158.8800	164.2803	166.9901	166.5632	
1.0	30.0	5.0	199.1300	108.0857	216.0899	235.2955	153.9949	122.7889	158.8800	161.3353	166.9901	211.7091	
1.0	40.0	5.0	256.9800	467.6500	216.0899	348.1599	175.0669	171.8287	158.8800	165.9753	178.7213	260.0988	
1.0	50.0	5.0	306.4200	467.6500	216.0899	492.3348	196.1389	211.1118	158.8800	165.9753	178.7213	296.7466	
2.0	10.0	5.0	72.5300	146.4567	216.0899	95.1139	94.9105	122.3871	158.8800	164.2803	166.9901	117.9739	
2.0	20.0	5.0	101.6800	146.4567	216.0899	105.5801	115.9825	122.3874	158.8800	164.2803	166.9901	137.5453	
2.0	30.0	5.0	128.9900	146.4567	216.0899	123.2363	137.0545	124.4700	158.8800	161.3353	166.9901	172.1853	
2.0	40.0	5.0	158.8800	146.4567	216.0899	154.0189	158.1265	210.8033	158.8800	165.9753	178.7213	212.6613	
2.0	50.0	5.0	191.0900	146.4567	216.0899	207.7409	179.1985	226.4474	158.8800	165.9753	178.7213	246.5496	
4.0	10.0	5.0	51.2800	146.4567	216.0899	115.3491	61.0297	122.3881	158.8800	164.2803	166.9901	130.6140	
4.0	20.0	5.0	71.6400	146.4567	216.0899	126.5430	82.1017	207.6922	158.8800	164.2803	166.9901	130.4681	
4.0	30.0	5.0	97.8800	146.4567	216.0899	140.0128	103.1737	230.8378	158.8800	161.3353	166.9901	137.9387	
4.0	40.0	5.0	100.7400	146.4567	216.0899	155.8937	124.2457	230.8409	158.8800	165.9753	178.7213	151.0581	
4.0	50.0	5.0	124.5700	146.4567	216.0899	174.2529	145.3177	230.8409	158.8800	165.9753	178.7213	165.9362	
1.0	10.0	6.0	90.7600	108.0857	192.1661	112.3137	100.1851	122.3871	134.4700	164.2803	152.6147	126.0056	
1.0	20.0	6.0	125.4400	108.0857	192.1661	147.1313	121.2571	122.3872	134.4700	164.2803	152.6147	150.9435	
1.0	30.0	6.0	174.1600	108.0857	192.1661	210.2039	142.3291	122.7144	134.4700	161.3353	152.6147	191.4255	
1.0	40.0	6.0	247.1600	467.6500	192.1661	312.2707	163.4011	166.3620	134.4700	165.9753	164.3459	236.6319	
1.0	50.0	6.0	296.7600	467.6500	192.1661	449.6565	184.4731	207.5714	134.4700	165.9753	164.3459	272.5969	
2.0	10.0	6.0	67.8700	146.4567	192.1661	88.5643	83.2447	122.3871	134.4700	164.2803	152.6147	107.3234	
2.0	20.0	6.0	88.4400	146.4567	192.1661	96.5333	104.3167	122.3873	134.4700	164.2803	152.6147	121.8547	
2.0	30.0	6.0	113.0500	146.4567	192.1661	110.4357	125.3887	124.0887	134.4700	161.3353	152.6147	151.7109	
2.0	40.0	6.0	145.1200	146.4567	192.1661	135.4324	146.4607	207.2222	134.4700	165.9753	164.3459	188.9720	
2.0	50.0	6.0	169.2200	146.4567	192.1661	180.3965	167.5327	225.4931	134.4700	165.9753	164.3459	222.2396	
4.0	10.0	6.0	50.8700	146.4567	192.1661	101.7011	49.3639	122.3880	134.4700	164.2803	152.6147	123.6498	
4.0	20.0	6.0	75.5600	146.4567	192.1661	109.7729	70.4359	203.7257	134.4700	164.2803	152.6147	120.1518	
4.0	30.0	6.0	95.8300	146.4567	192.1661	119.8100	91.5079	230.8371	134.4700	161.3353	152.6147	124.5580	
4.0	40.0	6.0	101.3000	146.4567	192.1661	132.1172	112.5799	230.8409	134.4700	165.9753	164.3459	135.7812	
4.0	50.0	6.0	143.5000	146.4567	192.1661	147.0020	133.6519	230.8409	134.4700	165.9753	164.3459	150.5354	
1.0	10.0	7.0	80.2900	108.0857	168.2423	105.0747	88.5192	122.3871	133.8529	164.2803	152.6147	117.8305	
1.0	20.0	7.0	122.0600	108.0857	168.2423	134.5624	109.5912	122.3872	133.8529	164.2803	152.6147	137.9556	
1.0	30.0	7.0	152.8100	108.0857	168.2423	189.2329	130.6632	122.6525	133.8529	161.3353	152.6147	173.4723	
1.0	40.0	7.0	193.4800	467.6500	168.2423	280.8814	151.7352	160.9936	133.8529	165.9753	164.3459	214.8958	
1.0	50.0	7.0	250.6200	467.6500	168.2423	410.5289	172.8072	203.5009	133.8529	165.9753	164.3459	249.4632	
2.0	10.0	7.0	64.4800	146.4567	168.2423	84.0945	71.5788	122.3871	133.8529	164.2803	152.6147	99.6204	
2.0	20.0	7.0	88.3300	146.4567	168.2423	90.2038	92.6508	122.3873	133.8529	164.2803	152.6147	109.4071	
2.0	30.0	7.0	112.3300	146.4567	168.2423	101.1956	113.7228	123.7703	133.8529	161.3353	152.6147	134.4034	
2.0	40.0	7.0	129.3400	146.4567	168.2423	121.5117	134.7948	203.1106	133.8529	165.9753	164.3459	168.0153	
2.0	50.0	7.0	151.7200	146.4567	168.2423	159.0469	155.8668	224.3175	133.8529	165.9753	164.3459	199.9991	
4.0	10.0	7.0	52.9000	146.4567	168.2423	92.1828	37.6980	122.3878	133.8529	164.2803	152.6147	118.7262	
4.0	20.0	7.0	63.4200	146.4567	168.2423	97.7812	58.7700	199.2322	133.8529	164.2803	152.6147	112.2945	
4.0	30.0	7.0	76.1400	146.4567	168.2423	104.9129	79.8420	230.8362	133.8529	161.3353	152.6147	113.8568	
4.0	40.0	7.0	92.0200	146.4567	168.2423	113.9234	100.9140	230.8409	133.8529	165.9753	164.3459	123.1405	
4.0	50.0	7.0	126.5500	146.4567	168.2423	125.2227	121.9860	230.8409	133.8529	165.9753	164.3459	137.4721	
1.0	10.0	8.0	84.5100	108.0857	144.3185	99.3845	76.8534	122.3871	133.8529	164.2803	152.6147	112.8132	
1.0	20.0	8.0	107.5200	108.0857	144.3185	124.3648	97.9253	122.3872	133.8529	164.2803	152.6147	128.5388	
1.0	30.0	8.0	142.7300	108.0857	144.3185	171.6121	118.9973	122.6014	133.8529	161.3353	152.6147	159.1379	
1.0	40.0	8.0	178.7000	467.6500	144.3185	253.3503	140.0693	155.8377	133.8529	165.9753	164.3459	196.4431	
1.0	50.0	8.0	236.4800	467.6500	144.3185	374.4844	161.1413	198.8856	133.8529	165.9753	164.3459	228.9935	
2.0	10.0	8.0	56.4400	117.6785	144.3185	81.0512	59.9130	122.3871	133.8529	164.2803	152.6147	95.4350	
2.0	20.0	8.0	73.5000	117.6785	144.3185	85.7846	80.9849	122.3873	133.8529	164.2803	152.6147	101.1112	
2.0	30.0	8.0	92.7600	117.6785	144.3185	94.5408	102.0569	123.5059	133.8529	161.3353	152.6147	121.5159	
2.0	40.0	8.0	114.5700	117.6785	144.3185	111.1194	123.1289	198.4557	133.8529	165.9753	164.3459	151.3005	
2.0	50.0	8.0	136.9900	117.6785	144.3185	142.4658	144.2009	222.8710	133.8529	165.9753	164.3459	181.4248	
4.0	10.0	8.0	51.7300	117.6785	144.3185	85.7387	26.0322	122.3877	133.8529	164.2803	152.6147	116.2192	
4.0	20.0	8.0	60.3200	117.6785	144.3185	89.5194	47.1042	194.2216	133.8529	164.2803	152.6147	107.4879	
4.0	30.0	8.0	90.0200	117.6785	144.3185	94.4205	68.1761	230.8351	133.8529	161.3353	152.6147	106.6336	
4.0	40.0	8.0	96.5300	117.6785	144.3185	100.7529	89.2481	230.8409	133.8529	165.9753	164.3459	114.0734	
4.0	50.0	8.0	105.4300	117.6785	144.3185	108.9204	110.3201	230.8409	133.8529	165.9753	164.3459	127.7101	
1.0	10.0	9.0	84.2700	108.0857	120.3947	94.8561	65.1875	122.3871	133.8529	164.2803	152.6147	111.1951	
1.0	20.0	9.0	121.5000	108.0857	120.3947	116.0195	86.2595	122.3872	133.8529	164.2803	152.6147	123.1668	
1.0	30.0	9.0	150.8700	108.0857	120.3947	156.7369	107.3315	122.5593	133.8529	161.3353	152.6147	149.1626	
1.0	40.0	9.0	158.6200	467.6500	120.3947	229.1676	128.4035	150.9947	133.8529	165.9753	164.3459	182.2440	
1.0	50.0	9.0	218.6400	467.6500	120.3947	341.2209	149.4755	193.7392	133.8529	165.9753	164.3459	212.2784	
2.0	10.0	9.0	58.9600	117.6785	120.3947	78.9713	48.2471	122.3871	133.8529	164.2803	152.6147	94.9618	
2.0	20.0	9.0	74.2100	117.6785	120.3947	82.6835	69.3191	122.3872	133.8529	164.2803	152.6147	97.3792	
2.0	30.0	9.0	94.0700	117.6785	120.3947	89.7200	90.3911	123.2877	133.8529	161.3353	152.6147	113.7097	
2.0	40.0	9.0	115.4700	117.6785	120.3947	103.3197	111.4631	193.2740	133.8529	165.9753	164.3459	139.7027	
2.0	50.0	9.0	130.9600	117.6785	120.3947	129.5441	132.5351	221.0954	133.8529	165.9753	164.3459	167.5023	
