# Created: Fri Aug 01 15:29:49 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.05
#	output:	results/terasort/values-0.05.csv
#	metrics-output:	results/terasort/metrics-0.05.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	5.0	100.1100	94.9100	150.3898	95.6049	112.9742	158.0157	107.3567	139.7484	128.6030	112.6407	
1.0	20.0	5.0	150.1000	94.9100	150.3898	113.3598	153.4611	158.0157	107.3567	139.7484	128.6030	132.2009	
1.0	30.0	5.0	199.1300	94.9100	150.3898	147.0799	193.9481	199.2518	107.3567	139.7484	144.1483	158.3117	
1.0	40.0	5.0	256.9800	94.9100	150.3898	203.6455	234.4351	200.3682	107.3567	139.7484	144.1483	177.5503	
1.0	50.0	5.0	306.4200	94.9100	150.3898	275.0668	274.9221	200.3686	107.3567	139.7484	144.1483	180.7492	
2.0	10.0	5.0	72.5300	234.3500	150.3898	82.8606	94.8249	158.0157	107.3567	139.7484	128.6030	105.8222	
2.0	20.0	5.0	101.6800	234.3500	150.3898	99.2795	135.3119	158.0157	107.3567	139.7484	128.6030	125.8191	
2.0	30.0	5.0	128.9900	234.3500	150.3898	130.3114	175.7989	199.2518	107.3567	139.7484	144.1483	154.7491	
2.0	40.0	5.0	158.8800	234.3500	150.3898	183.7484	216.2858	200.3682	107.3567	139.7484	144.1483	177.6391	
2.0	50.0	5.0	191.0900	234.3500	150.3898	254.9993	256.7728	200.3686	107.3567	139.7484	144.1483	183.2748	
4.0	10.0	5.0	51.2800	62.8850	150.3898	59.1212	58.5264	64.2454	107.3567	129.0539	128.6030	93.1173	
4.0	20.0	5.0	71.6400	62.8850	150.3898	71.5456	99.0133	64.2454	107.3567	129.0539	128.6030	102.1848	
4.0	30.0	5.0	97.8800	62.8850	150.3898	96.0882	139.5003	64.3446	107.3567	129.0539	144.1483	122.5363	
4.0	40.0	5.0	100.7400	62.8850	150.3898	141.3608	179.9873	158.0157	107.3567	129.0539	144.1483	143.4016	
4.0	50.0	5.0	124.5700	62.8850	150.3898	208.7446	220.4743	200.3682	107.3567	129.0539	144.1483	154.2031	
1.0	10.0	6.0	90.7600	94.9100	120.8776	89.9575	94.9100	118.7975	107.3567	139.7484	128.6030	106.9399	
1.0	20.0	6.0	125.4400	94.9100	120.8776	101.2778	135.3970	118.7975	107.3567	139.7484	128.6030	123.2887	
1.0	30.0	6.0	174.1600	94.9100	120.8776	122.5968	175.8840	196.7400	107.3567	139.7484	144.1483	146.7020	
1.0	40.0	6.0	247.1600	94.9100	120.8776	162.4503	216.3709	200.3674	107.3567	139.7484	144.1483	165.1194	
1.0	50.0	6.0	296.7600	94.9100	120.8776	225.0092	256.8579	200.3686	107.3567	139.7484	144.1483	169.9142	
2.0	10.0	6.0	67.8700	234.3500	120.8776	77.8003	76.7607	118.7975	107.3567	139.7484	128.6030	99.0489	
2.0	20.0	6.0	88.4400	234.3500	120.8776	88.5286	117.2477	118.7975	107.3567	139.7484	128.6030	115.3809	
2.0	30.0	6.0	113.0500	234.3500	120.8776	108.2321	157.7347	196.7400	107.3567	139.7484	144.1483	141.3261	
2.0	40.0	6.0	145.1200	234.3500	120.8776	145.1108	198.2217	200.3674	107.3567	139.7484	144.1483	163.4139	
2.0	50.0	6.0	169.2200	234.3500	120.8776	205.0391	238.7086	200.3686	107.3567	139.7484	144.1483	170.9695	
4.0	10.0	6.0	50.8700	62.8850	120.8776	55.3865	40.4622	64.2441	107.3567	129.0539	128.6030	87.5326	
4.0	20.0	6.0	75.5600	62.8850	120.8776	63.3862	80.9492	64.2441	107.3567	129.0539	128.6030	94.0777	
4.0	30.0	6.0	95.8300	62.8850	120.8776	78.6613	121.4361	64.2741	107.3567	129.0539	144.1483	112.6451	
4.0	40.0	6.0	101.3000	62.8850	120.8776	108.4978	161.9231	118.7975	107.3567	129.0539	144.1483	133.3493	
4.0	50.0	6.0	143.5000	62.8850	120.8776	160.9025	202.4101	200.3674	107.3567	129.0539	144.1483	145.7738	
1.0	10.0	7.0	80.2900	94.9100	91.3654	86.5898	76.8458	86.5776	84.5100	139.7484	119.3938	102.5981	
1.0	20.0	7.0	122.0600	94.9100	91.3654	94.2679	117.3328	86.5776	84.5100	139.7484	119.3938	115.6031	
1.0	30.0	7.0	152.8100	94.9100	91.3654	107.6275	157.8198	188.7500	84.5100	139.7484	134.9390	135.9209	
1.0	40.0	7.0	193.4800	94.9100	91.3654	133.2598	198.3068	200.3644	84.5100	139.7484	134.9390	153.0610	
1.0	50.0	7.0	250.6200	94.9100	91.3654	179.7181	238.7937	200.3686	84.5100	139.7484	134.9390	159.1311	
2.0	10.0	7.0	64.4800	234.3500	91.3654	74.7235	58.6966	86.5776	84.5100	139.7484	119.3938	93.9565	
2.0	20.0	7.0	88.3300	234.3500	91.3654	82.2537	99.1835	86.5776	84.5100	139.7484	119.3938	106.5402	
2.0	30.0	7.0	112.3300	234.3500	91.3654	94.8801	139.6705	188.7500	84.5100	139.7484	134.9390	129.0645	
2.0	40.0	7.0	129.3400	234.3500	91.3654	118.5515	180.1575	200.3644	84.5100	139.7484	134.9390	149.7922	
2.0	50.0	7.0	151.7200	234.3500	91.3654	161.8593	220.6445	200.3686	84.5100	139.7484	134.9390	158.8386	
4.0	10.0	7.0	52.9000	62.8850	91.3654	53.1481	22.3980	64.2437	84.5100	129.0539	119.3938	83.7743	
4.0	20.0	7.0	63.4200	62.8850	91.3654	58.6793	62.8850	64.2437	84.5100	129.0539	119.3938	87.8735	
4.0	30.0	7.0	76.1400	62.8850	91.3654	68.3961	103.3720	64.2525	84.5100	129.0539	134.9390	104.3148	
4.0	40.0	7.0	92.0200	62.8850	91.3654	87.1301	143.8590	86.5776	84.5100	129.0539	134.9390	124.2860	
4.0	50.0	7.0	126.5500	62.8850	91.3654	123.0010	184.3459	200.3644	84.5100	129.0539	134.9390	137.8096	
1.0	10.0	8.0	84.5100	94.9100	61.8532	84.4543	58.7817	71.4578	84.5100	139.7484	119.3938	99.9915	
1.0	20.0	8.0	107.5200	94.9100	61.8532	90.1635	99.2686	71.4578	84.5100	139.7484	119.3938	109.8108	
1.0	30.0	8.0	142.7300	94.9100	61.8532	98.8973	139.7556	166.8031	84.5100	139.7484	134.9390	126.9035	
1.0	40.0	8.0	178.7000	94.9100	61.8532	114.8386	180.2426	200.3537	84.5100	139.7484	134.9390	142.4204	
1.0	50.0	8.0	236.4800	94.9100	61.8532	145.5685	220.7296	200.3686	84.5100	139.7484	134.9390	149.3349	
2.0	10.0	8.0	56.4400	234.3500	61.8532	72.7169	40.6324	71.4578	84.5100	139.7484	119.3938	90.9885	
2.0	20.0	8.0	73.5000	234.3500	61.8532	78.5118	81.1194	71.4578	84.5100	139.7484	119.3938	100.0661	
2.0	30.0	8.0	92.7600	234.3500	61.8532	87.0765	121.6064	166.8031	84.5100	139.7484	134.9390	119.0295	
2.0	40.0	8.0	114.5700	234.3500	61.8532	102.0611	162.0933	200.3537	84.5100	139.7484	134.9390	137.9562	
2.0	50.0	8.0	136.9900	234.3500	61.8532	130.4457	202.5803	200.3686	84.5100	139.7484	134.9390	147.9341	
4.0	10.0	8.0	51.7300	62.8850	61.8532	51.7159	4.3339	64.2436	84.5100	129.0539	119.3938	82.1738	
4.0	20.0	8.0	60.3200	62.8850	61.8532	55.8916	44.8208	64.2436	84.5100	129.0539	119.3938	84.1163	
4.0	30.0	8.0	90.0200	62.8850	61.8532	62.4654	85.3078	64.2461	84.5100	129.0539	134.9390	98.2731	
4.0	40.0	8.0	96.5300	62.8850	61.8532	74.2847	125.7948	71.4578	84.5100	129.0539	134.9390	117.0012	
4.0	50.0	8.0	105.4300	62.8850	61.8532	97.1656	166.2818	200.3537	84.5100	129.0539	134.9390	131.0030	
1.0	10.0	9.0	84.2700	94.9100	32.3410	82.9708	40.7175	66.3217	54.1300	139.7484	119.3938	99.2516	
1.0	20.0	9.0	121.5000	94.9100	32.3410	87.6483	81.2045	66.3217	54.1300	139.7484	119.3938	106.2608	
1.0	30.0	9.0	150.8700	94.9100	32.3410	93.8435	121.6915	126.6458	54.1300	139.7484	134.9390	120.2265	
1.0	40.0	9.0	158.6200	94.9100	32.3410	103.9592	162.1784	200.3147	54.1300	139.7484	134.9390	133.8969	
1.0	50.0	9.0	218.6400	94.9100	32.3410	123.1272	202.6654	200.3686	54.1300	139.7484	134.9390	141.1776	
2.0	10.0	9.0	58.9600	234.3500	32.3410	71.2792	22.5682	66.3217	54.1300	139.7484	119.3938	90.2960	
2.0	20.0	9.0	74.2100	234.3500	32.3410	76.1491	63.0552	66.3217	54.1300	139.7484	119.3938	96.3474	
2.0	30.0	9.0	94.0700	234.3500	32.3410	82.4893	103.5422	126.6458	54.1300	139.7484	134.9390	111.8609	
2.0	40.0	9.0	115.4700	234.3500	32.3410	92.3467	144.0292	200.3147	54.1300	139.7484	134.9390	128.6815	
2.0	50.0	9.0	130.9600	234.3500	32.3410	110.2500	184.5161	200.3686	54.1300	139.7484	134.9390	138.9804	
4.0	10.0	9.0	47.7800	62.8850	32.3410	50.7161	-13.7303	64.2435	54.1300	129.0539	119.3938	82.7967	
4.0	20.0	9.0	54.1300	62.8850	32.3410	54.1438	26.7567	64.2435	54.1300	129.0539	119.3938	83.0153	
4.0	30.0	9.0	72.4400	62.8850	32.3410	58.9859	67.2436	64.2442	54.1300	129.0539	134.9390	94.8903	
4.0	40.0	9.0	76.0600	62.8850	32.3410	66.8207	107.7306	66.3217	54.1300	129.0539	134.9390	111.9614	
4.0	50.0	9.0	92.1400	62.8850	32.3410	81.2080	148.2176	200.3147	54.1300	129.0539	134.9390	125.7996	
1.0	10.0	10.0	87.0600	94.9100	2.8288	81.8274	22.6533	64.8092	54.1300	139.7484	119.3938	100.2642	
1.0	20.0	10.0	119.9100	94.9100	2.8288	85.9797	63.1403	64.8092	54.1300	139.7484	119.3938	104.9655	
1.0	30.0	10.0	149.9200	94.9100	2.8288	90.8321	103.6273	89.5011	54.1300	139.7484	134.9390	116.0690	
1.0	40.0	10.0	193.0000	94.9100	2.8288	97.6882	144.1143	200.1685	54.1300	139.7484	134.9390	127.7900	
1.0	50.0	10.0	291.0800	94.9100	2.8288	109.6013	184.6012	200.3686	54.1300	139.7484	134.9390	134.9771	
2.0	10.0	10.0	57.0400	234.3500	2.8288	70.1422	4.5041	64.8092	54.1300	139.7484	119.3938	91.7368	
2.0	20.0	10.0	81.5700	234.3500	2.8288	74.5219	44.9910	64.8092	54.1300	139.7484	119.3938	95.3729	
2.0	30.0	10.0	95.5100	234.3500	2.8288	79.6749	85.4780	89.5011	54.1300	139.7484	134.9390	107.7294	
2.0	40.0	10.0	146.6100	234.3500	2.8288	86.6842	125.9650	200.1685	54.1300	139.7484	134.9390	122.2779	
2.0	50.0	10.0	215.5800	234.3500	2.8288	98.1717	166.4520	200.3686	54.1300	139.7484	134.9390	132.3170	
4.0	10.0	10.0	52.0700	62.8850	2.8288	49.9498	-31.7945	64.2435	54.1300	129.0539	119.3938	85.4475	
4.0	20.0	10.0	59.8200	62.8850	2.8288	52.9538	8.6925	64.2435	54.1300	129.0539	119.3938	84.4382	
4.0	30.0	10.0	80.2200	62.8850	2.8288	56.8451	49.1795	64.2437	54.1300	129.0539	134.9390	94.1580	
4.0	40.0	10.0	86.3700	62.8850	2.8288	62.4697	89.6665	64.8092	54.1300	129.0539	134.9390	109.2774	
4.0	50.0	10.0	93.5400	62.8850	2.8288	71.8368	130.1534	200.1685	54.1300	129.0539	134.9390	122.3651	


# Created: Fri Aug 01 15:29:50 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.05
#	output:	results/terasort/values-0.05.csv
#	metrics-output:	results/terasort/metrics-0.05.csv
#
# Points picked
# 	(1.0, 20.0, 9.0)
# 	(4.0, 40.0, 10.0)
# 	(2.0, 50.0, 4.0)
# 	(2.0, 30.0, 8.0)
# 	(1.0, 30.0, 3.0)
# 	(2.0, 40.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	205.9700	287.5894	268.9651	239.6299	195.0995	290.4400	168.2438	189.9300	191.5688	
1.0	20.0	2.0	378.2800	205.9700	287.5894	273.3660	257.3579	194.9687	290.4400	168.2438	189.9300	208.3980	
1.0	30.0	2.0	439.7700	205.9700	287.5894	293.8027	275.0860	194.7131	290.4400	168.2438	189.9300	220.5844	
1.0	40.0	2.0	646.0500	205.9700	287.5894	340.5676	292.8141	194.2508	290.4400	168.2438	189.9300	222.4362	
1.0	50.0	2.0	644.2200	205.9700	287.5894	376.8561	310.5422	193.4802	290.4400	178.8883	189.9300	213.4538	
2.0	10.0	2.0	122.2600	137.9675	287.5894	257.7244	215.7606	194.7281	290.4400	168.2438	189.9300	185.3284	
2.0	20.0	2.0	193.7800	137.9675	287.5894	251.5193	233.4887	194.1482	290.4400	168.2438	189.9300	199.5760	
2.0	30.0	2.0	256.8900	137.9675	287.5894	249.5692	251.2168	193.0277	290.4400	168.2438	189.9300	210.7778	
2.0	40.0	2.0	323.5800	137.9675	287.5894	266.7521	268.9449	191.0450	290.4400	168.2438	189.9300	213.9504	
2.0	50.0	2.0	407.8700	137.9675	287.5894	294.0525	286.6730	187.8592	290.4400	178.8883	189.9300	207.8560	
4.0	10.0	2.0	72.2300	137.9675	287.5894	133.6210	168.0221	82.1084	290.4400	168.2438	189.9300	166.0520	
4.0	20.0	2.0	116.1100	137.9675	287.5894	103.0356	185.7502	82.0183	290.4400	168.2438	189.9300	170.0171	
4.0	30.0	2.0	168.4500	137.9675	287.5894	81.5972	203.4783	81.9800	290.4400	168.2438	189.9300	174.0786	
4.0	40.0	2.0	237.2300	137.9675	287.5894	77.3868	221.2064	81.9628	290.4400	168.2438	189.9300	176.7652	
4.0	50.0	2.0	362.6600	137.9675	287.5894	105.5696	238.9344	81.9546	290.4400	178.8883	189.9300	176.8711	
1.0	10.0	3.0	121.6500	205.9700	263.7854	266.5737	220.9838	195.0686	290.4400	168.2438	189.9300	187.4666	
1.0	20.0	3.0	219.5600	205.9700	263.7854	270.0893	238.7119	194.9002	290.4400	168.2438	189.9300	203.3597	
1.0	30.0	3.0	290.4400	205.9700	263.7854	290.3880	256.4399	194.5713	290.4400	168.2438	189.9300	215.7176	
1.0	40.0	3.0	379.0900	205.9700	263.7854	333.7969	274.1680	193.9776	290.4400	168.2438	189.9300	218.8387	
1.0	50.0	3.0	485.7900	205.9700	263.7854	359.1169	291.8961	192.9912	290.4400	178.8883	189.9300	211.5476	
2.0	10.0	3.0	112.3200	137.9675	263.7854	246.1660	197.1145	194.5906	290.4400	168.2438	189.9300	180.6614	
2.0	20.0	3.0	170.8600	137.9675	263.7854	233.6601	214.8426	193.8461	290.4400	168.2438	189.9300	193.6171	
2.0	30.0	3.0	220.8800	137.9675	263.7854	225.1493	232.5707	192.4137	290.4400	168.2438	189.9300	204.7323	
2.0	40.0	3.0	234.0400	137.9675	263.7854	237.5599	250.2988	189.8990	290.4400	168.2438	189.9300	209.1607	
2.0	50.0	3.0	282.4400	137.9675	263.7854	259.0087	268.0269	185.9107	290.4400	178.8883	189.9300	204.9956	
4.0	10.0	3.0	66.5100	137.9675	263.7854	97.1121	149.3760	82.0717	290.4400	168.2438	189.9300	162.5226	
4.0	20.0	3.0	86.0800	137.9675	263.7854	74.8392	167.1041	82.0018	290.4400	168.2438	189.9300	165.0901	
4.0	30.0	3.0	116.7500	137.9675	263.7854	62.7777	184.8322	81.9721	290.4400	168.2438	189.9300	168.5215	
4.0	40.0	3.0	157.9000	137.9675	263.7854	67.8127	202.5603	81.9587	290.4400	168.2438	189.9300	171.7313	
4.0	50.0	3.0	182.7200	137.9675	263.7854	104.6087	220.2884	81.9524	290.4400	178.8883	189.9300	173.2421	
1.0	10.0	4.0	105.3100	205.9700	239.9815	261.6639	202.3377	195.0200	226.1300	168.2438	189.9300	181.1088	
1.0	20.0	4.0	172.0700	205.9700	239.9815	262.7990	220.0658	194.7925	226.1300	168.2438	189.9300	195.0915	
1.0	30.0	4.0	234.2300	205.9700	239.9815	280.8254	237.7939	194.3490	226.1300	168.2438	189.9300	207.0644	
1.0	40.0	4.0	308.7800	205.9700	239.9815	317.6318	255.5219	193.5506	226.1300	168.2438	189.9300	211.5817	
1.0	50.0	4.0	374.3800	205.9700	239.9815	330.3866	273.2500	192.2306	226.1300	178.8883	189.9300	206.7025	
2.0	10.0	4.0	72.5000	137.9675	239.9815	226.1986	178.4684	194.3750	226.1300	168.2438	189.9300	173.8950	
2.0	20.0	4.0	109.4900	137.9675	239.9815	205.5332	196.1965	193.3741	226.1300	168.2438	189.9300	184.6127	
2.0	30.0	4.0	147.8300	137.9675	239.9815	191.4141	213.9246	191.4616	226.1300	168.2438	189.9300	195.0567	
2.0	40.0	4.0	182.4400	137.9675	239.9815	203.7107	231.6527	188.1444	226.1300	168.2438	189.9300	200.7904	
2.0	50.0	4.0	226.1300	137.9675	239.9815	226.0901	249.3808	182.9868	226.1300	178.8883	189.9300	199.1916	
4.0	10.0	4.0	54.7500	137.9675	239.9815	70.5160	130.7299	82.0386	226.1300	168.2438	189.9300	157.9667	
4.0	20.0	4.0	75.8700	137.9675	239.9815	56.9990	148.4580	81.9869	226.1300	168.2438	189.9300	158.6097	
4.0	30.0	4.0	99.5400	137.9675	239.9815	52.3479	166.1861	81.9649	226.1300	168.2438	189.9300	161.0222	
4.0	40.0	4.0	135.6200	137.9675	239.9815	64.3093	183.9142	81.9550	226.1300	168.2438	189.9300	164.6817	
4.0	50.0	4.0	147.7500	137.9675	239.9815	107.4467	201.6423	81.9503	226.1300	178.8883	189.9300	167.8701	
1.0	10.0	5.0	100.1100	205.9700	216.1775	252.1661	183.6916	194.9419	226.1300	168.2438	189.9300	173.0459	
1.0	20.0	5.0	150.1000	205.9700	216.1775	248.6879	201.4197	194.6198	226.1300	168.2438	189.9300	184.3152	
1.0	30.0	5.0	199.1300	205.9700	216.1775	262.1057	219.1478	193.9931	226.1300	168.2438	189.9300	195.3836	
1.0	40.0	5.0	256.9800	205.9700	216.1775	290.6295	236.8758	192.8705	226.1300	168.2438	189.9300	201.3014	
1.0	50.0	5.0	306.4200	205.9700	216.1775	293.4213	254.6039	191.0285	226.1300	178.8883	189.9300	199.3403	
2.0	10.0	5.0	72.5300	137.9675	216.1775	195.7228	159.8223	194.0299	226.1300	168.2438	189.9300	165.6036	
2.0	20.0	5.0	101.6800	137.9675	216.1775	168.4393	177.5504	192.6231	226.1300	168.2438	189.9300	173.3271	
2.0	30.0	5.0	128.9900	137.9675	216.1775	154.5553	195.2785	189.9637	226.1300	168.2438	189.9300	182.5677	
2.0	40.0	5.0	158.8800	137.9675	216.1775	173.9715	213.0066	185.4382	226.1300	168.2438	189.9300	189.5374	
2.0	50.0	5.0	191.0900	137.9675	216.1775	202.0263	230.7347	178.6129	226.1300	178.8883	189.9300	190.9171	
4.0	10.0	5.0	51.2800	137.9675	216.1775	53.9800	112.0838	82.0108	226.1300	168.2438	189.9300	152.7423	
4.0	20.0	5.0	71.6400	137.9675	216.1775	46.9529	129.8119	81.9744	226.1300	168.2438	189.9300	151.0750	
4.0	30.0	5.0	97.8800	137.9675	216.1775	47.2910	147.5400	81.9589	226.1300	168.2438	189.9300	152.1428	
4.0	40.0	5.0	100.7400	137.9675	216.1775	64.4737	165.2681	81.9519	226.1300	168.2438	189.9300	156.1266	
4.0	50.0	5.0	124.5700	137.9675	216.1775	112.3433	182.9962	81.9486	226.1300	178.8883	189.9300	161.1274	
1.0	10.0	6.0	90.7600	205.9700	192.3736	235.1482	165.0455	194.8128	111.8100	168.2438	175.2825	164.1058	
1.0	20.0	6.0	125.4400	205.9700	192.3736	224.9413	182.7736	194.3347	111.8100	168.2438	175.2825	172.1462	
1.0	30.0	6.0	174.1600	205.9700	192.3736	233.4299	200.5017	193.4086	111.8100	168.2438	175.2825	181.8931	
1.0	40.0	6.0	247.1600	205.9700	192.3736	256.4010	218.2298	191.7617	111.8100	168.2438	175.2825	189.0772	
1.0	50.0	6.0	296.7600	205.9700	192.3736	256.2808	235.9578	189.0938	111.8100	178.8883	175.2825	190.2391	
2.0	10.0	6.0	67.8700	137.9675	192.3736	156.9226	141.1762	193.4628	111.8100	168.2438	175.2825	156.6260	
2.0	20.0	6.0	88.4400	137.9675	192.3736	129.3815	158.9043	191.4010	111.8100	168.2438	175.2825	160.9057	
2.0	30.0	6.0	113.0500	137.9675	192.3736	123.4297	176.6324	187.5704	111.8100	168.2438	175.2825	168.5355	
2.0	40.0	6.0	145.1200	137.9675	192.3736	154.1318	194.3605	181.2460	111.8100	168.2438	175.2825	176.5470	
2.0	50.0	6.0	169.2200	137.9675	192.3736	187.8382	212.0886	172.1444	111.8100	178.8883	175.2825	181.0142	
4.0	10.0	6.0	50.8700	137.9675	192.3736	44.7053	93.4377	81.9891	111.8100	168.2438	175.2825	147.3482	
4.0	20.0	6.0	75.5600	137.9675	192.3736	41.7371	111.1658	81.9646	111.8100	168.2438	175.2825	143.1981	
4.0	30.0	6.0	95.8300	137.9675	192.3736	45.3527	128.8939	81.9542	111.8100	168.2438	175.2825	142.7130	
4.0	40.0	6.0	101.3000	137.9675	192.3736	66.8206	146.6220	81.9495	111.8100	168.2438	175.2825	146.8555	
4.0	50.0	6.0	143.5000	137.9675	192.3736	118.2700	164.3501	81.9473	111.8100	178.8883	175.2825	153.6283	
1.0	10.0	7.0	80.2900	205.9700	168.5696	207.9862	146.3994	194.5923	111.8100	127.2359	145.9875	155.2542	
1.0	20.0	7.0	122.0600	205.9700	168.5696	191.5323	164.1275	193.8497	111.8100	127.2359	145.9875	159.9040	
1.0	30.0	7.0	152.8100	205.9700	168.5696	199.3787	181.8556	192.4211	111.8100	127.2359	145.9875	168.0616	
1.0	40.0	7.0	193.4800	205.9700	168.5696	223.3843	199.5837	189.9127	111.8100	127.2359	145.9875	176.2454	
1.0	50.0	7.0	250.6200	205.9700	168.5696	226.8968	217.3118	185.9338	111.8100	137.8804	145.9875	180.3984	
2.0	10.0	7.0	64.4800	137.9675	168.5696	117.4861	122.5301	192.5043	111.8100	127.2359	145.9875	147.9259	
2.0	20.0	7.0	88.3300	137.9675	168.5696	97.0013	140.2582	189.3687	111.8100	127.2359	145.9875	148.6843	
2.0	30.0	7.0	112.3300	137.9675	168.5696	103.0287	157.9863	183.7073	111.8100	127.2359	145.9875	154.4711	
2.0	40.0	7.0	129.3400	137.9675	168.5696	144.2895	175.7144	174.8016	111.8100	127.2359	145.9875	163.2200	
2.0	50.0	7.0	151.7200	137.9675	168.5696	180.9965	193.4425	162.8669	111.8100	137.8804	145.9875	170.5531	
4.0	10.0	7.0	52.9000	137.9675	168.5696	39.8213	74.7916	81.9730	111.8100	127.2359	145.9875	142.3459	
4.0	20.0	7.0	63.4200	137.9675	168.5696	39.2351	92.5197	81.9574	111.8100	127.2359	145.9875	135.7949	
4.0	30.0	7.0	76.1400	137.9675	168.5696	45.1813	110.2478	81.9507	111.8100	127.2359	145.9875	133.7037	
4.0	40.0	7.0	92.0200	137.9675	168.5696	70.5273	127.9759	81.9477	111.8100	127.2359	145.9875	137.8177	
4.0	50.0	7.0	126.5500	137.9675	168.5696	124.6314	145.7040	81.9463	111.8100	137.8804	145.9875	146.1374	
1.0	10.0	8.0	84.5100	205.9700	144.7657	171.4182	127.7533	194.2024	111.8100	127.2359	145.9875	147.4235	
1.0	20.0	8.0	107.5200	205.9700	144.7657	154.0715	145.4814	192.9978	111.8100	127.2359	145.9875	148.8777	
1.0	30.0	8.0	142.7300	205.9700	144.7657	168.6502	163.2095	190.7084	111.8100	127.2359	145.9875	155.3457	
1.0	40.0	8.0	178.7000	205.9700	144.7657	198.7887	180.9376	186.7756	111.8100	127.2359	145.9875	164.1592	
1.0	50.0	8.0	236.4800	205.9700	144.7657	207.8124	198.6657	180.7543	111.8100	137.8804	145.9875	170.8587	
2.0	10.0	8.0	56.4400	137.9675	144.7657	85.6322	103.8841	190.8409	111.8100	127.2359	145.9875	140.4226	
2.0	20.0	8.0	73.5000	137.9675	144.7657	75.3533	121.6121	185.9368	111.8100	127.2359	145.9875	137.9532	
2.0	30.0	8.0	92.7600	137.9675	144.7657	92.8303	139.3402	177.4959	111.8100	127.2359	145.9875	141.8594	
2.0	40.0	8.0	114.5700	137.9675	144.7657	141.5572	157.0683	165.1984	111.8100	127.2359	145.9875	150.9650	
2.0	50.0	8.0	136.9900	137.9675	144.7657	178.5496	174.7964	150.3597	111.8100	137.8804	145.9875	160.6412	
4.0	10.0	8.0	51.7300	137.9675	144.7657	37.3584	56.1455	81.9619	111.8100	127.2359	145.9875	138.2641	
4.0	20.0	8.0	60.3200	137.9675	144.7657	38.1978	73.8736	81.9524	111.8100	127.2359	145.9875	129.6458	
4.0	30.0	8.0	90.0200	137.9675	144.7657	46.0516	91.6017	81.9483	111.8100	127.2359	145.9875	126.0633	
4.0	40.0	8.0	96.5300	137.9675	144.7657	75.1547	109.3298	81.9465	111.8100	127.2359	145.9875	129.9636	
4.0	50.0	8.0	105.4300	137.9675	144.7657	131.0739	127.0579	81.9456	111.8100	137.8804	145.9875	139.4423	
1.0	10.0	9.0	84.2700	205.9700	120.9618	131.9158	109.1072	193.4891	111.8100	127.2359	145.9875	141.3520	
1.0	20.0	9.0	121.5000	205.9700	120.9618	121.4659	126.8353	191.4574	111.8100	127.2359	145.9875	140.1030	
1.0	30.0	9.0	150.8700	205.9700	120.9618	147.6131	144.5634	187.6796	111.8100	127.2359	145.9875	144.9389	
1.0	40.0	9.0	158.6200	205.9700	120.9618	184.1910	162.2915	181.4339	111.8100	127.2359	145.9875	153.9550	
1.0	50.0	9.0	218.6400	205.9700	120.9618	197.1022	180.0196	172.4267	111.8100	137.8804	145.9875	162.5212	
2.0	10.0	9.0	58.9600	137.9675	120.9618	64.4336	85.2380	187.8952	111.8100	127.2359	145.9875	134.8315	
2.0	20.0	9.0	74.2100	137.9675	120.9618	63.3169	102.9660	180.1401	111.8100	127.2359	145.9875	129.7341	
2.0	30.0	9.0	94.0700	137.9675	120.9618	89.8717	120.6941	167.8114	111.8100	127.2359	145.9875	131.9024	
2.0	40.0	9.0	115.4700	137.9675	120.9618	142.9614	138.4222	151.8413	111.8100	127.2359	145.9875	140.9536	
2.0	50.0	9.0	130.9600	137.9675	120.9618	178.3922	156.1503	135.1613	111.8100	137.8804	145.9875	152.2318	
4.0	10.0	9.0	47.7800	137.9675	120.9618	36.1729	37.4994	81.9547	111.8100	127.2359	145.9875	135.5068	
4.0	20.0	9.0	54.1300	137.9675	120.9618	37.9536	55.2275	81.9491	111.8100	127.2359	145.9875	125.3616	
4.0	30.0	9.0	72.4400	137.9675	120.9618	47.6020	72.9556	81.9468	111.8100	127.2359	145.9875	120.5538	
4.0	40.0	9.0	76.0600	137.9675	120.9618	80.4624	90.6837	81.9457	111.8100	127.2359	145.9875	124.0808	
4.0	50.0	9.0	92.1400	137.9675	120.9618	137.3780	108.4118	81.9452	111.8100	137.8804	145.9875	134.2180	
1.0	10.0	10.0	87.0600	205.9700	97.1578	98.2844	90.4611	192.1417	111.8100	127.2359	145.9875	137.4710	
