# Created: Fri Aug 01 15:30:23 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.18
#	output:	results/terasort/values-0.18.csv
#	metrics-output:	results/terasort/metrics-0.18.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 50.0, 6.0)
# 	(2.0, 50.0, 5.0)
# 	(4.0, 50.0, 7.0)
# 	(4.0, 50.0, 8.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 50.0, 9.0)
# 	(2.0, 50.0, 8.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	40.0	3.0	379.0900	237.9775	176.1440	414.4305	253.8185	173.4870	171.0900	201.2839	168.5443	243.4000	
1.0	50.0	3.0	485.7900	237.9775	210.5079	543.9269	282.8390	173.1372	214.2160	201.2839	184.2275	262.3071	
2.0	10.0	3.0	112.3200	84.6583	73.0523	104.0183	134.5150	167.9274	71.3150	113.5546	128.4252	120.7699	
2.0	20.0	3.0	170.8600	84.6583	107.4162	130.4646	163.5356	168.6508	112.5580	146.6808	143.8116	152.6868	
2.0	30.0	3.0	220.8800	274.2158	141.7801	164.8704	192.5561	168.8107	139.3740	173.3583	168.5443	192.9691	
2.0	40.0	3.0	234.0400	274.2158	176.1440	225.8187	221.5766	168.4390	171.0900	196.2551	168.5443	230.1366	
2.0	50.0	3.0	282.4400	274.2158	210.5079	333.6605	250.5971	167.4613	214.2160	196.2551	184.2275	253.0097	
4.0	10.0	3.0	66.5100	84.6583	73.0523	64.3582	70.0311	100.4157	71.3150	108.3876	127.3077	91.7531	
4.0	20.0	3.0	86.0800	84.6583	107.4162	88.3610	99.0517	100.4159	112.5580	141.5138	142.6940	107.9702	
4.0	30.0	3.0	116.7500	274.2158	141.7801	110.0648	128.0722	100.4159	139.3740	157.9186	160.3822	132.5716	
4.0	40.0	3.0	157.9000	274.2158	176.1440	127.6418	157.0927	100.4158	171.0900	155.1840	160.3822	158.4533	
4.0	50.0	3.0	182.7200	274.2158	210.5079	144.0164	186.1132	100.4156	214.2160	155.1840	166.2806	178.1203	
1.0	10.0	4.0	105.3100	112.5080	73.0523	120.5839	153.6590	173.4280	71.3150	114.7897	128.4252	130.2698	
1.0	20.0	4.0	172.0700	112.5080	107.4162	160.3458	182.6795	173.6736	112.5580	138.6294	143.8116	161.4701	
1.0	30.0	4.0	234.2300	237.9775	141.7801	227.3279	211.7000	173.7274	139.3740	169.1008	168.5443	199.8031	
1.0	40.0	4.0	308.7800	237.9775	176.1440	340.6270	240.7205	173.6020	171.0900	201.2839	168.5443	234.2804	
1.0	50.0	4.0	374.3800	237.9775	210.5079	480.1730	269.7411	173.2678	214.2160	201.2839	184.2275	254.4433	
2.0	10.0	4.0	72.5000	84.6583	73.0523	93.3065	121.4170	168.2727	71.3150	113.5546	128.4252	110.1987	
2.0	20.0	4.0	109.4900	84.6583	107.4162	118.4924	150.4376	168.9682	112.5580	137.3944	143.8116	140.3537	
2.0	30.0	4.0	147.8300	146.2240	141.7801	146.3267	179.4581	169.1219	139.3740	164.0719	168.5443	179.8545	
2.0	40.0	4.0	182.4400	146.2240	176.1440	189.6618	208.4786	168.7646	171.0900	196.2551	168.5443	217.3998	
2.0	50.0	4.0	226.1300	146.2240	210.5079	270.8424	237.4991	167.8242	214.2160	196.2551	184.2275	241.7061	
4.0	10.0	4.0	54.7500	84.6583	73.0523	55.1073	56.9332	100.4158	71.3150	108.3876	127.3077	82.5048	
4.0	20.0	4.0	75.8700	84.6583	107.4162	78.7645	85.9537	100.4159	112.5580	132.2274	142.6940	96.6573	
4.0	30.0	4.0	99.5400	146.2240	141.7801	101.7592	114.9742	100.4160	139.3740	148.6322	160.3822	120.0003	
4.0	40.0	4.0	135.6200	146.2240	176.1440	120.7128	143.9947	100.4159	171.0900	155.1840	160.3822	145.7665	
4.0	50.0	4.0	147.7500	146.2240	210.5079	136.3171	173.0152	100.4157	214.2160	155.1840	166.2806	166.5071	
1.0	10.0	5.0	100.1100	112.5080	73.0523	106.6880	140.5610	173.5596	71.3150	114.7897	118.1380	121.9949	
1.0	20.0	5.0	150.1000	112.5080	107.4162	139.3628	169.5815	173.7929	112.5580	131.1366	121.2718	151.2899	
1.0	30.0	5.0	199.1300	237.9775	141.7801	188.2881	198.6020	173.8440	139.3740	161.6079	146.0045	188.3953	
1.0	40.0	5.0	256.9800	237.9775	176.1440	275.4241	227.6226	173.7250	171.0900	201.2839	161.5381	222.6323	
1.0	50.0	5.0	306.4200	237.9775	210.5079	406.9623	256.6431	173.4074	214.2160	201.2839	177.2213	243.6194	
2.0	10.0	5.0	72.5300	84.6583	73.0523	82.8627	108.3191	168.6443	71.3150	113.5546	118.1380	100.1356	
2.0	20.0	5.0	101.6800	84.6583	107.4162	107.8089	137.3396	169.3096	112.5580	129.9015	121.2718	127.7112	
2.0	30.0	5.0	128.9900	146.2240	141.7801	132.5811	166.3601	169.4564	139.3740	156.5791	146.0045	165.4249	
2.0	40.0	5.0	158.8800	146.2240	176.1440	164.6916	195.3806	169.1149	171.0900	196.2551	161.5381	202.4424	
2.0	50.0	5.0	191.0900	146.2240	210.5079	222.4302	224.4011	168.2150	214.2160	196.2551	177.2213	227.6461	
4.0	10.0	5.0	51.2800	84.6583	73.0523	46.5141	43.8352	100.4159	71.3150	108.3876	117.0205	74.5507	
4.0	20.0	5.0	71.6400	84.6583	107.4162	69.0864	72.8557	100.4160	112.5580	124.7345	120.1542	86.1971	
4.0	30.0	5.0	97.8800	146.2240	141.7801	92.8640	101.8762	100.4161	139.3740	141.1394	137.8424	107.6356	
4.0	40.0	5.0	100.7400	146.2240	176.1440	113.4919	130.8967	100.4160	171.0900	155.1840	153.3760	132.6218	
4.0	50.0	5.0	124.5700	146.2240	210.5079	129.7172	159.9172	100.4158	214.2160	155.1840	159.2744	153.9441	
1.0	10.0	6.0	90.7600	112.5080	73.0523	94.4352	127.4630	173.6979	71.3150	114.7897	118.1380	114.4802	
1.0	20.0	6.0	125.4400	112.5080	107.4162	123.4354	156.4835	173.9182	112.5580	131.1366	121.2718	141.2162	
1.0	30.0	6.0	174.1600	237.9775	141.7801	160.7151	185.5040	173.9664	139.3740	161.6079	146.0045	176.2497	
1.0	40.0	6.0	247.1600	237.9775	176.1440	224.1710	214.5246	173.8540	171.0900	201.2839	161.5381	209.4581	
1.0	50.0	6.0	296.7600	237.9775	210.5079	333.8973	243.5451	173.5541	214.2160	201.2839	177.2213	230.7731	
2.0	10.0	6.0	67.8700	84.6583	73.0523	72.6415	95.2211	169.0376	71.3150	113.5546	118.1380	91.4203	
2.0	20.0	6.0	88.4400	84.6583	107.4162	97.5892	124.2416	169.6704	112.5580	129.9015	121.2718	115.8227	
2.0	30.0	6.0	113.0500	146.2240	141.7801	121.4120	153.2621	169.8100	139.3740	148.4920	146.0045	150.9034	
2.0	40.0	6.0	145.1200	146.2240	176.1440	147.3097	182.2826	169.4853	171.0900	188.1679	161.5381	186.5404	
2.0	50.0	6.0	169.2200	146.2240	210.5079	188.0014	211.3031	168.6288	214.2160	188.1679	177.2213	212.0355	
4.0	10.0	6.0	50.8700	84.6583	73.0523	38.7761	30.7372	100.4160	71.3150	108.3876	117.0205	68.5480	
4.0	20.0	6.0	75.5600	84.6583	107.4162	59.6313	59.7577	100.4162	112.5580	124.7345	120.1542	77.4590	
4.0	30.0	6.0	95.8300	146.2240	141.7801	83.4872	88.7782	100.4162	139.3740	133.0522	137.8424	96.5097	
4.0	40.0	6.0	101.3000	146.2240	176.1440	105.6890	117.7987	100.4161	171.0900	147.0969	153.3760	120.1203	
4.0	50.0	6.0	143.5000	146.2240	210.5079	123.3498	146.8192	100.4159	214.2160	147.0969	159.2744	141.4863	
1.0	10.0	7.0	80.2900	112.5080	73.0523	83.0838	114.3650	173.8408	71.3150	104.6298	118.1380	108.3428	
1.0	20.0	7.0	122.0600	112.5080	107.4162	110.3209	143.3855	174.0476	112.5580	113.2546	121.2718	132.0732	
1.0	30.0	7.0	152.8100	237.9775	141.7801	141.0106	172.4061	174.0929	139.3740	143.7259	137.2014	164.3561	
1.0	40.0	7.0	193.4800	237.9775	176.1440	186.9942	201.4266	173.9874	171.0900	171.9233	152.7350	195.8263	
1.0	50.0	7.0	250.6200	237.9775	210.5079	270.3390	230.4471	173.7059	214.2160	171.9233	168.4183	216.9419	
2.0	10.0	7.0	64.4800	84.6583	73.0523	62.7780	82.1231	169.4474	71.3150	97.6241	118.1380	84.7697	
2.0	20.0	7.0	88.3300	84.6583	107.4162	87.4640	111.1436	170.0461	112.5580	106.2489	121.2718	105.6624	
2.0	30.0	7.0	112.3300	100.9000	141.7801	111.3935	140.1641	170.1781	139.3740	124.8393	137.2014	137.4748	
2.0	40.0	7.0	129.3400	100.9000	176.1440	134.4979	169.1846	169.8711	171.0900	153.0367	152.7350	170.9859	
2.0	50.0	7.0	151.7200	100.9000	210.5079	164.4304	198.2051	169.0603	214.2160	153.0367	168.4183	196.1379	
4.0	10.0	7.0	52.9000	84.6583	73.0523	32.0039	17.6392	100.4161	71.3150	95.8142	117.0205	64.9913	
4.0	20.0	7.0	63.4200	84.6583	107.4162	50.6954	46.6597	100.4163	112.5580	104.4390	120.1542	71.1596	
4.0	30.0	7.0	76.1400	100.9000	141.7801	73.8587	75.6802	100.4164	139.3740	112.7567	129.0394	87.5317	
4.0	40.0	7.0	92.0200	100.9000	176.1440	97.2111	104.7007	100.4162	171.0900	115.3227	144.5730	109.2802	
4.0	50.0	7.0	126.5500	100.9000	210.5079	116.6769	133.7213	100.4160	214.2160	115.3227	150.4714	130.1452	
1.0	10.0	8.0	84.5100	112.5080	73.0523	72.3488	101.2670	173.9866	71.3150	104.6298	118.1380	104.0410	
1.0	20.0	8.0	107.5200	112.5080	107.4162	98.6316	130.2875	174.1796	112.5580	113.2546	121.2718	124.5381	
1.0	30.0	8.0	142.7300	237.9775	141.7801	126.0882	159.3081	174.2219	139.3740	143.7259	137.2014	153.5878	
1.0	40.0	8.0	178.7000	237.9775	176.1440	160.9644	188.3286	174.1235	171.0900	171.9233	152.7350	182.7297	
1.0	50.0	8.0	236.4800	237.9775	210.5079	221.0380	217.3491	173.8606	214.2160	171.9233	168.4183	203.1253	
2.0	10.0	8.0	56.4400	84.6583	73.0523	53.4820	69.0251	169.8687	71.3150	97.6241	118.1380	80.6808	
2.0	20.0	8.0	73.5000	84.6583	107.4162	77.3745	98.0456	170.4319	112.5580	106.2489	121.2718	97.9832	
2.0	30.0	8.0	92.7600	100.9000	141.7801	101.7056	127.0661	170.5559	139.3740	124.8393	137.2014	126.1267	
2.0	40.0	8.0	114.5700	100.9000	176.1440	124.1087	156.0866	170.2673	171.0900	153.0367	152.7350	156.9150	
2.0	50.0	8.0	136.9900	100.9000	210.5079	148.1469	185.1072	169.5043	214.2160	153.0367	168.4183	181.1068	
4.0	10.0	8.0	51.7300	84.6583	73.0523	26.2247	4.5412	100.4162	71.3150	95.8142	117.0205	64.1454	
4.0	20.0	8.0	60.3200	84.6583	107.4162	42.5193	33.5617	100.4165	112.5580	104.4390	120.1542	67.7666	
4.0	30.0	8.0	90.0200	100.9000	141.7801	64.2793	62.5822	100.4165	139.3740	112.7567	129.0394	81.3658	
4.0	40.0	8.0	96.5300	100.9000	176.1440	88.1263	91.6027	100.4164	171.0900	115.3227	144.5730	100.9007	
4.0	50.0	8.0	105.4300	100.9000	210.5079	109.3930	120.6233	100.4161	214.2160	115.3227	150.4714	120.7544	
1.0	10.0	9.0	84.2700	112.5080	73.0523	62.2181	88.1690	174.1334	71.3150	104.6298	121.2917	101.8183	
1.0	20.0	9.0	121.5000	112.5080	107.4162	87.6328	117.1896	174.3125	112.5580	113.2546	121.2917	119.0594	
1.0	30.0	9.0	150.8700	237.9775	141.7801	113.7627	146.2101	174.3517	139.3740	143.7259	137.2214	144.5986	
1.0	40.0	9.0	158.6200	237.9775	176.1440	142.4837	175.2306	174.2604	171.0900	171.9233	144.8152	170.9695	
1.0	50.0	9.0	218.6400	237.9775	210.5079	185.6591	204.2511	174.0165	214.2160	171.9233	160.4985	190.1697	
2.0	10.0	9.0	58.9600	84.6583	73.0523	44.9594	55.9271	170.2965	71.3150	97.6241	121.2917	79.3708	
2.0	20.0	9.0	74.2100	84.6583	107.4162	67.4545	84.9476	170.8231	112.5580	106.2489	121.2917	93.2274	
2.0	30.0	9.0	94.0700	100.9000	141.7801	91.9632	113.9681	170.9391	139.3740	124.8393	137.2214	117.5331	
2.0	40.0	9.0	115.4700	100.9000	176.1440	114.7569	142.9886	170.6693	171.0900	153.0367	144.8152	145.1743	
2.0	50.0	9.0	130.9600	100.9000	210.5079	136.2209	172.0092	169.9555	214.2160	153.0367	160.4985	167.8517	
4.0	10.0	9.0	47.7800	84.6583	73.0523	21.3987	-8.5568	100.4164	71.3150	95.8142	120.1742	66.0138	
4.0	20.0	9.0	54.1300	84.6583	107.4162	35.2609	20.4637	100.4167	112.5580	104.4390	120.1742	67.4424	
4.0	30.0	9.0	72.4400	100.9000	141.7801	55.0642	49.4842	100.4167	139.3740	112.7567	129.0593	78.3518	
4.0	40.0	9.0	76.0600	100.9000	176.1440	78.6318	78.5048	100.4166	171.0900	115.3227	136.6532	95.4668	
4.0	50.0	9.0	92.1400	100.9000	210.5079	101.3727	107.5253	100.4163	214.2160	115.3227	142.5516	113.8705	
1.0	10.0	10.0	87.0600	112.5080	73.0523	52.8101	75.0711	174.2796	71.3150	104.6298	121.2917	101.6856	
1.0	20.0	10.0	119.9100	112.5080	107.4162	77.0409	104.0916	174.4447	112.5580	109.3870	121.2917	115.8194	
1.0	30.0	10.0	149.9200	237.9775	141.7801	102.6746	133.1121	174.4808	139.3740	139.8583	137.2214	137.7650	
1.0	40.0	10.0	193.0000	237.9775	176.1440	128.5355	162.1326	174.3966	171.0900	171.9233	144.8152	161.0830	
1.0	50.0	10.0	291.0800	237.9775	210.5079	161.1016	191.1531	174.1717	214.2160	171.9233	160.4985	178.6922	
2.0	10.0	10.0	57.0400	84.6583	73.0523	37.3617	42.8291	170.7258	71.3150	97.6241	121.2917	80.7637	
2.0	20.0	10.0	81.5700	84.6583	107.4162	57.9319	71.8496	171.2153	112.5580	102.3813	121.2917	91.4919	
2.0	30.0	10.0	95.5100	100.9000	141.7801	82.0857	100.8701	171.3230	139.3740	120.9717	137.2214	111.9971	
2.0	40.0	10.0	146.6100	100.9000	176.1440	105.6293	129.8907	171.0724	171.0900	153.0367	144.8152	136.2477	
2.0	50.0	10.0	215.5800	100.9000	210.5079	126.5823	158.9112	170.4085	214.2160	153.0367	160.4985	156.9585	
4.0	10.0	10.0	52.0700	84.6583	73.0523	17.4414	-21.6548	100.4166	71.3150	95.8142	120.1742	70.3470	
4.0	20.0	10.0	59.8200	84.6583	107.4162	28.9893	7.3657	100.4169	112.5580	100.5714	120.1742	70.0379	
4.0	30.0	10.0	80.2200	100.9000	141.7801	46.4914	36.3863	100.4169	139.3740	108.8891	129.0593	78.4814	
4.0	40.0	10.0	86.3700	100.9000	176.1440	69.0126	65.4068	100.4168	171.0900	115.3227	136.6532	93.1111	
4.0	50.0	10.0	93.5400	100.9000	210.5079	92.6432	94.4273	100.4165	214.2160	115.3227	142.5516	109.7264	


# Created: Fri Aug 01 15:30:24 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.18
#	output:	results/terasort/values-0.18.csv
#	metrics-output:	results/terasort/metrics-0.18.csv
#
# Points picked
# 	(4.0, 50.0, 6.0)
# 	(1.0, 30.0, 5.0)
# 	(2.0, 40.0, 6.0)
# 	(1.0, 10.0, 9.0)
# 	(2.0, 10.0, 8.0)
# 	(2.0, 40.0, 10.0)
# 	(1.0, 40.0, 3.0)
# 	(4.0, 20.0, 5.0)
# 	(2.0, 10.0, 10.0)
# 	(1.0, 50.0, 2.0)
# 	(1.0, 10.0, 3.0)
# 	(1.0, 40.0, 5.0)
# 	(2.0, 30.0, 7.0)
# 	(1.0, 50.0, 3.0)
# 	(2.0, 10.0, 3.0)
# 	(1.0, 50.0, 8.0)
# 	(4.0, 40.0, 3.0)
# 	(4.0, 10.0, 7.0)
# 	(4.0, 20.0, 4.0)
# 	(1.0, 10.0, 7.0)
# 	(4.0, 20.0, 10.0)
# 	(4.0, 30.0, 4.0)
# 	(4.0, 10.0, 9.0)
# 	(1.0, 30.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	136.5300	48.0383	197.2945	119.0710	69.5792	644.2200	239.3036	120.5475	163.4944	
1.0	20.0	2.0	378.2800	136.5300	115.3383	283.0060	143.3566	90.0083	644.2200	239.3036	120.5475	218.6758	
1.0	30.0	2.0	439.7700	157.3967	182.6383	394.6383	167.6422	248.2460	644.2200	265.5141	189.0816	289.8997	
1.0	40.0	2.0	646.0500	503.0333	249.9383	522.6710	191.9278	254.7364	644.2200	331.4023	267.9443	358.2450	
1.0	50.0	2.0	644.2200	503.0333	317.2383	651.7315	216.2134	254.7516	644.2200	331.4023	318.5756	402.3800	
2.0	10.0	2.0	122.2600	136.5300	48.0383	141.1866	103.6871	69.4911	644.2200	226.3539	114.8120	137.0950	
2.0	20.0	2.0	193.7800	136.5300	115.3383	201.8831	127.9727	82.0965	644.2200	226.3539	114.8120	182.7817	
2.0	30.0	2.0	256.8900	157.3967	182.6383	289.2289	152.2583	243.9614	644.2200	228.1112	177.7980	245.6695	
2.0	40.0	2.0	323.5800	136.5300	249.9383	401.8875	176.5439	254.7258	644.2200	306.9491	214.4625	309.0739	
2.0	50.0	2.0	407.8700	136.5300	317.2383	529.8945	200.8295	254.7515	644.2200	306.9491	230.4983	353.2772	
4.0	10.0	2.0	72.2300	68.5590	48.0383	80.6833	72.9193	69.3857	644.2200	213.2317	112.4387	104.1661	
4.0	20.0	2.0	116.1100	68.5590	115.3383	106.1217	97.2049	71.5778	644.2200	213.2317	112.4387	116.9156	
4.0	30.0	2.0	168.4500	68.5590	182.6383	147.5644	121.4905	203.9724	644.2200	214.9890	177.7980	142.1676	
4.0	40.0	2.0	237.2300	136.5300	249.9383	211.4800	145.7761	254.5943	644.2200	293.8270	214.4625	173.1913	
4.0	50.0	2.0	362.6600	136.5300	317.2383	301.9676	170.0617	254.7514	644.2200	293.8270	230.4983	200.4478	
1.0	10.0	3.0	121.6500	136.5300	48.0383	148.9241	113.7270	69.5658	251.3500	182.2309	120.5475	148.9341	
1.0	20.0	3.0	219.5600	136.5300	115.3383	212.2959	138.0126	88.8523	251.3500	182.2309	120.5475	201.5845	
1.0	30.0	3.0	290.4400	157.3967	182.6383	298.5036	162.2982	247.8279	251.3500	223.1423	189.0816	271.7095	
1.0	40.0	3.0	379.0900	503.0333	249.9383	403.9894	186.5837	254.7354	251.3500	264.7998	267.9443	340.7158	
1.0	50.0	3.0	485.7900	503.0333	317.2383	521.3982	210.8693	254.7515	251.3500	264.7998	318.5756	387.1140	
2.0	10.0	3.0	112.3200	136.5300	48.0383	109.1789	98.3430	69.4832	251.3500	169.2812	114.8120	121.1117	
2.0	20.0	3.0	170.8600	136.5300	115.3383	152.7471	122.6286	81.3514	251.3500	169.2812	114.8120	164.2156	
2.0	30.0	3.0	220.8800	157.3967	182.6383	217.5750	146.9142	243.2857	251.3500	185.7394	177.7980	226.1111	
2.0	40.0	3.0	234.0400	136.5300	249.9383	304.7947	171.1998	254.7241	251.3500	240.3466	214.4625	290.4071	
2.0	50.0	3.0	282.4400	136.5300	317.2383	410.5294	195.4854	254.7515	251.3500	240.3466	230.4983	337.1629	
4.0	10.0	3.0	66.5100	68.5590	48.0383	67.7780	67.5752	69.3844	251.3500	156.1591	112.4387	92.1105	
4.0	20.0	3.0	86.0800	68.5590	115.3383	85.2120	91.8608	71.4409	251.3500	156.1591	112.4387	103.3400	
4.0	30.0	3.0	116.7500	68.5590	182.6383	114.4313	116.1464	201.5555	251.3500	172.6173	177.7980	128.3045	
4.0	40.0	3.0	157.9000	136.5300	249.9383	160.7889	140.4320	254.5839	251.3500	227.2244	214.4625	160.3474	
4.0	50.0	3.0	182.7200	136.5300	317.2383	228.4155	164.7176	254.7514	251.3500	227.2244	230.4983	189.6563	
1.0	10.0	4.0	105.3100	136.5300	48.0383	120.9314	108.3829	69.5461	141.6829	141.2639	115.3606	133.5834	
1.0	20.0	4.0	172.0700	136.5300	115.3383	168.8862	132.6685	87.1232	141.6829	141.2639	115.3606	181.9808	
1.0	30.0	4.0	234.2300	157.3967	182.6383	234.2025	156.9541	247.1057	141.6829	171.4144	163.9899	248.8935	
1.0	40.0	4.0	308.7800	503.0333	249.9383	314.7930	181.2397	254.7336	141.6829	213.0719	242.8526	316.6150	
1.0	50.0	4.0	374.3800	503.0333	317.2383	408.1970	205.5253	254.7515	141.6829	213.0719	293.4840	364.1099	
2.0	10.0	4.0	72.5000	136.5300	48.0383	91.3385	92.9990	69.4716	141.6829	128.3142	109.6252	104.9868	
2.0	20.0	4.0	109.4900	136.5300	115.3383	124.2548	117.2846	80.2442	141.6829	128.3142	109.6252	144.0774	
2.0	30.0	4.0	147.8300	157.3967	182.6383	173.4629	141.5702	242.1231	141.6829	150.1400	152.7063	203.1395	
2.0	40.0	4.0	182.4400	136.5300	249.9383	239.6019	165.8558	254.7211	141.6829	204.7472	189.3708	266.5601	
2.0	50.0	4.0	226.1300	136.5300	317.2383	320.3682	190.1414	254.7515	141.6829	204.7472	205.4066	314.7299	
4.0	10.0	4.0	54.7500	68.5590	48.0383	60.8677	62.2311	69.3825	141.6829	115.1921	107.2519	81.0350	
4.0	20.0	4.0	75.8700	68.5590	115.3383	73.8269	86.5167	71.2392	141.6829	115.1921	107.2519	90.3400	
4.0	30.0	4.0	99.5400	68.5590	182.6383	95.9104	110.8023	197.5531	141.6829	137.0179	152.7063	114.3291	
4.0	40.0	4.0	135.6200	136.5300	249.9383	131.2761	135.0879	254.5656	141.6829	191.6251	189.3708	146.5987	
4.0	50.0	4.0	147.7500	136.5300	317.2383	182.8771	159.3735	254.7514	141.6829	191.6251	205.4066	177.3109	
1.0	10.0	5.0	100.1100	136.5300	48.0383	105.4053	103.0388	69.5222	141.6829	141.2639	115.3606	118.7201	
1.0	20.0	5.0	150.1000	136.5300	115.3383	144.0029	127.3244	84.9709	141.6829	141.2639	115.3606	161.5312	
1.0	30.0	5.0	199.1300	157.3967	182.6383	195.4120	151.6100	245.9945	141.6829	171.4144	163.9899	223.4247	
1.0	40.0	5.0	256.9800	246.7300	249.9383	256.6857	175.8956	254.7309	141.6829	213.0719	219.7514	288.0548	
1.0	50.0	5.0	306.4200	246.7300	317.2383	326.0398	200.1812	254.7515	141.6829	213.0719	270.3828	335.4039	
2.0	10.0	5.0	72.5300	136.5300	48.0383	81.6410	87.6549	69.4575	141.6829	128.3142	109.6252	90.0417	
2.0	20.0	5.0	101.6800	136.5300	115.3383	108.4313	111.9405	78.8783	141.6829	128.3142	109.6252	124.0567	
2.0	30.0	5.0	128.9900	157.3967	182.6383	148.1344	136.2261	240.3466	141.6829	150.1400	152.7063	178.7207	
2.0	40.0	5.0	158.8800	136.5300	249.9383	200.1791	160.5117	254.7164	141.6829	204.7472	166.2696	239.6068	
2.0	50.0	5.0	191.0900	136.5300	317.2383	261.4279	184.7973	254.7515	141.6829	204.7472	182.3054	287.9535	
4.0	10.0	5.0	51.2800	68.5590	48.0383	57.1919	56.8871	69.3802	141.6829	115.1921	107.2519	71.8053	
4.0	20.0	5.0	71.6400	68.5590	115.3383	67.7131	81.1727	70.9934	141.6829	115.1921	107.2519	78.9593	
4.0	30.0	5.0	97.8800	68.5590	182.6383	85.8213	105.4582	191.7918	141.6829	137.0179	152.7063	101.3928	
4.0	40.0	5.0	100.7400	136.5300	249.9383	114.8436	129.7438	254.5373	141.6829	191.6251	166.2696	133.1043	
4.0	50.0	5.0	124.5700	136.5300	317.2383	156.6414	154.0294	254.7513	141.6829	191.6251	182.3054	164.4724	
1.0	10.0	6.0	90.7600	68.5590	48.0383	96.9414	97.6947	69.4962	141.6829	141.2639	115.3606	105.6143	
1.0	20.0	6.0	125.4400	68.5590	115.3383	130.2237	121.9803	82.5758	141.6829	141.2639	115.3606	142.0039	
1.0	30.0	6.0	174.1600	157.3967	182.6383	173.3725	146.2659	244.3581	141.6829	171.4144	163.9899	197.5230	
1.0	40.0	6.0	247.1600	246.7300	249.9383	222.2097	170.5515	254.7268	141.6829	191.8797	219.7514	257.5376	
1.0	50.0	6.0	296.7600	246.7300	317.2383	273.8211	194.8371	254.7515	141.6829	191.8797	270.3828	303.5187	
2.0	10.0	6.0	67.8700	68.5590	48.0383	76.4044	82.3108	69.4422	141.6829	128.3142	109.6252	77.5394	
2.0	20.0	6.0	88.4400	68.5590	115.3383	99.7966	106.5964	77.3741	141.6829	128.3142	109.6252	105.8712	
2.0	30.0	6.0	113.0500	157.3967	182.6383	134.0952	130.8820	237.7564	141.6829	150.1400	152.7063	154.9727	
2.0	40.0	6.0	145.1200	136.5300	249.9383	177.7522	155.1676	254.7095	141.6829	183.5550	166.2696	211.9026	
2.0	50.0	6.0	169.2200	136.5300	317.2383	226.3872	179.4532	254.7515	141.6829	183.5550	182.3054	259.1844	
4.0	10.0	6.0	50.8700	68.5590	48.0383	55.2300	51.5430	69.3777	141.6829	115.1921	107.2519	65.1718	
4.0	20.0	6.0	75.5600	68.5590	115.3383	64.4299	75.8286	70.7263	141.6829	115.1921	107.2519	70.1436	
4.0	30.0	6.0	95.8300	68.5590	182.6383	80.3613	100.1142	184.0794	141.6829	137.0179	152.7063	90.5906	
4.0	40.0	6.0	101.3000	136.5300	249.9383	105.8590	124.3998	254.4949	141.6829	170.4328	166.2696	121.0234	
4.0	50.0	6.0	143.5000	136.5300	317.2383	142.0720	148.6854	254.7513	141.6829	170.4328	182.3054	152.2564	
1.0	10.0	7.0	80.2900	68.5590	48.0383	92.3169	92.3507	69.4704	115.2083	141.2639	115.3606	95.3482	
1.0	20.0	7.0	122.0600	68.5590	115.3383	122.6656	116.6363	80.1254	115.2083	141.2639	115.3606	125.0160	
1.0	30.0	7.0	152.8100	157.3967	182.6383	161.1933	140.9218	241.9852	115.2083	171.4144	163.9899	173.3363	
1.0	40.0	7.0	193.4800	246.7300	249.9383	202.8068	165.2074	254.7207	115.2083	191.8797	219.7514	227.5945	
1.0	50.0	7.0	250.6200	246.7300	317.2383	243.3263	189.4930	254.7515	115.2083	191.8797	270.3828	271.0981	
2.0	10.0	7.0	64.4800	68.5590	48.0383	73.5506	76.9667	69.4270	115.2083	128.3142	109.6252	68.5087	
2.0	20.0	7.0	88.3300	68.5590	115.3383	95.0736	101.2523	75.8522	115.2083	128.3142	109.6252	91.0237	
2.0	30.0	7.0	112.3300	157.3967	182.6383	126.3899	125.5379	234.0544	115.2083	150.1400	152.7063	133.8629	
