# Created: Fri Aug 01 15:30:09 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.13
#	output:	results/terasort/values-0.13.csv
#	metrics-output:	results/terasort/metrics-0.13.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	10.0	3.0	66.5100	201.6117	228.8878	61.2529	107.0549	162.2599	203.4550	163.6026	144.2113	128.5443	
4.0	20.0	3.0	86.0800	201.6117	228.8878	73.7036	120.0971	162.2678	203.4550	163.6026	144.2113	131.6031	
4.0	30.0	3.0	116.7500	201.6117	228.8878	97.8324	133.1394	162.3320	203.4550	182.8859	160.2107	148.0757	
4.0	40.0	3.0	157.9000	201.6117	228.8878	141.4452	146.1816	162.9522	203.4550	182.8859	160.2107	168.9791	
4.0	50.0	3.0	182.7200	201.6117	228.8878	210.9569	159.2239	168.5064	203.4550	182.8859	164.2872	183.2823	
1.0	10.0	4.0	105.3100	353.0267	209.2648	123.3269	170.4236	162.3968	203.4550	178.3726	212.1702	191.5851	
1.0	20.0	4.0	172.0700	353.0267	209.2648	182.2233	183.4659	163.1152	203.4550	178.3726	212.1702	209.1549	
1.0	30.0	4.0	234.2300	353.0267	209.2648	251.1236	196.5081	167.6411	203.4550	197.6559	212.1702	233.4597	
1.0	40.0	4.0	308.7800	353.0267	209.2648	322.3853	209.5504	179.6202	203.4550	197.6559	225.6652	256.2043	
1.0	50.0	4.0	374.3800	353.0267	209.2648	386.5812	222.5926	184.9447	203.4550	197.6559	234.8415	265.5578	
2.0	10.0	4.0	72.5000	135.7892	209.2648	76.6998	145.1097	162.3193	203.4550	163.6026	139.1115	156.8483	
2.0	20.0	4.0	109.4900	135.7892	209.2648	109.0886	158.1519	162.6422	203.4550	163.6026	139.1115	167.8011	
2.0	30.0	4.0	147.8300	135.7892	209.2648	164.7169	171.1942	164.9708	203.4550	182.8859	155.1109	190.9316	
2.0	40.0	4.0	182.4400	135.7892	209.2648	236.2353	184.2364	175.3341	203.4550	182.8859	155.1109	216.8347	
2.0	50.0	4.0	226.1300	135.7892	209.2648	310.9742	197.2787	184.1585	203.4550	182.8859	164.2872	231.9968	
4.0	10.0	4.0	54.7500	201.6117	209.2648	53.1784	94.4818	162.2621	203.4550	163.6026	139.1115	118.6047	
4.0	20.0	4.0	75.8700	201.6117	209.2648	57.7282	107.5240	162.2817	203.4550	163.6026	139.1115	118.6437	
4.0	30.0	4.0	99.5400	201.6117	209.2648	67.6319	120.5662	162.4406	203.4550	182.8859	155.1109	133.5301	
4.0	40.0	4.0	135.6200	201.6117	209.2648	88.9048	133.6085	163.9115	203.4550	182.8859	155.1109	154.7317	
4.0	50.0	4.0	147.7500	201.6117	209.2648	131.2162	146.6507	173.3753	203.4550	182.8859	164.2872	171.0783	
1.0	10.0	5.0	100.1100	353.0267	189.6417	98.3890	157.8505	162.6178	203.4550	161.3462	212.1702	179.2248	
1.0	20.0	5.0	150.1000	353.0267	189.6417	136.8189	170.8928	164.3779	203.4550	161.3462	212.1702	193.3684	
1.0	30.0	5.0	199.1300	353.0267	189.6417	178.2248	183.9350	172.5276	203.4550	185.1482	212.1702	216.2124	
1.0	40.0	5.0	256.9800	353.0267	189.6417	225.4773	196.9773	182.8887	203.4550	185.1482	225.6652	239.7979	
1.0	50.0	5.0	306.4200	353.0267	189.6417	284.3152	210.0195	185.3452	203.4550	185.1482	234.8415	251.8608	
2.0	10.0	5.0	72.5300	135.7892	189.6417	64.7232	132.5365	162.4174	203.4550	146.5762	139.1115	144.3398	
2.0	20.0	5.0	101.6800	135.7892	189.6417	85.9910	145.5788	163.2381	203.4550	146.5762	139.1115	151.4325	
2.0	30.0	5.0	128.9900	135.7892	189.6417	122.4946	158.6210	168.2406	203.4550	170.3782	155.1109	172.4887	
2.0	40.0	5.0	158.8800	135.7892	189.6417	167.1219	171.6633	180.2195	203.4550	170.3782	155.1109	198.6925	
2.0	50.0	5.0	191.0900	135.7892	189.6417	216.4649	184.7055	185.0279	203.4550	170.3782	164.2872	216.3812	
4.0	10.0	5.0	51.2800	77.0400	189.6417	50.6786	81.9086	162.2680	203.4550	145.0696	139.1115	110.1408	
4.0	20.0	5.0	71.6400	77.0400	189.6417	52.6348	94.9509	162.3194	203.4550	145.0696	139.1115	106.9980	
4.0	30.0	5.0	97.8800	77.0400	189.6417	57.4195	107.9931	162.7300	203.4550	164.3529	155.1109	119.6495	
4.0	40.0	5.0	100.7400	77.0400	189.6417	69.0369	121.0354	166.1449	203.4550	164.3529	155.1109	140.3334	
4.0	50.0	5.0	124.5700	77.0400	189.6417	94.5724	134.0776	178.7011	203.4550	164.3529	164.2872	158.1653	
1.0	10.0	6.0	90.7600	353.0267	170.0187	90.6590	145.2774	163.2246	125.8411	131.0898	212.1702	167.4580	
1.0	20.0	6.0	125.4400	353.0267	170.0187	120.5959	158.3196	167.3038	125.8411	131.0898	212.1702	177.7678	
1.0	30.0	6.0	174.1600	353.0267	170.0187	146.5539	171.3619	178.2342	125.8411	154.8917	212.1702	198.2699	
1.0	40.0	6.0	247.1600	353.0267	170.0187	170.2262	184.4041	184.5392	125.8411	154.8917	225.6652	221.6699	
1.0	50.0	6.0	296.7600	353.0267	170.0187	201.3914	197.4464	185.5068	125.8411	154.8917	234.8415	235.7986	
2.0	10.0	6.0	67.8700	135.7892	170.0187	61.1917	119.9634	162.6923	125.8411	131.0898	139.1115	133.3902	
2.0	20.0	6.0	88.4400	135.7892	170.0187	78.8461	133.0057	164.7773	125.8411	131.0898	139.1115	136.4213	
2.0	30.0	6.0	113.0500	135.7892	170.0187	107.7698	146.0479	173.6390	125.8411	154.8917	155.1109	154.5835	
2.0	40.0	6.0	145.1200	135.7892	170.0187	138.0277	159.0902	183.3151	125.8411	154.8917	155.1109	179.9942	
2.0	50.0	6.0	169.2200	135.7892	170.0187	164.7144	172.1324	185.3892	125.8411	154.8917	164.2872	199.4047	
4.0	10.0	6.0	50.8700	77.0400	170.0187	49.9286	69.3355	162.2848	125.8411	123.5668	139.1115	103.8763	
4.0	20.0	6.0	75.5600	77.0400	170.0187	51.1026	82.3777	162.4261	125.8411	123.5668	139.1115	97.6553	
4.0	30.0	6.0	95.8300	77.0400	170.0187	54.3154	95.4200	163.5158	125.8411	142.8501	155.1109	107.6037	
4.0	40.0	6.0	101.3000	77.0400	170.0187	62.8099	108.4622	170.5561	125.8411	142.8501	155.1109	126.9879	
4.0	50.0	6.0	143.5000	77.0400	170.0187	82.1538	121.5045	182.5207	125.8411	142.8501	164.2872	145.6141	
1.0	10.0	7.0	80.2900	146.4460	150.3957	88.8855	132.7042	164.8629	125.8411	131.0898	191.6515	157.2300	
1.0	20.0	7.0	122.0600	146.4460	150.3957	115.9249	145.7465	172.6475	125.8411	131.0898	191.6515	163.6239	
1.0	30.0	7.0	152.8100	146.4460	150.3957	135.9364	158.7887	182.4061	125.8411	154.8917	191.6515	181.1188	
1.0	40.0	7.0	193.4800	146.4460	150.3957	148.8771	171.8310	185.2238	125.8411	154.8917	205.1465	203.3491	
1.0	50.0	7.0	250.6200	146.4460	150.3957	161.9702	184.8732	185.5675	125.8411	154.8917	214.3229	218.7467	
2.0	10.0	7.0	64.4800	146.4460	150.3957	60.3771	107.3903	163.4773	125.8411	131.0898	139.1115	124.8769	
2.0	20.0	7.0	88.3300	146.4460	150.3957	77.1635	120.4325	168.3338	125.8411	131.0898	139.1115	123.9880	
2.0	30.0	7.0	112.3300	146.4460	150.3957	103.6912	133.4748	179.4044	125.8411	154.8917	155.1109	138.6957	
2.0	40.0	7.0	129.3400	146.4460	150.3957	128.5324	146.5170	184.7602	125.8411	154.8917	155.1109	162.3096	
2.0	50.0	7.0	151.7200	146.4460	150.3957	145.1766	159.5593	185.5268	125.8411	154.8917	164.2872	182.5122	
4.0	10.0	7.0	52.9000	77.0400	150.3957	49.7132	56.7624	162.3351	125.8411	123.5668	139.1115	100.3166	
4.0	20.0	7.0	63.4200	77.0400	150.3957	50.6729	69.8046	162.7397	125.8411	123.5668	139.1115	91.3765	
4.0	30.0	7.0	76.1400	77.0400	150.3957	53.4716	82.8469	165.5748	125.8411	142.8501	155.1109	98.3831	
4.0	40.0	7.0	92.0200	77.0400	150.3957	61.1587	95.8891	176.6374	125.8411	142.8501	155.1109	115.8017	
4.0	50.0	7.0	126.5500	77.0400	150.3957	78.7567	108.9313	184.4407	125.8411	142.8501	164.2872	134.4735	
1.0	10.0	8.0	84.5100	146.4460	130.7726	88.9909	120.1311	168.7451	125.8411	131.0898	191.6515	149.2471	
1.0	20.0	8.0	107.5200	146.4460	130.7726	115.0460	133.1734	178.8494	125.8411	131.0898	191.6515	151.9583	
1.0	30.0	8.0	142.7300	146.4460	130.7726	132.8783	146.2156	184.4515	125.8411	154.8917	191.6515	166.0590	
1.0	40.0	8.0	178.7000	146.4460	130.7726	141.9743	159.2579	185.4755	125.8411	154.8917	205.1465	186.2858	
1.0	50.0	8.0	236.4800	146.4460	130.7726	147.9584	172.3001	185.5891	125.8411	154.8917	214.3229	202.1016	
2.0	10.0	8.0	56.4400	146.4460	130.7726	60.4060	94.8172	165.6299	125.8411	131.0898	139.1115	119.3693	
2.0	20.0	8.0	73.5000	146.4460	130.7726	77.2027	107.8594	174.3682	125.8411	131.0898	139.1115	115.0139	
2.0	30.0	8.0	92.7600	146.4460	130.7726	103.0857	120.9016	183.1376	125.8411	154.8917	155.1109	126.0164	
2.0	40.0	8.0	114.5700	146.4460	130.7726	125.9679	133.9439	185.3188	125.8411	154.8917	155.1109	147.0274	
2.0	50.0	8.0	136.9900	146.4460	130.7726	138.9807	146.9861	185.5757	125.8411	154.8917	164.2872	167.0761	
4.0	10.0	8.0	51.7300	77.0400	130.7726	49.6601	44.1892	162.4918	125.8411	123.5668	139.1115	99.6823	
4.0	20.0	8.0	60.3200	77.0400	130.7726	50.5796	57.2315	163.6731	125.8411	123.5668	139.1115	88.5924	
4.0	30.0	8.0	90.0200	77.0400	130.7726	53.3242	70.2737	170.1160	125.8411	142.8501	155.1109	92.6646	
4.0	40.0	8.0	96.5300	77.0400	130.7726	60.9413	83.3160	181.6543	125.8411	142.8501	155.1109	107.6340	
4.0	50.0	8.0	105.4300	77.0400	130.7726	78.2753	96.3582	185.2082	125.8411	142.8501	164.2872	125.6256	
1.0	10.0	9.0	84.2700	146.4460	111.1496	89.6742	107.5580	175.1903	125.8411	131.8721	191.6515	143.9009	
1.0	20.0	9.0	121.5000	146.4460	111.1496	115.3328	120.6002	182.9869	125.8411	131.8721	191.6515	143.4255	
1.0	30.0	9.0	150.8700	146.4460	111.1496	132.2202	133.6425	185.2314	125.8411	155.6741	191.6515	154.0433	
1.0	40.0	9.0	158.6200	146.4460	111.1496	139.9403	146.6847	185.5609	125.8411	155.6741	205.1465	171.6639	
1.0	50.0	9.0	218.6400	146.4460	111.1496	143.5332	159.7270	185.5963	125.8411	155.6741	214.3229	187.0924	
2.0	10.0	9.0	58.9600	146.4460	111.1496	60.6993	82.2440	170.4919	125.8411	131.8721	139.1115	117.0692	
2.0	20.0	9.0	74.2100	146.4460	111.1496	77.7762	95.2863	180.3900	125.8411	131.8721	139.1115	109.9419	
2.0	30.0	9.0	94.0700	146.4460	111.1496	103.5495	108.3285	184.7769	125.8411	155.6741	155.1109	117.3029	
2.0	40.0	9.0	115.4700	146.4460	111.1496	125.5909	121.3708	185.5118	125.8411	155.6741	155.1109	135.1759	
2.0	50.0	9.0	130.9600	146.4460	111.1496	137.2358	134.4130	185.5921	125.8411	155.6741	164.2872	154.2127	
4.0	10.0	9.0	47.7800	77.0400	111.1496	49.6564	31.6161	162.9956	125.8411	123.5668	139.1115	101.8893	
4.0	20.0	9.0	54.1300	77.0400	111.1496	50.5894	44.6583	166.2817	125.8411	123.5668	139.1115	89.3577	
4.0	30.0	9.0	72.4400	77.0400	111.1496	53.3919	57.7006	176.7521	125.8411	142.8501	155.1109	90.7317	
4.0	40.0	9.0	76.0600	77.0400	111.1496	61.1694	70.7428	184.2159	125.8411	142.8501	155.1109	102.9886	
4.0	50.0	9.0	92.1400	77.0400	111.1496	78.7000	83.7851	185.4769	125.8411	142.8501	164.2872	119.6714	
1.0	10.0	10.0	87.0600	146.4460	91.5266	90.5358	94.9849	181.1321	125.8411	131.8721	191.6515	141.2496	
1.0	20.0	10.0	119.9100	146.4460	91.5266	115.9647	108.0271	184.7653	125.8411	131.8721	191.6515	138.2640	
1.0	30.0	10.0	149.9200	146.4460	91.5266	132.2897	121.0693	185.4900	125.8411	155.6741	191.6515	145.5862	
1.0	40.0	10.0	193.0000	146.4460	91.5266	139.4224	134.1116	185.5881	125.8411	155.6741	205.1465	160.2690	
1.0	50.0	10.0	291.0800	146.4460	91.5266	142.2099	147.1538	185.5985	125.8411	155.6741	214.3229	174.6327	
2.0	10.0	10.0	57.0400	146.4460	91.5266	61.0814	69.6709	177.4191	125.8411	131.8721	139.1115	117.8176	
2.0	20.0	10.0	81.5700	146.4460	91.5266	78.5204	82.7131	183.7811	125.8411	131.8721	139.1115	108.7553	
2.0	30.0	10.0	95.5100	146.4460	91.5266	104.3339	95.7554	185.3514	125.8411	155.6741	155.1109	112.8143	
2.0	40.0	10.0	146.6100	146.4460	91.5266	125.8735	108.7976	185.5736	125.8411	155.6741	155.1109	127.3142	
2.0	50.0	10.0	215.5800	146.4460	91.5266	136.8704	121.8399	185.5973	125.8411	155.6741	164.2872	144.6515	
4.0	10.0	10.0	52.0700	77.0400	91.5266	49.6681	19.0430	164.5885	125.8411	123.5668	139.1115	106.5786	
4.0	20.0	10.0	59.8200	77.0400	91.5266	50.6319	32.0852	171.9358	125.8411	123.5668	139.1115	93.3664	
4.0	30.0	10.0	80.2200	77.0400	91.5266	53.5287	45.1275	182.0473	125.8411	142.8501	155.1109	92.4607	
4.0	40.0	10.0	86.3700	77.0400	91.5266	61.5412	58.1697	185.1749	125.8411	142.8501	155.1109	101.9675	
4.0	50.0	10.0	93.5400	77.0400	91.5266	79.4082	71.2119	185.5633	125.8411	142.8501	164.2872	116.8657	


# Created: Fri Aug 01 15:30:10 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.13
#	output:	results/terasort/values-0.13.csv
#	metrics-output:	results/terasort/metrics-0.13.csv
#
# Points picked
# 	(4.0, 20.0, 2.0)
# 	(4.0, 30.0, 8.0)
# 	(1.0, 20.0, 4.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 20.0, 9.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 30.0, 6.0)
# 	(4.0, 50.0, 9.0)
# 	(1.0, 20.0, 3.0)
# 	(2.0, 50.0, 8.0)
# 	(2.0, 30.0, 7.0)
# 	(2.0, 20.0, 8.0)
# 	(4.0, 10.0, 4.0)
# 	(4.0, 40.0, 3.0)
# 	(4.0, 30.0, 9.0)
# 	(2.0, 40.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	167.5344	181.1550	176.2516	108.7260	122.6299	201.0525	138.3376	143.3045	157.8579	
1.0	20.0	2.0	378.2800	167.5344	181.1550	230.8666	134.9280	122.6299	201.0525	138.3376	143.3045	166.2404	
1.0	30.0	2.0	439.7700	167.5344	181.1550	289.2655	161.1300	122.6299	201.0525	138.3376	143.3045	172.4103	
1.0	40.0	2.0	646.0500	153.7258	181.1550	345.4952	187.3319	122.6302	201.0525	144.4968	143.3045	174.8073	
1.0	50.0	2.0	644.2200	153.7258	181.1550	391.8976	213.5339	122.6328	201.0525	144.4968	143.3045	172.7847	
2.0	10.0	2.0	122.2600	83.4800	151.3090	115.9101	100.9626	122.6299	127.4320	138.3376	131.9847	139.7623	
2.0	20.0	2.0	193.7800	83.4800	151.3090	139.4867	127.1646	122.6299	127.4320	138.3376	131.9847	147.9402	
2.0	30.0	2.0	256.8900	92.3271	151.3090	159.0535	153.3666	122.6299	127.4320	138.3376	131.9847	155.7089	
2.0	40.0	2.0	323.5800	153.7258	151.3090	178.0349	179.5685	122.6304	127.4320	144.4968	138.2436	160.8910	
2.0	50.0	2.0	407.8700	153.7258	151.3090	201.4981	205.7705	122.6344	127.4320	144.4968	138.2436	162.0454	
4.0	10.0	2.0	72.2300	83.4800	91.6169	96.1323	85.4358	122.6299	96.5912	138.3376	119.2725	107.2639	
4.0	20.0	2.0	116.1100	83.4800	91.6169	120.2651	111.6378	122.6299	96.5912	138.3376	119.2725	113.6275	
4.0	30.0	2.0	168.4500	92.3271	91.6169	138.1286	137.8398	122.6300	96.5912	138.3376	119.2725	122.4868	
4.0	40.0	2.0	237.2300	153.7258	91.6169	149.4044	164.0417	122.6307	96.5912	144.4968	121.9397	131.0089	
4.0	50.0	2.0	362.6600	153.7258	91.6169	155.8519	190.2437	122.6381	96.5912	144.4968	121.9397	136.8190	
1.0	10.0	3.0	121.6500	167.5344	181.1550	161.2010	99.3468	122.6299	201.0525	138.3376	143.3045	154.2104	
1.0	20.0	3.0	219.5600	167.5344	181.1550	216.5091	125.5488	122.6299	201.0525	138.3376	143.3045	163.5079	
1.0	30.0	3.0	290.4400	167.5344	181.1550	276.1465	151.7507	122.6305	201.0525	138.3376	143.3045	171.4543	
1.0	40.0	3.0	379.0900	153.7258	181.1550	334.4849	177.9527	122.6364	201.0525	144.4968	143.3045	176.0048	
1.0	50.0	3.0	485.7900	153.7258	181.1550	383.7694	204.1547	122.6923	201.0525	144.4968	143.3045	175.8249	
2.0	10.0	3.0	112.3200	83.4800	151.3090	104.9644	91.5834	122.6299	127.4320	138.3376	131.9847	134.0949	
2.0	20.0	3.0	170.8600	83.4800	151.3090	130.8726	117.7854	122.6300	127.4320	138.3376	131.9847	142.7086	
2.0	30.0	3.0	220.8800	92.3271	151.3090	152.6924	143.9873	122.6309	127.4320	138.3376	131.9847	151.9106	
2.0	40.0	3.0	234.0400	153.7258	151.3090	172.7181	170.1893	122.6400	127.4320	144.4968	138.2436	159.1255	
2.0	50.0	3.0	282.4400	153.7258	151.3090	195.7866	196.3913	122.7270	127.4320	144.4968	138.2436	162.2675	
4.0	10.0	3.0	66.5100	83.4800	91.6169	84.7540	76.0566	122.6299	96.5912	138.3376	119.2725	100.8460	
4.0	20.0	3.0	86.0800	83.4800	91.6169	110.5435	102.2585	122.6301	96.5912	138.3376	119.2725	106.7356	
4.0	30.0	3.0	116.7500	92.3271	91.6169	131.3405	128.4605	122.6317	96.5912	138.3376	119.2725	115.8866	
4.0	40.0	3.0	157.9000	153.7258	91.6169	145.2945	154.6625	122.6484	96.5912	144.4968	121.9397	125.3687	
4.0	50.0	3.0	182.7200	153.7258	91.6169	153.5656	180.8645	122.8071	96.5912	144.4968	121.9397	132.5150	
1.0	10.0	4.0	105.3100	167.5344	181.1550	145.6003	89.9675	122.6300	201.0525	135.6176	143.3045	149.3795	
1.0	20.0	4.0	172.0700	167.5344	181.1550	201.2309	116.1695	122.6308	201.0525	135.6176	143.3045	159.5618	
1.0	30.0	4.0	234.2300	167.5344	181.1550	262.1128	142.3715	122.6393	201.0525	135.6176	143.3045	169.4513	
1.0	40.0	4.0	308.7800	153.7258	181.1550	322.6031	168.5735	122.7249	201.0525	141.7769	143.3045	176.4694	
1.0	50.0	4.0	374.3800	153.7258	181.1550	374.8595	194.7755	123.5075	201.0525	141.7769	143.3045	178.4885	
2.0	10.0	4.0	72.5000	83.4800	151.3090	93.3962	82.2041	122.6300	127.4320	135.6176	131.9847	127.5907	
2.0	20.0	4.0	109.4900	83.4800	151.3090	121.0690	108.4061	122.6313	127.4320	135.6176	131.9847	136.5257	
2.0	30.0	4.0	147.8300	92.3271	151.3090	145.2958	134.6081	122.6446	127.4320	135.6176	131.9847	147.1942	
2.0	40.0	4.0	182.4400	153.7258	151.3090	166.8326	160.8101	122.7776	127.4320	141.7769	138.2436	156.6152	
2.0	50.0	4.0	226.1300	153.7258	151.3090	189.9534	187.0121	123.9634	127.4320	141.7769	138.2436	161.9954	
4.0	10.0	4.0	54.7500	83.4800	91.6169	73.4215	66.6773	122.6301	96.5912	131.1851	119.2725	94.5091	
4.0	20.0	4.0	75.8700	83.4800	91.6169	99.8524	92.8793	122.6324	96.5912	131.1851	119.2725	99.6558	
4.0	30.0	4.0	99.5400	92.3271	91.6169	123.2529	119.0813	122.6568	96.5912	131.1851	119.2725	108.8364	
4.0	40.0	4.0	135.6200	153.7258	91.6169	140.1281	145.2833	122.8990	96.5912	137.3444	121.9397	119.1075	
4.0	50.0	4.0	147.7500	153.7258	91.6169	150.6028	171.4853	124.9390	96.5912	137.3444	121.9397	127.5530	
1.0	10.0	5.0	100.1100	167.5344	181.1550	129.8226	80.5883	122.6307	201.0525	135.6176	143.3045	143.8069	
1.0	20.0	5.0	150.1000	167.5344	181.1550	185.1065	106.7903	122.6387	201.0525	135.6176	143.3045	154.8236	
1.0	30.0	5.0	199.1300	167.5344	181.1550	247.0786	132.9923	122.7229	201.0525	135.6176	143.3045	166.7253	
1.0	40.0	5.0	256.9800	153.7258	181.1550	309.7473	159.1943	123.5299	201.0525	141.7769	143.3045	176.3775	
1.0	50.0	5.0	306.4200	153.7258	181.1550	365.0761	185.3962	128.7769	201.0525	141.7769	143.3045	180.8019	
2.0	10.0	5.0	72.5300	83.4800	151.3090	81.6617	72.8249	122.6311	127.4320	135.6176	131.9847	120.8039	
2.0	20.0	5.0	101.6800	83.4800	151.3090	110.2297	99.0269	122.6436	127.4320	135.6176	131.9847	129.9591	
2.0	30.0	5.0	128.9900	92.3271	151.3090	136.7492	125.2289	122.7744	127.4320	135.6176	131.9847	142.0567	
2.0	40.0	5.0	158.8800	153.7258	151.3090	160.1926	151.4309	123.9965	127.4320	141.7769	138.2436	153.7224	
2.0	50.0	5.0	191.0900	153.7258	151.3090	183.8496	177.6328	130.7399	127.4320	141.7769	138.2436	161.4353	
4.0	10.0	5.0	51.2800	83.4800	91.6169	62.6155	57.2981	122.6321	96.5912	131.1851	119.2725	88.7450	
4.0	20.0	5.0	71.6400	83.4800	91.6169	88.5688	83.5001	122.6550	96.5912	131.1851	119.2725	92.9425	
4.0	30.0	5.0	97.8800	92.3271	91.6169	113.9132	109.7021	122.8931	96.5912	131.1851	119.2725	101.8957	
4.0	40.0	5.0	100.7400	153.7258	91.6169	133.7615	135.9041	124.9929	96.5912	137.3444	121.9397	112.7311	
4.0	50.0	5.0	124.5700	153.7258	91.6169	146.8045	162.1060	133.5851	96.5912	137.3444	121.9397	122.3436	
1.0	10.0	6.0	90.7600	167.5344	181.1550	114.3286	71.2091	122.6351	201.0525	135.6176	143.3045	138.0244	
1.0	20.0	6.0	125.4400	167.5344	181.1550	168.3443	97.4111	122.6883	201.0525	135.6176	143.3045	149.7964	
1.0	30.0	6.0	174.1600	167.5344	181.1550	231.0108	123.6130	123.2321	201.0525	135.6176	143.3045	163.6547	
1.0	40.0	6.0	247.1600	153.7258	181.1550	295.8120	149.8150	127.3515	201.0525	141.7769	143.3045	175.9219	
1.0	50.0	6.0	296.7600	153.7258	181.1550	354.3127	176.0170	137.0512	201.0525	141.7769	143.3045	182.7709	
2.0	10.0	6.0	67.8700	83.4800	151.3090	70.2518	63.4457	122.6381	127.4320	135.6176	131.9847	114.3507	
2.0	20.0	6.0	88.4400	83.4800	151.3090	98.6565	89.6477	122.7208	127.4320	135.6176	131.9847	123.6404	
2.0	30.0	6.0	113.0500	92.3271	151.3090	127.0277	115.8496	123.5523	127.4320	135.6176	131.9847	137.0465	
2.0	40.0	6.0	145.1200	153.7258	151.3090	152.6214	142.0516	129.0894	127.4320	141.7769	138.2436	150.8371	
2.0	50.0	6.0	169.2200	153.7258	151.3090	177.3044	168.2536	138.3958	127.4320	141.7769	138.2436	160.7953	
4.0	10.0	6.0	50.8700	83.4800	91.6169	52.7310	47.9189	122.6449	96.5912	131.1851	119.2725	84.0341	
4.0	20.0	6.0	75.5600	83.4800	91.6169	77.1650	74.1209	122.7958	96.5912	131.1851	119.2725	87.1622	
4.0	30.0	6.0	95.8300	92.3271	91.6169	103.5087	100.3228	124.2548	96.5912	131.1851	119.2725	95.6586	
4.0	40.0	6.0	101.3000	153.7258	91.6169	126.1059	126.5248	131.8493	96.5912	137.3444	121.9397	106.7951	
4.0	50.0	6.0	143.5000	153.7258	91.6169	142.0043	152.7268	139.6894	96.5912	137.3444	121.9397	117.3501	
1.0	10.0	7.0	80.2900	167.5344	181.1550	99.5908	61.8299	122.6534	201.0525	130.3728	143.3045	132.5725	
1.0	20.0	7.0	122.0600	167.5344	181.1550	151.2916	88.0318	122.8888	201.0525	130.3728	143.3045	144.9822	
1.0	30.0	7.0	152.8100	167.5344	181.1550	213.9684	114.2338	125.0594	201.0525	130.3728	143.3045	160.6012	
1.0	40.0	7.0	193.4800	153.7258	181.1550	280.7076	140.4358	133.9530	201.0525	136.5321	143.3045	175.2611	
1.0	50.0	7.0	250.6200	153.7258	181.1550	342.4502	166.6378	140.3206	201.0525	136.5321	143.3045	184.3546	
2.0	10.0	7.0	64.4800	83.4800	151.3090	59.6095	54.0665	122.6665	127.4320	130.3728	131.9847	108.8187	
2.0	20.0	7.0	88.3300	83.4800	151.3090	86.7745	80.2684	123.0305	127.4320	130.3728	131.9847	118.1675	
2.0	30.0	7.0	112.3300	92.3271	151.3090	116.2335	106.4704	126.1636	127.4320	130.3728	131.9847	132.6726	
2.0	40.0	7.0	129.3400	153.7258	151.3090	143.9800	132.6724	135.8575	127.4320	136.5321	138.2436	148.3048	
2.0	50.0	7.0	151.7200	153.7258	151.3090	170.1326	158.8744	140.7435	127.4320	136.5321	138.2436	160.2356	
4.0	10.0	7.0	52.9000	83.4800	91.6169	44.0273	38.5396	122.6970	96.5912	125.9403	119.2725	80.7791	
4.0	20.0	7.0	63.4200	83.4800	91.6169	66.1337	64.7416	123.3515	96.5912	125.9403	119.2725	82.8148	
4.0	30.0	7.0	76.1400	92.3271	91.6169	92.3726	90.9436	128.2357	96.5912	125.9403	119.2725	90.6712	
4.0	40.0	7.0	92.0200	153.7258	91.6169	117.1683	117.1456	137.9537	96.5912	132.0995	121.9397	101.8260	
4.0	50.0	7.0	126.5500	153.7258	91.6169	136.0477	143.3476	141.1026	96.5912	132.0995	121.9397	113.0220	
1.0	10.0	8.0	84.5100	167.5344	181.1550	86.0127	52.4506	122.7007	201.0525	130.3728	143.3045	127.9176	
1.0	20.0	8.0	107.5200	167.5344	181.1550	134.4003	78.6526	123.3899	201.0525	130.3728	143.3045	140.8010	
1.0	30.0	8.0	142.7300	167.5344	181.1550	196.1369	104.8546	128.4509	201.0525	130.3728	143.3045	157.8448	
1.0	40.0	8.0	178.7000	153.7258	181.1550	264.3901	131.0566	138.1084	201.0525	136.5321	143.3045	174.4808	
