# Created: Fri Aug 01 15:38:50 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.10
#	output:	results/pagerank/values-0.10.csv
#	metrics-output:	results/pagerank/metrics-0.10.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	100.0	2.0	119.2800	87.1628	78.4349	112.2470	118.6599	80.4151	87.2100	102.3269	99.2653	120.4973	
1.0	50.0	3.0	132.0700	154.7711	162.2839	178.4455	141.7736	165.5627	183.3440	181.9343	174.6628	133.0989	
1.0	60.0	3.0	152.0000	154.7711	162.2839	193.7318	150.0145	171.8139	183.3440	181.9343	174.6628	145.6933	
1.0	70.0	3.0	164.2000	154.7711	162.2839	209.2035	158.2555	174.1033	183.3440	181.9343	174.6628	160.5034	
1.0	80.0	3.0	185.0500	154.7711	162.2839	224.6651	166.4964	174.9951	183.3440	181.9343	174.6628	175.1209	
1.0	90.0	3.0	206.4400	154.7711	162.2839	239.9686	174.7373	175.3375	183.3440	181.9343	181.0563	186.7084	
1.0	100.0	3.0	225.0100	221.7050	162.2839	254.9795	182.9782	175.4008	183.3440	181.9343	181.0563	192.8865	
2.0	50.0	3.0	91.3500	104.6000	134.3342	112.8145	118.3104	105.2404	102.7440	99.6247	97.3381	115.5781	
2.0	60.0	3.0	96.8200	104.6000	134.3342	120.5668	126.5513	125.4064	102.7440	99.6247	97.3381	124.6371	
2.0	70.0	3.0	113.2000	104.6000	134.3342	128.4699	134.7923	142.0788	102.7440	101.7111	97.3381	136.8010	
2.0	80.0	3.0	115.1400	104.6000	134.3342	136.3397	143.0332	152.0744	102.7440	101.7111	97.3381	150.1393	
2.0	90.0	3.0	130.7800	104.6000	134.3342	144.1284	151.2741	156.7653	102.7440	104.9839	99.2653	162.0692	
2.0	100.0	3.0	126.7400	104.6000	134.3342	151.9148	159.5150	157.6963	102.7440	104.9839	99.2653	170.1604	
4.0	50.0	3.0	78.1700	87.1628	78.4349	85.5111	71.3840	80.4151	87.2100	96.9678	97.3381	91.8887	
4.0	60.0	3.0	87.1600	87.1628	78.4349	89.5951	79.6249	80.4151	87.2100	96.9678	97.3381	91.7211	
4.0	70.0	3.0	100.1000	87.1628	78.4349	94.3643	87.8659	80.4151	87.2100	99.0541	97.3381	94.7495	
4.0	80.0	3.0	101.9300	87.1628	78.4349	99.6069	96.1068	80.4151	87.2100	99.0541	97.3381	100.5953	
4.0	90.0	3.0	115.8700	87.1628	78.4349	105.0025	104.3477	80.4151	87.2100	102.3269	99.2653	108.1367	
4.0	100.0	3.0	122.7800	87.1628	78.4349	110.1960	112.5886	80.4151	87.2100	102.3269	99.2653	115.8538	
1.0	50.0	4.0	136.5900	154.7711	162.2839	161.3402	135.7024	165.0981	183.3440	181.9343	174.6628	129.6904	
1.0	60.0	4.0	151.4200	154.7711	162.2839	175.2450	143.9433	171.6016	183.3440	181.9343	174.6628	141.4992	
1.0	70.0	4.0	182.1800	154.7711	162.2839	189.5112	152.1842	173.9936	183.3440	181.9343	174.6628	155.5666	
1.0	80.0	4.0	201.1600	154.7711	162.2839	203.9827	160.4251	174.9268	183.3440	181.9343	174.6628	169.5973	
1.0	90.0	4.0	210.9400	154.7711	162.2839	218.5637	168.6660	175.2854	183.3440	181.9343	181.0563	180.8729	
1.0	100.0	4.0	212.2000	221.7050	162.2839	233.1754	176.9069	175.3517	183.3440	181.9343	181.0563	187.0996	
2.0	50.0	4.0	87.2400	104.6000	134.3342	107.6246	112.2392	104.3790	102.7440	99.6247	97.3381	111.4756	
2.0	60.0	4.0	92.2600	104.6000	134.3342	114.7770	120.4801	124.2764	102.7440	99.6247	97.3381	119.6657	
2.0	70.0	4.0	98.0500	104.6000	134.3342	122.0950	128.7210	141.0275	102.7440	101.7111	97.3381	131.0517	
2.0	80.0	4.0	106.8900	104.6000	134.3342	129.3413	136.9619	151.2039	102.7440	101.7111	97.3381	143.8242	
2.0	90.0	4.0	116.4300	104.6000	134.3342	136.4056	145.2028	156.0148	102.7440	104.9839	99.2653	155.5162	
2.0	100.0	4.0	122.1400	104.6000	134.3342	143.3160	153.4437	156.9722	102.7440	104.9839	99.2653	163.7695	
4.0	50.0	4.0	66.9600	87.1628	78.4349	84.1026	65.3128	80.4151	87.2100	96.9678	97.3381	88.3814	
4.0	60.0	4.0	83.3200	87.1628	78.4349	87.8860	73.5537	80.4151	87.2100	96.9678	97.3381	87.5059	
4.0	70.0	4.0	74.3100	87.1628	78.4349	92.3980	81.7946	80.4151	87.2100	99.0541	97.3381	89.9506	
4.0	80.0	4.0	83.1300	87.1628	78.4349	97.4775	90.0355	80.4151	87.2100	99.0541	97.3381	95.4347	
4.0	90.0	4.0	87.0900	87.1628	78.4349	102.8389	98.2764	80.4151	87.2100	102.3269	99.2653	102.9115	
4.0	100.0	4.0	95.7400	87.1628	78.4349	108.1285	106.5173	80.4151	87.2100	102.3269	99.2653	110.8883	
1.0	50.0	5.0	110.7600	154.7711	162.2839	146.8294	129.6311	163.9628	183.3440	172.7191	174.6628	125.7707	
1.0	60.0	5.0	128.2500	154.7711	162.2839	159.2847	137.8720	171.0770	183.3440	172.7191	174.6628	136.4646	
1.0	70.0	5.0	137.9100	154.7711	162.2839	172.1729	146.1129	173.7215	183.3440	172.7191	174.6628	149.4178	
1.0	80.0	5.0	155.0100	154.7711	162.2839	185.3607	154.3539	174.7573	183.3440	172.7191	174.6628	162.5075	
1.0	90.0	5.0	171.6000	154.7711	162.2839	198.7973	162.5948	175.1559	183.3440	172.7191	181.0563	173.2033	
1.0	100.0	5.0	201.4800	221.7050	162.2839	212.4698	170.8357	175.2297	183.3440	172.7191	181.0563	179.3533	
2.0	50.0	5.0	100.0400	104.6000	134.3342	103.2823	106.1679	102.4724	102.7440	99.6247	97.3381	107.3112	
2.0	60.0	5.0	101.2700	104.6000	134.3342	109.9355	114.4088	121.6938	102.7440	99.6247	97.3381	114.3970	
2.0	70.0	5.0	109.5000	104.6000	134.3342	116.7986	122.6497	138.5584	102.7440	101.7111	97.3381	124.7040	
2.0	80.0	5.0	117.3000	104.6000	134.3342	123.5903	130.8907	149.1249	102.7440	101.7111	97.3381	136.5906	
2.0	90.0	5.0	126.7800	104.6000	134.3342	130.1372	139.1316	154.2078	102.7440	104.9839	99.2653	147.7677	
2.0	100.0	5.0	134.8100	104.6000	134.3342	136.4068	147.3725	155.2263	102.7440	104.9839	99.2653	156.0072	
4.0	50.0	5.0	66.8200	87.1628	78.4349	82.8229	59.2415	80.4151	87.2100	96.9678	97.3381	85.5179	
4.0	60.0	5.0	65.9200	87.1628	78.4349	86.3046	67.4824	80.4151	87.2100	96.9678	97.3381	83.9363	
4.0	70.0	5.0	74.8100	87.1628	78.4349	90.5400	75.7233	80.4151	87.2100	99.0541	97.3381	85.7236	
4.0	80.0	5.0	71.3700	87.1628	78.4349	95.4189	83.9643	80.4151	87.2100	99.0541	97.3381	90.7049	
4.0	90.0	5.0	83.7000	87.1628	78.4349	100.6991	92.2052	80.4151	87.2100	102.3269	99.2653	97.9357	
4.0	100.0	5.0	89.5600	87.1628	78.4349	106.0430	100.4461	80.4151	87.2100	102.3269	99.2653	105.9881	
1.0	50.0	6.0	131.5700	154.7711	162.2839	134.7826	123.5599	161.9920	183.3440	172.7191	174.6628	121.6385	
1.0	60.0	6.0	139.2100	154.7711	162.2839	145.8647	131.8008	170.1466	183.3440	172.7191	174.6628	130.9860	
1.0	70.0	6.0	137.2200	154.7711	162.2839	157.3846	140.0417	173.2350	183.3440	172.7191	174.6628	142.5538	
1.0	80.0	6.0	160.9800	154.7711	162.2839	169.2058	148.2826	174.4533	183.3440	172.7191	174.6628	154.4358	
1.0	90.0	6.0	173.8500	154.7711	162.2839	181.2970	156.5235	174.9234	183.3440	172.7191	181.0563	164.3407	
1.0	100.0	6.0	192.6700	221.7050	162.2839	193.6954	164.7644	175.0105	183.3440	172.7191	181.0563	170.3020	
2.0	50.0	6.0	96.7900	104.6000	134.3342	99.6010	100.0967	99.7067	102.7440	99.6247	97.3381	103.3966	
2.0	60.0	6.0	106.1100	104.6000	134.3342	105.8237	108.3376	117.7341	102.7440	99.6247	97.3381	109.2388	
2.0	70.0	6.0	102.9600	104.6000	134.3342	112.3235	116.5785	134.5820	102.7440	101.7111	97.3381	118.2629	
2.0	80.0	6.0	107.9900	104.6000	134.3342	118.7885	124.8194	145.6712	102.7440	101.7111	97.3381	129.0266	
2.0	90.0	6.0	116.1100	104.6000	134.3342	124.9871	133.0603	151.1608	102.7440	104.9839	99.2653	139.4641	
2.0	100.0	6.0	114.3800	104.6000	134.3342	130.8222	141.3012	152.2732	102.7440	104.9839	99.2653	147.5228	
4.0	50.0	6.0	68.6800	87.1628	78.4349	81.6651	53.1703	80.4151	87.2100	96.9678	97.3381	83.5072	
4.0	60.0	6.0	74.4500	87.1628	78.4349	84.8494	61.4112	80.4151	87.2100	96.9678	97.3381	81.2808	
4.0	70.0	6.0	71.7600	87.1628	78.4349	88.7951	69.6521	80.4151	87.2100	99.0541	97.3381	82.3949	
4.0	80.0	6.0	77.1100	87.1628	78.4349	93.4410	77.8930	80.4151	87.2100	99.0541	97.3381	86.7792	
4.0	90.0	6.0	82.5700	87.1628	78.4349	98.5940	86.1339	80.4151	87.2100	102.3269	99.2653	93.6088	
4.0	100.0	6.0	85.5400	87.1628	78.4349	103.9451	94.3748	80.4151	87.2100	102.3269	99.2653	101.5521	
1.0	50.0	7.0	117.9300	154.7711	162.2839	124.9145	117.4886	158.9054	183.3440	172.7191	174.6628	117.6166	
1.0	60.0	7.0	117.2900	154.7711	162.2839	134.7784	125.7295	168.6375	183.3440	172.7191	174.6628	125.4968	
1.0	70.0	7.0	138.5100	154.7711	162.2839	145.0577	133.9704	172.4352	183.3440	172.7191	174.6628	135.5231	
1.0	80.0	7.0	135.8200	154.7711	162.2839	155.5899	142.2113	173.9508	183.3440	172.7191	174.6628	146.0317	
1.0	90.0	7.0	149.7100	154.7711	162.2839	166.3327	150.4523	174.5384	183.3440	172.7191	181.0563	155.0018	
1.0	100.0	7.0	161.0500	221.7050	162.2839	177.3427	158.6932	174.6473	183.3440	172.7191	181.0563	160.6798	
2.0	50.0	7.0	74.3500	104.6000	134.3342	96.4396	94.0254	96.3714	102.7440	99.6247	95.5578	100.0335	
2.0	60.0	7.0	83.6500	104.6000	134.3342	102.2751	102.2663	112.5893	102.7440	99.6247	95.5578	104.5949	
2.0	70.0	7.0	100.6300	104.6000	134.3342	108.4691	110.5072	129.0387	102.7440	101.7111	95.5578	112.2392	
2.0	80.0	7.0	101.3800	104.6000	134.3342	114.6949	118.7481	140.6261	102.7440	101.7111	95.5578	121.7375	
2.0	90.0	7.0	100.7600	104.6000	134.3342	120.6724	126.9891	146.6047	102.7440	104.9839	97.4849	131.2741	
2.0	100.0	7.0	104.1500	104.6000	134.3342	126.2406	135.2300	147.8366	102.7440	104.9839	97.4849	139.0026	
4.0	50.0	7.0	72.6300	87.1628	78.4349	80.6219	47.0990	80.4151	87.2100	96.9678	95.5578	82.4995	
4.0	60.0	7.0	75.8500	87.1628	78.4349	83.5174	55.3399	80.4151	87.2100	96.9678	95.5578	79.7423	
4.0	70.0	7.0	90.0700	87.1628	78.4349	87.1669	63.5808	80.4151	87.2100	99.0541	95.5578	80.2235	
4.0	80.0	7.0	88.8500	87.1628	78.4349	91.5539	71.8217	80.4151	87.2100	99.0541	95.5578	83.9673	
4.0	90.0	7.0	98.5200	87.1628	78.4349	96.5368	80.0627	80.4151	87.2100	102.3269	97.4849	90.2761	
4.0	100.0	7.0	88.6500	87.1628	78.4349	101.8453	88.3036	80.4151	87.2100	102.3269	97.4849	97.9371	
1.0	50.0	8.0	99.2300	154.7711	162.2839	116.8790	111.4173	154.2968	183.3440	172.7191	174.6628	114.0104	
1.0	60.0	8.0	113.7900	154.7711	162.2839	125.7044	119.6583	166.2574	183.3440	172.7191	174.6628	120.4114	
1.0	70.0	8.0	116.4900	154.7711	162.2839	134.9246	127.8992	171.1463	183.3440	172.7191	174.6628	128.8539	
1.0	80.0	8.0	128.2900	154.7711	162.2839	144.3382	136.1401	173.1340	183.3440	172.7191	174.6628	137.9240	
1.0	90.0	8.0	143.9600	154.7711	162.2839	153.8666	144.3810	173.9103	183.3440	172.7191	181.0563	145.8832	
1.0	100.0	8.0	150.0800	221.7050	162.2839	163.5532	152.6219	174.0546	183.3440	172.7191	181.0563	151.2025	
2.0	50.0	8.0	93.4200	104.6000	134.3342	93.6930	87.9541	92.8322	102.7440	99.6247	95.5578	97.4752	
2.0	60.0	8.0	85.6900	104.6000	134.3342	99.1663	96.1951	106.6308	102.7440	99.6247	95.5578	100.8135	
2.0	70.0	8.0	106.0100	104.6000	134.3342	105.0852	104.4360	122.0193	102.7440	101.7111	95.5578	107.0825	
2.0	80.0	8.0	99.2600	104.6000	134.3342	111.1243	112.6769	133.8191	102.7440	101.7111	95.5578	115.2661	
2.0	90.0	8.0	107.7200	104.6000	134.3342	116.9680	120.9178	140.2515	102.7440	104.9839	97.4849	123.8064	
2.0	100.0	8.0	108.0100	104.6000	134.3342	122.3962	129.1587	141.6079	102.7440	104.9839	97.4849	131.0790	
4.0	50.0	8.0	70.7900	87.1628	78.4349	79.6857	41.0277	80.4151	87.2100	96.9678	95.5578	82.5679	
4.0	60.0	8.0	77.8000	87.1628	78.4349	82.3046	49.2687	80.4151	87.2100	96.9678	95.5578	79.4329	
4.0	70.0	8.0	83.3100	87.1628	78.4349	85.6576	57.5096	80.4151	87.2100	99.0541	95.5578	79.3682	
4.0	80.0	8.0	100.9200	87.1628	78.4349	89.7669	65.7505	80.4151	87.2100	99.0541	95.5578	82.4759	
4.0	90.0	8.0	91.8300	87.1628	78.4349	94.5416	73.9914	80.4151	87.2100	102.3269	97.4849	88.1833	
4.0	100.0	8.0	85.9700	87.1628	78.4349	99.7579	82.2323	80.4151	87.2100	102.3269	97.4849	95.4107	
1.0	50.0	9.0	117.2500	154.7711	162.2839	110.3332	105.3461	147.6744	183.3440	172.7191	174.6628	111.0701	
1.0	60.0	9.0	126.0200	154.7711	162.2839	118.2895	113.5870	162.5418	183.3440	172.7191	174.6628	116.0742	
1.0	70.0	9.0	126.8500	154.7711	162.2839	126.6382	121.8279	169.0641	183.3440	172.7191	174.6628	122.9896	
1.0	80.0	9.0	132.9400	154.7711	162.2839	135.1365	130.0688	171.7959	183.3440	172.7191	174.6628	130.6449	
1.0	90.0	9.0	146.7000	154.7711	162.2839	143.6540	138.3097	172.8758	183.3440	172.7191	181.0563	137.5774	
1.0	100.0	9.0	157.0200	221.7050	162.2839	152.1955	146.5507	173.0773	183.3440	172.7191	181.0563	142.4819	
2.0	50.0	9.0	81.5500	104.6000	134.3342	91.2839	81.8829	89.4657	102.7440	99.6247	95.5578	95.8962	
2.0	60.0	9.0	82.3500	104.6000	134.3342	96.4080	90.1238	100.4186	102.7440	99.6247	95.5578	98.1447	
2.0	70.0	9.0	84.9600	104.6000	134.3342	102.0630	98.3647	113.9106	102.7440	101.7111	95.5578	103.1276	
2.0	80.0	9.0	99.6300	104.6000	134.3342	107.9397	106.6056	125.3083	102.7440	101.7111	95.5578	110.0274	
2.0	90.0	9.0	110.9300	104.6000	134.3342	113.7022	114.8465	131.9557	102.7440	104.9839	97.4849	117.5365	
2.0	100.0	9.0	120.7400	104.6000	134.3342	119.0792	123.0875	133.3994	102.7440	104.9839	97.4849	124.2544	
4.0	50.0	9.0	74.2000	87.1628	78.4349	78.8487	34.9565	80.4151	87.2100	96.9678	95.5578	83.7004	
4.0	60.0	9.0	80.5300	87.1628	78.4349	81.2059	43.1974	80.4151	87.2100	96.9678	95.5578	80.3606	
4.0	70.0	9.0	85.6000	87.1628	78.4349	84.2673	51.4383	80.4151	87.2100	99.0541	95.5578	79.8690	
4.0	80.0	9.0	90.4100	87.1628	78.4349	88.0871	59.6792	80.4151	87.2100	99.0541	95.5578	82.3837	
4.0	90.0	9.0	89.4400	87.1628	78.4349	92.6221	67.9202	80.4151	87.2100	102.3269	97.4849	87.4478	
4.0	100.0	9.0	92.8500	87.1628	78.4349	97.6991	76.1611	80.4151	87.2100	102.3269	97.4849	94.1194	
1.0	50.0	10.0	108.3300	154.7711	162.2839	104.9726	99.2748	138.6424	183.3440	172.7191	174.6628	108.9633	
1.0	60.0	10.0	113.7300	154.7711	162.2839	112.2019	107.5157	156.8189	183.3440	172.7191	174.6628	112.7227	
1.0	70.0	10.0	129.2100	154.7711	162.2839	119.8446	115.7567	165.6781	183.3440	172.7191	174.6628	118.2429	
1.0	80.0	10.0	135.0600	154.7711	162.2839	127.6224	123.9976	169.5692	183.3440	172.7191	174.6628	124.5751	
1.0	90.0	10.0	141.0700	154.7711	162.2839	135.3482	132.2385	171.1386	183.3440	172.7191	181.0563	130.5138	
1.0	100.0	10.0	155.8600	221.7050	162.2839	142.9714	140.4794	171.4334	183.3440	172.7191	181.0563	134.9648	
2.0	50.0	10.0	78.3600	104.6000	134.3342	89.1556	75.8116	86.5755	102.7440	99.6247	95.5578	95.3726	
2.0	60.0	10.0	83.7100	104.6000	134.3342	93.9369	84.0525	94.6012	102.7440	99.6247	95.5578	96.7145	
2.0	70.0	10.0	86.4600	104.6000	134.3342	99.3261	92.2935	105.4626	102.7440	101.7111	95.5578	100.5603	
2.0	80.0	10.0	92.3500	104.6000	134.3342	105.0437	100.5344	115.6037	102.7440	101.7111	95.5578	106.2678	
2.0	90.0	10.0	93.2900	104.6000	134.3342	110.7487	108.7753	121.9827	102.7440	104.9839	97.4849	112.7608	
2.0	100.0	10.0	102.2000	104.6000	134.3342	116.1301	117.0162	123.4172	102.7440	104.9839	97.4849	118.8531	
4.0	50.0	10.0	68.7000	87.1628	78.4349	78.1029	28.8852	80.4151	87.2100	96.9678	95.5578	85.8016	
4.0	60.0	10.0	74.5900	87.1628	78.4349	80.2153	37.1261	80.4151	87.2100	96.9678	95.5578	82.4310	
4.0	70.0	10.0	77.4900	87.1628	78.4349	82.9944	45.3671	80.4151	87.2100	99.0541	95.5578	81.6454	
4.0	80.0	10.0	76.6100	87.1628	78.4349	86.5198	53.6080	80.4151	87.2100	99.0541	95.5578	83.6371	
4.0	90.0	10.0	80.1900	87.1628	78.4349	90.7908	61.8489	80.4151	87.2100	102.3269	97.4849	88.0495	
4.0	100.0	10.0	85.8200	87.1628	78.4349	95.6856	70.0898	80.4151	87.2100	102.3269	97.4849	94.0772	


# Created: Fri Aug 01 15:38:51 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.10
#	output:	results/pagerank/values-0.10.csv
#	metrics-output:	results/pagerank/metrics-0.10.csv
#
# Points picked
# 	(4.0, 70.0, 5.0)
# 	(1.0, 90.0, 8.0)
# 	(2.0, 50.0, 7.0)
# 	(1.0, 90.0, 10.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(1.0, 70.0, 8.0)
# 	(2.0, 70.0, 8.0)
# 	(4.0, 50.0, 6.0)
# 	(1.0, 80.0, 4.0)
# 	(2.0, 100.0, 7.0)
# 	(1.0, 70.0, 2.0)
# 	(4.0, 90.0, 5.0)
# 	(1.0, 70.0, 10.0)
# 	(2.0, 90.0, 2.0)
# 	(4.0, 70.0, 2.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	150.3600	202.1450	163.5639	173.0555	179.8367	138.1666	173.9114	164.3332	171.0303	151.1038	
1.0	60.0	2.0	179.3700	202.1450	163.5639	189.4518	183.3524	138.0806	173.9114	164.3332	181.2699	164.1157	
1.0	70.0	2.0	203.1300	202.1450	163.5639	208.8368	186.8680	138.0606	173.9114	164.3332	181.2699	177.6423	
1.0	80.0	2.0	227.5400	202.1450	163.5639	231.2801	190.3836	138.1116	173.9114	174.7681	181.2699	189.3231	
1.0	90.0	2.0	251.3500	191.2311	163.5639	256.4570	193.8992	138.2212	173.9114	174.7681	181.2699	196.9290	
1.0	100.0	2.0	282.3600	191.2311	163.5639	283.5607	197.4149	138.3643	173.9114	183.0163	181.2699	199.0444	
2.0	50.0	2.0	113.7000	123.3867	136.2822	134.4163	151.4946	138.6954	109.1200	117.0006	123.2200	131.8091	
2.0	60.0	2.0	117.9800	123.3867	136.2822	141.5868	155.0102	138.6725	109.1200	121.2048	125.3738	141.2749	
2.0	70.0	2.0	128.7800	123.3867	136.2822	149.8358	158.5259	138.6671	109.1200	121.2048	125.3738	152.1414	
2.0	80.0	2.0	143.7100	123.3867	136.2822	159.4719	162.0415	138.6808	109.1200	131.6397	130.5797	162.4982	
2.0	90.0	2.0	151.9700	123.3867	136.2822	170.8899	165.5571	138.7099	109.1200	135.3700	130.5797	170.3818	
2.0	100.0	2.0	177.4600	123.3867	136.2822	184.5429	169.0727	138.7475	109.1200	143.6182	130.5797	174.3704	
4.0	50.0	2.0	87.2100	123.3867	81.7187	109.0187	94.8103	138.8785	88.9620	107.4346	123.2200	99.9875	
4.0	60.0	2.0	90.6800	123.3867	81.7187	112.5455	98.3260	138.8785	88.9620	111.6389	125.3738	100.1718	
4.0	70.0	2.0	98.3400	123.3867	81.7187	116.3761	101.8416	138.8785	88.9620	111.6389	125.3738	102.7896	
4.0	80.0	2.0	97.9500	123.3867	81.7187	120.4698	105.3572	138.8785	88.9620	111.9318	130.5797	107.3676	
4.0	90.0	2.0	110.3900	123.3867	81.7187	124.7791	108.8728	138.8785	88.9620	116.8758	130.5797	113.0548	
4.0	100.0	2.0	119.2800	123.3867	81.7187	129.2593	112.3885	138.8785	88.9620	130.8108	130.5797	118.8742	
1.0	50.0	3.0	132.0700	202.1450	163.5639	159.0456	171.7551	136.3930	173.9114	164.3332	171.0303	146.0234	
1.0	60.0	3.0	152.0000	202.1450	163.5639	175.0803	175.2708	136.1295	173.9114	164.3332	181.2699	158.5682	
1.0	70.0	3.0	164.2000	202.1450	163.5639	194.2247	178.7864	136.0693	173.9114	164.3332	181.2699	171.8622	
1.0	80.0	3.0	185.0500	202.1450	163.5639	216.5837	182.3020	136.2236	173.9114	174.7681	181.2699	183.5562	
1.0	90.0	3.0	206.4400	191.2311	163.5639	241.8991	185.8176	136.5637	173.9114	174.7681	181.2699	191.4128	
1.0	100.0	3.0	225.0100	191.2311	163.5639	269.4432	189.3333	137.0262	173.9114	183.0163	181.2699	193.9934	
2.0	50.0	3.0	91.3500	93.6839	136.2822	122.4954	143.4130	138.1818	109.1200	117.0006	123.2200	125.6313	
2.0	60.0	3.0	96.8200	93.6839	136.2822	129.2745	146.9286	138.0975	109.1200	121.2048	125.3738	134.5396	
2.0	70.0	3.0	113.2000	93.6839	136.2822	137.2961	150.4443	138.0779	109.1200	121.2048	125.3738	145.1462	
2.0	80.0	3.0	115.1400	93.6839	136.2822	146.8386	153.9599	138.1279	109.1200	131.6397	130.5797	155.5548	
2.0	90.0	3.0	130.7800	93.6839	136.2822	158.2501	157.4755	138.2352	109.1200	135.3700	130.5797	163.7867	
2.0	100.0	3.0	126.7400	93.6839	136.2822	171.9336	160.9911	138.3754	109.1200	143.6182	130.5797	168.3833	
4.0	50.0	3.0	78.1700	75.3850	81.7187	100.9155	86.7288	138.8785	88.9620	107.4346	123.2200	94.6021	
4.0	60.0	3.0	87.1600	75.3850	81.7187	103.5311	90.2444	138.8785	88.9620	111.6389	125.3738	94.3206	
4.0	70.0	3.0	100.1000	75.3850	81.7187	106.5211	93.7600	138.8785	88.9620	111.6389	125.3738	96.7580	
4.0	80.0	3.0	101.9300	75.3850	81.7187	109.8968	97.2756	138.8785	88.9620	111.9318	130.5797	101.4533	
4.0	90.0	3.0	115.8700	75.3850	81.7187	113.6593	100.7912	138.8785	88.9620	116.8758	130.5797	107.5314	
4.0	100.0	3.0	122.7800	75.3850	81.7187	117.8016	104.3069	138.8785	88.9620	130.8108	130.5797	113.9637	
1.0	50.0	4.0	136.5900	202.1450	163.5639	145.3199	163.6736	131.8448	173.9114	164.3332	171.0303	140.0301	
1.0	60.0	4.0	151.4200	202.1450	163.5639	160.3188	167.1892	131.3547	173.9114	164.3332	181.2699	151.7051	
1.0	70.0	4.0	182.1800	202.1450	163.5639	178.5842	170.7048	131.2473	173.9114	164.3332	181.2699	164.3667	
1.0	80.0	4.0	201.1600	202.1450	163.5639	200.2950	174.2204	131.5260	173.9114	174.7681	181.2699	175.7449	
1.0	90.0	4.0	210.9400	191.2311	163.5639	225.2853	177.7360	132.1806	173.9114	174.7681	181.2699	183.6564	
1.0	100.0	4.0	212.2000	191.2311	163.5639	252.9219	181.2517	133.1709	173.9114	183.0163	181.2699	186.6773	
2.0	50.0	4.0	87.2400	93.6839	136.2822	112.2362	135.3314	136.3161	109.1200	112.7437	123.2200	119.0586	
2.0	60.0	4.0	92.2600	93.6839	136.2822	118.0466	138.8470	136.0461	109.1200	116.9480	125.3738	127.1072	
2.0	70.0	4.0	98.0500	93.6839	136.2822	125.1867	142.3627	135.9845	109.1200	116.9480	125.3738	137.1305	
2.0	80.0	4.0	106.8900	93.6839	136.2822	133.9590	145.8783	136.1425	109.1200	127.3829	130.5797	147.3013	
2.0	90.0	4.0	116.4300	93.6839	136.2822	144.7224	149.3939	136.4912	109.1200	131.1132	130.5797	155.6805	
2.0	100.0	4.0	122.1400	93.6839	136.2822	157.8795	152.9095	136.9662	109.1200	139.3614	130.5797	160.8098	
4.0	50.0	4.0	66.9600	75.3850	81.7187	95.4151	78.6472	138.8785	88.9620	103.1778	123.2200	89.8626	
4.0	60.0	4.0	83.3200	75.3850	81.7187	97.1524	82.1628	138.8785	88.9620	107.3821	125.3738	89.0936	
4.0	70.0	4.0	74.3100	75.3850	81.7187	99.2153	85.6784	138.8785	88.9620	107.3821	125.3738	91.2720	
4.0	80.0	4.0	83.1300	75.3850	81.7187	101.6458	89.1940	138.8785	88.9620	107.6750	130.5797	95.9616	
4.0	90.0	4.0	87.0900	75.3850	81.7187	104.4857	92.7096	138.8785	88.9620	112.6190	130.5797	102.2862	
4.0	100.0	4.0	95.7400	75.3850	81.7187	107.7753	96.2253	138.8785	88.9620	126.5540	130.5797	109.1907	
1.0	50.0	5.0	110.7600	202.1450	163.5639	133.6596	155.5920	126.1510	173.9114	154.3555	134.1685	133.6479	
1.0	60.0	5.0	128.2500	202.1450	163.5639	147.1205	159.1076	125.8018	173.9114	154.3555	144.4081	144.1314	
1.0	70.0	5.0	137.9100	202.1450	163.5639	163.8857	162.6232	125.7289	173.9114	154.3555	144.4081	155.8210	
1.0	80.0	5.0	155.0100	202.1450	163.5639	184.2453	166.1388	125.9207	173.9114	164.7904	144.4081	166.5863	
1.0	90.0	5.0	171.6000	191.2311	163.5639	208.1743	169.6544	126.4073	173.9114	164.7904	144.4081	174.3547	
1.0	100.0	5.0	201.4800	191.2311	163.5639	235.1894	173.1701	127.2579	173.9114	173.0385	144.4081	177.7531	
