# Created: Fri Aug 01 15:38:53 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.125
#	output:	results/pagerank/values-0.125.csv
#	metrics-output:	results/pagerank/metrics-0.125.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
# 	(2.0, 100.0, 10.0)
# 	(4.0, 100.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 100.0, 5.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	80.0	10.0	135.0600	199.7567	154.4091	132.5168	113.9685	112.3526	171.5920	138.8457	144.6888	125.4320	
1.0	90.0	10.0	141.0700	199.7567	154.4091	138.2434	116.0803	112.3526	171.5920	138.8457	144.6888	129.0681	
1.0	100.0	10.0	155.8600	199.7567	154.4091	145.7766	118.1922	112.3526	171.5920	138.8457	144.6888	131.6367	
2.0	50.0	10.0	78.3600	82.8225	132.7552	100.5031	94.4046	112.3526	116.6463	108.3752	109.9916	102.3907	
2.0	60.0	10.0	83.7100	108.0170	132.7552	105.8515	96.5164	112.3526	116.6463	108.3752	109.9916	102.5989	
2.0	70.0	10.0	86.4600	108.0170	132.7552	110.8822	98.6283	112.3526	116.6463	108.3752	109.9916	104.1129	
2.0	80.0	10.0	92.3500	108.0170	132.7552	115.4905	100.7401	112.3526	116.6463	108.3752	113.8607	106.5684	
2.0	90.0	10.0	93.2900	108.0170	132.7552	119.6561	102.8520	112.3526	116.6463	108.3752	113.8607	109.4902	
2.0	100.0	10.0	102.2000	108.0170	132.7552	123.4504	104.9638	112.3526	116.6463	108.3752	113.8607	112.4394	
4.0	50.0	10.0	68.7000	82.8225	89.4475	68.0876	67.9479	112.3526	95.5843	96.6240	104.8605	88.3434	
4.0	60.0	10.0	74.5900	89.7770	89.4475	70.8937	70.0597	112.3526	95.5843	96.6240	104.8605	85.8565	
4.0	70.0	10.0	77.4900	89.7770	89.4475	74.2839	72.1716	112.3526	95.5843	96.6240	104.8605	84.9688	
4.0	80.0	10.0	76.6100	89.7770	89.4475	78.2758	74.2834	112.3526	95.5843	96.6240	107.3286	85.6488	
4.0	90.0	10.0	80.1900	89.7770	89.4475	82.8363	76.3952	112.3526	95.5843	96.6240	107.3286	87.7649	
4.0	100.0	10.0	85.8200	89.7770	89.4475	87.8705	78.5071	112.3526	95.5843	96.6240	107.3286	91.1262	


# Created: Fri Aug 01 15:38:53 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.125
#	output:	results/pagerank/values-0.125.csv
#	metrics-output:	results/pagerank/metrics-0.125.csv
#
# Points picked
# 	(2.0, 60.0, 2.0)
# 	(1.0, 90.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 80.0, 3.0)
# 	(1.0, 50.0, 4.0)
# 	(4.0, 70.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(1.0, 70.0, 5.0)
# 	(4.0, 90.0, 5.0)
# 	(2.0, 60.0, 6.0)
# 	(1.0, 90.0, 6.0)
# 	(4.0, 50.0, 7.0)
# 	(2.0, 80.0, 7.0)
# 	(1.0, 50.0, 8.0)
# 	(4.0, 70.0, 8.0)
# 	(2.0, 100.0, 8.0)
# 	(1.0, 70.0, 9.0)
# 	(4.0, 90.0, 9.0)
# 	(2.0, 60.0, 10.0)
# 	(1.0, 90.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	150.3600	153.0432	143.6923	145.3277	131.0021	132.3342	152.4071	127.8660	141.7744	132.4335	
1.0	60.0	2.0	179.3700	153.0432	143.6923	163.3698	132.3323	132.4600	152.4071	131.4300	141.7744	142.6564	
1.0	70.0	2.0	203.1300	153.0432	143.6923	186.7615	133.6625	132.5833	152.4071	131.4300	141.7744	153.1879	
1.0	80.0	2.0	227.5400	153.0432	143.6923	215.3135	134.9927	132.6998	152.4071	138.7960	148.1355	161.9159	
1.0	90.0	2.0	251.3500	153.0432	143.6923	247.6420	136.3229	132.8063	152.4071	138.7960	151.5494	166.8856	
1.0	100.0	2.0	282.3600	153.0432	143.6923	281.2410	137.6531	132.9008	152.4071	138.7960	151.5494	167.0090	
2.0	50.0	2.0	113.7000	118.4200	120.8537	106.2863	113.3344	128.9358	107.7814	115.3388	109.9233	115.7133	
2.0	60.0	2.0	117.9800	118.4200	120.8537	109.9671	114.6646	129.4853	107.7814	115.3388	109.9233	122.7287	
2.0	70.0	2.0	128.7800	118.4200	120.8537	115.0993	115.9948	130.0330	107.7814	115.3388	109.9233	130.8822	
2.0	80.0	2.0	143.7100	118.4200	120.8537	122.3384	117.3250	130.5593	107.7814	115.3388	109.9233	138.5067	
2.0	90.0	2.0	151.9700	118.4200	120.8537	132.5312	118.6551	131.0482	107.7814	115.3388	115.3653	143.8931	
2.0	100.0	2.0	177.4600	118.4200	120.8537	146.6597	119.9853	131.4878	107.7814	115.3388	115.3653	145.9110	
4.0	50.0	2.0	87.2100	80.7529	75.1764	87.3919	77.9989	78.5662	80.2600	93.1674	88.4032	89.3497	
4.0	60.0	2.0	90.6800	80.7529	75.1764	88.4273	79.3291	78.5664	80.2600	93.1674	88.4032	89.2495	
4.0	70.0	2.0	98.3400	80.7529	75.1764	89.4885	80.6593	78.5666	80.2600	93.1674	88.4032	91.2105	
4.0	80.0	2.0	97.9500	80.7529	75.1764	90.5863	81.9895	78.5669	80.2600	93.1674	89.3497	94.7813	
4.0	90.0	2.0	110.3900	80.7529	75.1764	91.7392	83.3197	78.5673	80.2600	93.1674	89.3497	99.1810	
4.0	100.0	2.0	119.2800	80.7529	75.1764	92.9768	84.6499	78.5679	80.2600	93.1674	89.3497	103.5766	
1.0	50.0	3.0	132.0700	153.0432	143.6923	136.9847	130.5535	132.0620	152.4071	127.8660	141.7744	129.7341	
1.0	60.0	3.0	152.0000	153.0432	143.6923	152.3264	131.8837	132.2236	152.4071	131.4300	141.7744	139.7917	
1.0	70.0	3.0	164.2000	153.0432	143.6923	172.7413	133.2138	132.3821	152.4071	131.4300	141.7744	150.3227	
1.0	80.0	3.0	185.0500	153.0432	143.6923	198.5496	134.5440	132.5322	152.4071	138.7960	148.1355	159.2025	
1.0	90.0	3.0	206.4400	153.0432	143.6923	229.0572	135.8742	132.6696	152.4071	138.7960	151.5494	164.4413	
1.0	100.0	3.0	225.0100	153.0432	143.6923	262.3320	137.2044	132.7916	152.4071	138.7960	151.5494	164.9071	
2.0	50.0	3.0	91.3500	118.4200	120.8537	104.0522	112.8857	127.7776	107.7814	115.3388	109.9233	112.2205	
2.0	60.0	3.0	96.8200	118.4200	120.8537	107.1702	114.2159	128.4599	107.7814	115.3388	109.9233	118.9336	
2.0	70.0	3.0	113.2000	118.4200	120.8537	111.4563	115.5461	129.1439	107.7814	115.3388	109.9233	126.9912	
2.0	80.0	3.0	115.1400	118.4200	120.8537	117.4630	116.8763	129.8049	107.7814	115.3388	109.9233	134.7304	
2.0	90.0	3.0	130.7800	118.4200	120.8537	125.9323	118.2065	130.4223	107.7814	115.3388	115.3653	140.4152	
2.0	100.0	3.0	126.7400	118.4200	120.8537	137.7841	119.5367	130.9803	107.7814	115.3388	115.3653	142.8671	
4.0	50.0	3.0	78.1700	80.7529	75.1764	85.9951	77.5503	78.5660	80.2600	93.1674	88.4032	86.1434	
4.0	60.0	3.0	87.1600	80.7529	75.1764	87.0153	78.8805	78.5661	80.2600	93.1674	88.4032	85.7136	
4.0	70.0	3.0	100.1000	80.7529	75.1764	88.0603	80.2107	78.5663	80.2600	93.1674	88.4032	87.5311	
4.0	80.0	3.0	101.9300	80.7529	75.1764	89.1381	81.5409	78.5665	80.2600	93.1674	89.3497	91.1625	
4.0	90.0	3.0	115.8700	80.7529	75.1764	90.2622	82.8711	78.5668	80.2600	93.1674	89.3497	95.8137	
4.0	100.0	3.0	122.7800	80.7529	75.1764	91.4557	84.2012	78.5673	80.2600	93.1674	89.3497	100.6121	
1.0	50.0	4.0	136.5900	153.0432	143.6923	129.8846	130.1048	131.8216	152.4071	127.8660	141.7744	126.3103	
1.0	60.0	4.0	151.4200	153.0432	143.6923	142.7982	131.4350	132.0145	152.4071	131.4300	141.7744	135.9398	
1.0	70.0	4.0	182.1800	153.0432	143.6923	160.3448	132.7652	132.2041	152.4071	131.4300	141.7744	146.2173	
1.0	80.0	4.0	201.1600	153.0432	143.6923	183.2032	134.0954	132.3837	152.4071	138.7960	148.1355	155.0552	
1.0	90.0	4.0	210.9400	153.0432	143.6923	211.2933	135.4256	132.5483	152.4071	138.7960	151.5494	160.4732	
1.0	100.0	4.0	212.2000	153.0432	143.6923	243.3665	136.7558	132.6946	152.4071	138.7960	151.5494	161.3171	
2.0	50.0	4.0	87.2400	118.4200	120.8537	102.0048	112.4371	126.7892	107.7814	115.3388	109.9233	108.4482	
2.0	60.0	4.0	92.2600	118.4200	120.8537	104.6781	113.7673	127.5800	107.7814	115.3388	109.9233	114.6806	
2.0	70.0	4.0	98.0500	118.4200	120.8537	108.2860	115.0975	128.3768	107.7814	115.3388	109.9233	122.4512	
2.0	80.0	4.0	106.8900	118.4200	120.8537	113.2872	116.4277	129.1507	107.7814	115.3388	109.9233	130.1399	
2.0	90.0	4.0	116.4300	118.4200	120.8537	120.3165	117.7579	129.8768	107.7814	115.3388	115.3653	136.0213	
2.0	100.0	4.0	122.1400	118.4200	120.8537	130.2006	119.0881	130.5360	107.7814	115.3388	115.3653	138.8923	
4.0	50.0	4.0	66.9600	80.7529	75.1764	84.6166	77.1017	78.5658	80.2600	93.1674	88.4032	83.5041	
4.0	60.0	4.0	83.3200	80.7529	75.1764	85.6175	78.4318	78.5659	80.2600	93.1674	88.4032	82.7543	
4.0	70.0	4.0	74.3100	80.7529	75.1764	86.6434	79.7620	78.5661	80.2600	93.1674	88.4032	84.3909	
4.0	80.0	4.0	83.1300	80.7529	75.1764	87.6997	81.0922	78.5663	80.2600	93.1674	89.3497	88.0068	
4.0	90.0	4.0	87.0900	80.7529	75.1764	88.7968	82.4224	78.5666	80.2600	93.1674	89.3497	92.8119	
4.0	100.0	4.0	95.7400	80.7529	75.1764	89.9520	83.7526	78.5669	80.2600	93.1674	89.3497	97.9128	
1.0	50.0	5.0	110.7600	153.0432	143.6923	123.8539	129.6562	131.6557	152.4071	127.8660	141.7744	122.4332	
1.0	60.0	5.0	128.2500	153.0432	143.6923	134.6443	130.9864	131.8701	152.4071	131.4300	141.7744	131.4167	
1.0	70.0	5.0	137.9100	153.0432	143.6923	149.5403	132.3166	132.0809	152.4071	131.4300	141.7744	141.2206	
1.0	80.0	5.0	155.0100	153.0432	143.6923	169.4337	133.6468	132.2809	152.4071	138.7960	148.1355	149.8381	
1.0	90.0	5.0	171.6000	153.0432	143.6923	194.7258	134.9770	132.4643	152.4071	138.7960	151.5494	155.3391	
1.0	100.0	5.0	201.4800	153.0432	143.6923	224.8491	136.3071	132.6274	152.4071	138.7960	151.5494	156.5701	
2.0	50.0	5.0	100.0400	118.4200	120.8537	100.0978	111.9885	126.1249	107.7814	115.3388	109.9233	104.6879	
2.0	60.0	5.0	101.2700	118.4200	120.8537	102.4216	113.3187	126.9862	107.7814	115.3388	109.9233	110.3087	
2.0	70.0	5.0	109.5000	118.4200	120.8537	105.4897	114.6488	127.8569	107.7814	115.3388	109.9233	117.6360	
2.0	80.0	5.0	117.3000	118.4200	120.8537	109.6785	115.9790	128.7055	107.7814	115.3388	109.9233	125.1242	
2.0	90.0	5.0	126.7800	118.4200	120.8537	115.5210	117.3092	129.5042	107.7814	115.3388	115.3653	131.0934	
2.0	100.0	5.0	134.8100	118.4200	120.8537	123.7382	118.6394	130.2314	107.7814	115.3388	115.3653	134.3393	
4.0	50.0	5.0	66.8200	80.7529	75.1764	83.2643	76.6530	78.5658	80.2600	93.8296	88.4032	81.6308	
4.0	60.0	5.0	65.9200	80.7529	75.1764	84.2416	77.9832	78.5659	80.2600	93.8296	88.4032	80.6000	
4.0	70.0	5.0	74.8100	80.7529	75.1764	85.2446	79.3134	78.5660	80.2600	93.8296	88.4032	82.0380	
4.0	80.0	5.0	71.3700	80.7529	75.1764	86.2773	80.6436	78.5662	80.2600	93.8296	89.3497	85.5695	
4.0	90.0	5.0	83.7000	80.7529	75.1764	87.3471	81.9738	78.5664	80.2600	93.8296	89.3497	90.4231	
4.0	100.0	5.0	89.5600	80.7529	75.1764	88.4671	83.3040	78.5667	80.2600	93.8296	89.3497	95.7051	
1.0	50.0	6.0	131.5700	153.0432	143.6923	118.7236	129.2076	131.5964	152.4071	123.9986	141.7744	118.4212	
1.0	60.0	6.0	139.2100	153.0432	143.6923	127.6986	130.5377	131.8185	152.4071	127.5626	141.7744	126.6004	
1.0	70.0	6.0	137.2200	153.0432	143.6923	140.2249	131.8679	132.0369	152.4071	127.5626	141.7744	135.7562	
1.0	80.0	6.0	160.9800	153.0432	143.6923	157.2864	133.1981	132.2441	152.4071	134.9287	148.1355	143.9995	
1.0	90.0	6.0	173.8500	153.0432	143.6923	179.6135	134.5283	132.4342	152.4071	134.9287	151.5494	149.4855	
1.0	100.0	6.0	192.6700	153.0432	143.6923	207.2303	135.8585	132.6033	152.4071	134.9287	151.5494	151.0825	
2.0	50.0	6.0	96.7900	97.9501	120.8537	98.2951	111.5398	125.8910	107.7814	111.4715	109.9233	101.2420	
2.0	60.0	6.0	106.1100	97.9501	120.8537	100.3452	112.8700	126.7766	107.7814	111.4715	109.9233	106.1757	
2.0	70.0	6.0	102.9600	97.9501	120.8537	102.9862	114.2002	127.6730	107.7814	111.4715	109.9233	112.9460	
2.0	80.0	6.0	107.9900	97.9501	120.8537	106.5237	115.5304	128.5476	107.7814	111.4715	109.9233	120.1068	
2.0	90.0	6.0	116.1100	97.9501	120.8537	111.3993	116.8606	129.3718	107.7814	111.4715	115.3653	126.0526	
2.0	100.0	6.0	114.3800	97.9501	120.8537	118.2270	118.1908	130.1230	107.7814	111.4715	115.3653	129.6013	
4.0	50.0	6.0	68.6800	80.7529	75.1764	81.9452	76.2044	78.5657	80.2600	89.9623	88.4032	80.6670	
4.0	60.0	6.0	74.4500	80.7529	75.1764	82.8947	77.5346	78.5658	80.2600	89.9623	88.4032	79.4186	
4.0	70.0	6.0	71.7600	80.7529	75.1764	83.8711	78.8648	78.5660	80.2600	89.9623	88.4032	80.6595	
4.0	80.0	6.0	77.1100	80.7529	75.1764	84.8772	80.1950	78.5661	80.2600	89.9623	89.3497	84.0477	
4.0	90.0	6.0	82.5700	80.7529	75.1764	85.9183	81.5251	78.5664	80.2600	89.9623	89.3497	88.8439	
4.0	100.0	6.0	85.5400	80.7529	75.1764	87.0042	82.8553	78.5667	80.2600	89.9623	89.3497	94.1731	
1.0	50.0	7.0	117.9300	153.0432	143.6923	114.3376	128.7589	131.6557	152.4071	123.9986	131.2660	114.5977	
1.0	60.0	7.0	117.2900	153.0432	143.6923	121.7883	130.0891	131.8701	152.4071	127.5626	131.2660	121.8782	
1.0	70.0	7.0	138.5100	153.0432	143.6923	132.2518	131.4193	132.0809	152.4071	127.5626	131.2660	130.2638	
1.0	80.0	7.0	135.8200	153.0432	143.6923	146.7141	132.7495	132.2809	152.4071	134.9287	137.6272	138.0092	
1.0	90.0	7.0	149.7100	153.0432	143.6923	166.0930	134.0797	132.4643	152.4071	134.9287	141.0411	143.3834	
1.0	100.0	7.0	161.0500	153.0432	143.6923	190.8650	135.4099	132.6274	152.4071	134.9287	141.0411	145.2965	
2.0	50.0	7.0	74.3500	97.9501	120.8537	96.5699	111.0912	126.1249	107.7814	111.4715	109.9233	98.3842	
2.0	60.0	7.0	83.6500	97.9501	120.8537	98.4060	112.4214	126.9862	107.7814	111.4715	109.9233	102.6098	
2.0	70.0	7.0	100.6300	97.9501	120.8537	100.7102	113.7516	127.8569	107.7814	111.4715	109.9233	108.7538	
2.0	80.0	7.0	101.3800	97.9501	120.8537	103.7288	115.0818	128.7055	107.7814	111.4715	109.9233	115.4868	
2.0	90.0	7.0	100.7600	97.9501	120.8537	107.8233	116.4120	129.5042	107.7814	111.4715	115.3653	121.3009	
2.0	100.0	7.0	104.1500	97.9501	120.8537	113.5078	117.7421	130.2314	107.7814	111.4715	115.3653	125.0567	
4.0	50.0	7.0	72.6300	80.7529	75.1764	80.6661	75.7557	78.5658	80.2600	89.9623	88.4032	80.6821	
4.0	60.0	7.0	75.8500	80.7529	75.1764	81.5838	77.0859	78.5659	80.2600	89.9623	88.4032	79.2961	
4.0	70.0	7.0	90.0700	80.7529	75.1764	82.5298	78.4161	78.5660	80.2600	89.9623	88.4032	80.3566	
4.0	80.0	7.0	88.8500	80.7529	75.1764	83.5060	79.7463	78.5662	80.2600	89.9623	89.3497	83.5546	
4.0	90.0	7.0	98.5200	80.7529	75.1764	84.5163	81.0765	78.5664	80.2600	89.9623	89.3497	88.1931	
4.0	100.0	7.0	88.6500	80.7529	75.1764	85.5679	82.4067	78.5667	80.2600	89.9623	89.3497	93.4333	
1.0	50.0	8.0	99.2300	153.0432	143.6923	110.5574	128.3103	131.8216	152.4071	123.9986	131.2660	111.2474	
1.0	60.0	8.0	113.7900	153.0432	143.6923	116.7470	129.6405	132.0145	152.4071	127.5626	131.2660	117.5962	
1.0	70.0	8.0	116.4900	153.0432	143.6923	125.4530	130.9707	132.2041	152.4071	127.5626	131.2660	125.1405	
1.0	80.0	8.0	128.2900	153.0432	143.6923	137.6041	132.3008	132.3837	152.4071	134.9287	137.6272	132.2961	
1.0	90.0	8.0	143.9600	153.0432	143.6923	154.1905	133.6310	132.5483	152.4071	134.9287	141.0411	137.4668	
1.0	100.0	8.0	150.0800	153.0432	143.6923	175.9887	134.9612	132.6946	152.4071	134.9287	141.0411	139.6211	
2.0	50.0	8.0	93.4200	97.9501	120.8537	94.9024	110.6426	126.7892	107.7814	111.4715	109.9233	96.3235	
2.0	60.0	8.0	85.6900	97.9501	120.8537	96.5711	111.9727	127.5800	107.7814	111.4715	109.9233	99.8667	
2.0	70.0	8.0	106.0100	97.9501	120.8537	98.6101	113.3029	128.3768	107.7814	111.4715	109.9233	105.3559	
2.0	80.0	8.0	99.2600	97.9501	120.8537	101.2170	114.6331	129.1507	107.7814	111.4715	109.9233	111.5873	
2.0	90.0	8.0	107.7200	97.9501	120.8537	104.6849	115.9633	129.8768	107.7814	111.4715	115.3653	117.1679	
2.0	100.0	8.0	108.0100	97.9501	120.8537	109.4385	117.2935	130.5360	107.7814	111.4715	115.3653	121.0194	
4.0	50.0	8.0	70.7900	80.7529	75.1764	79.4329	75.3071	78.5658	80.2600	89.9623	88.4032	81.6640	
4.0	60.0	8.0	77.8000	80.7529	75.1764	80.3152	76.6373	78.5659	80.2600	89.9623	88.4032	80.2266	
4.0	70.0	8.0	83.3100	80.7529	75.1764	81.2273	77.9675	78.5661	80.2600	89.9623	88.4032	81.1334	
4.0	80.0	8.0	100.9200	80.7529	75.1764	82.1703	79.2977	78.5663	80.2600	89.9623	89.3497	84.1060	
4.0	90.0	8.0	91.8300	80.7529	75.1764	83.1471	80.6279	78.5666	80.2600	89.9623	89.3497	88.4974	
4.0	100.0	8.0	85.9700	80.7529	75.1764	84.1631	81.9581	78.5669	80.2600	89.9623	89.3497	93.5203	
1.0	50.0	9.0	117.2500	153.0432	143.6923	107.2643	127.8616	132.0620	152.4071	123.9986	131.2660	108.5827	
1.0	60.0	9.0	126.0200	153.0432	143.6923	112.4227	129.1918	132.2236	152.4071	127.5626	131.2660	114.0185	
1.0	70.0	9.0	126.8500	153.0432	143.6923	119.6568	130.5220	132.3821	152.4071	127.5626	131.2660	120.6955	
1.0	80.0	9.0	132.9400	153.0432	143.6923	129.8047	131.8522	132.5322	152.4071	134.9287	137.6272	127.1996	
1.0	90.0	9.0	146.7000	153.0432	143.6923	143.8446	133.1824	132.6696	152.4071	134.9287	141.0411	132.0830	
1.0	100.0	9.0	157.0200	153.0432	143.6923	162.7160	134.5126	132.7916	152.4071	134.9287	141.0411	134.3871	
2.0	50.0	9.0	81.5500	97.9501	120.8537	93.2793	110.1939	127.7776	107.7814	111.4715	109.9233	95.1799	
2.0	60.0	9.0	82.3500	97.9501	120.8537	94.8160	111.5241	128.4599	107.7814	111.4715	109.9233	98.1008	
2.0	70.0	9.0	84.9600	97.9501	120.8537	96.6460	112.8543	129.1439	107.7814	111.4715	109.9233	102.9388	
2.0	80.0	9.0	99.6300	97.9501	120.8537	98.9269	114.1845	129.8049	107.7814	111.4715	109.9233	108.6196	
2.0	90.0	9.0	110.9300	97.9501	120.8537	101.8947	115.5147	130.4223	107.7814	111.4715	115.3653	113.8757	
2.0	100.0	9.0	120.7400	97.9501	120.8537	105.8961	116.8449	130.9803	107.7814	111.4715	115.3653	117.7051	
4.0	50.0	9.0	74.2000	80.7529	75.1764	78.2504	74.8585	78.5660	80.2600	89.9623	88.4032	83.5222	
4.0	60.0	9.0	80.5300	80.7529	75.1764	79.0944	76.1887	78.5661	80.2600	89.9623	88.4032	82.1151	
4.0	70.0	9.0	85.6000	80.7529	75.1764	79.9694	77.5189	78.5663	80.2600	89.9623	88.4032	82.8984	
4.0	80.0	9.0	90.4100	80.7529	75.1764	80.8761	78.8490	78.5665	80.2600	89.9623	89.3497	85.6212	
4.0	90.0	9.0	89.4400	80.7529	75.1764	81.8167	80.1792	78.5668	80.2600	89.9623	89.3497	89.6916	
4.0	100.0	9.0	92.8500	80.7529	75.1764	82.7953	81.5094	78.5673	80.2600	89.9623	89.3497	94.3856	
1.0	50.0	10.0	108.3300	153.0432	143.6923	104.3585	127.4130	132.3342	152.4071	123.9986	131.2660	106.7227	
1.0	60.0	10.0	113.7300	153.0432	143.6923	108.6817	128.7432	132.4600	152.4071	127.5626	131.2660	111.3020	
1.0	70.0	10.0	129.2100	153.0432	143.6923	114.7003	130.0734	132.5833	152.4071	127.5626	131.2660	117.1221	
1.0	80.0	10.0	135.0600	153.0432	143.6923	123.1468	131.4036	132.6998	152.4071	134.9287	137.6272	122.9399	
1.0	90.0	10.0	141.0700	153.0432	143.6923	134.9339	132.7338	132.8063	152.4071	134.9287	141.0411	127.4639	
1.0	100.0	10.0	155.8600	153.0432	143.6923	151.0546	134.0640	132.9008	152.4071	134.9287	141.0411	129.8189	
2.0	50.0	10.0	78.3600	97.9501	120.8537	91.6921	109.7453	128.9358	107.7814	111.4715	109.9233	94.9742	
2.0	60.0	10.0	83.7100	97.9501	120.8537	93.1234	111.0755	129.4853	107.7814	111.4715	109.9233	97.3528	
2.0	70.0	10.0	86.4600	97.9501	120.8537	94.7879	112.4057	130.0330	107.7814	111.4715	109.9233	101.5663	
2.0	80.0	10.0	92.3500	97.9501	120.8537	96.8105	113.7359	130.5593	107.7814	111.4715	109.9233	106.6682	
2.0	90.0	10.0	93.2900	97.9501	120.8537	99.3800	115.0660	131.0482	107.7814	111.4715	115.3653	111.5231	
2.0	100.0	10.0	102.2000	97.9501	120.8537	102.7774	116.3962	131.4878	107.7814	111.4715	115.3653	115.2165	
4.0	50.0	10.0	68.7000	80.7529	75.1764	77.1228	74.4098	78.5662	80.2600	89.9623	88.4032	86.1007	
4.0	60.0	10.0	74.5900	80.7529	75.1764	77.9261	75.7400	78.5664	80.2600	89.9623	88.4032	84.7930	
4.0	70.0	10.0	77.4900	80.7529	75.1764	78.7612	77.0702	78.5666	80.2600	89.9623	88.4032	85.4811	
4.0	80.0	10.0	76.6100	80.7529	75.1764	79.6289	78.4004	78.5669	80.2600	89.9623	89.3497	87.9388	
4.0	90.0	10.0	80.1900	80.7529	75.1764	80.5308	79.7306	78.5673	80.2600	89.9623	89.3497	91.6326	
4.0	100.0	10.0	85.8200	80.7529	75.1764	81.4700	81.0608	78.5679	80.2600	89.9623	89.3497	95.9098	


# Created: Fri Aug 01 15:38:54 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.125
#	output:	results/pagerank/values-0.125.csv
#	metrics-output:	results/pagerank/metrics-0.125.csv
#
# Points picked
# 	(1.0, 80.0, 7.0)
# 	(4.0, 90.0, 3.0)
# 	(1.0, 90.0, 4.0)
# 	(4.0, 100.0, 7.0)
# 	(1.0, 100.0, 9.0)
# 	(2.0, 90.0, 9.0)
# 	(4.0, 100.0, 6.0)
# 	(1.0, 100.0, 3.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 9.0)
# 	(4.0, 50.0, 8.0)
# 	(4.0, 60.0, 5.0)
# 	(1.0, 100.0, 2.0)
# 	(2.0, 90.0, 5.0)
# 	(2.0, 60.0, 5.0)
# 	(4.0, 80.0, 3.0)
# 	(2.0, 60.0, 9.0)
# 	(4.0, 80.0, 8.0)
# 	(1.0, 60.0, 4.0)
# 	(4.0, 60.0, 8.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	150.3600	166.0600	176.0656	187.5725	156.5196	171.3707	193.7617	178.2696	168.6493	140.8957	
1.0	60.0	2.0	179.3700	166.0600	176.0656	204.9622	170.7804	171.8618	193.7617	178.2696	168.6493	155.0731	
1.0	70.0	2.0	203.1300	166.0600	176.0656	220.6460	185.0413	172.1309	193.7617	178.2696	168.6493	171.6480	
1.0	80.0	2.0	227.5400	166.0600	176.0656	234.3815	199.3022	172.2562	193.7617	178.2696	168.6493	187.9666	
1.0	90.0	2.0	251.3500	166.0600	176.0656	246.1114	213.5630	172.2715	193.7617	192.3036	183.6918	200.8347	
1.0	100.0	2.0	282.3600	221.4633	176.0656	255.9232	227.8239	172.1808	193.7617	192.3036	183.6918	207.5249	
2.0	50.0	2.0	113.7000	81.8741	145.1488	147.1875	128.0151	162.7318	105.3325	139.7271	98.2990	126.0047	
2.0	60.0	2.0	117.9800	81.8741	145.1488	166.5741	142.2759	165.0309	105.3325	139.7271	98.2990	137.0307	
2.0	70.0	2.0	128.7800	117.8600	145.1488	185.4064	156.5368	166.3370	105.3325	143.9467	105.7496	150.9067	
2.0	80.0	2.0	143.7100	117.8600	145.1488	203.0561	170.7977	166.9570	105.3325	143.9467	105.7496	165.3842	
2.0	90.0	2.0	151.9700	117.8600	145.1488	219.0559	185.0585	167.0333	105.3325	143.9467	105.7496	177.6137	
2.0	100.0	2.0	177.4600	117.8600	145.1488	233.1348	199.3194	166.5829	105.3325	141.8071	103.4463	185.0499	
4.0	50.0	2.0	87.2100	81.8741	83.3152	74.1707	71.0061	84.0343	88.6240	130.2423	98.2990	100.5388	
4.0	60.0	2.0	90.6800	81.8741	83.3152	88.8240	85.2669	84.0344	88.6240	130.2423	98.2990	102.2677	
4.0	70.0	2.0	98.3400	94.6399	83.3152	105.3745	99.5278	84.0345	88.6240	136.7789	105.7496	106.4262	
