# Created: Fri Aug 01 15:39:02 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.20
#	output:	results/pagerank/values-0.20.csv
#	metrics-output:	results/pagerank/metrics-0.20.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
# 	(2.0, 100.0, 10.0)
# 	(4.0, 100.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(4.0, 100.0, 7.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 9.0)
# 	(1.0, 100.0, 3.0)
# 	(1.0, 100.0, 5.0)
# 	(1.0, 100.0, 8.0)
# 	(1.0, 100.0, 6.0)
# 	(1.0, 100.0, 9.0)
# 	(2.0, 70.0, 7.0)
# 	(4.0, 70.0, 10.0)
# 	(1.0, 100.0, 4.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	90.0	2.0	251.3500	143.3433	136.3106	226.6303	142.1009	125.0943	147.4200	164.6498	146.5212	159.5343	
1.0	100.0	2.0	282.3600	202.4350	136.3106	234.8690	145.1299	124.9824	147.4200	164.6498	146.5212	160.3969	
2.0	50.0	2.0	113.7000	87.6885	116.8564	105.8422	115.9938	123.0621	104.3583	96.4007	107.1119	113.9881	
2.0	60.0	2.0	117.9800	87.6885	116.8564	114.2062	119.0228	123.2503	104.3583	96.4007	107.1119	120.0491	
2.0	70.0	2.0	128.7800	110.6340	116.8564	123.3568	122.0518	123.3032	104.3583	98.6941	111.8759	126.7286	
2.0	80.0	2.0	143.7100	110.6340	116.8564	133.6733	125.0809	123.2282	104.3583	101.0914	111.8759	132.9535	
2.0	90.0	2.0	151.9700	110.6340	116.8564	145.3437	128.1099	123.0148	104.3583	103.8246	111.8759	137.6115	
2.0	100.0	2.0	177.4600	110.6340	116.8564	158.2737	131.1389	122.6324	104.3583	103.8246	111.8759	139.8611	
4.0	50.0	2.0	87.2100	85.9029	77.9480	77.8663	88.0118	81.2511	82.4927	87.6424	93.2800	90.8596	
4.0	60.0	2.0	90.6800	85.9029	77.9480	83.2308	91.0408	81.2512	82.4927	87.6424	93.2800	90.6927	
4.0	70.0	2.0	98.3400	85.9029	77.9480	87.6559	94.0698	81.2512	82.4927	87.5600	98.0440	91.8566	
4.0	80.0	2.0	97.9500	85.9029	77.9480	91.0602	97.0989	81.2512	82.4927	90.5504	98.0440	94.1700	
4.0	90.0	2.0	110.3900	85.9029	77.9480	93.5841	100.1279	81.2510	82.4927	93.2837	98.0440	97.2364	
4.0	100.0	2.0	119.2800	85.9029	77.9480	95.4653	103.1569	81.2508	82.4927	93.2837	98.0440	100.5471	
1.0	50.0	3.0	132.0700	115.6111	136.3106	160.7647	126.8354	125.0453	147.4200	142.5052	133.6495	128.3064	
1.0	60.0	3.0	152.0000	143.3433	136.3106	176.2799	129.8645	125.1040	147.4200	142.5052	133.6495	137.7491	
1.0	70.0	3.0	164.2000	143.3433	136.3106	191.1374	132.8935	125.1205	147.4200	154.4173	142.0337	147.2588	
1.0	80.0	3.0	185.0500	143.3433	136.3106	204.7725	135.9225	125.0972	147.4200	161.3933	142.0337	155.2942	
1.0	90.0	3.0	206.4400	143.3433	136.3106	216.7422	138.9515	125.0305	147.4200	164.6498	146.5212	160.4062	
1.0	100.0	3.0	225.0100	202.4350	136.3106	226.8157	141.9806	124.9098	147.4200	164.6498	146.5212	161.6475	
2.0	50.0	3.0	91.3500	87.6885	116.8564	100.4935	112.8444	122.8466	104.3583	96.4007	107.1119	111.3867	
2.0	60.0	3.0	96.8200	87.6885	116.8564	107.7713	115.8735	123.0482	104.3583	96.4007	107.1119	117.5875	
2.0	70.0	3.0	113.2000	110.6340	116.8564	115.5297	118.9025	123.1048	104.3583	98.6941	111.8759	124.6108	
2.0	80.0	3.0	115.1400	110.6340	116.8564	124.2293	121.9315	123.0245	104.3583	101.0914	111.8759	131.3259	
2.0	90.0	3.0	130.7800	110.6340	116.8564	134.2312	124.9605	122.7959	104.3583	103.8246	111.8759	136.5355	
2.0	100.0	3.0	126.7400	110.6340	116.8564	145.6910	127.9896	122.3869	104.3583	103.8246	111.8759	139.3083	
4.0	50.0	3.0	78.1700	85.9029	77.9480	76.1213	84.8624	81.2509	82.4927	87.6424	93.2800	87.6001	
4.0	60.0	3.0	87.1600	85.9029	77.9480	81.6846	87.8914	81.2511	82.4927	87.6424	93.2800	87.2779	
4.0	70.0	3.0	100.1000	85.9029	77.9480	86.3824	90.9205	81.2511	82.4927	87.5600	98.0440	88.4829	
4.0	80.0	3.0	101.9300	85.9029	77.9480	90.0452	93.9495	81.2510	82.4927	90.5504	98.0440	91.0222	
4.0	90.0	3.0	115.8700	85.9029	77.9480	92.7576	96.9785	81.2509	82.4927	93.2837	98.0440	94.4610	
4.0	100.0	3.0	122.7800	85.9029	77.9480	94.7351	100.0076	81.2507	82.4927	93.2837	98.0440	98.2361	
1.0	50.0	4.0	136.5900	115.6111	136.3106	147.0402	123.6861	124.9871	147.4200	142.5052	133.6495	126.1453	
1.0	60.0	4.0	151.4200	143.3433	136.3106	162.0652	126.7151	125.0498	147.4200	142.5052	133.6495	135.6821	
1.0	70.0	4.0	182.1800	143.3433	136.3106	177.1349	129.7441	125.0673	147.4200	154.4173	142.0337	145.4457	
1.0	80.0	4.0	201.1600	143.3433	136.3106	191.6841	132.7732	125.0425	147.4200	161.3933	142.0337	153.8512	
1.0	90.0	4.0	210.9400	143.3433	136.3106	205.1151	135.8022	124.9713	147.4200	164.6498	146.5212	159.3856	
1.0	100.0	4.0	212.2000	202.4350	136.3106	216.9539	138.8312	124.8424	147.4200	164.6498	146.5212	161.0348	
2.0	50.0	4.0	87.2400	87.6885	116.8564	96.1593	109.6951	122.6483	104.3583	96.4007	107.1119	108.0715	
2.0	60.0	4.0	92.2600	87.6885	116.8564	102.6287	112.7241	122.8620	104.3583	96.4007	107.1119	114.2135	
2.0	70.0	4.0	98.0500	110.6340	116.8564	109.2580	115.7531	122.9221	104.3583	98.6941	111.8759	121.3938	
2.0	80.0	4.0	106.8900	110.6340	116.8564	116.5209	118.7821	122.8369	104.3583	101.0914	111.8759	128.4516	
2.0	90.0	4.0	116.4300	110.6340	116.8564	124.8690	121.8112	122.5946	104.3583	103.8246	111.8759	134.1310	
2.0	100.0	4.0	122.1400	110.6340	116.8564	134.6332	124.8402	122.1613	104.3583	103.8246	111.8759	137.4290	
4.0	50.0	4.0	66.9600	85.9029	77.9480	74.3575	81.7130	81.2509	82.4927	87.6424	93.2800	84.4380	
4.0	60.0	4.0	83.3200	85.9029	77.9480	80.0854	84.7421	81.2510	82.4927	87.6424	93.2800	83.9631	
4.0	70.0	4.0	74.3100	85.9029	77.9480	85.0511	87.7711	81.2510	82.4927	87.5600	98.0440	85.1959	
4.0	80.0	4.0	83.1300	85.9029	77.9480	88.9937	90.8001	81.2509	82.4927	90.5504	98.0440	87.9313	
4.0	90.0	4.0	87.0900	85.9029	77.9480	91.9322	93.8292	81.2508	82.4927	93.2837	98.0440	91.7010	
4.0	100.0	4.0	95.7400	85.9029	77.9480	94.0526	96.8582	81.2507	82.4927	93.2837	98.0440	95.8956	
1.0	50.0	5.0	110.7600	115.6111	136.3106	134.5643	120.5367	124.9350	147.4200	142.5052	134.1852	123.0327	
1.0	60.0	5.0	128.2500	143.3433	136.3106	148.5020	123.5657	125.0013	147.4200	142.5052	134.1852	132.3675	
1.0	70.0	5.0	137.9100	143.3433	136.3106	163.0358	126.5948	125.0198	147.4200	154.4173	137.8054	142.1052	
1.0	80.0	5.0	155.0100	143.3433	136.3106	177.7593	129.6238	124.9935	147.4200	161.3933	137.8054	150.6602	
1.0	90.0	5.0	171.6000	143.3433	136.3106	192.0765	132.6528	124.9183	147.4200	164.6498	142.2929	156.4954	
1.0	100.0	5.0	201.4800	202.4350	136.3106	205.3575	135.6819	124.7823	147.4200	164.6498	142.2929	158.5551	
2.0	50.0	5.0	100.0400	87.6885	116.8564	92.5939	106.5457	122.4720	104.3583	84.8589	105.8829	104.2349	
2.0	60.0	5.0	101.2700	87.6885	116.8564	98.5099	109.5747	122.6965	104.3583	84.8589	105.8829	110.1221	
2.0	70.0	5.0	109.5000	110.6340	116.8564	104.2916	112.6038	122.7596	104.3583	89.0190	105.8829	117.2616	
2.0	80.0	5.0	117.3000	110.6340	116.8564	110.3801	115.6328	122.6701	104.3583	91.4163	105.8829	124.4917	
2.0	90.0	5.0	126.7800	110.6340	116.8564	117.2523	118.6618	122.4157	104.3583	94.1496	105.8829	130.5281	
2.0	100.0	5.0	134.8100	110.6340	116.8564	125.3330	121.6908	121.9611	104.3583	94.1496	105.8829	134.3191	
4.0	50.0	5.0	66.8200	85.9029	77.9480	72.5857	78.5637	81.2508	82.4927	82.7973	93.8157	81.5717	
4.0	60.0	5.0	65.9200	85.9029	77.9480	78.4353	81.5927	81.2509	82.4927	82.7973	93.8157	80.9600	
4.0	70.0	5.0	74.8100	85.9029	77.9480	83.6533	84.6217	81.2509	82.4927	84.5816	93.8157	82.2094	
4.0	80.0	5.0	71.3700	85.9029	77.9480	87.8876	87.6508	81.2509	82.4927	87.5720	93.8157	85.1016	
4.0	90.0	5.0	83.7000	85.9029	77.9480	91.0821	90.6798	81.2508	82.4927	90.3052	93.8157	89.1410	
4.0	100.0	5.0	89.5600	85.9029	77.9480	93.3846	93.7088	81.2506	82.4927	90.3052	93.8157	93.6838	
1.0	50.0	6.0	131.5700	115.6111	136.3106	123.7003	117.3873	124.8906	147.4200	142.5052	134.1852	119.1919	
1.0	60.0	6.0	139.2100	143.3433	136.3106	136.2019	120.4164	124.9598	147.4200	142.5052	134.1852	128.0451	
1.0	70.0	6.0	137.2200	143.3433	136.3106	149.6018	123.4454	124.9792	147.4200	154.4173	137.8054	137.4803	
1.0	80.0	6.0	160.9800	143.3433	136.3106	163.7488	126.4744	124.9517	147.4200	161.3933	137.8054	145.9542	
1.0	90.0	6.0	173.8500	143.3433	136.3106	178.2095	129.5035	124.8731	147.4200	164.6498	142.2929	151.9473	
1.0	100.0	6.0	192.6700	202.4350	136.3106	192.3550	132.5325	124.7309	147.4200	164.6498	142.2929	154.3903	
2.0	50.0	6.0	96.7900	87.6885	116.8564	89.5894	103.3963	122.3224	104.3583	86.5710	105.8829	100.1509	
2.0	60.0	6.0	106.1100	87.6885	116.8564	95.1666	106.4254	122.5558	104.3583	86.5710	105.8829	105.6079	
2.0	70.0	6.0	102.9600	110.6340	116.8564	100.3618	109.4544	122.6216	104.3583	91.5735	105.8829	112.5141	
2.0	80.0	6.0	107.9900	110.6340	116.8564	105.5573	112.4834	122.5284	104.3583	93.9708	105.8829	119.7356	
2.0	90.0	6.0	116.1100	110.6340	116.8564	111.2133	115.5125	122.2638	104.3583	96.7041	105.8829	125.9917	
2.0	100.0	6.0	114.3800	110.6340	116.8564	117.7857	118.5415	121.7913	104.3583	96.7041	105.8829	130.2081	
4.0	50.0	6.0	68.6800	85.9029	77.9480	70.8190	75.4143	81.2507	82.4927	84.5094	93.8157	79.2006	
4.0	60.0	6.0	74.4500	85.9029	77.9480	76.7411	78.4434	81.2508	82.4927	84.5094	93.8157	78.4799	
4.0	70.0	6.0	71.7600	85.9029	77.9480	82.1856	81.4724	81.2508	82.4927	87.1361	93.8157	79.7361	
4.0	80.0	6.0	77.1100	85.9029	77.9480	86.7142	84.5014	81.2508	82.4927	90.1265	93.8157	82.7372	
4.0	90.0	6.0	82.5700	85.9029	77.9480	90.1876	87.5304	81.2507	82.4927	92.8597	93.8157	86.9679	
4.0	100.0	6.0	85.5400	85.9029	77.9480	92.7055	90.5595	81.2506	82.4927	92.8597	93.8157	91.7638	
1.0	50.0	7.0	117.9300	115.6111	136.3106	114.5523	114.2380	124.8550	147.4200	142.5052	129.6085	114.9330	
1.0	60.0	7.0	117.2900	143.3433	136.3106	125.5271	117.2670	124.9266	147.4200	142.5052	131.4538	123.0659	
1.0	70.0	7.0	138.5100	143.3433	136.3106	137.4447	120.2960	124.9467	147.4200	154.4173	135.0740	131.9488	
1.0	80.0	7.0	135.8200	143.3433	136.3106	150.4152	123.3251	124.9182	147.4200	161.3933	135.0740	140.1200	
1.0	90.0	7.0	149.7100	143.3433	136.3106	164.2657	126.3541	124.8369	147.4200	164.6498	139.5615	146.1170	
1.0	100.0	7.0	161.0500	202.4350	136.3106	178.5303	129.3831	124.6898	147.4200	164.6498	139.5615	148.8861	
2.0	50.0	7.0	74.3500	87.6885	116.8564	86.9808	100.2470	122.2031	104.3583	86.5710	98.2302	96.1433	
2.0	60.0	7.0	83.6500	87.6885	116.8564	92.3879	103.2760	122.4437	104.3583	86.5710	100.0755	101.0307	
2.0	70.0	7.0	100.6300	110.6340	116.8564	97.2192	106.3050	122.5115	104.3583	91.5735	100.0755	107.5318	
2.0	80.0	7.0	101.3800	110.6340	116.8564	101.7842	109.3341	122.4154	104.3583	93.9708	100.0755	114.5668	
2.0	90.0	7.0	100.7600	110.6340	116.8564	106.5035	112.3631	122.1427	104.3583	96.7041	100.0755	120.8897	
2.0	100.0	7.0	104.1500	110.6340	116.8564	111.8244	115.3921	121.6561	104.3583	96.7041	100.0755	125.4315	
4.0	50.0	7.0	72.6300	85.9029	77.9480	69.0717	72.2650	81.2507	82.4927	84.5094	89.4165	77.5034	
4.0	60.0	7.0	75.8500	85.9029	77.9480	75.0129	75.2940	81.2508	82.4927	84.5094	91.2618	76.7098	
4.0	70.0	7.0	90.0700	85.9029	77.9480	80.6489	78.3230	81.2508	82.4927	87.1361	91.2618	77.9628	
4.0	80.0	7.0	88.8500	85.9029	77.9480	85.4651	81.3520	81.2508	82.4927	90.1265	91.2618	81.0176	
4.0	90.0	7.0	98.5200	85.9029	77.9480	89.2337	84.3811	81.2507	82.4927	92.8597	91.2618	85.3478	
4.0	100.0	7.0	88.6500	85.9029	77.9480	91.9953	87.4101	81.2505	82.4927	92.8597	91.2618	90.2838	
1.0	50.0	8.0	99.2300	115.6111	136.3106	107.0227	111.0886	124.8293	147.4200	142.5052	129.6085	110.6119	
1.0	60.0	8.0	113.7900	143.3433	136.3106	116.5804	114.1176	124.9027	147.4200	142.5052	131.4538	117.8453	
1.0	70.0	8.0	116.4900	143.3433	136.3106	126.9268	117.1467	124.9233	147.4200	154.4173	135.0740	125.9723	
1.0	80.0	8.0	128.2900	143.3433	136.3106	138.3706	120.1757	124.8941	147.4200	161.3933	135.0740	133.6448	
1.0	90.0	8.0	143.9600	143.3433	136.3106	151.0084	123.2047	124.8108	147.4200	164.6498	139.5615	139.4924	
1.0	100.0	8.0	150.0800	202.4350	136.3106	164.6360	126.2338	124.6601	147.4200	164.6498	139.5615	142.5043	
2.0	50.0	8.0	93.4200	87.6885	116.8564	84.6423	97.0976	122.1174	104.3583	86.5710	96.6565	92.5436	
2.0	60.0	8.0	85.6900	87.6885	116.8564	90.0047	100.1266	122.3631	104.3583	86.5710	98.5018	96.7682	
2.0	70.0	8.0	106.0100	110.6340	116.8564	94.6516	103.1557	122.4323	104.3583	91.5735	98.5018	102.7254	
2.0	80.0	8.0	99.2600	110.6340	116.8564	98.8116	106.1847	122.3342	104.3583	93.9708	98.5018	109.4114	
2.0	90.0	8.0	107.7200	110.6340	116.8564	102.8552	109.2137	122.0557	104.3583	96.7041	98.5018	115.6435	
2.0	100.0	8.0	108.0100	110.6340	116.8564	107.2013	112.2428	121.5590	104.3583	96.7041	98.5018	120.3852	
4.0	50.0	8.0	70.7900	85.9029	77.9480	67.3584	69.1156	81.2507	82.4927	84.5094	89.4165	76.6157	
4.0	60.0	8.0	77.8000	85.9029	77.9480	73.2636	72.1446	81.2507	82.4927	84.5094	91.2618	75.7891	
4.0	70.0	8.0	83.3100	85.9029	77.9480	79.0481	75.1737	81.2508	82.4927	87.1361	91.2618	77.0277	
4.0	80.0	8.0	100.9200	85.9029	77.9480	84.1361	78.2027	81.2507	82.4927	90.1265	91.2618	80.0757	
4.0	90.0	8.0	91.8300	85.9029	77.9480	88.2090	81.2317	81.2506	82.4927	92.8597	91.2618	84.4058	
4.0	100.0	8.0	85.9700	85.9029	77.9480	91.2380	84.2607	81.2505	82.4927	92.8597	91.2618	89.3585	
1.0	50.0	9.0	117.2500	115.6111	136.3106	100.8954	107.9392	124.8143	147.4200	142.5052	129.6085	106.5806	
1.0	60.0	9.0	126.0200	143.3433	136.3106	109.2628	110.9683	124.8887	147.4200	142.5052	131.4538	112.8062	
1.0	70.0	9.0	126.8500	143.3433	136.3106	118.1507	113.9973	124.9095	147.4200	154.4173	135.0740	120.0327	
1.0	80.0	9.0	132.9400	143.3433	136.3106	127.9778	117.0263	124.8800	147.4200	161.3933	135.0740	127.0499	
1.0	90.0	9.0	146.7000	143.3433	136.3106	139.0502	120.0554	124.7955	147.4200	164.6498	139.5615	132.6068	
1.0	100.0	9.0	157.0200	202.4350	136.3106	151.4358	123.0844	124.6428	147.4200	164.6498	139.5615	135.7594	
2.0	50.0	9.0	81.5500	87.6885	116.8564	82.4825	93.9482	122.0674	104.3583	86.5710	96.6565	89.6459	
2.0	60.0	9.0	82.3500	87.6885	116.8564	87.8866	96.9773	122.3161	104.3583	86.5710	98.5018	93.1648	
2.0	70.0	9.0	84.9600	110.6340	116.8564	92.4874	100.0063	122.3862	104.3583	91.5735	98.5018	98.4802	
2.0	80.0	9.0	99.6300	110.6340	116.8564	96.4269	103.0353	122.2869	104.3583	93.9708	98.5018	104.6809	
2.0	90.0	9.0	110.9300	110.6340	116.8564	100.0200	106.0644	122.0050	104.3583	96.7041	98.5018	110.6713	
2.0	100.0	9.0	120.7400	110.6340	116.8564	103.6496	109.0934	121.5025	104.3583	96.7041	98.5018	115.4716	
4.0	50.0	9.0	74.2000	76.2357	77.9480	65.6931	65.9662	81.2506	82.4927	84.5094	89.4165	76.6126	
4.0	60.0	9.0	80.5300	76.2357	77.9480	71.5078	68.9953	81.2507	82.4927	84.5094	91.2618	75.7923	
4.0	70.0	9.0	85.6000	76.2357	77.9480	77.3916	72.0243	81.2507	82.4927	87.1361	91.2618	77.0027	
4.0	80.0	9.0	90.4100	76.2357	77.9480	82.7262	75.0533	81.2507	82.4927	90.1265	91.2618	79.9812	
4.0	90.0	9.0	89.4400	76.2357	77.9480	87.1051	78.0824	81.2506	82.4927	92.8597	91.2618	84.2100	
4.0	100.0	9.0	92.8500	76.2357	77.9480	90.4209	81.1114	81.2505	82.4927	92.8597	91.2618	89.0545	
1.0	50.0	10.0	108.3300	115.6111	136.3106	95.9087	104.7899	124.8104	147.4200	142.5052	129.6085	103.1407	
1.0	60.0	10.0	113.7300	143.3433	136.3106	103.3554	107.8189	124.8851	147.4200	142.5052	131.4538	108.3224	
1.0	70.0	10.0	129.2100	143.3433	136.3106	111.0166	110.8479	124.9060	147.4200	154.4173	135.0740	114.5685	
1.0	80.0	10.0	135.0600	143.3433	136.3106	119.3396	113.8770	124.8764	147.4200	161.3933	135.0740	120.8211	
1.0	90.0	10.0	141.0700	143.3433	136.3106	128.7544	116.9060	124.7916	147.4200	164.6498	139.5615	125.9678	
1.0	100.0	10.0	155.8600	202.4350	136.3106	139.5430	119.9350	124.6383	147.4200	164.6498	139.5615	129.1500	
2.0	50.0	10.0	78.3600	87.6885	116.8564	80.4372	90.7989	122.0546	104.3583	86.5710	96.6565	87.6671	
2.0	60.0	10.0	83.7100	87.6885	116.8564	85.9369	93.8279	122.3041	104.3583	86.5710	98.5018	90.4858	
2.0	70.0	10.0	86.4600	110.6340	116.8564	90.5935	96.8569	122.3743	104.3583	91.5735	98.5018	95.1053	
2.0	80.0	10.0	92.3500	110.6340	116.8564	94.4581	99.8860	122.2747	104.3583	93.9708	98.5018	100.7179	
2.0	90.0	10.0	93.2900	110.6340	116.8564	97.7859	102.9150	121.9920	104.3583	95.7259	98.5018	106.3327	
2.0	100.0	10.0	102.2000	110.6340	116.8564	100.9219	105.9440	121.4879	104.3583	95.7259	98.5018	111.0471	
4.0	50.0	10.0	68.7000	76.2357	77.9480	64.0885	62.8169	81.2506	82.4927	84.5094	89.4165	77.4981	
4.0	60.0	10.0	74.5900	76.2357	77.9480	69.7612	65.8459	81.2507	82.4927	84.5094	91.2618	76.7184	
4.0	70.0	10.0	77.4900	76.2357	77.9480	75.6907	68.8749	81.2507	82.4927	87.1361	91.2618	77.8845	
4.0	80.0	10.0	76.6100	76.2357	77.9480	81.2381	71.9040	81.2507	82.4927	90.1265	91.2618	80.7321	
4.0	90.0	10.0	80.1900	76.2357	77.9480	85.9169	74.9330	81.2506	82.4927	91.8816	91.2618	84.7638	
4.0	100.0	10.0	85.8200	76.2357	77.9480	89.5337	77.9620	81.2505	82.4927	91.8816	91.2618	89.3828	


