# Created: Fri Aug 01 15:38:59 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.175
#	output:	results/pagerank/values-0.175.csv
#	metrics-output:	results/pagerank/metrics-0.175.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
# 	(2.0, 100.0, 10.0)
# 	(4.0, 100.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(4.0, 100.0, 7.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 9.0)
# 	(1.0, 100.0, 3.0)
# 	(1.0, 100.0, 5.0)
# 	(1.0, 100.0, 8.0)
# 	(1.0, 100.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	100.0	10.0	85.8200	88.8396	87.1922	85.5322	79.2548	113.3734	92.9182	98.5398	118.5072	89.3100	


# Created: Fri Aug 01 15:38:59 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.175
#	output:	results/pagerank/values-0.175.csv
#	metrics-output:	results/pagerank/metrics-0.175.csv
#
# Points picked
# 	(4.0, 50.0, 2.0)
# 	(4.0, 70.0, 2.0)
# 	(4.0, 90.0, 2.0)
# 	(4.0, 50.0, 3.0)
# 	(2.0, 70.0, 3.0)
# 	(2.0, 90.0, 3.0)
# 	(2.0, 50.0, 4.0)
# 	(1.0, 70.0, 4.0)
# 	(1.0, 90.0, 4.0)
# 	(1.0, 50.0, 5.0)
# 	(1.0, 70.0, 5.0)
# 	(4.0, 80.0, 5.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 60.0, 6.0)
# 	(2.0, 80.0, 6.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 60.0, 7.0)
# 	(2.0, 80.0, 7.0)
# 	(1.0, 100.0, 7.0)
# 	(1.0, 60.0, 8.0)
# 	(1.0, 80.0, 8.0)
# 	(4.0, 90.0, 8.0)
# 	(4.0, 50.0, 9.0)
# 	(4.0, 70.0, 9.0)
# 	(4.0, 90.0, 9.0)
# 	(2.0, 50.0, 10.0)
# 	(2.0, 70.0, 10.0)
# 	(2.0, 90.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	150.3600	111.4145	133.5572	171.7656	119.0686	120.2797	149.2743	156.8765	139.4006	122.6473	
1.0	60.0	2.0	179.3700	111.4145	133.5572	194.9930	123.9079	120.7015	149.2743	156.8765	139.4006	133.1168	
1.0	70.0	2.0	203.1300	148.9444	133.5572	217.0720	128.7473	120.9335	149.2743	156.8765	149.9240	143.3015	
1.0	80.0	2.0	227.5400	148.9444	133.5572	235.8081	133.5867	121.0166	149.2743	164.9225	149.9240	151.1739	
1.0	90.0	2.0	251.3500	185.9950	133.5572	251.0358	138.4260	120.9651	149.2743	164.9225	149.9240	155.1317	
1.0	100.0	2.0	282.3600	185.9950	133.5572	263.2065	143.2654	120.7703	149.2743	164.9225	149.9240	154.5259	
2.0	50.0	2.0	113.7000	80.4673	116.1760	92.0214	107.3200	114.8879	99.6730	94.2222	92.4645	107.4935	
2.0	60.0	2.0	117.9800	80.4673	116.1760	102.4011	112.1593	115.9185	99.6730	94.2222	92.4645	115.6226	
2.0	70.0	2.0	128.7800	108.7440	116.1760	114.3999	116.9987	116.5052	99.6730	100.9215	101.1901	124.3400	
2.0	80.0	2.0	143.7100	108.7440	116.1760	126.6029	121.8381	116.7189	99.6730	105.3941	104.0468	131.8828	
2.0	90.0	2.0	151.9700	123.2058	116.1760	139.4250	126.6775	116.5864	99.6730	107.2754	104.8600	136.7190	
2.0	100.0	2.0	177.4600	123.2058	116.1760	153.7234	131.5168	116.0910	99.6730	110.0409	104.8600	138.0504	
4.0	50.0	2.0	87.2100	80.4673	81.4136	76.0867	83.8228	85.4103	86.4145	84.9718	89.7319	87.7626	
4.0	60.0	2.0	90.6800	80.4673	81.4136	80.3820	88.6621	85.4104	86.4145	84.9718	89.7319	89.6795	
4.0	70.0	2.0	98.3400	90.6960	81.4136	85.8366	93.5015	85.4104	86.4145	90.7269	98.4575	93.0496	
4.0	80.0	2.0	97.9500	90.6960	81.4136	90.2206	98.3409	85.4104	86.4145	95.6229	97.9193	97.1453	
4.0	90.0	2.0	110.3900	90.6960	81.4136	92.6768	103.1803	85.4104	86.4145	95.6229	99.3163	101.1383	
4.0	100.0	2.0	119.2800	90.6960	81.4136	93.8727	108.0196	85.4104	86.4145	98.3884	99.3163	104.3706	
1.0	50.0	3.0	132.0700	111.4145	133.5572	149.2477	116.1308	121.0939	149.2743	156.8765	139.4006	121.0698	
1.0	60.0	3.0	152.0000	111.4145	133.5572	171.4059	120.9702	121.4056	149.2743	156.8765	139.4006	131.8376	
1.0	70.0	3.0	164.2000	148.9444	133.5572	194.0217	125.8096	121.5761	149.2743	156.8765	149.9240	142.4860	
1.0	80.0	3.0	185.0500	148.9444	133.5572	214.5850	130.6489	121.6370	149.2743	164.9225	149.9240	150.8999	
1.0	90.0	3.0	206.4400	185.9950	133.5572	232.4609	135.4883	121.5993	149.2743	164.9225	149.9240	155.3700	
1.0	100.0	3.0	225.0100	185.9950	133.5572	247.6672	140.3277	121.4562	149.2743	164.9225	149.9240	155.1549	
2.0	50.0	3.0	91.3500	80.4673	116.1760	86.7000	104.3822	116.9197	99.6730	94.2222	92.4645	104.6404	
2.0	60.0	3.0	96.8200	80.4673	116.1760	95.2378	109.2216	117.7461	99.6730	94.2222	92.4645	112.8512	
2.0	70.0	3.0	113.2000	108.7440	116.1760	105.2377	114.0610	118.2103	99.6730	100.9215	101.1901	121.8848	
2.0	80.0	3.0	115.1400	108.7440	116.1760	115.1044	118.9003	118.3784	99.6730	105.3941	104.0468	129.9169	
2.0	90.0	3.0	130.7800	123.2058	116.1760	125.1578	123.7397	118.2743	99.6730	107.2754	104.8600	135.3189	
2.0	100.0	3.0	126.7400	123.2058	116.1760	136.4865	128.5791	117.8831	99.6730	110.0409	104.8600	137.1919	
4.0	50.0	3.0	78.1700	80.4673	81.4136	75.6725	80.8850	85.4104	86.4145	83.4844	88.0500	84.5387	
4.0	60.0	3.0	87.1600	80.4673	81.4136	79.7133	85.7244	85.4105	86.4145	83.4844	88.0500	86.2360	
4.0	70.0	3.0	100.1000	90.6960	81.4136	85.1208	90.5638	85.4106	86.4145	89.2395	96.7756	89.6047	
4.0	80.0	3.0	101.9300	90.6960	81.4136	89.6919	95.4031	85.4106	86.4145	94.1355	96.2374	93.9137	
4.0	90.0	3.0	115.8700	90.6960	81.4136	92.3128	100.2425	85.4106	86.4145	94.1355	97.6344	98.2930	
4.0	100.0	3.0	122.7800	90.6960	81.4136	93.5513	105.0819	85.4105	86.4145	96.9010	97.6344	102.0177	
1.0	50.0	4.0	136.5900	111.4145	133.5572	129.6181	113.1931	121.5978	149.2743	156.8765	139.4006	118.5892	
1.0	60.0	4.0	151.4200	111.4145	133.5572	149.3108	118.0324	121.8389	149.2743	156.8765	139.4006	129.2950	
1.0	70.0	4.0	182.1800	148.9444	133.5572	170.7539	122.8718	121.9703	149.2743	156.8765	149.9240	140.0866	
1.0	80.0	4.0	201.1600	148.9444	133.5572	191.5073	127.7112	122.0172	149.2743	164.9225	149.9240	148.8256	
1.0	90.0	4.0	210.9400	185.9950	133.5572	210.7879	132.5506	121.9882	149.2743	164.9225	149.9240	153.7402	
1.0	100.0	4.0	212.2000	185.9950	133.5572	228.3554	137.3899	121.8779	149.2743	164.9225	149.9240	154.0066	
2.0	50.0	4.0	87.2400	80.4673	116.1760	83.0145	101.4445	118.2701	99.6730	94.2222	90.4354	101.3023	
2.0	60.0	4.0	92.2600	80.4673	116.1760	90.1796	106.2839	118.9438	99.6730	94.2222	90.4354	109.3034	
2.0	70.0	4.0	98.0500	108.7440	116.1760	98.7137	111.1232	119.3190	99.6730	99.6521	99.1609	118.3770	
2.0	80.0	4.0	106.8900	108.7440	116.1760	106.8196	115.9626	119.4542	99.6730	104.1247	102.0176	126.6938	
2.0	90.0	4.0	116.4300	123.2058	116.1760	114.5854	120.8020	119.3704	99.6730	106.0060	102.8308	132.5708	
2.0	100.0	4.0	122.1400	123.2058	116.1760	123.1486	125.6413	119.0547	99.6730	108.7715	102.8308	135.0221	
4.0	50.0	4.0	66.9600	80.4673	81.4136	75.3033	77.9473	85.4106	86.4145	83.4844	86.0208	81.6266	
4.0	60.0	4.0	83.3200	80.4673	81.4136	79.0891	82.7867	85.4107	86.4145	83.4844	86.0208	83.0299	
4.0	70.0	4.0	74.3100	90.6960	81.4136	84.4218	87.6260	85.4108	86.4145	87.9701	94.7464	86.2971	
4.0	80.0	4.0	83.1300	90.6960	81.4136	89.1764	92.4654	85.4108	86.4145	92.8661	94.2082	90.7154	
4.0	90.0	4.0	87.0900	90.6960	81.4136	91.9907	97.3048	85.4108	86.4145	92.8661	95.6053	95.3946	
4.0	100.0	4.0	95.7400	90.6960	81.4136	93.3086	102.1441	85.4107	86.4145	95.6316	95.6053	99.5567	
1.0	50.0	5.0	110.7600	111.4145	133.5572	113.8107	110.2553	121.9088	149.2743	150.9265	139.4006	115.3604	
1.0	60.0	5.0	128.2500	111.4145	133.5572	130.3679	115.0947	122.1055	149.2743	150.9265	139.4006	125.6433	
1.0	70.0	5.0	137.9100	148.9444	133.5572	149.3928	119.9341	122.2125	149.2743	150.9265	146.2772	136.2430	
1.0	80.0	5.0	155.0100	148.9444	133.5572	168.7144	124.7734	122.2506	149.2743	158.9725	146.2772	145.0649	
1.0	90.0	5.0	171.6000	185.9950	133.5572	187.7154	129.6128	122.2270	149.2743	158.9725	146.2772	150.3244	
1.0	100.0	5.0	201.4800	185.9950	133.5572	206.2564	134.4522	122.1373	149.2743	158.9725	146.2772	151.1310	
2.0	50.0	5.0	100.0400	80.4673	116.1760	80.4596	98.5067	119.1428	99.6730	94.2222	90.4354	97.7037	
2.0	60.0	5.0	101.2700	80.4673	116.1760	86.6096	103.3461	119.7107	99.6730	94.2222	90.4354	105.2159	
2.0	70.0	5.0	109.5000	108.7440	116.1760	94.1148	108.1855	120.0252	99.6730	99.6521	95.5141	114.0486	
2.0	80.0	5.0	117.3000	108.7440	116.1760	101.0074	113.0248	120.1382	99.6730	100.3161	98.3708	122.4240	
2.0	90.0	5.0	126.7800	123.2058	116.1760	107.0786	117.8642	120.0682	99.6730	102.1974	99.1840	128.6511	
2.0	100.0	5.0	134.8100	123.2058	116.1760	113.3985	122.7036	119.8038	99.6730	104.9629	99.1840	131.6775	
4.0	50.0	5.0	66.8200	80.4673	81.4136	74.9722	75.0095	85.4107	86.4145	83.4844	86.0208	79.2443	
4.0	60.0	5.0	65.9200	80.4673	81.4136	78.5042	79.8489	85.4109	86.4145	83.4844	86.0208	80.3035	
4.0	70.0	5.0	74.8100	90.6960	81.4136	83.7329	84.6883	85.4110	86.4145	87.9701	91.0996	83.3794	
4.0	80.0	5.0	71.3700	90.6960	81.4136	88.6584	89.5277	85.4110	86.4145	89.0575	90.5614	87.7971	
4.0	90.0	5.0	83.7000	90.6960	81.4136	91.6865	94.3670	85.4110	86.4145	89.0575	91.9585	92.6683	
4.0	100.0	5.0	89.5600	90.6960	81.4136	93.1119	99.2064	85.4109	86.4145	91.8230	91.9585	97.1800	
1.0	50.0	6.0	131.5700	111.4145	133.5572	101.8567	107.3176	122.0949	149.2743	136.2830	139.4006	111.6318	
1.0	60.0	6.0	139.2100	111.4145	133.5572	115.2967	112.1570	122.2647	149.2743	136.2830	139.4006	121.1649	
1.0	70.0	6.0	137.2200	148.9444	133.5572	131.4025	116.9963	122.3569	149.2743	136.2830	146.2772	131.2538	
1.0	80.0	6.0	160.9800	148.9444	133.5572	148.2344	121.8357	122.3898	149.2743	144.3290	146.2772	139.9107	
1.0	90.0	6.0	173.8500	185.9950	133.5572	165.4289	126.6751	122.3695	149.2743	144.3290	146.2772	145.3888	
1.0	100.0	6.0	192.6700	185.9950	133.5572	183.2346	131.5144	122.2921	149.2743	144.3290	146.2772	146.7520	
2.0	50.0	6.0	96.7900	80.4673	116.1760	78.6711	95.5690	119.6798	99.6730	94.2222	91.7244	94.1211	
2.0	60.0	6.0	106.1100	80.4673	116.1760	84.0596	100.4084	120.1799	99.6730	94.2222	91.7244	100.9051	
2.0	70.0	6.0	102.9600	108.7440	116.1760	90.8542	105.2477	120.4559	99.6730	99.6521	96.8031	109.2362	
2.0	80.0	6.0	107.9900	108.7440	116.1760	96.9736	110.0871	120.5549	99.6730	100.3161	99.6598	117.4409	
2.0	90.0	6.0	116.1100	123.2058	116.1760	101.8924	114.9265	120.4936	99.6730	102.1974	100.4730	123.8669	
2.0	100.0	6.0	114.3800	123.2058	116.1760	106.5571	119.7658	120.2616	99.6730	104.9629	100.4730	127.4203	
4.0	50.0	6.0	68.6800	80.4673	81.4136	74.6745	72.0718	85.4109	86.4145	83.4844	87.3098	77.5774	
4.0	60.0	6.0	74.4500	80.4673	81.4136	77.9558	76.9112	85.4110	86.4145	83.4844	87.3098	78.2718	
4.0	70.0	6.0	71.7600	90.6960	81.4136	83.0515	81.7505	85.4111	86.4145	87.9701	92.3886	81.0839	
4.0	80.0	6.0	77.1100	90.6960	81.4136	88.1281	86.5899	85.4112	86.4145	89.0575	91.8504	85.3928	
4.0	90.0	6.0	82.5700	90.6960	81.4136	91.3841	91.4293	85.4112	86.4145	89.0575	93.2475	90.3344	
4.0	100.0	6.0	85.5400	90.6960	81.4136	92.9399	96.2687	85.4111	86.4145	91.8230	93.2475	95.0807	
1.0	50.0	7.0	117.9300	111.4145	133.5572	93.2200	104.3798	122.1937	149.2743	136.2830	139.4006	107.7136	
1.0	60.0	7.0	117.2900	111.4145	133.5572	103.9711	109.2192	122.3491	149.2743	136.2830	139.4006	116.2344	
1.0	70.0	7.0	138.5100	148.9444	133.5572	117.2880	114.0586	122.4334	149.2743	136.2830	146.2772	125.5378	
1.0	80.0	7.0	135.8200	148.9444	133.5572	131.3212	118.8980	122.4635	149.2743	144.3290	146.2772	133.7969	
1.0	90.0	7.0	149.7100	185.9950	133.5572	145.8284	123.7373	122.4449	149.2743	144.3290	146.2772	139.3495	
1.0	100.0	7.0	161.0500	185.9950	133.5572	161.4810	128.5767	122.3742	149.2743	144.3290	146.2772	141.2389	
2.0	50.0	7.0	74.3500	80.4673	116.1760	77.3970	92.6312	119.9696	99.6730	91.2401	91.7244	90.8475	
2.0	60.0	7.0	83.6500	80.4673	116.1760	82.1971	97.4706	120.4322	99.6730	92.8443	91.7244	96.7257	
2.0	70.0	7.0	100.6300	108.7440	116.1760	88.4949	102.3100	120.6871	99.6730	98.2742	96.8031	104.3377	
2.0	80.0	7.0	101.3800	108.7440	116.1760	94.1612	107.1494	120.7784	99.6730	98.9382	99.6598	112.1579	
2.0	90.0	7.0	100.7600	123.2058	116.1760	98.3588	111.9887	120.7219	99.6730	98.9382	100.4730	118.6156	
2.0	100.0	7.0	104.1500	123.2058	116.1760	101.8860	116.8281	120.5078	99.6730	101.7037	100.4730	122.6046	
4.0	50.0	7.0	72.6300	80.4673	81.4136	74.4062	69.1341	85.4110	86.4145	82.6691	87.3098	76.7551	
4.0	60.0	7.0	75.8500	80.4673	81.4136	77.4424	73.9734	85.4111	86.4145	84.2733	87.3098	77.0938	
4.0	70.0	7.0	90.0700	90.6960	81.4136	82.3778	78.8128	85.4113	86.4145	88.7590	92.3886	79.5915	
4.0	80.0	7.0	88.8500	90.6960	81.4136	87.5799	83.6522	85.4113	86.4145	89.8464	91.8504	83.6931	
4.0	90.0	7.0	98.5200	90.6960	81.4136	91.0730	88.4915	85.4113	86.4145	89.8464	93.2475	88.5782	
4.0	100.0	7.0	88.6500	90.6960	81.4136	92.7785	93.3309	85.4112	86.4145	92.6119	93.2475	93.4258	
1.0	50.0	8.0	99.2300	111.4145	133.5572	87.1646	101.4421	122.2240	149.2743	136.2830	139.4006	103.9350	
1.0	60.0	8.0	113.7900	111.4145	133.5572	95.7861	106.2815	122.3750	149.2743	136.2830	139.4006	111.2663	
1.0	70.0	8.0	116.4900	148.9444	133.5572	106.7798	111.1208	122.4569	149.2743	136.2830	146.2772	119.5758	
1.0	80.0	8.0	128.2900	148.9444	133.5572	118.2759	115.9602	122.4861	149.2743	144.3290	146.2772	127.2375	
1.0	90.0	8.0	143.9600	185.9950	133.5572	129.9516	120.7996	122.4681	149.2743	144.3290	146.2772	132.7139	
1.0	100.0	8.0	150.0800	185.9950	133.5572	142.7376	125.6390	122.3993	149.2743	144.3290	146.2772	135.0548	
2.0	50.0	8.0	93.4200	80.4673	116.1760	76.4680	89.6935	120.0593	99.6730	88.5359	91.7244	88.1531	
2.0	60.0	8.0	85.6900	80.4673	116.1760	80.7953	94.5329	120.5102	99.6730	90.1401	91.7244	93.0230	
2.0	70.0	8.0	106.0100	108.7440	116.1760	86.7302	99.3722	120.7584	99.6730	95.5700	96.8031	99.7579	
2.0	80.0	8.0	99.2600	108.7440	116.1760	92.1607	104.2116	120.8474	99.6730	96.2340	99.6598	107.0113	
2.0	90.0	8.0	107.7200	123.2058	116.1760	95.9540	109.0510	120.7923	99.6730	96.2340	100.4730	113.3307	
2.0	100.0	8.0	108.0100	123.2058	116.1760	98.7472	113.8904	120.5838	99.6730	98.9995	100.4730	117.6275	
4.0	50.0	8.0	70.7900	80.4673	81.4136	74.1645	66.1963	85.4110	86.4145	82.6691	87.3098	76.8335	
4.0	60.0	8.0	77.8000	80.4673	81.4136	76.9628	71.0357	85.4112	86.4145	84.2733	87.3098	76.8522	
4.0	70.0	8.0	83.3100	90.6960	81.4136	81.7139	75.8751	85.4113	86.4145	88.7590	92.3886	79.0086	
4.0	80.0	8.0	100.9200	90.6960	81.4136	87.0114	80.7144	85.4114	86.4145	89.8464	91.8504	82.8200	
4.0	90.0	8.0	91.8300	90.6960	81.4136	90.7456	85.5538	85.4113	86.4145	89.8464	93.2475	87.5265	
4.0	100.0	8.0	85.9700	90.6960	81.4136	92.6180	90.3932	85.4112	86.4145	92.6119	93.2475	92.3348	
1.0	50.0	9.0	117.2500	111.4145	133.5572	82.9901	98.5044	122.1915	149.2743	134.1086	139.4006	100.5987	
1.0	60.0	9.0	126.0200	111.4145	133.5572	90.0029	103.3437	122.3472	149.2743	134.1086	139.4006	106.6581	
1.0	70.0	9.0	126.8500	148.9444	133.5572	99.2161	108.1831	122.4318	149.2743	134.1086	146.2772	113.8440	
1.0	80.0	9.0	132.9400	148.9444	133.5572	108.7043	113.0225	122.4619	149.2743	142.1546	146.2772	120.7558	
1.0	90.0	9.0	146.7000	185.9950	133.5572	117.9128	117.8618	122.4433	149.2743	142.1546	146.2772	126.0112	
1.0	100.0	9.0	157.0200	185.9950	133.5572	127.8245	122.7012	122.3724	149.2743	142.1546	146.2772	128.6921	
2.0	50.0	9.0	81.5500	80.4673	116.1760	75.7719	86.7558	119.9632	99.6730	86.3615	88.5230	86.2483	
2.0	60.0	9.0	82.3500	80.4673	116.1760	79.7034	91.5951	120.4267	99.6730	87.9657	88.5230	90.0857	
2.0	70.0	9.0	84.9600	89.8856	116.1760	85.3533	96.4345	120.6820	99.6730	93.3956	93.6018	95.8534	
2.0	80.0	9.0	99.6300	89.8856	116.1760	90.6862	101.2739	120.7735	99.6730	94.0596	96.4585	102.4014	
2.0	90.0	9.0	110.9300	89.8856	116.1760	94.2973	106.1132	120.7169	99.6730	94.0596	97.2716	108.4227	
2.0	100.0	9.0	120.7400	89.8856	116.1760	96.6508	110.9526	120.5024	99.6730	96.8251	97.2716	112.8749	
4.0	50.0	9.0	74.2000	80.4673	81.4136	73.9467	63.2586	85.4110	86.4145	82.6691	85.8937	77.7902	
4.0	60.0	9.0	80.5300	80.4673	81.4136	76.5164	68.0979	85.4111	86.4145	84.2733	85.8937	77.5445	
4.0	70.0	9.0	85.6000	90.6960	81.4136	81.0624	72.9373	85.4113	86.4145	88.7590	90.9724	79.3550	
4.0	80.0	9.0	90.4100	90.6960	81.4136	86.4219	77.7767	85.4113	86.4145	89.8464	90.4342	82.8134	
4.0	90.0	9.0	89.4400	90.6960	81.4136	90.3969	82.6161	85.4113	86.4145	89.8464	91.8313	87.2323	
4.0	100.0	9.0	92.8500	90.6960	81.4136	92.4517	87.4554	85.4112	86.4145	92.6119	91.8313	91.8655	
1.0	50.0	10.0	108.3300	111.4145	133.5572	80.1297	95.5666	122.0902	149.2743	134.1086	139.4006	97.9415	
1.0	60.0	10.0	113.7300	111.4145	133.5572	85.9502	100.4060	122.2606	149.2743	134.1086	139.4006	102.7378	
1.0	70.0	10.0	129.2100	148.9444	133.5572	93.8603	105.2454	122.3533	149.2743	134.1086	146.2772	108.7518	
1.0	80.0	10.0	135.0600	148.9444	133.5572	101.9016	110.0847	122.3863	149.2743	142.1546	146.2772	114.8164	
1.0	90.0	10.0	141.0700	185.9950	133.5572	109.2160	114.9241	122.3659	149.2743	142.1546	146.2772	119.7226	
1.0	100.0	10.0	155.8600	185.9950	133.5572	116.6869	119.7635	122.2882	149.2743	142.1546	146.2772	122.6091	
2.0	50.0	10.0	78.3600	80.4673	116.1760	75.2349	83.8180	119.6660	99.6730	86.3615	88.5230	85.2573	
2.0	60.0	10.0	83.7100	80.4673	116.1760	78.8228	88.6574	120.1679	99.6730	87.9657	88.5230	88.1093	
2.0	70.0	10.0	86.4600	89.8856	116.1760	84.2283	93.4968	120.4449	99.6730	93.3956	93.6018	92.8874	
2.0	80.0	10.0	92.3500	89.8856	116.1760	89.5448	98.3361	120.5443	99.6730	94.0596	96.4585	98.6414	
2.0	90.0	10.0	93.2900	89.8856	116.1760	93.1248	103.1755	120.4827	99.6730	94.0596	97.2716	104.2271	
2.0	100.0	10.0	102.2000	89.8856	116.1760	95.2456	108.0149	120.2500	99.6730	96.8251	97.2716	108.6735	
4.0	50.0	10.0	68.7000	80.4673	81.4136	73.7506	60.3208	85.4109	86.4145	82.6691	85.8937	79.5291	
4.0	60.0	10.0	74.5900	80.4673	81.4136	76.1023	65.1602	85.4110	86.4145	84.2733	85.8937	79.0862	
4.0	70.0	10.0	77.4900	90.6960	81.4136	80.4267	69.9996	85.4111	86.4145	88.7590	90.9724	80.5652	
4.0	80.0	10.0	76.6100	90.6960	81.4136	85.8126	74.8389	85.4112	86.4145	89.8464	90.4342	83.6297	
4.0	90.0	10.0	80.1900	90.6960	81.4136	90.0233	79.6783	85.4112	86.4145	89.8464	91.8313	87.6730	
4.0	100.0	10.0	85.8200	90.6960	81.4136	92.2747	84.5177	85.4111	86.4145	92.6119	91.8313	92.0110	


# Created: Fri Aug 01 15:39:00 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.175
#	output:	results/pagerank/values-0.175.csv
#	metrics-output:	results/pagerank/metrics-0.175.csv
#
# Points picked
# 	(2.0, 70.0, 3.0)
# 	(1.0, 100.0, 6.0)
# 	(2.0, 70.0, 5.0)
# 	(1.0, 100.0, 9.0)
# 	(1.0, 90.0, 6.0)
# 	(2.0, 70.0, 4.0)
# 	(2.0, 80.0, 2.0)
# 	(1.0, 60.0, 10.0)
# 	(4.0, 80.0, 3.0)
# 	(1.0, 70.0, 2.0)
# 	(2.0, 100.0, 8.0)
# 	(4.0, 70.0, 2.0)
# 	(2.0, 80.0, 9.0)
# 	(2.0, 60.0, 3.0)
# 	(4.0, 80.0, 2.0)
# 	(1.0, 100.0, 3.0)
# 	(4.0, 100.0, 6.0)
# 	(1.0, 80.0, 2.0)
# 	(4.0, 60.0, 10.0)
# 	(4.0, 100.0, 7.0)
# 	(1.0, 100.0, 4.0)
# 	(2.0, 80.0, 5.0)
# 	(2.0, 60.0, 8.0)
# 	(1.0, 50.0, 6.0)
# 	(1.0, 80.0, 6.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 70.0, 10.0)
# 	(2.0, 50.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	150.3600	216.9700	160.3179	171.5221	172.3019	104.4339	179.7700	178.8098	181.1911	137.2564	
1.0	60.0	2.0	179.3700	216.9700	160.3179	186.3454	183.5229	105.7283	179.7700	178.8098	181.1911	150.6434	
1.0	70.0	2.0	203.1300	216.9700	160.3179	201.2615	194.7439	111.5073	179.7700	189.2446	188.3311	165.9009	
1.0	80.0	2.0	227.5400	216.9700	160.3179	215.5383	205.9650	131.5762	179.7700	189.2446	188.3311	180.2715	
1.0	90.0	2.0	251.3500	216.9700	160.3179	228.3862	217.1860	153.1933	179.7700	196.0738	188.3311	190.8415	
1.0	100.0	2.0	282.3600	216.9700	160.3179	239.1971	228.4070	158.3050	179.7700	196.0738	188.3311	195.4989	
2.0	50.0	2.0	113.7000	93.8036	131.9847	110.9962	137.8589	104.1504	105.4591	103.7957	108.8448	113.9246	
2.0	60.0	2.0	117.9800	93.8036	131.9847	120.6511	149.0799	104.8047	105.4591	103.7957	108.8448	123.1621	
2.0	70.0	2.0	128.7800	112.6167	131.9847	132.7367	160.3009	107.9300	105.4591	106.6198	112.6425	135.5368	
2.0	80.0	2.0	143.7100	112.6167	131.9847	146.9255	171.5219	122.2485	105.4591	106.6198	113.9722	148.7915	
2.0	90.0	2.0	151.9700	112.6167	131.9847	162.4688	182.7430	148.5046	105.4591	106.6198	111.3575	160.2183	
2.0	100.0	2.0	177.4600	112.6167	131.9847	178.4031	193.9640	157.7730	105.4591	106.6198	111.3575	167.5561	
4.0	50.0	2.0	87.2100	97.6075	75.3185	95.4555	68.9728	103.9325	89.2129	101.8770	108.5845	93.9166	
4.0	60.0	2.0	90.6800	97.6075	75.3185	99.8601	80.1938	104.0792	89.2129	101.8770	108.5845	93.7921	
4.0	70.0	2.0	98.3400	97.6075	75.3185	105.5867	91.4149	104.8197	89.2129	102.7045	109.0725	96.6439	
4.0	80.0	2.0	97.9500	97.6075	75.3185	112.4339	102.6359	109.3477	89.2129	102.7045	109.0725	101.8999	
4.0	90.0	2.0	110.3900	97.6075	75.3185	119.8513	113.8569	130.6766	89.2129	102.7045	108.7899	108.4526	
4.0	100.0	2.0	119.2800	97.6075	75.3185	127.0866	125.0779	154.3229	89.2129	102.7045	108.7899	115.0391	
1.0	50.0	3.0	132.0700	216.9700	160.3179	160.3370	161.8199	104.7299	179.7700	178.8098	175.7632	133.6474	
1.0	60.0	3.0	152.0000	216.9700	160.3179	173.8170	173.0409	106.6695	179.7700	178.8098	175.7632	146.6822	
1.0	70.0	3.0	164.2000	216.9700	160.3179	187.7482	184.2620	114.7752	179.7700	189.2446	182.9032	161.9340	
1.0	80.0	3.0	185.0500	216.9700	160.3179	201.7634	195.4830	137.3559	179.7700	189.2446	188.7862	176.6612	
