# Created: Fri Aug 01 15:38:47 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.075
#	output:	results/pagerank/values-0.075.csv
#	metrics-output:	results/pagerank/metrics-0.075.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	90.0	3.0	206.4400	180.0350	153.3728	206.4100	116.7484	145.6085	163.6720	138.7564	129.4944	166.5099	
1.0	100.0	3.0	225.0100	180.0350	153.3728	220.5676	118.3938	145.3759	163.6720	147.6374	129.4944	168.5364	
2.0	50.0	3.0	91.3500	101.6867	127.4346	98.0152	98.7277	140.0508	101.6867	117.0126	117.0973	119.4322	
2.0	60.0	3.0	96.8200	101.6867	127.4346	103.4669	100.3731	140.9828	101.6867	117.0126	117.0973	125.0861	
2.0	70.0	3.0	113.2000	101.6867	127.4346	109.9913	102.0185	141.3439	101.6867	120.4955	117.0973	132.0968	
2.0	80.0	3.0	115.1400	101.6867	127.4346	117.7095	103.6640	141.2259	101.6867	120.4955	117.0973	139.4057	
2.0	90.0	3.0	130.7800	101.6867	127.4346	126.7156	105.3094	140.5992	101.6867	120.4955	117.0973	145.7111	
2.0	100.0	3.0	126.7400	101.6867	127.4346	137.0586	106.9548	139.3025	101.6867	133.8275	117.0973	149.8286	
4.0	50.0	3.0	78.1700	81.9950	75.5580	76.5906	75.8497	78.4670	81.9950	113.2101	113.1590	92.7173	
4.0	60.0	3.0	87.1600	81.9950	75.5580	77.1335	77.4951	78.4671	81.9950	113.2101	113.1590	92.4208	
4.0	70.0	3.0	100.1000	81.9950	75.5580	77.8115	79.1406	78.4671	81.9950	116.6930	113.1590	94.4268	
4.0	80.0	3.0	101.9300	81.9950	75.5580	78.6567	80.7860	78.4671	81.9950	116.6930	113.1590	98.4552	
4.0	90.0	3.0	115.8700	81.9950	75.5580	79.7076	82.4314	78.4671	81.9950	116.6930	113.1590	103.7999	
4.0	100.0	3.0	122.7800	81.9950	75.5580	81.0106	84.0768	78.4670	81.9950	130.0250	113.1590	109.5199	
1.0	50.0	4.0	136.5900	152.7633	153.3728	131.9795	110.7331	145.2164	163.6720	125.0227	129.4944	132.7440	
1.0	60.0	4.0	151.4200	152.7633	153.3728	143.0184	112.3786	145.4254	163.6720	125.0227	129.4944	140.3915	
1.0	70.0	4.0	182.1800	152.7633	153.3728	155.3353	114.0240	145.5050	163.6720	128.5056	129.4944	148.6956	
1.0	80.0	4.0	201.1600	180.0350	153.3728	168.7834	115.6694	145.4791	163.6720	128.5056	129.4944	156.3785	
1.0	90.0	4.0	210.9400	180.0350	153.3728	183.1245	117.3148	145.3399	163.6720	128.5056	129.4944	162.0581	
1.0	100.0	4.0	212.2000	180.0350	153.3728	198.0390	118.9602	145.0449	163.6720	137.3866	129.4944	164.6374	
2.0	50.0	4.0	87.2400	101.6867	127.4346	92.1799	99.2941	138.4384	101.6867	106.7618	117.0973	115.2097	
2.0	60.0	4.0	92.2600	101.6867	127.4346	96.3603	100.9396	139.5742	101.6867	106.7618	117.0973	120.2189	
2.0	70.0	4.0	98.0500	101.6867	127.4346	101.4100	102.5850	140.0166	101.6867	110.2447	117.0973	126.8570	
2.0	80.0	4.0	106.8900	101.6867	127.4346	107.4534	104.2304	139.8720	101.6867	110.2447	117.0973	134.1363	
2.0	90.0	4.0	116.4300	101.6867	127.4346	114.6071	105.8758	139.1057	101.6867	110.2447	117.0973	140.7599	
2.0	100.0	4.0	122.1400	101.6867	127.4346	122.9674	107.5212	137.5326	101.6867	123.5767	117.0973	145.4820	
4.0	50.0	4.0	66.9600	81.9950	75.5580	76.6954	76.4162	78.4670	81.9950	102.9593	113.1590	89.6521	
4.0	60.0	4.0	83.3200	81.9950	75.5580	77.2593	78.0616	78.4670	81.9950	102.9593	113.1590	88.8437	
4.0	70.0	4.0	74.3100	81.9950	75.5580	77.9609	79.7070	78.4670	81.9950	106.4422	113.1590	90.5280	
4.0	80.0	4.0	83.1300	81.9950	75.5580	78.8311	81.3524	78.4670	81.9950	106.4422	113.1590	94.4870	
4.0	90.0	4.0	87.0900	81.9950	75.5580	79.9071	82.9978	78.4670	81.9950	106.4422	113.1590	100.0294	
4.0	100.0	4.0	95.7400	81.9950	75.5580	81.2318	84.6432	78.4670	81.9950	119.7742	113.1590	106.1767	
1.0	50.0	5.0	110.7600	152.7633	153.3728	118.7319	111.2996	144.9197	163.6720	125.0227	129.4944	128.6629	
1.0	60.0	5.0	128.2500	152.7633	153.3728	127.7488	112.9450	145.1730	163.6720	125.0227	129.4944	135.5317	
1.0	70.0	5.0	137.9100	152.7633	153.3728	138.0493	114.5904	145.2697	163.6720	128.5056	129.4944	143.2784	
1.0	80.0	5.0	155.0100	180.0350	153.3728	149.6081	116.2358	145.2382	163.6720	128.5056	129.4944	150.7206	
1.0	90.0	5.0	171.6000	180.0350	153.3728	162.3252	117.8812	145.0694	163.6720	128.5056	129.4944	156.5180	
1.0	100.0	5.0	201.4800	180.0350	153.3728	176.0181	119.5266	144.7121	163.6720	137.3866	129.4944	159.5504	
2.0	50.0	5.0	100.0400	101.6867	127.4346	89.8820	99.8606	136.8851	101.6867	106.7618	117.0973	111.2090	
2.0	60.0	5.0	101.2700	101.6867	127.4346	93.4296	101.5060	138.2072	101.6867	106.7618	117.0973	115.4360	
2.0	70.0	5.0	109.5000	101.6867	127.4346	97.6798	103.1514	138.7248	101.6867	110.2447	117.0973	121.5100	
2.0	80.0	5.0	117.3000	101.6867	127.4346	102.7225	104.7968	138.5554	101.6867	110.2447	117.0973	128.5417	
2.0	90.0	5.0	126.7800	101.6867	127.4346	108.6404	106.4422	137.6607	101.6867	110.2447	117.0973	135.2784	
2.0	100.0	5.0	134.8100	101.6867	127.4346	115.5021	108.0876	135.8375	101.6867	123.5767	117.0973	140.4516	
4.0	50.0	5.0	66.8200	81.9950	75.5580	77.0459	76.9826	78.4670	81.9950	102.9593	113.1590	87.4335	
4.0	60.0	5.0	65.9200	81.9950	75.5580	77.6910	78.6280	78.4670	81.9950	102.9593	113.1590	86.1258	
4.0	70.0	5.0	74.8100	81.9950	75.5580	78.4899	80.2734	78.4670	81.9950	106.4422	113.1590	87.4312	
4.0	80.0	5.0	71.3700	81.9950	75.5580	79.4755	81.9188	78.4670	81.9950	106.4422	113.1590	91.2015	
4.0	90.0	5.0	83.7000	81.9950	75.5580	80.6856	83.5642	78.4670	81.9950	106.4422	113.1590	96.7810	
4.0	100.0	5.0	89.5600	81.9950	75.5580	82.1632	85.2097	78.4670	81.9950	119.7742	113.1590	103.1821	
1.0	50.0	6.0	131.5700	152.7633	153.3728	111.9190	111.8660	144.6496	163.6720	125.0227	129.4944	124.7182	
1.0	60.0	6.0	139.2100	152.7633	153.3728	119.2894	113.5114	144.9430	163.6720	125.0227	129.4944	130.6742	
1.0	70.0	6.0	137.2200	152.7633	153.3728	127.6740	115.1568	145.0551	163.6720	128.5056	129.4944	137.6799	
1.0	80.0	6.0	160.9800	180.0350	153.3728	137.0789	116.8022	145.0186	163.6720	128.5056	129.4944	144.6746	
1.0	90.0	6.0	173.8500	180.0350	153.3728	147.4755	118.4477	144.8230	163.6720	128.5056	129.4944	150.3970	
1.0	100.0	6.0	192.6700	180.0350	153.3728	158.7982	120.0931	144.4094	163.6720	137.3866	129.4944	153.7418	
2.0	50.0	6.0	96.7900	101.6867	127.4346	89.8928	100.4270	135.5282	101.6867	106.7618	117.0973	107.7901	
2.0	60.0	6.0	106.1100	101.6867	127.4346	93.2644	102.0724	137.0050	101.6867	106.7618	117.0973	111.1686	
2.0	70.0	6.0	102.9600	101.6867	127.4346	97.2273	103.7178	137.5856	101.6867	110.2447	117.0973	116.5387	
2.0	80.0	6.0	107.9900	101.6867	127.4346	101.8283	105.3632	137.3955	101.6867	110.2447	117.0973	123.1283	
2.0	90.0	6.0	116.1100	101.6867	127.4346	107.0995	107.0087	136.3934	101.6867	110.2447	117.0973	129.7634	
2.0	100.0	6.0	114.3800	101.6867	127.4346	113.0556	108.6541	134.3647	101.6867	123.5767	117.0973	135.1938	
4.0	50.0	6.0	68.6800	81.9950	75.5580	77.6041	77.5490	78.4669	81.9950	102.9593	113.1590	86.2532	
4.0	60.0	6.0	74.4500	81.9950	75.5580	78.3791	79.1944	78.4670	81.9950	102.9593	113.1590	84.5031	
4.0	70.0	6.0	71.7600	81.9950	75.5580	79.3338	80.8398	78.4670	81.9950	106.4422	113.1590	85.4065	
4.0	80.0	6.0	77.1100	81.9950	75.5580	80.5042	82.4853	78.4670	81.9950	106.4422	113.1590	88.8859	
4.0	90.0	6.0	82.5700	81.9950	75.5580	81.9303	84.1307	78.4670	81.9950	106.4422	113.1590	94.3393	
4.0	100.0	6.0	85.5400	81.9950	75.5580	83.6553	85.7761	78.4669	81.9950	119.7742	113.1590	100.7993	
1.0	50.0	7.0	117.9300	152.7633	153.3728	109.8691	112.4324	144.4357	163.6720	125.0227	129.4944	121.2391	
1.0	60.0	7.0	117.2900	152.7633	153.3728	116.1755	114.0778	144.7607	163.6720	125.0227	129.4944	126.2261	
1.0	70.0	7.0	138.5100	152.7633	153.3728	123.1645	115.7233	144.8849	163.6720	128.5056	129.4944	132.3714	
1.0	80.0	7.0	135.8200	180.0350	153.3728	130.8130	117.3687	144.8444	163.6720	128.5056	129.4944	138.7517	
1.0	90.0	7.0	149.7100	180.0350	153.3728	139.0918	119.0141	144.6277	163.6720	128.5056	129.4944	144.2148	
1.0	100.0	7.0	161.0500	180.0350	153.3728	147.9731	120.6595	144.1699	163.6720	137.3866	129.4944	147.7065	
2.0	50.0	7.0	74.3500	101.6867	127.4346	91.4324	100.9934	134.4901	101.6867	106.7618	117.0973	105.2378	
2.0	60.0	7.0	83.6500	101.6867	127.4346	94.9112	102.6388	136.0800	101.6867	106.7618	117.0973	107.7739	
2.0	70.0	7.0	100.6300	101.6867	127.4346	98.9040	104.2843	136.7072	101.6867	110.2447	117.0973	112.3614	
2.0	80.0	7.0	101.3800	101.6867	127.4346	103.4147	105.9297	136.5017	101.6867	110.2447	117.0973	118.3535	
2.0	90.0	7.0	100.7600	101.6867	127.4346	108.4258	107.5751	135.4206	101.6867	110.2447	117.0973	124.6826	
2.0	100.0	7.0	104.1500	101.6867	127.4346	113.8985	109.2205	133.2428	101.6867	123.5767	117.0973	130.1563	
4.0	50.0	7.0	72.6300	81.9950	75.5580	78.3670	78.1154	78.4669	81.9950	102.9593	113.1590	86.2085	
4.0	60.0	7.0	75.8500	81.9950	75.5580	79.3166	79.7609	78.4670	81.9950	102.9593	113.1590	84.1106	
4.0	70.0	7.0	90.0700	81.9950	75.5580	80.4795	81.4063	78.4670	81.9950	106.4422	113.1590	84.6231	
4.0	80.0	7.0	88.8500	81.9950	75.5580	81.8948	83.0517	78.4670	81.9950	106.4422	113.1590	87.7351	
4.0	90.0	7.0	98.5200	81.9950	75.5580	83.6042	84.6971	78.4669	81.9950	106.4422	113.1590	92.9107	
4.0	100.0	7.0	88.6500	81.9950	75.5580	85.6496	86.3425	78.4669	81.9950	119.7742	113.1590	99.2302	
1.0	50.0	8.0	99.2300	152.7633	153.3728	110.9259	112.9989	144.3034	163.6720	125.0227	129.4944	118.4682	
1.0	60.0	8.0	113.7900	152.7633	153.3728	116.6139	114.6443	144.6478	163.6720	125.0227	129.4944	122.5029	
1.0	70.0	8.0	116.4900	152.7633	153.3728	122.6860	116.2897	144.7794	163.6720	128.5056	129.4944	127.7357	
1.0	80.0	8.0	128.2900	180.0350	153.3728	129.0808	117.9351	144.7366	163.6720	128.5056	129.4944	133.3855	
1.0	90.0	8.0	143.9600	180.0350	153.3728	135.7474	119.5805	144.5068	163.6720	128.5056	129.4944	138.4306	
1.0	100.0	8.0	150.0800	180.0350	153.3728	142.6571	121.2259	144.0218	163.6720	137.3866	129.4944	141.8986	
2.0	50.0	8.0	93.4200	101.6867	127.4346	94.0431	101.5599	133.8633	101.6867	106.7618	117.0973	103.7231	
2.0	60.0	8.0	85.6900	101.6867	127.4346	97.7812	103.2053	135.5194	101.6867	106.7618	117.0973	105.4861	
2.0	70.0	8.0	106.0100	101.6867	127.4346	101.9638	104.8507	136.1740	101.6867	110.2447	117.0973	109.2731	
2.0	80.0	8.0	99.2600	101.6867	127.4346	106.5546	106.4961	135.9594	101.6867	110.2447	117.0973	114.5616	
2.0	90.0	8.0	107.7200	101.6867	127.4346	111.4925	108.1415	134.8319	101.6867	110.2447	117.0973	120.4092	
2.0	100.0	8.0	108.0100	101.6867	127.4346	116.6971	109.7869	132.5676	101.6867	123.5767	117.0973	125.7148	
4.0	50.0	8.0	70.7900	81.9950	75.5580	79.3531	78.6819	78.4669	81.9950	102.9593	113.1590	87.2889	
4.0	60.0	8.0	77.8000	81.9950	75.5580	80.5225	80.3273	78.4669	81.9950	102.9593	113.1590	84.9634	
4.0	70.0	8.0	83.3100	81.9950	75.5580	81.9444	81.9727	78.4670	81.9950	106.4422	113.1590	85.1268	
4.0	80.0	8.0	100.9200	81.9950	75.5580	83.6600	83.6181	78.4670	81.9950	106.4422	113.1590	87.8245	
4.0	90.0	8.0	91.8300	81.9950	75.5580	85.7104	85.2635	78.4669	81.9950	106.4422	113.1590	92.5946	
4.0	100.0	8.0	85.9700	81.9950	75.5580	88.1336	86.9089	78.4669	81.9950	119.7742	113.1590	98.5882	
1.0	50.0	9.0	117.2500	152.7633	153.3728	113.8511	113.5653	144.2691	163.6720	125.0227	129.4944	116.5341	
1.0	60.0	9.0	126.0200	152.7633	153.3728	119.1604	115.2107	144.6185	163.6720	125.0227	129.4944	119.6927	
1.0	70.0	9.0	126.8500	152.7633	153.3728	124.6076	116.8561	144.7521	163.6720	128.5056	129.4944	124.0228	
1.0	80.0	9.0	132.9400	180.0350	153.3728	130.1098	118.5015	144.7086	163.6720	128.5056	129.4944	128.8813	
1.0	90.0	9.0	146.7000	180.0350	153.3728	135.6049	120.1469	144.4755	163.6720	128.5056	129.4944	133.3881	
1.0	100.0	9.0	157.0200	180.0350	153.3728	141.0621	121.7924	143.9835	163.6720	137.3866	129.4944	136.6760	
2.0	50.0	9.0	81.5500	101.6867	127.4346	97.4540	102.1263	133.7028	101.6867	106.7618	117.0973	103.2854	
2.0	60.0	9.0	82.3500	101.6867	127.4346	101.5085	103.7717	135.3755	101.6867	106.7618	117.0973	104.3909	
2.0	70.0	9.0	84.9600	101.6867	127.4346	105.9269	105.4171	136.0371	101.6867	110.2447	117.0973	107.4131	
2.0	80.0	9.0	99.6300	101.6867	127.4346	110.6366	107.0625	135.8202	101.6867	110.2447	117.0973	111.9448	
2.0	90.0	9.0	110.9300	101.6867	127.4346	115.5435	108.7079	134.6810	101.6867	110.2447	117.0973	117.1780	
2.0	100.0	9.0	120.7400	101.6867	127.4346	120.5412	110.3534	132.3949	101.6867	123.5767	117.0973	122.1284	
4.0	50.0	9.0	74.2000	81.9950	75.5580	80.5949	79.2483	78.4669	81.9950	102.9593	113.1590	89.3795	
4.0	60.0	9.0	80.5300	81.9950	75.5580	82.0311	80.8937	78.4669	81.9950	102.9593	113.1590	86.9576	
4.0	70.0	9.0	85.6000	81.9950	75.5580	83.7624	82.5391	78.4670	81.9950	106.4422	113.1590	86.8360	
4.0	80.0	9.0	90.4100	81.9950	75.5580	85.8297	84.1845	78.4670	81.9950	106.4422	113.1590	89.1029	
4.0	90.0	9.0	89.4400	81.9950	75.5580	88.2699	85.8300	78.4669	81.9950	106.4422	113.1590	93.3725	
4.0	100.0	9.0	92.8500	81.9950	75.5580	91.1117	87.4754	78.4669	81.9950	119.7742	113.1590	98.8842	
1.0	50.0	10.0	108.3300	152.7633	153.3728	117.8059	114.1317	144.3372	163.6720	125.0227	129.4944	115.4479	
1.0	60.0	10.0	113.7300	152.7633	153.3728	122.8172	115.7771	144.6766	163.6720	125.0227	129.4944	117.8466	
1.0	70.0	10.0	129.2100	152.7633	153.3728	127.7701	117.4225	144.8064	163.6720	128.5056	129.4944	121.3337	
1.0	80.0	10.0	135.0600	180.0350	153.3728	132.5809	119.0680	144.7641	163.6720	128.5056	129.4944	125.3928	
1.0	90.0	10.0	141.0700	180.0350	153.3728	137.1936	120.7134	144.5377	163.6720	128.5056	129.4944	129.2868	
1.0	100.0	10.0	155.8600	180.0350	153.3728	141.5860	122.3588	144.0597	163.6720	137.3866	129.4944	132.2686	
2.0	50.0	10.0	78.3600	101.6867	127.4346	101.4856	102.6927	134.0223	101.6867	106.7618	117.0973	103.8385	
2.0	60.0	10.0	83.7100	101.6867	127.4346	105.8418	104.3381	135.6617	101.6867	106.7618	117.0973	104.4276	
2.0	70.0	10.0	86.4600	101.6867	127.4346	110.4609	105.9835	136.3095	101.6867	110.2447	117.0973	106.7615	
2.0	80.0	10.0	92.3500	101.6867	127.4346	115.2419	107.6290	136.0972	101.6867	110.2447	117.0973	110.5331	
2.0	90.0	10.0	93.2900	101.6867	127.4346	120.0709	109.2744	134.9813	101.6867	110.2447	117.0973	115.0694	
2.0	100.0	10.0	102.2000	101.6867	127.4346	124.8330	110.9198	132.7388	101.6867	123.5767	117.0973	119.5187	
4.0	50.0	10.0	68.7000	81.9950	75.5580	82.1344	79.8147	78.4669	81.9950	102.9593	113.1590	92.2799	
4.0	60.0	10.0	74.5900	81.9950	75.5580	83.8857	81.4601	78.4669	81.9950	102.9593	113.1590	89.8888	
4.0	70.0	10.0	77.4900	81.9950	75.5580	85.9749	83.1056	78.4670	81.9950	106.4422	113.1590	89.5583	
4.0	80.0	10.0	76.6100	81.9950	75.5580	88.4386	84.7510	78.4670	81.9950	106.4422	113.1590	91.4050	
4.0	90.0	10.0	80.1900	81.9950	75.5580	91.3041	86.3964	78.4669	81.9950	106.4422	113.1590	95.1167	
4.0	100.0	10.0	85.8200	81.9950	75.5580	94.5846	88.0418	78.4669	81.9950	119.7742	113.1590	100.0317	


# Created: Fri Aug 01 15:38:48 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.075
#	output:	results/pagerank/values-0.075.csv
#	metrics-output:	results/pagerank/metrics-0.075.csv
#
# Points picked
# 	(2.0, 70.0, 2.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 60.0, 7.0)
# 	(1.0, 100.0, 2.0)
# 	(2.0, 50.0, 10.0)
# 	(1.0, 100.0, 9.0)
# 	(2.0, 100.0, 8.0)
# 	(1.0, 70.0, 5.0)
# 	(1.0, 90.0, 8.0)
# 	(1.0, 90.0, 9.0)
# 	(1.0, 60.0, 8.0)
# 	(4.0, 80.0, 3.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	150.3600	162.6433	81.1675	132.6960	121.9764	136.5745	84.8550	116.9681	136.2546	125.4397	
1.0	60.0	2.0	179.3700	162.6433	99.6678	151.6572	133.0380	136.5728	94.8200	116.9681	136.2546	137.7394	
1.0	70.0	2.0	203.1300	162.6433	118.1681	176.6448	144.0996	136.5700	122.8733	136.5912	152.6557	153.4751	
1.0	80.0	2.0	227.5400	162.6433	136.6684	208.1707	155.1612	136.5658	122.8733	136.5912	152.6557	170.0444	
1.0	90.0	2.0	251.3500	162.6433	155.1688	244.8757	166.2229	136.5593	145.3300	136.5912	152.6557	184.2148	
1.0	100.0	2.0	282.3600	162.6433	173.6691	283.1336	177.2845	136.5490	182.4633	147.6002	166.1264	193.1391	
2.0	50.0	2.0	113.7000	81.8533	81.1675	96.4057	106.4849	136.5833	84.8550	113.4251	111.0079	113.1936	
2.0	60.0	2.0	117.9800	81.8533	99.6678	109.4401	117.5466	136.5830	94.8200	113.4251	111.0079	123.0582	
2.0	70.0	2.0	128.7800	114.8667	118.1681	128.3160	128.6082	136.5826	122.8733	123.0578	130.5143	136.8082	
2.0	80.0	2.0	143.7100	114.8667	136.6684	154.1368	139.6698	136.5819	122.8733	123.0578	130.5143	152.1521	
2.0	90.0	2.0	151.9700	114.8667	155.1688	186.4514	150.7314	136.5808	145.3300	123.0578	130.5143	166.0910	
2.0	100.0	2.0	177.4600	114.8667	173.6691	222.4760	161.7931	136.5791	182.4633	140.3243	135.5751	175.8630	
4.0	50.0	2.0	87.2100	81.8533	81.1675	79.6572	75.5021	136.5850	84.8550	113.4251	111.0079	102.1845	
4.0	60.0	2.0	90.6800	81.8533	99.6678	87.3703	86.5637	136.5850	94.8200	113.4251	111.0079	104.1707	
4.0	70.0	2.0	98.3400	114.8667	118.1681	99.4947	97.6253	136.5850	122.8733	123.0578	130.5143	109.1735	
4.0	80.0	2.0	97.9500	114.8667	136.6684	117.4423	108.6870	136.5850	122.8733	123.0578	130.5143	116.3501	
4.0	90.0	2.0	110.3900	114.8667	155.1688	141.7515	119.7486	136.5850	145.3300	123.0578	130.5143	124.2879	
4.0	100.0	2.0	119.2800	114.8667	173.6691	170.9813	130.8102	136.5850	182.4633	140.3243	135.5751	131.4526	
1.0	50.0	3.0	132.0700	162.6433	81.1675	124.3920	118.8854	136.4707	84.8550	116.9681	127.2464	122.1539	
1.0	60.0	3.0	152.0000	162.6433	99.6678	139.1609	129.9470	136.4518	94.8200	116.9681	127.2464	134.1200	
1.0	70.0	3.0	164.2000	162.6433	118.1681	158.5730	141.0086	136.4226	122.8733	136.5912	143.6475	149.6609	
1.0	80.0	3.0	185.0500	162.6433	136.6684	183.8677	152.0703	136.3779	122.8733	136.5912	143.6475	166.1880	
1.0	90.0	3.0	206.4400	162.6433	155.1688	215.5131	163.1319	136.3090	145.3300	136.5912	143.6475	180.4734	
1.0	100.0	3.0	225.0100	162.6433	173.6691	252.1091	174.1935	136.2012	182.4633	147.6002	157.1182	189.6658	
2.0	50.0	3.0	91.3500	81.8533	81.1675	89.8483	103.3940	136.5662	84.8550	113.4251	101.9997	109.1282	
2.0	60.0	3.0	96.8200	81.8533	99.6678	99.0964	114.4556	136.5631	94.8200	113.4251	101.9997	118.5860	
2.0	70.0	3.0	113.2000	114.8667	118.1681	112.7173	125.5172	136.5582	122.8733	123.0578	121.5062	132.1138	
2.0	80.0	3.0	115.1400	114.8667	136.6684	132.2599	136.5789	136.5507	122.8733	123.0578	121.5062	147.4362	
2.0	90.0	3.0	130.7800	114.8667	155.1688	158.7972	147.6405	136.5391	145.3300	123.0578	121.5062	161.5544	
2.0	100.0	3.0	126.7400	114.8667	173.6691	191.8179	158.7021	136.5206	182.4633	140.3243	126.5669	171.6920	
4.0	50.0	3.0	78.1700	81.8533	81.1675	75.1014	72.4111	136.5850	84.8550	113.4251	101.9997	98.6060	
4.0	60.0	3.0	87.1600	81.8533	99.6678	79.8977	83.4727	136.5850	94.8200	113.4251	101.9997	100.2673	
4.0	70.0	3.0	100.1000	114.8667	118.1681	87.7096	94.5344	136.5850	122.8733	123.0578	121.5062	105.1400	
4.0	80.0	3.0	101.9300	114.8667	136.6684	99.9680	105.5960	136.5850	122.8733	123.0578	121.5062	112.3883	
4.0	90.0	3.0	115.8700	114.8667	155.1688	118.0812	116.6576	136.5850	145.3300	123.0578	121.5062	120.5812	
4.0	100.0	3.0	122.7800	114.8667	173.6691	142.5650	127.7193	136.5850	182.4633	140.3243	126.5669	128.1482	
1.0	50.0	4.0	136.5900	162.6433	81.1675	118.8072	115.7944	135.6167	84.8550	116.9681	127.2464	118.7006	
1.0	60.0	4.0	151.4200	162.6433	99.6678	130.7169	126.8561	135.4706	94.8200	116.9681	127.2464	129.9742	
1.0	70.0	4.0	182.1800	162.6433	118.1681	145.9383	137.9177	135.2518	122.8733	136.5912	143.6475	144.8793	
1.0	80.0	4.0	201.1600	162.6433	136.6684	165.6688	148.9793	134.9327	122.8733	136.5912	143.6475	160.9117	
1.0	90.0	4.0	210.9400	162.6433	155.1688	191.1187	160.0409	134.4749	145.3300	136.5912	143.6475	174.9362	
1.0	100.0	4.0	212.2000	162.6433	173.6691	222.7285	171.1026	133.8304	182.4633	147.6002	157.1182	184.1751	
2.0	50.0	4.0	87.2400	81.8533	81.1675	85.6826	100.3030	136.4149	84.8550	113.4251	101.9997	105.1718	
2.0	60.0	4.0	92.2600	81.8533	99.6678	92.4016	111.3646	136.3869	94.8200	113.4251	101.9997	113.9257	
2.0	70.0	4.0	98.0500	114.8667	118.1681	102.2005	122.4263	136.3438	122.8733	123.0578	121.5062	126.8432	
2.0	80.0	4.0	106.8900	114.8667	136.6684	116.4551	133.4879	136.2780	122.8733	123.0578	121.5062	141.7267	
2.0	90.0	4.0	116.4300	114.8667	155.1688	136.7006	144.5495	136.1771	145.3300	123.0578	121.5062	155.6587	
2.0	100.0	4.0	122.1400	114.8667	173.6691	163.9709	155.6111	136.0204	182.4633	140.3243	126.5669	165.9233	
4.0	50.0	4.0	66.9600	81.8533	81.1675	72.3601	69.3202	136.5850	84.8550	113.4251	101.9997	95.5237	
4.0	60.0	4.0	83.3200	81.8533	99.6678	75.2964	80.3818	136.5850	94.8200	113.4251	101.9997	96.7876	
4.0	70.0	4.0	74.3100	114.8667	118.1681	80.1684	91.4434	136.5850	122.8733	123.0578	121.5062	101.3882	
4.0	80.0	4.0	83.1300	114.8667	136.6684	88.0873	102.5050	136.5850	122.8733	123.0578	121.5062	108.5192	
4.0	90.0	4.0	87.0900	114.8667	155.1688	100.4897	113.5667	136.5850	145.3300	123.0578	121.5062	116.7679	
4.0	100.0	4.0	95.7400	114.8667	173.6691	118.7803	124.6283	136.5850	182.4633	140.3243	126.5669	124.5676	
1.0	50.0	5.0	110.7600	162.6433	81.1675	114.9512	112.7035	131.8672	84.8550	116.9681	127.2464	115.3243	
1.0	60.0	5.0	128.2500	162.6433	99.6678	125.0086	123.7651	131.4379	94.8200	116.9681	127.2464	125.6123	
1.0	70.0	5.0	137.9100	162.6433	118.1681	137.3753	134.8267	130.8729	122.8733	136.5912	143.6475	139.5060	
1.0	80.0	5.0	155.0100	162.6433	136.6684	152.9212	145.8883	130.1813	122.8733	136.5912	143.6475	154.6466	
1.0	90.0	5.0	171.6000	162.6433	155.1688	172.8208	156.9500	129.3917	145.3300	136.5912	143.6475	168.0692	
1.0	100.0	5.0	201.4800	162.6433	173.6691	198.2707	168.0116	128.5557	182.4633	147.6002	157.1182	177.1389	
2.0	50.0	5.0	100.0400	81.8533	81.1675	83.0170	97.2120	135.4010	84.8550	113.4251	101.9997	101.5990	
2.0	60.0	5.0	101.2700	81.8533	99.6678	88.1190	108.2737	135.2267	94.8200	113.4251	101.9997	109.4174	
2.0	70.0	5.0	109.5000	114.8667	118.1681	95.3585	119.3353	134.9676	122.8733	123.0578	121.5062	121.3983	
2.0	80.0	5.0	117.3000	114.8667	136.6684	105.7568	130.3969	134.5942	122.8733	123.0578	121.5062	135.4758	
2.0	90.0	5.0	126.7800	114.8667	155.1688	120.6839	141.4585	134.0672	145.3300	123.0578	121.5062	148.8851	
2.0	100.0	5.0	134.8100	114.8667	173.6691	141.6535	152.5202	133.3422	182.4633	140.3243	126.5669	159.0385	
4.0	50.0	5.0	66.8200	81.8533	81.1675	70.7300	66.2292	136.5850	84.8550	113.4251	101.9997	93.1509	
