# Created: Fri Aug 01 15:38:56 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.150
#	output:	results/pagerank/values-0.150.csv
#	metrics-output:	results/pagerank/metrics-0.150.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
# 	(2.0, 100.0, 10.0)
# 	(4.0, 100.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(4.0, 100.0, 7.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 9.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	100.0	2.0	282.3600	180.7250	146.8225	229.9298	184.0387	138.0507	150.4678	169.3068	152.6554	167.0890	
2.0	50.0	2.0	113.7000	105.7408	124.0115	101.0612	134.8270	134.3070	117.8600	127.0386	142.6686	124.3510	
2.0	60.0	2.0	117.9800	105.7408	124.0115	111.6646	139.9091	135.2896	117.8600	128.3948	142.6686	130.1878	
2.0	70.0	2.0	128.7800	105.7408	124.0115	124.7472	144.9911	135.8967	117.8600	128.3948	142.6686	137.0200	
2.0	80.0	2.0	143.7100	105.7408	124.0115	139.7703	150.0731	136.2609	117.8600	128.3948	142.6686	143.7149	
2.0	90.0	2.0	151.9700	105.7408	124.0115	155.6555	155.1552	136.4567	117.8600	144.2138	142.6686	148.9477	
2.0	100.0	2.0	177.4600	155.4983	124.0115	171.0939	160.2372	136.5219	117.8600	144.2138	142.6686	151.6250	
4.0	50.0	2.0	87.2100	71.5733	78.3894	72.4507	87.2241	78.8632	80.7329	81.3029	113.5780	93.9431	
4.0	60.0	2.0	90.6800	83.5563	78.3894	73.2225	92.3061	78.8635	80.7329	85.8772	113.5780	94.2760	
4.0	70.0	2.0	98.3400	83.5563	78.3894	74.3795	97.3881	78.8639	80.7329	85.8772	113.5780	96.9191	
4.0	80.0	2.0	97.9500	83.5563	78.3894	76.1109	102.4702	78.8642	80.7329	85.8772	113.5780	101.4458	
4.0	90.0	2.0	110.3900	83.5563	78.3894	78.6845	107.5522	78.8644	80.7329	97.7131	113.5780	106.9882	
4.0	100.0	2.0	119.2800	83.5563	78.3894	82.4575	112.6342	78.8645	80.7329	97.7131	113.5780	112.5047	
1.0	50.0	3.0	132.0700	156.4533	146.8225	142.1659	152.2206	137.2851	150.4678	157.9071	143.1510	138.5263	
1.0	60.0	3.0	152.0000	156.4533	146.8225	158.7418	157.3027	137.5629	150.4678	157.9071	143.1510	146.1968	
1.0	70.0	3.0	164.2000	156.4533	146.8225	176.2605	162.3847	137.7309	150.4678	161.5562	143.1510	153.9553	
1.0	80.0	3.0	185.0500	180.7250	146.8225	193.3641	167.4667	137.8305	150.4678	161.5562	143.1510	160.4867	
1.0	90.0	3.0	206.4400	180.7250	146.8225	208.8771	172.5488	137.8837	150.4678	169.3068	143.1510	164.4839	
1.0	100.0	3.0	225.0100	180.7250	146.8225	222.1431	177.6308	137.9014	150.4678	169.3068	143.1510	165.0712	
2.0	50.0	3.0	91.3500	105.7408	124.0115	91.9867	128.4192	132.6951	117.8600	127.0386	128.8405	119.6483	
2.0	60.0	3.0	96.8200	105.7408	124.0115	99.2616	133.5012	134.0346	117.8600	128.3948	128.8405	125.1438	
2.0	70.0	3.0	113.2000	105.7408	124.0115	108.8936	138.5832	134.8716	117.8600	128.3948	128.8405	131.9618	
2.0	80.0	3.0	115.1400	105.7408	124.0115	121.0955	143.6652	135.3773	117.8600	128.3948	128.8405	138.9678	
2.0	90.0	3.0	130.7800	105.7408	124.0115	135.6351	148.7473	135.6503	117.8600	144.2138	128.8405	144.7751	
2.0	100.0	3.0	126.7400	155.4983	124.0115	151.7019	153.8293	135.7414	117.8600	144.2138	128.8405	148.1883	
4.0	50.0	3.0	78.1700	71.5733	78.3894	71.8853	80.8162	78.8629	80.7329	81.3029	99.5280	89.1593	
4.0	60.0	3.0	87.1600	83.5563	78.3894	72.3289	85.8982	78.8631	80.7329	85.8772	99.5280	89.0806	
4.0	70.0	3.0	100.1000	83.5563	78.3894	72.9814	90.9802	78.8634	80.7329	85.8772	99.5280	91.6156	
4.0	80.0	3.0	101.9300	83.5563	78.3894	73.9482	96.0623	78.8636	80.7329	85.8772	99.5280	96.3517	
4.0	90.0	3.0	115.8700	83.5563	78.3894	75.3848	101.1443	78.8637	80.7329	97.7131	99.5280	102.3821	
4.0	100.0	3.0	122.7800	83.5563	78.3894	77.5154	106.2263	78.8638	80.7329	97.7131	99.5280	108.5843	
1.0	50.0	4.0	136.5900	156.4533	146.8225	127.7629	145.8127	136.9458	150.4678	140.5541	134.3126	134.3945	
1.0	60.0	4.0	151.4200	156.4533	146.8225	141.3790	150.8948	137.3068	150.4678	140.5541	134.3126	141.6906	
1.0	70.0	4.0	182.1800	156.4533	146.8225	157.2983	155.9768	137.5258	150.4678	144.2031	134.3126	149.3413	
1.0	80.0	4.0	201.1600	180.7250	146.8225	174.7181	161.0588	137.6557	150.4678	144.2031	134.3126	156.0442	
1.0	90.0	4.0	210.9400	180.7250	146.8225	192.3681	166.1409	137.7251	150.4678	151.9538	134.3126	160.4571	
1.0	100.0	4.0	212.2000	180.7250	146.8225	208.9090	171.2229	137.7482	150.4678	151.9538	134.3126	161.6335	
2.0	50.0	4.0	87.2400	105.7408	124.0115	87.1436	122.0113	131.1286	117.8600	114.3848	116.5297	114.5669	
2.0	60.0	4.0	92.2600	105.7408	124.0115	92.0240	127.0933	132.7978	117.8600	115.7410	116.5297	119.5492	
2.0	70.0	4.0	98.0500	105.7408	124.0115	98.6162	132.1753	133.8526	117.8600	115.7410	116.5297	126.1693	
2.0	80.0	4.0	106.8900	105.7408	124.0115	107.3796	137.2574	134.4943	117.8600	115.7410	116.5297	133.3203	
2.0	90.0	4.0	116.4300	105.7408	124.0115	118.6663	142.3394	134.8421	117.8600	131.5601	116.5297	139.5866	
2.0	100.0	4.0	122.1400	155.4983	124.0115	132.5051	147.4214	134.9584	117.8600	131.5601	116.5297	143.6967	
4.0	50.0	4.0	66.9600	71.5733	78.3894	71.6291	74.4083	78.8627	80.7329	81.3029	94.5299	84.8846	
4.0	60.0	4.0	83.3200	83.5563	78.3894	71.9095	79.4903	78.8629	80.7329	85.8772	94.5299	84.3736	
4.0	70.0	4.0	74.3100	83.5563	78.3894	72.3065	84.5724	78.8631	80.7329	85.8772	94.5299	86.7269	
4.0	80.0	4.0	83.1300	83.5563	78.3894	72.8771	89.6544	78.8632	80.7329	85.8772	94.5299	91.5573	
4.0	90.0	4.0	87.0900	83.5563	78.3894	73.7068	94.7364	78.8633	80.7329	97.7131	94.5299	97.9411	
4.0	100.0	4.0	95.7400	83.5563	78.3894	74.9231	99.8184	78.8634	80.7329	97.7131	94.5299	104.7011	
1.0	50.0	5.0	110.7600	156.4533	146.8225	118.9184	139.4049	136.6634	150.4678	140.5541	134.3126	129.8202	
1.0	60.0	5.0	128.2500	156.4533	146.8225	129.0682	144.4869	137.0931	150.4678	140.5541	134.3126	136.5638	
1.0	70.0	5.0	137.9100	156.4533	146.8225	141.5941	149.5689	137.3542	150.4678	144.2031	134.3126	143.9234	
1.0	80.0	5.0	155.0100	180.7250	146.8225	156.5170	154.6509	137.5094	150.4678	144.2031	134.3126	150.6396	
1.0	90.0	5.0	171.6000	180.7250	146.8225	173.3443	159.7330	137.5923	150.4678	151.9538	134.3126	155.3673	
1.0	100.0	5.0	201.4800	180.7250	146.8225	191.0209	164.8150	137.6199	150.4678	151.9538	134.3126	157.1116	
2.0	50.0	5.0	100.0400	105.7408	124.0115	84.9955	115.6034	129.8794	117.8600	114.3848	116.5297	109.5393	
2.0	60.0	5.0	101.2700	105.7408	124.0115	88.4644	120.6854	131.7993	117.8600	115.7410	116.5297	113.8873	
2.0	70.0	5.0	109.5000	105.7408	124.0115	93.0451	125.7674	133.0235	117.8600	115.7410	116.5297	120.1504	
2.0	80.0	5.0	117.3000	105.7408	124.0115	99.1249	130.8495	133.7725	117.8600	115.7410	116.5297	127.2753	
2.0	90.0	5.0	126.7800	105.7408	124.0115	107.1533	135.9315	134.1797	117.8600	131.5601	116.5297	133.8517	
2.0	100.0	5.0	134.8100	155.4983	124.0115	117.5539	141.0135	134.3161	117.8600	131.5601	116.5297	138.5627	
4.0	50.0	5.0	66.8200	71.5733	78.3894	71.5338	68.0004	78.8626	80.7329	81.3029	94.5299	81.4690	
4.0	60.0	5.0	65.9200	83.5563	78.3894	71.7371	73.0824	78.8628	80.7329	85.8772	94.5299	80.5436	
4.0	70.0	5.0	74.8100	83.5563	78.3894	72.0104	78.1645	78.8629	80.7329	85.8772	94.5299	82.6603	
4.0	80.0	5.0	71.3700	83.5563	78.3894	72.3847	83.2465	78.8630	80.7329	85.8772	94.5299	87.4657	
4.0	90.0	5.0	83.7000	83.5563	78.3894	72.9068	88.3285	78.8631	80.7329	97.7131	94.5299	94.0418	
4.0	100.0	5.0	89.5600	83.5563	78.3894	73.6465	93.4106	78.8632	80.7329	97.7131	94.5299	101.1871	
1.0	50.0	6.0	131.5700	156.4533	146.8225	114.6481	132.9970	136.4993	150.4678	136.3061	131.5351	125.2071	
1.0	60.0	6.0	139.2100	156.4533	146.8225	122.1158	138.0790	136.9687	150.4678	136.3061	131.5351	131.2740	
1.0	70.0	6.0	137.2200	156.4533	146.8225	131.3279	143.1610	137.2543	150.4678	139.9551	131.5351	138.1906	
1.0	80.0	6.0	160.9800	180.7250	146.8225	142.6641	148.2431	137.4240	150.4678	139.9551	131.5351	144.7664	
1.0	90.0	6.0	173.8500	180.7250	146.8225	156.3302	153.3251	137.5148	150.4678	143.7226	131.5351	149.6840	
1.0	100.0	6.0	192.6700	180.7250	146.8225	172.1322	158.4071	137.5450	150.4678	143.7226	131.5351	151.9264	
2.0	50.0	6.0	96.7900	105.7408	124.0115	84.4087	109.1955	129.1754	117.8600	110.1368	113.7523	105.0004	
2.0	60.0	6.0	106.1100	105.7408	124.0115	87.1539	114.2775	131.2317	117.8600	111.4930	113.7523	108.6526	
2.0	70.0	6.0	102.9600	105.7408	124.0115	90.6136	119.3595	132.5496	117.8600	111.4930	113.7523	114.4359	
2.0	80.0	6.0	107.9900	105.7408	124.0115	95.0377	124.4416	133.3585	117.8600	111.4930	113.7523	121.3712	
2.0	90.0	6.0	116.1100	105.7408	124.0115	100.7591	129.5236	133.7992	117.8600	123.3289	113.7523	128.0855	
2.0	100.0	6.0	114.3800	155.4983	124.0115	108.1888	134.6056	133.9469	117.8600	123.3289	113.7523	133.2510	
4.0	50.0	6.0	68.6800	71.5733	78.3894	71.5237	61.5925	78.8626	80.7329	81.3029	94.5299	79.1990	
4.0	60.0	6.0	74.4500	83.5563	78.3894	71.6946	66.6745	78.8627	80.7329	85.8772	94.5299	77.9141	
4.0	70.0	6.0	71.7600	83.5563	78.3894	71.9128	71.7566	78.8628	80.7329	85.8772	94.5299	79.7617	
4.0	80.0	6.0	77.1100	83.5563	78.3894	72.1961	76.8386	78.8630	80.7329	85.8772	94.5299	84.4272	
4.0	90.0	6.0	82.5700	83.5563	78.3894	72.5707	81.9206	78.8631	80.7329	97.7131	94.5299	91.0203	
4.0	100.0	6.0	85.5400	83.5563	78.3894	73.0756	87.0027	78.8631	80.7329	97.7131	94.5299	98.3468	
1.0	50.0	7.0	117.9300	136.2988	146.8225	113.3723	126.5891	136.4923	150.4678	136.3061	131.5351	120.9403	
1.0	60.0	7.0	117.2900	136.2988	146.8225	119.1563	131.6711	136.9633	150.4678	136.3061	131.5351	126.2653	
1.0	70.0	7.0	138.5100	136.2988	146.8225	126.0085	136.7531	137.2500	150.4678	139.9551	131.5351	132.6267	
1.0	80.0	7.0	135.8200	136.2988	146.8225	134.2822	141.8352	137.4204	150.4678	139.9551	131.5351	138.9223	
1.0	90.0	7.0	149.7100	136.2988	146.8225	144.3747	146.9172	137.5115	150.4678	143.7226	131.5351	143.8907	
1.0	100.0	7.0	161.0500	136.2988	146.8225	156.6143	151.9992	137.5418	150.4678	143.7226	131.5351	146.5204	
2.0	50.0	7.0	74.3500	105.7408	124.0115	84.6973	102.7876	129.1456	117.8600	110.1368	113.7523	101.3261	
2.0	60.0	7.0	83.6500	105.7408	124.0115	87.1268	107.8696	131.2076	117.8600	111.4930	113.7523	104.2805	
2.0	70.0	7.0	100.6300	105.7408	124.0115	90.0437	112.9517	132.5294	117.8600	111.4930	113.7523	109.5036	
2.0	80.0	7.0	101.3800	105.7408	124.0115	93.5913	118.0337	133.3408	117.8600	111.4930	113.7523	116.1036	
2.0	90.0	7.0	100.7600	105.7408	124.0115	97.9702	123.1157	133.7830	117.8600	123.3289	113.7523	122.7738	
2.0	100.0	7.0	104.1500	155.4983	124.0115	103.4546	128.1977	133.9311	117.8600	123.3289	113.7523	128.2104	
4.0	50.0	7.0	72.6300	71.5733	78.3894	71.5607	55.1846	78.8626	80.7329	81.3029	94.5299	78.2580	
4.0	60.0	7.0	75.8500	83.5563	78.3894	71.7225	60.2667	78.8627	80.7329	85.8772	94.5299	76.6983	
4.0	70.0	7.0	90.0700	83.5563	78.3894	71.9214	65.3487	78.8628	80.7329	85.8772	94.5299	78.2670	
4.0	80.0	7.0	88.8500	83.5563	78.3894	72.1686	70.4307	78.8630	80.7329	85.8772	94.5299	82.6903	
4.0	90.0	7.0	98.5200	83.5563	78.3894	72.4800	75.5128	78.8630	80.7329	97.7131	94.5299	89.1245	
4.0	100.0	7.0	88.6500	83.5563	78.3894	72.8782	80.5948	78.8631	80.7329	97.7131	94.5299	96.4141	
1.0	50.0	8.0	99.2300	136.2988	146.8225	113.8321	120.1812	136.6440	150.4678	136.3061	131.5351	117.3337	
1.0	60.0	8.0	113.7900	136.2988	146.8225	118.6676	125.2632	137.0784	150.4678	136.3061	131.5351	121.9066	
1.0	70.0	8.0	116.4900	136.2988	146.8225	124.0875	130.3452	137.3424	150.4678	139.9551	131.5351	127.6425	
1.0	80.0	8.0	128.2900	136.2988	146.8225	130.3105	135.4273	137.4993	150.4678	139.9551	131.5351	133.5401	
1.0	90.0	8.0	143.9600	136.2988	146.8225	137.6467	140.5093	137.5832	150.4678	143.7226	131.5351	138.4175	
1.0	100.0	8.0	150.0800	136.2988	146.8225	146.4842	145.5913	137.6110	150.4678	143.7226	131.5351	141.2956	
2.0	50.0	8.0	93.4200	105.7408	124.0115	85.4842	96.3797	129.7954	117.8600	110.1368	113.7523	98.7817	
2.0	60.0	8.0	85.6900	105.7408	124.0115	87.8220	101.4617	131.7318	117.8600	111.4930	113.7523	101.0878	
2.0	70.0	8.0	106.0100	105.7408	124.0115	90.5265	106.5438	132.9672	117.8600	111.4930	113.7523	105.7119	
2.0	80.0	8.0	99.2600	105.7408	124.0115	93.6745	111.6258	133.7233	117.8600	111.4930	113.7523	111.8567	
2.0	90.0	8.0	107.7200	105.7408	124.0115	97.3739	116.7078	134.1346	117.8600	123.3289	113.7523	118.3055	
2.0	100.0	8.0	108.0100	155.4983	124.0115	101.7778	121.7899	134.2723	117.8600	123.3289	113.7523	123.8111	
4.0	50.0	8.0	70.7900	71.5733	78.3894	71.6259	48.7767	78.8626	80.7329	81.3029	94.5299	78.7020	
4.0	60.0	8.0	77.8000	83.5563	78.3894	71.7914	53.8588	78.8627	80.7329	85.8772	94.5299	76.9710	
4.0	70.0	8.0	83.3100	83.5563	78.3894	71.9900	58.9408	78.8629	80.7329	85.8772	94.5299	78.2712	
4.0	80.0	8.0	100.9200	83.5563	78.3894	72.2300	64.0228	78.8630	80.7329	85.8772	94.5299	82.3683	
4.0	90.0	8.0	91.8300	83.5563	78.3894	72.5222	69.1049	78.8631	80.7329	97.7131	94.5299	88.4812	
4.0	100.0	8.0	85.9700	83.5563	78.3894	72.8813	74.1869	78.8632	80.7329	97.7131	94.5299	95.5205	
1.0	50.0	9.0	117.2500	136.2988	146.8225	115.2344	113.7733	136.9186	150.4678	136.3061	131.5351	114.5923	
1.0	60.0	9.0	126.0200	136.2988	146.8225	119.5593	118.8553	137.2862	150.4678	136.3061	131.5351	118.4483	
1.0	70.0	9.0	126.8500	136.2988	146.8225	124.1694	123.9374	137.5092	150.4678	139.9551	131.5351	123.5275	
1.0	80.0	9.0	132.9400	136.2988	146.8225	129.1706	129.0194	137.6416	150.4678	139.9551	131.5351	128.9359	
1.0	90.0	9.0	146.7000	136.2988	146.8225	134.7413	134.1014	137.7123	150.4678	143.7226	131.5351	133.5892	
1.0	100.0	9.0	157.0200	136.2988	146.8225	141.1509	139.1834	137.7358	150.4678	143.7226	131.5351	136.5652	
2.0	50.0	9.0	81.5500	105.7408	124.0115	86.5717	89.9718	131.0058	117.8600	110.1368	113.7523	97.4917	
2.0	60.0	9.0	82.3500	105.7408	124.0115	88.9365	95.0538	132.7002	117.8600	111.4930	113.7523	99.2358	
2.0	70.0	9.0	84.9600	105.7408	124.0115	91.6057	100.1359	133.7718	117.8600	111.4930	113.7523	103.2587	
2.0	80.0	9.0	99.6300	105.7408	124.0115	94.6177	105.2179	134.4241	117.8600	111.4930	113.7523	108.8588	
2.0	90.0	9.0	110.9300	105.7408	124.0115	98.0241	110.2999	134.7778	117.8600	123.3289	113.7523	114.9270	
2.0	100.0	9.0	120.7400	155.4983	124.0115	101.8990	115.3820	134.8960	117.8600	123.3289	113.7523	120.3009	
4.0	50.0	9.0	74.2000	71.5733	78.3894	71.7105	42.3689	78.8627	80.7329	81.3029	94.5299	80.4553	
4.0	60.0	9.0	80.5300	83.5563	78.3894	71.8867	47.4509	78.8629	80.7329	85.8772	94.5299	78.6621	
4.0	70.0	9.0	85.6000	83.5563	78.3894	72.0957	52.5329	78.8630	80.7329	85.8772	94.5299	79.7191	
4.0	80.0	9.0	90.4100	83.5563	78.3894	72.3443	57.6149	78.8632	80.7329	85.8772	94.5299	83.4282	
4.0	90.0	9.0	89.4400	83.5563	78.3894	72.6409	62.6970	78.8633	80.7329	97.7131	94.5299	89.0825	
4.0	100.0	9.0	92.8500	83.5563	78.3894	72.9967	67.7790	78.8634	80.7329	97.7131	94.5299	95.6814	
1.0	50.0	10.0	108.3300	136.2988	146.8225	117.1284	107.3654	137.2556	150.4678	136.3061	131.5351	112.7972	
1.0	60.0	10.0	113.7300	136.2988	146.8225	121.1754	112.4474	137.5406	150.4678	136.3061	131.5351	116.0025	
1.0	70.0	10.0	129.2100	136.2988	146.8225	125.3302	117.5295	137.7131	150.4678	139.9551	131.5351	120.4264	
1.0	80.0	10.0	135.0600	136.2988	146.8225	129.6290	122.6115	137.8154	150.4678	139.9551	131.5351	125.2830	
1.0	90.0	10.0	141.0700	136.2988	146.8225	134.1551	127.6935	137.8699	150.4678	143.7226	131.5351	129.5985	
1.0	100.0	10.0	155.8600	136.2988	146.8225	139.0571	132.7756	137.8881	150.4678	143.7226	131.5351	132.5270	
2.0	50.0	10.0	78.3600	105.7408	124.0115	87.8586	83.5639	132.5558	117.8600	110.1368	113.7523	97.4341	
2.0	60.0	10.0	83.7100	105.7408	124.0115	90.3121	88.6460	133.9253	117.8600	111.4930	113.7523	98.7221	
2.0	70.0	10.0	86.4600	105.7408	124.0115	93.0375	93.7280	134.7819	117.8600	111.4930	113.7523	102.1694	
2.0	80.0	10.0	92.3500	105.7408	124.0115	96.0508	98.8100	135.2997	117.8600	111.4930	113.7523	107.1672	
2.0	90.0	10.0	93.2900	105.7408	124.0115	99.3708	103.8920	135.5794	117.8600	123.3289	113.7523	112.7249	
2.0	100.0	10.0	102.2000	155.4983	124.0115	103.0244	108.9741	135.6727	117.8600	123.3289	113.7523	117.7875	
4.0	50.0	10.0	68.7000	71.5733	78.3894	71.8103	35.9610	78.8628	80.7329	81.3029	94.5299	83.3258	
4.0	60.0	10.0	74.5900	83.5563	78.3894	72.0019	41.0430	78.8631	80.7329	85.8772	94.5299	81.5723	
4.0	70.0	10.0	77.4900	83.5563	78.3894	72.2276	46.1250	78.8633	80.7329	85.8772	94.5299	82.4202	
4.0	80.0	10.0	76.6100	83.5563	78.3894	72.4939	51.2071	78.8635	80.7329	85.8772	94.5299	85.7034	
4.0	90.0	10.0	80.1900	83.5563	78.3894	72.8085	56.2891	78.8637	80.7329	97.7131	94.5299	90.7955	
4.0	100.0	10.0	85.8200	83.5563	78.3894	73.1807	61.3711	78.8637	80.7329	97.7131	94.5299	96.8017	


# Created: Fri Aug 01 15:38:57 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.150
#	output:	results/pagerank/values-0.150.csv
#	metrics-output:	results/pagerank/metrics-0.150.csv
#
# Points picked
# 	(2.0, 50.0, 10.0)
# 	(4.0, 60.0, 10.0)
# 	(4.0, 80.0, 4.0)
# 	(4.0, 90.0, 7.0)
# 	(1.0, 70.0, 3.0)
# 	(1.0, 90.0, 7.0)
# 	(2.0, 50.0, 6.0)
# 	(4.0, 90.0, 5.0)
# 	(2.0, 80.0, 10.0)
# 	(2.0, 50.0, 8.0)
# 	(1.0, 50.0, 6.0)
# 	(1.0, 80.0, 8.0)
# 	(2.0, 70.0, 5.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 90.0, 8.0)
# 	(2.0, 90.0, 6.0)
# 	(1.0, 60.0, 5.0)
# 	(1.0, 60.0, 8.0)
# 	(1.0, 80.0, 2.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 60.0, 5.0)
# 	(4.0, 90.0, 4.0)
# 	(1.0, 60.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	150.3600	195.8700	135.7436	161.0891	140.5041	125.7301	227.5400	138.2104	123.4411	139.6874	
1.0	60.0	2.0	179.3700	195.8700	135.7436	177.5247	143.9891	125.5038	227.5400	138.2104	123.4411	149.0365	
1.0	70.0	2.0	203.1300	195.8700	135.7436	195.5560	147.4740	125.2728	227.5400	138.2104	127.9121	156.3361	
1.0	80.0	2.0	227.5400	195.8700	135.7436	214.5776	150.9590	125.0691	227.5400	138.2104	127.9121	159.9069	
1.0	90.0	2.0	251.3500	195.8700	135.7436	233.8003	154.4439	124.9255	227.5400	138.2104	127.9121	158.9195	
1.0	100.0	2.0	282.3600	195.8700	135.7436	252.3820	157.9288	124.8672	227.5400	138.2104	127.9121	153.7055	
2.0	50.0	2.0	113.7000	83.6465	116.0896	106.2491	120.4534	123.5545	227.5400	126.2730	115.4774	122.7658	
2.0	60.0	2.0	117.9800	83.6465	116.0896	112.7044	123.9384	122.6151	227.5400	126.2730	115.4774	129.9555	
2.0	70.0	2.0	128.7800	98.6068	116.0896	120.4476	127.4233	121.6883	227.5400	126.2730	115.4774	136.2034	
2.0	80.0	2.0	143.7100	98.6068	116.0896	129.7679	130.9082	120.8969	227.5400	126.2730	115.4774	140.0374	
2.0	90.0	2.0	151.9700	117.4290	116.0896	140.9285	134.3932	120.3530	227.5400	128.7499	119.7446	140.5862	
2.0	100.0	2.0	177.4600	117.4290	116.0896	154.1086	137.8781	120.1354	227.5400	128.7499	119.7446	137.9006	
4.0	50.0	2.0	87.2100	71.4225	76.7818	73.7092	80.3520	80.8313	227.5400	114.9870	111.1836	88.7783	
4.0	60.0	2.0	90.6800	71.4225	76.7818	76.3359	83.8369	80.8310	227.5400	114.9870	111.1836	89.8476	
4.0	70.0	2.0	98.3400	93.2979	76.7818	78.9908	87.3219	80.8308	227.5400	117.0852	111.1836	92.3056	
4.0	80.0	2.0	97.9500	93.2979	76.7818	81.6745	90.8068	80.8307	227.5400	117.0852	111.1836	95.5287	
4.0	90.0	2.0	110.3900	93.2979	76.7818	84.3976	94.2917	80.8306	227.5400	117.0852	114.7176	98.8270	
4.0	100.0	2.0	119.2800	93.2979	76.7818	87.1848	97.7767	80.8306	227.5400	117.0852	114.7176	101.6841	
1.0	50.0	3.0	132.0700	195.8700	135.7436	145.7978	135.7052	125.6871	164.2000	138.2104	123.4411	136.3516	
1.0	60.0	3.0	152.0000	195.8700	135.7436	160.0325	139.1901	125.4458	164.2000	138.2104	123.4411	145.5085	
1.0	70.0	3.0	164.2000	195.8700	135.7436	176.2379	142.6750	125.1996	164.2000	138.2104	127.9121	152.8639	
1.0	80.0	3.0	185.0500	195.8700	135.7436	194.0891	146.1600	124.9826	164.2000	138.2104	127.9121	156.7224	
1.0	90.0	3.0	206.4400	195.8700	135.7436	213.0042	149.6449	124.8297	164.2000	138.2104	127.9121	156.1923	
1.0	100.0	3.0	225.0100	195.8700	135.7436	232.2070	153.1299	124.7677	164.2000	138.2104	127.9121	151.5192	
2.0	50.0	3.0	91.3500	83.6465	116.0896	101.0759	115.6544	123.3737	164.2000	126.2730	115.4774	118.4792	
2.0	60.0	3.0	96.8200	83.6465	116.0896	106.3748	119.1394	122.3793	164.2000	126.2730	115.4774	125.4391	
2.0	70.0	3.0	113.2000	98.6068	116.0896	112.6601	122.6243	121.4012	164.2000	126.2730	115.4774	131.7703	
2.0	80.0	3.0	115.1400	98.6068	116.0896	120.2059	126.1093	120.5681	164.2000	126.2730	115.4774	135.9769	
2.0	90.0	3.0	130.7800	117.4290	116.0896	129.3023	129.5942	119.9967	164.2000	128.7499	119.7446	137.1086	
2.0	100.0	3.0	126.7400	117.4290	116.0896	140.2181	133.0791	119.7683	164.2000	128.7499	119.7446	135.1090	
4.0	50.0	3.0	78.1700	71.4225	76.7818	71.9177	75.5530	80.8312	164.2000	114.9870	111.1836	84.7997	
4.0	60.0	3.0	87.1600	71.4225	76.7818	74.5035	79.0379	80.8309	164.2000	114.9870	111.1836	85.7285	
4.0	70.0	3.0	100.1000	93.2979	76.7818	77.1149	82.5229	80.8308	164.2000	117.0852	111.1836	88.3398	
4.0	80.0	3.0	101.9300	93.2979	76.7818	79.7449	86.0078	80.8306	164.2000	117.0852	111.1836	91.9733	
4.0	90.0	3.0	115.8700	93.2979	76.7818	82.3938	89.4928	80.8306	164.2000	117.0852	114.7176	95.8534	
4.0	100.0	3.0	122.7800	93.2979	76.7818	85.0727	92.9777	80.8306	164.2000	117.0852	114.7176	99.3589	
1.0	50.0	4.0	136.5900	195.8700	135.7436	133.0688	130.9062	125.6724	104.8358	115.8014	116.6691	131.8594	
1.0	60.0	4.0	151.4200	195.8700	135.7436	145.0033	134.3911	125.4259	104.8358	115.8014	116.6691	140.5567	
1.0	70.0	4.0	182.1800	195.8700	135.7436	158.9841	137.8761	125.1745	104.8358	115.8014	121.1401	147.7822	
1.0	80.0	4.0	201.1600	195.8700	135.7436	174.9569	141.3610	124.9529	104.8358	115.8014	121.1401	151.8673	
1.0	90.0	4.0	210.9400	195.8700	135.7436	192.6230	144.8459	124.7969	104.8358	115.8014	121.1401	151.8737	
1.0	100.0	4.0	212.2000	195.8700	135.7436	211.4247	148.3309	124.7336	104.8358	115.8014	121.1401	147.9424	
2.0	50.0	4.0	87.2400	83.6465	116.0896	96.9085	110.8555	123.3118	104.8358	102.8307	105.0671	113.4908	
